ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 251)",+,,16.427,3.381394754365976,11.512925464970229,0.5142857142857121,0.2345714285714284,0.6888571428571352,-20.070000000000004,0.0,25.425,0.31359999999999993
"('chrI', 1, 353)",+,,14.188,11.512925464970229,11.512925464970229,0.5431428571428583,0.3184285714285718,0.6532857142857117,0.0,0.0,25.525,0.20909090909090908
"('chrI', 1, 51)",+,,9.996,0.6792442753909539,11.512925464970229,0.4014285714285699,0.0321428571428571,0.1882857142857141,0.0,0.0,6.916,0.5519999999999999
"('chrI', 1, 85)",+,,20.141,11.512925464970229,11.512925464970229,0.989571428571429,0.6934285714285643,0.3162857142857139,-3.0999999999999996,0.0,14.5,0.5119047619047619
"('chrI', 1, 281)",+,,7.756,0.9942522733438668,11.512925464970229,0.6881428571428565,0.2388571428571431,0.443999999999998,0.0,0.0,33.408,0.2517857142857143
"('chrI', 1, 116)",+,,28.734,11.512925464970229,11.512925464970229,0.6595714285714259,0.3284285714285728,0.2967142857142866,-5.653763440860208,0.0,9.806,0.40260869565217394
"('chrI', 1, 438)",+,,21.66,11.512925464970229,11.512925464970229,0.509142857142854,0.7985714285714332,0.1901428571428554,0.0,0.0,30.591,0.2585812356979405
"('chrI', 1, 344)",+,,16.409,3.863232841258714,11.512925464970229,0.3985714285714297,0.6459999999999951,0.6922857142857093,0.0,0.0,25.574,0.24198250728862974
"('chrI', 1, 107)",+,,19.955,11.512925464970229,0.6311117896404926,0.1692857142857144,0.6412857142857094,0.9049999999999996,-5.65,0.0,20.228,0.3867924528301887
"('chrI', 1, 83)",+,,23.703,11.512925464970229,11.512925464970229,0.8902857142857159,0.614571428571424,0.6518571428571435,0.0,0.0,25.86,0.4365853658536586
"('chrI', 1, 102)",+,,19.517,2.882403588246988,11.512925464970229,0.6467142857142808,0.1240000000000004,0.5067142857142863,0.0,0.0,8.757,0.42673267326732667
"('chrI', 1, 93)",+,,11.428,11.512925464970229,6.214608098422191,0.7798571428571431,0.0044285714285714,0.7415714285714302,0.0,0.0,13.365,0.44565217391304346
"('chrI', 1, 92)",+,,5.861,0.1438703704197019,2.047942874620465,0.7845714285714278,0.1132857142857144,0.3361428571428548,-1.6999999999999997,0.0,10.103,0.4593406593406593
"('chrI', 1, 80)",+,,12.48,2.8134107167600364,11.512925464970229,0.5187142857142858,0.2941428571428551,0.8367142857142834,0.0,0.0,15.115,0.449367088607595
"('chrI', 1, 492)",+,,20.384,11.512925464970229,11.512925464970229,0.6071428571428532,0.3634285714285714,0.4742857142857148,0.0,0.0,39.731,0.3232179226069246
"('chrI', 1, 61)",+,,21.492,11.512925464970229,11.512925464970229,0.5167142857142863,0.5558571428571383,0.1798571428571413,0.0,0.0,11.378,0.47833333333333333
"('chrI', 1, 236)",+,,31.076,11.512925464970229,11.512925464970229,0.0854285714285714,0.581428571428568,0.5229999999999987,-11.771999999999998,0.0,38.658,0.3885106382978723
"('chrI', 1, 411)",+,,16.397,6.214608098422191,11.512925464970229,0.4779999999999998,0.3242857142857147,0.4064285714285719,0.0,0.0,48.421,0.2595121951219512
"('chrI', 1, 92)",+,,14.368,1.4696759700589417,11.512925464970229,0.431714285714285,0.123285714285714,0.4279999999999995,-11.600000000000012,0.0,14.861,0.42527472527472526
"('chrI', 1, 383)",+,,19.438,5.298317366548036,11.512925464970229,0.4181428571428568,0.5609999999999978,0.6442857142857105,0.0,0.0,26.419,0.25680628272251316
"('chrI', 1, 380)",+,,18.573,2.396895772465287,11.512925464970229,0.6945714285714286,0.4540000000000008,0.8214285714285705,0.0,0.0,30.537,0.34089709762532977
"('chrI', 1, 413)",+,,3.107,0.0030045090202987,11.512925464970229,0.9911428571428575,0.1834285714285707,0.3595714285714261,0.0,0.0,30.34,0.25412621359223303
"('chrI', 1, 78)",+,,14.965,11.512925464970229,11.512925464970229,0.5531428571428527,0.0518571428571428,0.301999999999999,0.0,0.0,12.68,0.45714285714285713
"('chrI', 1, 90)",+,,16.34,11.512925464970229,11.512925464970229,0.5702857142857141,0.0587142857142857,0.0114285714285714,0.0,0.0,17.476,0.6415730337078651
"('chrI', 1, 104)",+,,17.812,1.6607312068216509,0.8416471888783893,0.7004285714285681,0.4419999999999994,0.2121428571428557,-4.669090909090912,0.0,15.425,0.48932038834951463
"('chrI', 1, 511)",+,,4.33,0.0693500781347931,11.512925464970229,0.6602857142857107,0.5397142857142851,0.6762857142857168,-16.45937500000001,0.0,40.534,0.24705882352941178
"('chrI', 1, 335)",+,,15.507,11.512925464970229,11.512925464970229,0.7518571428571421,0.3037142857142831,0.9932857142857148,0.0,0.0,31.308,0.28053892215568865
"('chrI', 1, 71)",+,,14.848,2.6036901857779675,11.512925464970229,0.5727142857142836,0.3334285714285716,0.6177142857142838,0.0,0.0,11.592,0.4557142857142857
"('chrI', 1, 154)",+,,12.012,2.6036901857779675,1.3903023825174294,0.7777142857142852,0.2878571428571436,0.2941428571428566,-12.47924528301887,0.0,28.706,0.3823529411764707
"('chrI', 1, 421)",+,,19.218,11.512925464970229,11.512925464970229,0.8149999999999956,0.6268571428571396,0.5557142857142826,0.0,0.0,50.947,0.3595238095238096
"('chrI', 1, 121)",+,,9.2,0.3051673867928005,11.512925464970229,0.5444285714285718,0.0081428571428571,0.1788571428571425,-9.569148936170224,0.0,11.744,0.4925
"('chrI', 1, 315)",+,,21.48,0.95711272639441,11.512925464970229,0.4601428571428541,0.3220000000000017,0.0392857142857142,-7.710638297872339,0.0,19.332,0.29299363057324845
"('chrI', 1, 71)",+,,8.138,0.2810375297331123,11.512925464970229,0.8084285714285729,0.1882857142857143,0.2608571428571407,0.0,0.0,9.348,0.5328571428571428
"('chrI', 1, 56)",+,,3.765,0.0618754037180875,11.512925464970229,0.6999999999999917,0.0107142857142857,0.2787142857142831,0.0,0.0,13.393,0.5654545454545453
"('chrI', 1, 77)",+,,19.495,6.214608098422191,11.512925464970229,0.5975714285714248,0.3042857142857129,0.0561428571428573,0.0,0.0,10.15,0.4763157894736841
"('chrI', 1, 66)",+,,16.94,11.512925464970229,11.512925464970229,0.4411428571428558,0.2171428571428555,0.8727142857142888,0.0,0.0,17.543,0.44000000000000006
"('chrI', 1, 82)",+,,8.799,11.512925464970229,0.1165338162559515,0.9762857142857144,0.6268571428571382,0.5627142857142808,0.0,0.0,11.872,0.41728395061728396
"('chrI', 1, 209)",+,,33.907,6.214608098422191,3.101092789211817,0.4195714285714287,0.6939999999999982,0.8421428571428594,-7.8,0.0,30.196,0.3451923076923077
"('chrI', 1, 93)",+,,13.224,11.512925464970229,0.1779312084926617,0.0428571428571428,0.1798571428571412,0.8351428571428611,-7.9,-0.19999999999999998,12.918,0.32934782608695656
"('chrI', 1, 108)",+,,27.733,11.512925464970229,11.512925464970229,0.2214285714285712,0.4889999999999959,0.9280000000000012,-5.35,0.0,21.819,0.5130841121495326
"('chrI', 1, 372)",+,,14.571,5.115995809754082,0.0202027073175194,0.6305714285714255,0.8960000000000019,0.927428571428574,-11.44047619047618,0.0,39.406,0.3177897574123989
"('chrI', 1, 329)",+,,13.218,11.512925464970229,11.512925464970229,0.6215714285714272,0.2625714285714284,0.4672857142857139,0.0,0.0,26.319,0.2667682926829268
"('chrI', 1, 512)",+,,10.111,5.298317366548036,11.512925464970229,0.5082857142857153,0.2899999999999995,0.6825714285714213,0.0,0.0,29.591,0.2066536203522505
"('chrI', 1, 346)",+,,15.854,3.772261063052988,11.512925464970229,0.4231428571428589,0.655285714285711,0.4529999999999999,-9.274193548387098,0.0,30.464,0.2857971014492754
"('chrI', 1, 79)",+,,9.918,0.0801260444792848,11.512925464970229,0.5589999999999946,0.4324285714285731,0.3697142857142861,0.0,0.0,19.731,0.46153846153846156
"('chrI', 1, 105)",+,,21.226,11.512925464970229,1.0966142860054366,0.8327142857142884,0.3387142857142852,0.7042857142857055,0.0,-9.766666666666667,15.206,0.410576923076923
"('chrI', 1, 54)",+,,11.641,0.1636960926707897,11.512925464970229,0.2951428571428585,0.2695714285714263,0.2821428571428548,0.0,0.0,10.425,0.42641509433962266
"('chrI', 1, 82)",+,,9.53,4.135166556742356,11.512925464970229,0.9251428571428576,0.4494285714285748,0.2970000000000003,-5.6,0.0,8.969,0.35802469135802467
"('chrI', 1, 501)",+,,5.883,0.1415635643217868,11.512925464970229,0.950285714285716,0.12,0.2975714285714254,0.0,0.0,31.217,0.21559999999999996
"('chrI', 1, 68)",+,,17.723,3.963316299815697,11.512925464970229,0.2288571428571428,0.4802857142857129,0.3031428571428571,0.0,0.0,12.437,0.5
"('chrI', 1, 471)",+,,20.358,2.995732273553991,2.2633643798407643,0.5699999999999984,0.4680000000000012,0.6127142857142839,0.0,0.0,30.537,0.2176595744680851
"('chrI', 1, 459)",+,,16.519,3.772261063052988,2.718100536955712,0.6375714285714262,0.6837142857142844,0.3044285714285718,0.0,0.0,43.156,0.27052401746724886
"('chrI', 1, 80)",+,,24.15,2.353878387381596,11.512925464970229,0.3784285714285721,0.6742857142857159,0.6941428571428494,0.0,0.0,13.296,0.49493670886075947
"('chrI', 1, 264)",+,,28.433,11.512925464970229,11.512925464970229,0.5609999999999973,0.6248571428571409,0.6628571428571376,-18.8974358974359,0.0,23.869,0.2931558935361217
"('chrI', 1, 77)",+,,19.815,6.214608098422191,11.512925464970229,0.1374285714285719,0.52314285714286,0.6512857142857094,0.0,0.0,23.221,0.48684210526315785
"('chrI', 1, 203)",+,,24.787,1.6296406197516198,0.6911491778972723,0.1454285714285713,0.5418571428571397,0.6882857142857107,-25.839999999999996,0.0,31.831,0.39950495049504947
"('chrI', 1, 359)",+,,32.457,11.512925464970229,11.512925464970229,0.0988571428571429,0.5698571428571388,0.449857142857142,-24.920430107526855,0.0,36.781,0.30782122905027937
"('chrI', 1, 429)",+,,12.206,11.512925464970229,11.512925464970229,0.421428571428573,0.5415714285714259,0.6047142857142846,0.0,0.0,28.21,0.22009345794392524
"('chrI', 1, 60)",+,,2.902,0.0050125418235442,11.512925464970229,0.6257142857142842,0.0087142857142857,0.4858571428571386,0.0,0.0,11.696,0.5355932203389832
"('chrI', 1, 140)",+,,14.515,5.115995809754082,11.512925464970229,0.411000000000002,0.2871428571428551,0.554428571428567,-21.247474747474737,0.0,39.993,0.4338129496402877
"('chrI', 1, 87)",+,,37.013,11.512925464970229,11.512925464970229,0.103,0.1455714285714286,0.7958571428571409,0.0,0.0,17.374,0.5290697674418605
"('chrI', 1, 72)",+,,19.968,11.512925464970229,11.512925464970229,0.2707142857142862,0.2515714285714272,0.8112857142857145,0.0,0.0,17.593,0.4760563380281691
"('chrI', 1, 378)",+,,21.15,11.512925464970229,11.512925464970229,0.4002857142857161,0.4701428571428592,0.4518571428571455,0.0,0.0,22.935,0.2350132625994695
"('chrI', 1, 325)",+,,21.482,5.809142990314028,11.512925464970229,0.8002857142857154,0.6681428571428537,0.7788571428571414,0.0,0.0,27.303,0.3358024691358025
"('chrI', 1, 84)",+,,22.342,1.5371172508544744,11.512925464970229,0.4871428571428597,0.4952857142857168,0.3628571428571439,0.0,0.0,12.415,0.4265060240963855
"('chrI', 1, 333)",+,,13.637,11.512925464970229,11.512925464970229,0.5888571428571409,0.4307142857142857,0.8351428571428615,0.0,0.0,34.947,0.29397590361445786
"('chrI', 1, 214)",+,,20.387,6.907755278982137,6.214608098422191,0.9898571428571428,0.8158571428571437,0.8754285714285728,0.0,0.0,27.569,0.33615023474178407
"('chrI', 1, 187)",+,,20.907,11.512925464970229,0.27049724769768,0.6739999999999932,0.4968571428571433,0.5122857142857128,-13.43953488372093,-1.8,20.316,0.3435483870967742
"('chrI', 1, 63)",+,,17.931,2.2633643798407643,11.512925464970229,0.3525714285714286,0.3288571428571418,0.3257142857142825,0.0,0.0,15.145,0.4209677419354839
"('chrI', 1, 419)",+,,21.254,4.605170185988091,11.512925464970229,0.9847142857142857,0.082857142857143,0.3911428571428573,0.0,0.0,17.308,0.2466507177033493
"('chrI', 1, 101)",+,,21.532,3.772261063052988,11.512925464970229,0.9181428571428574,0.4918571428571409,0.4238571428571421,0.0,-5.35625,12.946,0.42700000000000005
"('chrI', 1, 82)",+,,27.206,11.512925464970229,11.512925464970229,0.0577142857142856,0.3982857142857153,0.5535714285714239,0.0,0.0,10.672,0.5506172839506174
"('chrI', 1, 284)",+,,22.622,11.512925464970229,11.512925464970229,0.8881428571428597,0.8257142857142864,0.4274285714285747,-12.766666666666666,0.0,22.683,0.24558303886925797
"('chrI', 1, 68)",+,,23.514,3.170085660698769,11.512925464970229,0.1317142857142862,0.0171428571428571,0.3628571428571437,0.0,0.0,10.467,0.4910447761194029
"('chrI', 1, 399)",+,,8.202,0.4541302800894454,11.512925464970229,0.7677142857142853,0.1900000000000003,0.8111428571428586,0.0,0.0,37.835,0.2706030150753769
"('chrI', 1, 316)",+,,13.873,11.512925464970229,11.512925464970229,0.6104285714285693,0.3154285714285717,0.5959999999999975,0.0,0.0,30.042,0.27523809523809517
"('chrI', 1, 138)",+,,22.558,11.512925464970229,11.512925464970229,0.8010000000000035,0.2637142857142853,0.7685714285714254,-5.500000000000001,0.0,16.709,0.3992700729927007
"('chrI', 1, 349)",+,,14.718,5.521460917862246,11.512925464970229,0.1742857142857129,0.2908571428571411,0.545999999999999,0.0,0.0,38.636,0.32068965517241377
"('chrI', 1, 128)",+,,3.894,0.0672087496934499,0.4004775665971252,0.785142857142858,0.3065714285714274,0.4544285714285678,-15.403125000000005,-0.6,19.737,0.43385826771653546
"('chrI', 1, 270)",+,,12.155,11.512925464970229,11.512925464970229,0.5511428571428543,0.4254285714285731,0.8438571428571424,-16.675000000000004,0.0,23.989,0.3066914498141264
"('chrI', 1, 120)",+,,16.771,1.995100393246085,11.512925464970229,0.3787142857142861,0.2139999999999997,0.525571428571428,-5.24594594594595,0.0,18.607,0.43277310924369755
"('chrI', 1, 81)",+,,5.252,0.0030045090202987,11.512925464970229,0.8412857142857096,0.3847142857142852,0.7355714285714319,0.0,0.0,20.466,0.4800000000000001
"('chrI', 1, 109)",+,,22.441,11.512925464970229,11.512925464970229,0.7662857142857076,0.8258571428571438,0.2989999999999966,-2.0,0.0,21.93,0.4796296296296297
"('chrI', 1, 67)",+,,9.795,0.6931471805599453,11.512925464970229,0.6049999999999993,0.130857142857143,0.8691428571428578,0.0,0.0,10.484,0.4318181818181818
"('chrI', 1, 60)",+,,12.341,1.3356012468043723,11.512925464970229,0.5985714285714281,0.0297142857142856,0.1960000000000005,0.0,0.0,8.225,0.5203389830508474
"('chrI', 1, 66)",+,,19.815,0.7550225842780328,11.512925464970229,0.5138571428571442,0.462857142857146,0.3738571428571399,0.0,0.0,10.66,0.5153846153846153
"('chrI', 1, 60)",+,,18.049,1.2837377727947985,2.6736487743848776,0.2054285714285717,0.4421428571428555,0.5899999999999995,0.0,0.0,11.277,0.5101694915254237
"('chrI', 1, 119)",+,,21.874,11.512925464970229,11.512925464970229,0.8820000000000024,0.6055714285714262,0.2101428571428557,-16.63235294117646,0.0,25.676,0.385593220338983
"('chrI', 1, 71)",+,,11.413,0.2850189550322972,11.512925464970229,0.6877142857142812,0.475142857142855,0.4322857142857176,0.0,0.0,12.007,0.4242857142857144
"('chrI', 1, 76)",+,,8.551,0.0212236364516266,11.512925464970229,0.687142857142852,0.0031428571428571,0.6089999999999952,0.0,0.0,19.164,0.5466666666666669
"('chrI', 1, 441)",+,,19.114,1.4188175528254507,11.512925464970229,0.4525714285714275,0.5357142857142843,0.5294285714285717,-7.2,0.0,39.159,0.27318181818181814
"('chrI', 1, 84)",+,,19.8,5.521460917862246,11.512925464970229,0.4127142857142846,0.2157142857142842,0.7174285714285662,0.0,0.0,24.958,0.4831325301204819
"('chrI', 1, 278)",+,,22.717,11.512925464970229,11.512925464970229,0.3778571428571414,0.6949999999999971,0.1540000000000003,-4.7,0.0,28.722,0.279783393501805
"('chrI', 1, 77)",+,,13.569,11.512925464970229,11.512925464970229,0.3098571428571417,0.0174285714285714,0.6164285714285666,0.0,0.0,8.352,0.46447368421052637
"('chrI', 1, 107)",+,,20.841,11.512925464970229,6.214608098422191,0.5101428571428605,0.4664285714285735,0.455000000000003,-4.524358974358978,0.0,11.186,0.4820754716981132
"('chrI', 1, 217)",+,,19.109,11.512925464970229,11.512925464970229,0.4095714285714288,0.5102857142857149,0.5764285714285715,-6.5,0.0,37.14,0.36990740740740746
"('chrI', 1, 285)",+,,16.525,1.5945492999403497,11.512925464970229,0.5028571428571389,0.6521428571428538,0.6034285714285691,0.0,-5.6,31.936,0.27253521126760566
"('chrI', 1, 328)",+,,21.125,11.512925464970229,11.512925464970229,0.68714285714285,0.6331428571428533,0.828285714285718,0.0,0.0,36.954,0.30091743119266057
"('chrI', 1, 396)",+,,23.559,5.115995809754082,11.512925464970229,0.7419999999999978,0.6304285714285678,0.4139999999999991,-3.6999999999999997,0.0,26.542,0.27670886075949375
"('chrI', 1, 61)",+,,23.964,2.4651040224918206,11.512925464970229,0.0971428571428571,0.7975714285714312,0.5522857142857095,0.0,0.0,9.095,0.4916666666666667
"('chrI', 1, 118)",+,,14.472,11.512925464970229,11.512925464970229,0.7481428571428562,0.4961428571428613,0.4407142857142854,-7.4062500000000036,0.0,22.451,0.46495726495726497
"('chrI', 1, 60)",+,,10.066,6.907755278982137,11.512925464970229,0.6401428571428527,0.1032857142857141,0.3958571428571436,0.0,0.0,8.724,0.447457627118644
"('chrI', 1, 65)",+,,14.703,0.0366639843715914,11.512925464970229,0.3665714285714285,0.5831428571428546,0.2675714285714259,0.0,0.0,16.984,0.434375
"('chrI', 1, 121)",+,,26.211,11.512925464970229,11.512925464970229,0.5334285714285735,0.6792857142857084,0.3427142857142859,-6.933333333333333,0.0,21.332,0.4591666666666668
"('chrI', 1, 278)",+,,23.707,3.036554268074246,11.512925464970229,0.2615714285714277,0.2840000000000003,0.7079999999999912,-12.74193548387099,0.0,21.823,0.26895306859205775
"('chrI', 1, 331)",+,,19.565,4.605170185988091,11.512925464970229,0.3165714285714292,0.6244285714285714,0.609571428571429,-6.8,0.0,30.07,0.2915151515151515
"('chrI', 1, 254)",+,,27.363,4.710530701645918,11.512925464970229,0.3490000000000003,0.7441428571428573,0.452714285714286,-5.1,0.0,23.795,0.2984189723320158
"('chrI', 1, 392)",+,,27.95,11.512925464970229,4.017383521085972,0.697857142857143,0.5881428571428552,0.5267142857142839,-6.3,0.0,28.023,0.2930946291560102
"('chrI', 1, 94)",+,,1.948,0.006018072325563,11.512925464970229,0.7964285714285733,0.0857142857142856,0.6779999999999943,-7.3,0.0,24.16,0.5204301075268818
"('chrI', 1, 105)",+,,28.347,11.512925464970229,11.512925464970229,0.7710000000000009,0.9894285714285715,0.3241428571428546,0.0,0.0,17.083,0.5038461538461538
"('chrI', 1, 76)",+,,25.346,11.512925464970229,5.115995809754082,0.1468571428571429,0.1175714285714288,0.2041428571428562,0.0,0.0,13.186,0.4453333333333333
"('chrI', 1, 82)",+,,24.191,11.512925464970229,3.963316299815697,0.5845714285714265,0.5395714285714294,0.379571428571426,0.0,0.0,14.669,0.4530864197530864
"('chrI', 1, 235)",+,,25.902,4.961845129926823,11.512925464970229,0.6722857142857133,0.7329999999999908,0.3487142857142895,0.0,0.0,19.295,0.3081196581196581
"('chrI', 1, 595)",+,,21.577,11.512925464970229,0.0242926925690445,0.3755714285714276,0.6084285714285721,0.5025714285714297,0.0,-11.882142857142858,30.143,0.22525252525252526
"('chrI', 1, 69)",+,,22.05,11.512925464970229,11.512925464970229,0.449285714285716,0.568428571428568,0.6484285714285666,0.0,0.0,13.471,0.4764705882352942
"('chrI', 1, 109)",+,,20.258,4.074541934925921,11.512925464970229,0.2967142857142844,0.2187142857142838,0.0312857142857142,-6.0619047619047715,0.0,10.103,0.437962962962963
"('chrI', 1, 98)",+,,20.917,6.907755278982137,3.540459448995663,0.6519999999999951,0.4104285714285732,0.7144285714285645,0.0,0.0,20.651,0.4402061855670104
"('chrI', 1, 73)",+,,17.709,1.7719568419318752,11.512925464970229,0.598142857142855,0.4077142857142858,0.3748571428571441,0.0,0.0,12.089,0.48194444444444445
"('chrI', 1, 61)",+,,10.217,1.2073117055914506,0.2970592342643779,0.2928571428571437,0.5512857142857123,0.9285714285714312,0.0,0.0,12.441,0.37500000000000006
"('chrI', 1, 76)",+,,26.937,11.512925464970229,11.512925464970229,0.0045714285714285,0.5952857142857105,0.9677142857142874,0.0,0.0,21.902,0.5546666666666666
"('chrI', 1, 92)",+,,24.067,11.512925464970229,6.907755278982137,0.1731428571428567,0.1965714285714276,0.8304285714285735,0.0,0.0,26.685,0.4538461538461539
"('chrI', 1, 65)",+,,16.849,5.809142990314028,11.512925464970229,0.0134285714285714,0.5097142857142831,0.9861428571428574,0.0,0.0,18.652,0.5078125
"('chrI', 1, 63)",+,,15.258,3.575550768806933,2.8473122684357177,0.4302857142857145,0.3244285714285699,0.1895714285714283,0.0,0.0,10.554,0.482258064516129
"('chrI', 1, 103)",+,,17.118,5.298317366548036,11.512925464970229,0.7257142857142846,0.4085714285714292,0.1621428571428562,-5.446341463414627,0.0,14.259,0.4019607843137255
"('chrI', 1, 389)",+,,18.606,11.512925464970229,11.512925464970229,0.5672857142857134,0.423428571428572,0.7174285714285633,0.0,0.0,30.266,0.2520618556701031
"('chrI', 1, 99)",+,,31.809,2.882403588246988,11.512925464970229,0.560285714285714,0.0122857142857142,0.0431428571428571,-0.8,0.0,6.436,0.6418367346938776
"('chrI', 1, 89)",+,,31.174,11.512925464970229,11.512925464970229,0.4842857142857132,0.7721428571428538,0.5527142857142813,-2.9,0.0,17.094,0.509090909090909
"('chrI', 1, 454)",+,,9.986,6.907755278982137,11.512925464970229,0.5514285714285682,0.6239999999999954,0.8450000000000049,0.0,0.0,28.879,0.19161147902869757
"('chrI', 1, 348)",+,,24.359,5.115995809754082,11.512925464970229,0.9232857142857148,0.3964285714285708,0.1779999999999991,0.0,0.0,29.163,0.2645533141210375
"('chrI', 1, 53)",+,,13.536,11.512925464970229,11.512925464970229,0.0145714285714285,0.6322857142857087,0.9928571428571428,0.0,0.0,13.272,0.5461538461538461
"('chrI', 1, 57)",+,,15.072,1.5417792639602856,11.512925464970229,0.5354285714285736,0.6018571428571405,0.1859999999999995,0.0,0.0,9.182,0.4928571428571429
"('chrI', 1, 329)",+,,13.74,1.422958345491482,11.512925464970229,0.7871428571428569,0.2928571428571431,0.1784285714285712,0.0,0.0,27.224,0.2826219512195122
"('chrI', 1, 333)",+,,18.368,3.324236340526028,2.4418471603275536,0.566999999999999,0.5100000000000039,0.7592857142857139,0.0,-3.5,27.651,0.30993975903614457
"('chrI', 1, 82)",+,,5.068,0.3974969384589874,11.512925464970229,0.9810000000000008,0.0011428571428571,0.5889999999999941,0.0,0.0,12.534,0.4691358024691358
"('chrI', 1, 70)",+,,8.765,0.0544561857960588,5.809142990314028,0.395285714285714,0.1177142857142855,0.5825714285714235,0.0,0.0,12.541,0.48550724637681153
"('chrI', 1, 64)",+,,17.321,2.1803674602697964,11.512925464970229,0.4784285714285714,0.1210000000000003,0.3619999999999962,0.0,0.0,12.244,0.453968253968254
"('chrI', 1, 69)",+,,28.996,11.512925464970229,11.512925464970229,0.4675714285714277,0.556142857142852,0.1901428571428563,0.0,0.0,11.046,0.5279411764705882
"('chrI', 1, 249)",+,,12.045,0.9808292530117262,11.512925464970229,0.6601428571428533,0.1608571428571426,0.5814285714285683,0.0,0.0,19.504,0.3
"('chrI', 1, 68)",+,,6.066,0.0010005003335835,11.512925464970229,0.7944285714285719,0.1008571428571428,0.5995714285714244,0.0,0.0,17.214,0.4925373134328358
"('chrI', 1, 295)",+,,30.558,11.512925464970229,11.512925464970229,0.6289999999999968,0.9542857142857154,0.9300000000000012,0.0,0.0,37.552,0.40646258503401367
"('chrI', 1, 69)",+,,6.249,3.688879454113936,11.512925464970229,0.7541428571428583,0.0554285714285714,0.6387142857142811,0.0,0.0,11.374,0.39117647058823524
"('chrI', 1, 132)",+,,18.843,2.2256240518579173,1.4784096500276962,0.3819999999999995,0.1847142857142854,0.4087142857142855,-15.469230769230771,-2.0,22.257,0.400763358778626
"('chrI', 1, 206)",+,,25.109,2.796881414808826,2.488914671185539,0.8505714285714284,0.7089999999999906,0.4434285714285704,-4.1,0.0,23.23,0.373170731707317
"('chrI', 1, 266)",+,,21.158,11.512925464970229,11.512925464970229,0.1345714285714286,0.401428571428572,0.8230000000000032,-7.6999999999999975,0.0,21.81,0.24075471698113207
"('chrI', 1, 76)",+,,11.651,4.509860006183766,11.512925464970229,0.7634285714285705,0.1587142857142858,0.4024285714285697,0.0,0.0,9.632,0.4813333333333333
"('chrI', 1, 227)",+,,8.361,0.4494169956373471,1.155182640156504,0.7362857142857155,0.0922857142857144,0.4762857142857132,0.0,-16.461999999999986,20.166,0.2915929203539823
"('chrI', 1, 372)",+,,19.274,11.512925464970229,11.512925464970229,0.4598571428571456,0.6751428571428505,0.3875714285714323,0.0,0.0,21.435,0.216711590296496
"('chrI', 1, 78)",+,,20.099,3.575550768806933,11.512925464970229,0.3074285714285713,0.3905714285714325,0.6907142857142778,0.0,0.0,9.44,0.42727272727272736
