ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 69)",+,,11.791,4.268697949366879,1.4961092271270973,0.4460000000000008,0.4565714285714288,0.4694285714285744,0.0,0.0,13.698,0.3338235294117647,68
"('chrI', 1, 266)",+,,22.213,11.512925464970229,11.512925464970229,0.6649999999999967,0.3577142857142851,0.9660000000000007,0.0,0.0,38.28,0.25886792452830193,265
"('chrI', 1, 96)",+,,12.909,0.1473405878987091,0.0120725812342692,0.2077142857142852,0.7062857142857051,0.7638571428571412,-5.981249999999999,0.0,16.238,0.3157894736842105,95
"('chrI', 1, 55)",+,,14.104,11.512925464970229,11.512925464970229,0.6755714285714215,0.7101428571428475,0.7649999999999995,0.0,0.0,12.045,0.2962962962962963,54
"('chrI', 1, 52)",+,,15.827,0.0418642040986988,11.512925464970229,0.2822857142857116,0.2145714285714283,0.2451428571428546,0.0,0.0,10.03,0.3411764705882353,51
"('chrI', 1, 167)",+,,26.592,11.512925464970229,11.512925464970229,0.1448571428571428,0.3091428571428558,0.5414285714285709,0.0,0.0,13.211,0.27409638554216864,166
"('chrI', 1, 70)",+,,12.981,0.0866478067256721,11.512925464970229,0.0650000000000001,0.2372857142857124,0.3278571428571432,0.0,-0.2,10.828,0.36376811594202896,69
"('chrI', 1, 305)",+,,22.417,11.512925464970229,6.907755278982137,0.2777142857142828,0.5392857142857098,0.6272857142857083,-16.874999999999996,0.0,27.232,0.2990131578947368,304
"('chrI', 1, 169)",+,,15.889,0.715392789507265,0.941608539858445,0.6294285714285681,0.5718571428571405,0.4460000000000008,-3.670588235294117,0.0,16.643,0.24166666666666664,168
"('chrI', 1, 76)",+,,24.022,2.563949857128453,3.963316299815697,0.5511428571428562,0.5552857142857096,0.3054285714285702,0.0,0.0,11.927,0.288,75
"('chrI', 1, 88)",+,,12.004,1.40649706843741,0.4684049078820385,0.3477142857142859,0.3009999999999987,0.471000000000002,0.0,-7.795238095238103,16.576,0.2597701149425288,87
"('chrI', 1, 55)",+,,14.11,2.2256240518579173,11.512925464970229,0.5738571428571384,0.2534285714285688,0.6449999999999948,0.0,0.0,9.815,0.2611111111111111,54
"('chrI', 1, 98)",+,,25.652,6.214608098422191,5.809142990314028,0.2505714285714269,0.3602857142857145,0.7805714285714234,0.0,0.0,26.841,0.42061855670103093,97
"('chrI', 1, 75)",+,,20.926,11.512925464970229,11.512925464970229,0.0031428571428571,0.9747142857142872,0.4868571428571446,0.0,0.0,12.923,0.3959459459459459,74
"('chrI', 1, 61)",+,,27.095,11.512925464970229,11.512925464970229,0.0398571428571428,0.732142857142852,0.3702857142857139,0.0,0.0,11.634,0.3466666666666666,60
"('chrI', 1, 82)",+,,8.434,0.0356271776431511,0.0672087496934499,0.2145714285714267,0.0947142857142859,0.7977142857142879,0.0,-5.8,19.219,0.3580246913580246,81
"('chrI', 1, 306)",+,,9.347,0.262664309476493,11.512925464970229,0.4571428571428585,0.1927142857142857,0.4707142857142857,0.0,0.0,20.813,0.2039344262295082,305
"('chrI', 1, 89)",+,,13.18,0.3133418192323586,11.512925464970229,0.4358571428571423,0.1068571428571429,0.2884285714285712,-7.122222222222222,0.0,10.948,0.2806818181818182,88
"('chrI', 1, 62)",+,,10.142,11.512925464970229,11.512925464970229,0.6995714285714197,0.4210000000000027,0.4125714285714292,0.0,0.0,9.938,0.4688524590163933,61
"('chrI', 1, 66)",+,,1.644,0.0191828194167739,11.512925464970229,0.8047142857142868,0.0081428571428571,0.5857142857142792,0.0,0.0,8.06,0.3046153846153847,65
"('chrI', 1, 72)",+,,16.79,3.4112477175156566,3.0576076772720784,0.1797142857142857,0.4368571428571448,0.4095714285714302,0.0,0.0,10.999,0.36901408450704226,71
"('chrI', 1, 160)",+,,14.73,1.4312917270506265,11.512925464970229,0.4371428571428549,0.0577142857142858,0.4130000000000027,-6.112499999999999,0.0,17.401,0.26352201257861635,159
"('chrI', 1, 126)",+,,27.199,11.512925464970229,11.512925464970229,0.4382857142857147,0.6971428571428482,0.3990000000000026,-4.290909090909091,0.0,12.843,0.2032,125
"('chrI', 1, 200)",+,,14.288,1.8388510767619053,11.512925464970229,0.2397142857142861,0.3491428571428571,0.6609999999999959,-12.604166666666664,0.0,22.388,0.3467336683417085,199
"('chrI', 1, 64)",+,,13.148,0.4354089844812364,4.509860006183766,0.5698571428571408,0.2095714285714267,0.3089999999999976,0.0,0.0,12.307,0.2793650793650793,63
"('chrI', 1, 57)",+,,21.876,11.512925464970229,11.512925464970229,0.0134285714285714,0.2751428571428547,0.5838571428571371,0.0,0.0,9.012,0.3732142857142857,56
"('chrI', 1, 355)",+,,27.788,4.017383521085972,3.352407217492724,0.5609999999999988,0.5951428571428561,0.907428571428572,-9.8,-3.6,30.933,0.14915254237288136,354
"('chrI', 1, 139)",+,,20.98,11.512925464970229,11.512925464970229,0.4614285714285732,0.8111428571428574,0.8611428571428608,-9.3,0.0,17.081,0.19420289855072462,138
"('chrI', 1, 88)",+,,18.647,11.512925464970229,11.512925464970229,0.3528571428571436,0.7912857142857151,0.6762857142857124,-6.8999999999999995,0.0,22.021,0.3735632183908046,87
"('chrI', 1, 69)",+,,22.283,2.322787800311565,3.649658740960655,0.1371428571428574,0.4744285714285672,0.1739999999999994,0.0,0.0,11.336,0.32499999999999996,68
"('chrI', 1, 84)",+,,24.759,11.512925464970229,11.512925464970229,0.4748571428571422,0.3497142857142852,0.711571428571419,0.0,0.0,11.331,0.25903614457831325,83
"('chrI', 1, 389)",+,,20.188,6.907755278982137,3.146555163288575,0.2218571428571433,0.2339999999999977,0.4892857142857159,0.0,0.0,31.66,0.21365979381443298,388
"('chrI', 1, 80)",+,,17.503,6.907755278982137,11.512925464970229,0.6789999999999994,0.6081428571428538,0.3217142857142852,0.0,0.0,12.253,0.23291139240506326,79
"('chrI', 1, 78)",+,,15.128,11.512925464970229,11.512925464970229,0.6937142857142794,0.4044285714285729,0.9895714285714288,0.0,0.0,21.521,0.4116883116883117,77
"('chrI', 1, 61)",+,,9.738,0.5108256237659907,11.512925464970229,0.4575714285714316,0.1071428571428572,0.6027142857142835,0.0,0.0,16.028,0.3983333333333333,60
"('chrI', 1, 65)",+,,16.343,4.135166556742356,5.809142990314028,0.7641428571428583,0.7747142857142875,0.2337142857142838,0.0,0.0,11.884,0.4359375,64
"('chrI', 1, 62)",+,,15.159,11.512925464970229,6.907755278982137,0.433000000000003,0.6998571428571343,0.7059999999999959,0.0,0.0,16.358,0.40327868852459015,61
"('chrI', 1, 60)",+,,11.888,4.074541934925921,11.512925464970229,0.578857142857138,0.2934285714285691,0.6031428571428527,0.0,0.0,6.708,0.32372881355932204,59
"('chrI', 1, 536)",+,,20.896,11.512925464970229,11.512925464970229,0.5571428571428589,0.9162857142857148,0.5822857142857095,0.0,0.0,32.201,0.17551401869158875,535
"('chrI', 1, 75)",+,,31.077,11.512925464970229,11.512925464970229,0.0425714285714285,0.3529999999999995,0.3207142857142824,0.0,0.0,6.253,0.32027027027027033,74
"('chrI', 1, 53)",+,,7.805,0.0534007767271152,11.512925464970229,0.3101428571428573,0.3290000000000002,0.8081428571428582,0.0,0.0,15.282,0.4442307692307693,52
"('chrI', 1, 191)",+,,23.244,4.3428059215206005,11.512925464970229,0.5392857142857138,0.1631428571428571,0.9521428571428586,-8.081818181818184,0.0,17.115,0.18263157894736842,190
"('chrI', 1, 155)",+,,12.808,11.512925464970229,3.863232841258714,0.7381428571428474,0.524285714285713,0.3150000000000015,-8.418823529411767,0.0,15.049,0.28571428571428564,154
"('chrI', 1, 168)",+,,11.469,6.907755278982137,11.512925464970229,0.6138571428571392,0.0837142857142858,0.6069999999999972,-4.7,0.0,19.873,0.24550898203592814,167
"('chrI', 1, 215)",+,,27.363,11.512925464970229,11.512925464970229,0.0604285714285714,0.5447142857142816,0.84628571428572,-18.675,0.0,30.193,0.2616822429906541,214
"('chrI', 1, 70)",+,,9.404,2.1803674602697964,0.1064722445105167,0.5949999999999988,0.8267142857142875,0.3162857142857123,0.0,-5.953846153846159,6.333,0.26666666666666666,69
"('chrI', 1, 59)",+,,5.633,0.1815218766233903,11.512925464970229,0.722857142857145,0.1718571428571426,0.8287142857142882,0.0,0.0,16.272,0.37931034482758624,58
"('chrI', 1, 77)",+,,27.959,6.214608098422191,11.512925464970229,0.0188571428571428,0.6231428571428548,0.5878571428571411,0.0,0.0,12.541,0.3092105263157895,76
"('chrI', 1, 63)",+,,20.148,5.521460917862246,11.512925464970229,0.2714285714285727,0.5538571428571428,0.5371428571428564,0.0,0.0,11.091,0.31612903225806455,62
"('chrI', 1, 56)",+,,9.062,0.0943106794712412,11.512925464970229,0.3538571428571426,0.2130000000000005,0.2791428571428569,0.0,0.0,9.828,0.3327272727272727,55
"('chrI', 1, 100)",+,,24.384,11.512925464970229,11.512925464970229,0.118285714285715,0.5217142857142866,0.6935714285714272,0.0,0.0,16.45,0.3151515151515152,99
"('chrI', 1, 69)",+,,4.241,0.0080321716972642,11.512925464970229,0.8069999999999993,0.0071428571428571,0.4061428571428587,0.0,0.0,15.716,0.2794117647058823,68
"('chrI', 1, 62)",+,,16.123,0.4400565528777834,1.2310014767138553,0.0474285714285714,0.3255714285714282,0.0827142857142858,0.0,0.0,6.977,0.3688524590163934,61
"('chrI', 1, 241)",+,,13.618,4.8283137373023015,11.512925464970229,0.5382857142857131,0.5841428571428563,0.7621428571428561,-8.116666666666664,0.0,14.489,0.24916666666666662,240
"('chrI', 1, 159)",+,,11.841,1.2801341652915,11.512925464970229,0.5024285714285751,0.0964285714285712,0.6452857142857115,-14.907692307692317,0.0,23.548,0.27658227848101263,158
"('chrI', 1, 55)",+,,11.798,11.512925464970229,11.512925464970229,0.6025714285714265,0.1528571428571415,0.3481428571428546,0.0,0.0,7.052,0.25555555555555554,54
"('chrI', 1, 249)",+,,9.866,0.2357223335210698,2.4418471603275536,0.6097142857142849,0.2497142857142848,0.6579999999999964,-8.983333333333334,0.0,21.601,0.2411290322580645,248
"('chrI', 1, 80)",+,,30.198,6.907755278982137,11.512925464970229,0.0037142857142857,0.5874285714285716,0.8135714285714314,0.0,0.0,16.93,0.42784810126582273,79
"('chrI', 1, 266)",+,,23.878,11.512925464970229,11.512925464970229,0.572428571428565,0.572428571428565,0.6908571428571392,-7.1,0.0,22.27,0.2581132075471698,265
"('chrI', 1, 108)",+,,26.548,11.512925464970229,11.512925464970229,0.5921428571428545,0.5480000000000004,0.5828571428571406,-4.189285714285714,0.0,19.284,0.288785046728972,107
"('chrI', 1, 94)",+,,22.216,4.199705077879927,11.512925464970229,0.527428571428573,0.5975714285714223,0.1827142857142841,-6.050769230769232,0.0,10.86,0.2451612903225806,93
"('chrI', 1, 93)",+,,15.01,0.7360546815712219,11.512925464970229,0.016,0.1572857142857144,0.6237142857142837,-4.2214285714285715,0.0,9.492,0.3641304347826087,92
"('chrI', 1, 75)",+,,20.797,6.214608098422191,2.282782465697866,0.125571428571429,0.4452857142857148,0.5744285714285706,0.0,-1.8999999999999997,15.53,0.4297297297297297,74
"('chrI', 1, 148)",+,,20.163,11.512925464970229,2.079441541679836,0.6451428571428562,0.2219999999999997,0.5720000000000018,-5.840624999999999,0.0,24.75,0.27687074829931974,147
"('chrI', 1, 126)",+,,10.304,5.298317366548036,11.512925464970229,0.5909999999999982,0.134,0.3671428571428575,-7.737209302325592,0.0,20.085,0.19679999999999997,125
"('chrI', 1, 59)",+,,21.13,11.512925464970229,11.512925464970229,0.0291428571428571,0.280285714285713,0.6819999999999927,0.0,0.0,11.138,0.36724137931034484,58
"('chrI', 1, 311)",+,,26.074,11.512925464970229,11.512925464970229,0.0051428571428571,0.8079999999999983,0.5885714285714246,0.0,0.0,18.111,0.2225806451612903,310
"('chrI', 1, 234)",+,,33.499,11.512925464970229,4.268697949366879,0.5252857142857114,0.8525714285714254,0.2788571428571434,-9.7,0.0,19.532,0.19699570815450643,233
"('chrI', 1, 67)",+,,30.1,11.512925464970229,11.512925464970229,0.0047142857142857,0.6354285714285669,0.3902857142857162,0.0,0.0,9.744,0.2575757575757576,66
"('chrI', 1, 316)",+,,29.145,11.512925464970229,11.512925464970229,0.9720000000000012,0.1194285714285704,0.0952857142857145,0.0,0.0,16.122,0.19809523809523807,315
"('chrI', 1, 100)",+,,11.698,6.214608098422191,0.164874643190234,0.5229999999999977,0.2005714285714273,0.5632857142857138,-6.3,-7.259999999999993,21.074,0.2262626262626263,99
"('chrI', 1, 392)",+,,43.8,11.512925464970229,6.907755278982137,0.2871428571428571,0.4458571428571419,0.5470000000000005,0.0,-4.357894736842106,20.063,0.16675191815856777,391
"('chrI', 1, 75)",+,,23.521,11.512925464970229,0.8770700187208739,0.1865714285714285,0.298714285714287,0.3372857142857155,0.0,0.0,9.678,0.3202702702702703,74
"('chrI', 1, 68)",+,,24.704,11.512925464970229,11.512925464970229,0.0994285714285718,0.1051428571428576,0.5414285714285666,0.0,0.0,17.038,0.47164179104477605,67
"('chrI', 1, 65)",+,,17.669,6.907755278982137,11.512925464970229,0.4295714285714312,0.0548571428571431,0.4790000000000013,0.0,0.0,7.939,0.25625,64
"('chrI', 1, 108)",+,,26.212,11.512925464970229,11.512925464970229,0.0108571428571428,0.5751428571428508,0.287285714285715,-10.3,0.0,18.676,0.2719626168224299,107
"('chrI', 1, 69)",+,,10.101,0.4893903430459256,11.512925464970229,0.4042857142857137,0.0462857142857143,0.25685714285714,0.0,0.0,7.989,0.31764705882352945,68
"('chrI', 1, 60)",+,,5.781,11.512925464970229,3.4420193761824103,0.7027142857142814,0.0498571428571428,0.6012857142857089,0.0,0.0,11.378,0.2508474576271187,59
"('chrI', 1, 122)",+,,19.084,11.512925464970229,11.512925464970229,0.7001428571428564,0.5518571428571376,0.6007142857142795,-5.3,0.0,16.302,0.23719008264462813,121
"('chrI', 1, 69)",+,,20.216,4.422848629194137,1.5896352851379207,0.770000000000002,0.622428571428565,0.5081428571428612,0.0,-6.770588235294116,8.835,0.22794117647058823,68
"('chrI', 1, 186)",+,,19.025,11.512925464970229,11.512925464970229,0.8435714285714261,0.3430000000000001,0.284999999999998,-11.6,0.0,21.513,0.21243243243243243,185
"('chrI', 1, 81)",+,,16.822,6.214608098422191,11.512925464970229,0.6684285714285676,0.2532857142857115,0.7024285714285681,0.0,0.0,19.988,0.38375,80
"('chrI', 1, 64)",+,,18.678,5.298317366548036,11.512925464970229,0.2119999999999991,0.0765714285714286,0.6560000000000005,0.0,0.0,9.76,0.3555555555555555,63
"('chrI', 1, 71)",+,,21.542,1.0328245481301066,11.512925464970229,0.116571428571429,0.0259999999999999,0.3469999999999975,0.0,0.0,8.365,0.3671428571428571,70
"('chrI', 1, 75)",+,,23.92,6.907755278982137,11.512925464970229,0.1767142857142857,0.8245714285714312,0.2108571428571415,0.0,0.0,19.84,0.24189189189189192,74
"('chrI', 1, 73)",+,,10.986,0.5361434317502807,11.512925464970229,0.4601428571428553,0.0249999999999999,0.5467142857142859,0.0,0.0,8.556,0.3194444444444445,72
"('chrI', 1, 295)",+,,8.201,0.0314906670913708,2.563949857128453,0.1702857142857139,0.0737142857142856,0.6962857142857056,-7.9,0.0,40.304,0.26598639455782314,294
"('chrI', 1, 65)",+,,13.532,11.512925464970229,11.512925464970229,0.8065714285714273,0.5784285714285666,0.4212857142857134,0.0,0.0,11.298,0.2875,64
"('chrI', 1, 63)",+,,19.089,2.9759296462578115,11.512925464970229,0.4507142857142861,0.4584285714285672,0.6647142857142816,0.0,0.0,14.215,0.3451612903225807,62
"('chrI', 1, 102)",+,,16.359,6.907755278982137,0.6931471805599453,0.1085714285714287,0.7367142857142831,0.1998571428571429,0.0,-8.040000000000001,12.822,0.19504950495049503,101
"('chrI', 1, 69)",+,,13.811,11.512925464970229,11.512925464970229,0.3705714285714286,0.0264285714285713,0.9994285714285712,0.0,0.0,19.621,0.4088235294117647,68
"('chrI', 1, 76)",+,,17.906,11.512925464970229,5.521460917862246,0.2041428571428573,0.5532857142857152,0.5991428571428548,0.0,0.0,14.226,0.26399999999999996,75
"('chrI', 1, 284)",+,,16.738,11.512925464970229,11.512925464970229,0.0184285714285714,0.5398571428571407,0.7372857142857098,0.0,0.0,21.704,0.20636042402826854,283
"('chrI', 1, 64)",+,,15.223,5.115995809754082,11.512925464970229,0.4247142857142853,0.3328571428571432,0.7510000000000007,0.0,0.0,13.327,0.30317460317460315,63
"('chrI', 1, 85)",+,,27.744,6.907755278982137,6.907755278982137,0.5294285714285704,0.1895714285714282,0.4372857142857179,0.0,-1.05,11.532,0.3154761904761905,84
"('chrI', 1, 203)",+,,20.189,11.512925464970229,11.512925464970229,0.6447142857142858,0.4730000000000004,0.5698571428571418,0.0,0.0,20.737,0.2381188118811881,202
"('chrI', 1, 55)",+,,5.052,6.907755278982137,11.512925464970229,0.9084285714285688,0.2128571428571415,0.5428571428571426,0.0,0.0,13.177,0.40555555555555556,54
"('chrI', 1, 89)",+,,21.751,3.1941832122778293,4.074541934925921,0.3505714285714255,0.5155714285714276,0.3471428571428581,-5.7,0.0,12.566,0.24318181818181822,88
"('chrI', 1, 93)",+,,22.166,11.512925464970229,11.512925464970229,0.175571428571428,0.0152857142857142,0.6254285714285693,0.0,0.0,13.878,0.35,92
"('chrI', 1, 57)",+,,25.278,11.512925464970229,11.512925464970229,0.0318571428571428,0.2879999999999977,0.6067142857142799,0.0,0.0,9.328,0.3214285714285714,56
"('chrI', 1, 93)",+,,4.945,0.0010005003335835,0.1301086853470204,0.5344285714285693,0.6178571428571392,0.9550000000000028,-3.0999999999999996,-0.29999999999999993,17.105,0.34673913043478266,92
"('chrI', 1, 407)",+,,9.226,1.0356374895067213,3.170085660698769,0.6951428571428521,0.1221428571428567,0.4144285714285705,-3.5,0.0,24.993,0.20369458128078816,406
"('chrI', 1, 216)",+,,24.993,1.2073117055914506,2.7333680090865,0.0722857142857143,0.4985714285714268,0.5644285714285676,0.0,0.0,26.256,0.2697674418604651,215
"('chrI', 1, 71)",+,,16.243,1.305636458102436,3.506557897319982,0.2784285714285721,0.2721428571428551,0.8171428571428607,0.0,0.0,11.43,0.26857142857142857,70
"('chrI', 1, 65)",+,,14.649,11.512925464970229,11.512925464970229,0.346142857142857,0.1691428571428571,0.5265714285714289,0.0,0.0,13.368,0.3859375,64
"('chrI', 1, 72)",+,,9.582,0.5412848312506993,1.3983669423541598,0.562285714285714,0.4138571428571422,0.3818571428571433,0.0,0.0,11.725,0.32535211267605635,71
"('chrI', 1, 59)",+,,21.835,6.214608098422191,11.512925464970229,0.0048571428571428,0.5835714285714223,0.3237142857142838,0.0,0.0,11.501,0.4,58
"('chrI', 1, 76)",+,,27.779,11.512925464970229,11.512925464970229,0.0894285714285715,0.0564285714285714,0.614285714285712,0.0,0.0,17.299,0.396,75
"('chrI', 1, 116)",+,,36.227,11.512925464970229,6.907755278982137,0.3822857142857137,0.9017142857142868,0.3918571428571443,-0.275,0.0,12.063,0.2217391304347826,115
"('chrI', 1, 174)",+,,27.518,11.512925464970229,11.512925464970229,0.6734285714285655,0.7277142857142826,0.3725714285714266,-18.9,0.0,23.147,0.20867052023121388,173
"('chrI', 1, 193)",+,,19.356,5.298317366548036,11.512925464970229,0.2864285714285691,0.6397142857142808,0.5329999999999968,-8.812499999999998,0.0,16.054,0.23489583333333336,192
"('chrI', 1, 248)",+,,20.477,11.512925464970229,11.512925464970229,0.8002857142857134,0.653428571428565,0.5388571428571438,0.0,0.0,19.98,0.21700404858299596,247
"('chrI', 1, 65)",+,,13.308,6.214608098422191,11.512925464970229,0.5219999999999981,0.3515714285714281,0.3997142857142874,0.0,0.0,15.135,0.2484375,64
"('chrI', 1, 175)",+,,20.532,3.540459448995663,11.512925464970229,0.0212857142857142,0.6342857142857092,0.4804285714285694,-4.8,0.0,15.86,0.306896551724138,174
"('chrI', 1, 70)",+,,26.306,11.512925464970229,11.512925464970229,0.0625714285714285,0.6992857142857065,0.1799999999999992,0.0,0.0,8.048,0.2898550724637681,69
"('chrI', 1, 56)",+,,25.058,6.214608098422191,11.512925464970229,0.0494285714285714,0.5211428571428564,0.9901428571428574,0.0,0.0,12.336,0.3090909090909091,55
"('chrI', 1, 207)",+,,2.763,0.0565703514883943,11.512925464970229,0.9608571428571432,0.0205714285714285,0.9612857142857146,-7.736170212765953,0.0,27.355,0.4092233009708737,206
"('chrI', 1, 362)",+,,32.953,5.809142990314028,5.298317366548036,0.3662857142857134,0.3104285714285719,0.5284285714285707,0.0,0.0,28.394,0.1445983379501385,361
"('chrI', 1, 106)",+,,16.302,0.3930425881096072,0.4064656084417478,0.5131428571428565,0.6672857142857134,0.613857142857139,0.0,-10.513235294117655,21.801,0.24380952380952386,105
"('chrI', 1, 77)",+,,25.317,0.4354089844812364,6.907755278982137,0.0372857142857142,0.0742857142857143,0.5528571428571396,0.0,0.0,8.297,0.3078947368421053,76
"('chrI', 1, 69)",+,,17.904,1.0642108619507773,11.512925464970229,0.3324285714285721,0.3060000000000001,0.2797142857142832,0.0,0.0,10.054,0.3573529411764706,68
"('chrI', 1, 64)",+,,18.55,11.512925464970229,11.512925464970229,0.0927142857142858,0.6632857142857079,0.6045714285714231,0.0,0.0,17.826,0.36984126984126986,63
"('chrI', 1, 60)",+,,10.004,0.5744756508424468,2.501036031717884,0.4878571428571428,0.1625714285714285,0.5184285714285711,0.0,0.0,8.491,0.3220338983050848,59
"('chrI', 1, 90)",+,,21.482,11.512925464970229,11.512925464970229,0.1238571428571429,0.602999999999997,0.4037142857142859,-3.733333333333333,0.0,17.349,0.39887640449438205,89
"('chrI', 1, 69)",+,,15.545,11.512925464970229,11.512925464970229,0.5062857142857143,0.161,0.6322857142857111,0.0,0.0,10.495,0.33970588235294114,68
"('chrI', 1, 59)",+,,18.192,1.3704210119636004,3.963316299815697,0.405000000000003,0.5292857142857126,0.3425714285714317,0.0,0.0,11.866,0.3241379310344827,58
"('chrI', 1, 83)",+,,21.928,3.4112477175156566,11.512925464970229,0.2784285714285688,0.404285714285715,0.3664285714285724,0.0,0.0,13.116,0.23414634146341468,82
"('chrI', 1, 66)",+,,23.014,11.512925464970229,11.512925464970229,0.1357142857142856,0.5042857142857124,0.3884285714285721,0.0,0.0,10.101,0.2507692307692308,65
"('chrI', 1, 118)",+,,26.687,11.512925464970229,3.772261063052988,0.2881428571428566,0.5791428571428517,0.1962857142857124,-4.05,0.0,20.196,0.2914529914529914,117
"('chrI', 1, 56)",+,,5.473,1.1270117631898076,11.512925464970229,0.576428571428574,0.1222857142857147,0.719857142857138,0.0,0.0,13.723,0.3709090909090909,55
"('chrI', 1, 64)",+,,14.753,3.2441936328524905,11.512925464970229,0.3790000000000008,0.0504285714285714,0.1607142857142856,0.0,0.0,5.764,0.32539682539682535,63
"('chrI', 1, 62)",+,,11.855,1.3167682984712803,11.512925464970229,0.7985714285714278,0.5365714285714246,0.3654285714285698,0.0,0.0,7.632,0.3278688524590164,61
"('chrI', 1, 60)",+,,20.862,11.512925464970229,11.512925464970229,0.1197142857142865,0.6727142857142803,0.4674285714285695,0.0,0.0,13.138,0.4355932203389831,59
"('chrI', 1, 355)",+,,11.708,1.9449106487222296,11.512925464970229,0.5461428571428574,0.0658571428571428,0.6698571428571387,-13.25,0.0,26.607,0.20480225988700562,354
"('chrI', 1, 280)",+,,17.517,11.512925464970229,11.512925464970229,0.6384285714285668,0.8854285714285725,0.4607142857142832,0.0,0.0,31.63,0.16379928315412187,279
"('chrI', 1, 56)",+,,26.477,2.079441541679836,11.512925464970229,0.1474285714285713,0.2681428571428549,0.51971428571429,0.0,0.0,6.577,0.29636363636363633,55
"('chrI', 1, 164)",+,,32.046,11.512925464970229,11.512925464970229,0.2228571428571426,0.6720000000000002,0.0058571428571428,-10.277083333333328,0.0,18.936,0.29447852760736193,163
"('chrI', 1, 60)",+,,19.971,6.214608098422191,11.512925464970229,0.3267142857142842,0.3505714285714275,0.3358571428571403,0.0,0.0,7.475,0.2830508474576271,59
"('chrI', 1, 66)",+,,22.427,11.512925464970229,11.512925464970229,0.1665714285714285,0.4538571428571424,0.6454285714285681,0.0,0.0,11.515,0.24615384615384617,65
"('chrI', 1, 76)",+,,15.863,4.710530701645918,6.907755278982137,0.4217142857142851,0.0697142857142858,0.4405714285714278,0.0,0.0,9.53,0.272,75
"('chrI', 1, 74)",+,,6.72,0.2639655458344648,2.2164073967529934,0.5655714285714274,0.0128571428571428,0.8112857142857125,0.0,0.0,17.881,0.3671232876712329,73
