ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrII', 109870, 110055)",-,NM_001184440.1,39.946,11.512925464970229,11.512925464970229,0.8518571428571481,0.4585714285714264,0.7151428571428553,0.0,-5.766666666666671,19.88,0.4713513513513513,135
"('chrII', 185802, 185977)",-,NM_001178258.1,24.365,11.512925464970229,0.1696027843861799,0.5551428571428516,0.5517142857142858,0.4541428571428597,0.0,-17.186597938144303,15.646,0.4051428571428571,125
"('chrXIII', 720648, 720895)",-,NM_001182732.1,23.02,5.115995809754082,11.512925464970229,0.5708571428571374,0.2764285714285686,0.5414285714285693,-11.70000000000002,-9.153000000000016,12.771,0.3234817813765182,197
"('chrXIII', 855266, 855448)",+,NM_001182800.1,18.228,11.512925464970229,11.512925464970229,0.9972857142857144,0.4924285714285678,0.2114285714285707,-2.42,0.0,7.839,0.4521978021978022,132
"('chrXIV', 351407, 351603)",+,NM_001182985.1,30.805,5.298317366548036,11.512925464970229,0.1958571428571426,0.0,0.385857142857144,0.0,-2.6421052631578954,16.1,0.4030612244897959,146
"('chrVIII', 355314, 355505)",+,NM_001179253.1,7.566,0.028399474521698,5.298317366548036,0.3768571428571408,0.6985714285714268,0.9371428571428572,0.0,-10.628571428571442,24.652,0.3638743455497382,141
"('chrVII', 62581, 62739)",+,NM_001181098.1,28.211,3.863232841258714,11.512925464970229,0.5852857142857137,0.5875714285714277,0.6535714285714241,0.0,-2.19,22.007,0.4234177215189874,108
"('chrXIII', 237041, 237503)",+,NM_001182375.1,37.12,11.512925464970229,11.512925464970229,0.5238571428571426,0.0122857142857142,0.5675714285714268,0.0,-11.784000000000017,63.195,0.2738095238095238,412
"('chrXVI', 728835, 729031)",-,NM_001184195.1,19.987,11.512925464970229,11.512925464970229,0.8275714285714308,0.5942857142857126,0.9217142857142826,0.0,-8.785000000000009,12.244,0.3872448979591837,146
"('chrXIV', 623394, 623836)",+,NM_001182843.1,28.244,11.512925464970229,11.512925464970229,0.5965714285714268,0.0847142857142859,0.2304285714285704,0.0,-1.3421052631578945,89.681,0.3049773755656108,392
"('chrII', 462659, 462839)",+,NM_001184520.1,33.154,3.863232841258714,6.214608098422191,0.8507142857142915,0.3107142857142847,0.5145714285714287,0.0,-8.829824561403514,17.976,0.4627777777777777,130
"('chrVII', 346258, 346443)",-,NM_001180952.1,27.687,1.7037485919053417,11.512925464970229,0.5619999999999945,0.5314285714285673,0.1215714285714282,0.0,-12.088999999999997,23.661,0.4459459459459459,135
"('chrIV', 457467, 457647)",-,NM_001180313.1,13.259,0.8746690571833357,11.512925464970229,0.2272857142857152,0.1037142857142859,0.5381428571428527,0.0,-15.985858585858583,14.221,0.3755555555555556,130
"('chrIX', 48148, 48310)",+,NM_001184521.1,6.761,0.816445396904439,11.512925464970229,0.4312857142857164,0.4335714285714315,0.7535714285714213,0.0,-4.497142857142856,10.808,0.445679012345679,112
"('chrXIII', 139540, 139733)",-,NM_001182426.1,27.143,5.809142990314028,0.2433462586317291,0.5604285714285658,0.693714285714284,0.5682857142857106,0.0,-6.545283018867925,18.847,0.3730569948186528,143
"('chrXI', 438287, 438455)",+,NM_001179568.1,20.96,3.123565645063876,11.512925464970229,0.1831428571428566,0.306999999999997,0.4072857142857132,0.0,-12.739999999999975,10.286,0.4642857142857142,118
"('chrVIII', 251605, 251798)",+,NM_001179206.1,31.83,11.512925464970229,11.512925464970229,0.8238571428571438,0.3681428571428577,0.4474285714285743,0.0,-5.470370370370366,21.626,0.3730569948186527,143
"('chrXII', 326708, 326949)",-,NM_001181980.1,32.747,11.512925464970229,11.512925464970229,0.7109999999999903,0.2382857142857128,0.8022857142857132,-9.72121212121211,-5.488235294117652,35.862,0.2966804979253112,191
"('chrXVI', 582008, 582251)",-,NM_001184689.1,26.407,11.512925464970229,4.074541934925921,0.3651428571428564,0.5642857142857101,0.7244285714285639,-11.5,-4.329508196721316,28.928,0.3432098765432098,193
"('chrX', 49718, 49961)",-,NM_001181639.1,24.159,11.512925464970229,11.512925464970229,0.8374285714285684,0.1299999999999997,0.7178571428571334,0.0,-11.09699999999999,18.09,0.3572016460905349,193
"('chrX', 395943, 396120)",-,NM_001181458.3,33.478,11.512925464970229,11.512925464970229,0.2654285714285715,0.5101428571428548,0.1761428571428566,0.0,-7.48783783783784,19.642,0.3853107344632768,127
"('chrXI', 429905, 430146)",-,NM_001180028.3,27.097,11.512925464970229,11.512925464970229,0.4892857142857149,0.7784285714285734,0.4561428571428553,0.0,-7.668000000000009,36.565,0.3443983402489626,191
"('chrXVI', 305756, 305961)",+,NM_001183943.1,29.547,11.512925464970229,11.512925464970229,0.2807142857142838,0.5347142857142863,0.6219999999999961,-5.7,-7.518390804597695,14.947,0.3765853658536585,155
"('chrXIV', 48743, 48951)",+,NM_001183150.1,30.364,3.2968373663379125,11.512925464970229,0.438714285714287,0.6801428571428498,0.7038571428571411,-2.4333333333333336,-12.849999999999977,21.931,0.3399038461538461,158
"('chrIX', 347813, 348044)",-,NM_001179354.3,8.935,0.3065251602532608,11.512925464970229,0.5071428571428558,0.6872857142857092,0.6182857142857128,-7.504878048780488,-11.661616161616172,32.426,0.4177489177489177,181
"('chrVII', 149633, 150075)",-,,99.635,11.512925464970229,11.512925464970229,0.9064285714285756,0.0472857142857143,0.4390000000000025,0.0,-4.533333333333334,87.978,0.334841628959276,392
"('chrXIII', 224689, 224888)",-,NM_001182383.1,36.545,11.512925464970229,11.512925464970229,0.7665714285714306,0.1101428571428572,0.7482857142857061,0.0,-8.74444444444445,38.532,0.4603015075376885,149
"('chrXI', 447156, 447360)",-,NM_001179794.3,28.412,11.512925464970229,2.9565115604007097,0.4522857142857137,0.0678571428571429,0.5508571428571396,-1.6909090909090911,-4.672499999999996,21.673,0.3877450980392156,154
"('chrXIV', 558060, 558234)",+,NM_001182877.1,22.052,6.907755278982137,11.512925464970229,0.7311428571428559,0.2404285714285721,0.4455714285714262,0.0,0.0,10.231,0.4195402298850574,124
"('chrIV', 1213327, 1213528)",+,NM_001180675.1,28.729,2.6736487743848776,11.512925464970229,0.5842857142857142,0.5708571428571365,0.6585714285714255,0.0,-7.195999999999989,25.47,0.3940298507462687,151
"('chrXVI', 492368, 492570)",-,NM_001183845.1,27.621,11.512925464970229,11.512925464970229,0.474714285714289,0.4220000000000004,0.567999999999995,0.0,-15.253061224489798,16.957,0.4198019801980198,152
"('chrXIV', 185941, 186136)",+,NM_001183084.1,14.833,11.512925464970229,2.364460496712133,0.7957142857142874,0.5364285714285711,0.5467142857142815,0.0,-13.65599999999999,18.231,0.3441025641025641,145
"('chrXII', 694832, 695022)",+,NM_001182162.1,41.85,11.512925464970229,3.506557897319982,0.4677142857142836,0.0967142857142856,0.6957142857142797,0.0,-4.32261904761905,13.04,0.43,140
"('chrXIII', 82740, 82923)",+,NM_001182453.1,43.063,11.512925464970229,11.512925464970229,0.585142857142856,0.2804285714285704,0.4120000000000021,0.0,-5.2,26.037,0.5038251366120219,133
"('chrII', 679392, 679589)",-,NM_001178578.1,48.38,11.512925464970229,11.512925464970229,0.2702857142857145,0.2471428571428577,0.469714285714288,0.0,-6.258730158730163,27.534,0.6360406091370558,147
"('chrVIII', 189199, 189400)",-,NM_001179171.1,20.155,0.2984060358147566,11.512925464970229,0.7842857142857149,0.1982857142857125,0.7631428571428565,0.0,-10.797468354430393,25.986,0.3393034825870646,151
"('chrII', 111329, 111498)",+,NM_001178299.1,28.388,11.512925464970229,11.512925464970229,0.486000000000003,0.3199999999999998,0.4790000000000001,0.0,-7.78048780487805,9.542,0.4437869822485207,119
"('chrXVI', 834143, 834377)",+,NM_001184250.1,63.36,11.512925464970229,11.512925464970229,0.2981428571428571,0.5524285714285659,0.7482857142857148,-6.7,-3.723913043478261,49.326,0.4927350427350427,184
"('chrVIII', 255087, 255300)",-,NM_001179207.1,22.427,4.074541934925921,11.512925464970229,0.2389999999999979,0.8551428571428605,0.5660000000000005,0.0,-12.870114942528716,23.344,0.4070422535211267,163
"('chrVI', 63309, 63523)",-,NM_001179931.1,28.798,6.214608098422191,11.512925464970229,0.4338571428571425,0.1537142857142843,0.4567142857142854,0.0,-9.845999999999991,13.324,0.3789719626168224,164
"('chrXIV', 144599, 144804)",-,NM_001183103.1,31.616,3.1941832122778293,6.907755278982137,0.5771428571428535,0.1098571428571431,0.6632857142857098,-2.9,-6.504999999999991,37.376,0.3595121951219511,155
"('chrII', 692416, 692683)",+,,61.738,6.907755278982137,11.512925464970229,0.628857142857139,0.5350000000000023,0.1944285714285704,-4.9,-12.35833333333334,22.015,0.4232209737827715,217
"('chrXII', 285917, 286106)",-,NM_001181965.1,17.528,0.1335313926245226,-0.0,0.1745714285714278,0.51585714285714,0.2849999999999973,0.0,-14.467000000000008,24.542,0.4375661375661376,139
"('chrIV', 1104259, 1104442)",+,NM_001180626.3,26.727,11.512925464970229,0.9014021193804044,0.3984285714285731,0.4115714285714306,0.8462857142857189,0.0,-9.397959183673482,23.211,0.3699453551912569,133
"('chrXIII', 206547, 206753)",+,NM_001182394.1,51.047,11.512925464970229,11.512925464970229,0.6501428571428521,0.5898571428571384,0.5581428571428548,0.0,-4.589655172413792,38.888,0.5223300970873787,156
"('chrI', 150456, 150646)",-,NM_001178148.1,30.559,11.512925464970229,11.512925464970229,0.5801428571428557,0.4290000000000022,0.7585714285714196,-8.5,-5.05,22.322,0.3752631578947368,140
"('chrIV', 1072762, 1072951)",-,NM_001180613.1,26.562,11.512925464970229,11.512925464970229,0.7548571428571371,0.7925714285714256,0.4117142857142833,0.0,-16.799999999999972,14.242,0.4481481481481481,139
"('chrXI', 155721, 156204)",+,NM_001179723.2,47.641,11.512925464970229,4.710530701645918,0.2572857142857152,0.3980000000000016,0.8478571428571481,0.0,-8.053012048192777,82.879,0.3026915113871636,433
"('chrVIII', 315221, 315408)",-,NM_001179231.1,34.129,11.512925464970229,11.512925464970229,0.393428571428571,0.0258571428571428,0.1594285714285699,0.0,-10.70000000000002,14.037,0.3577540106951872,137
"('chrXII', 548127, 548313)",-,NM_001182086.1,20.887,6.907755278982137,11.512925464970229,0.3139999999999966,0.6724285714285645,0.5080000000000019,0.0,0.0,22.288,0.471505376344086,136
"('chrIX', 166884, 167069)",+,NM_001179454.1,26.714,11.512925464970229,11.512925464970229,0.3968571428571442,0.4780000000000011,0.9710000000000006,0.0,-9.1,12.612,0.3616216216216216,135
"('chrIV', 122527, 122726)",+,,25.328,11.512925464970229,11.512925464970229,0.2512857142857148,0.3059999999999994,0.1695714285714285,-4.349999999999999,-3.98125,13.727,0.4080402010050251,149
"('chrXII', 563904, 564063)",-,NM_001182098.1,24.948,4.509860006183766,11.512925464970229,0.3154285714285701,0.3614285714285705,0.5831428571428571,0.0,-7.456603773584906,12.792,0.4113207547169811,109
"('chrII', 479795, 479984)",+,NM_001178467.1,3.061,11.512925464970229,2.1715568305876416,0.6162857142857112,0.1607142857142845,0.7214285714285638,0.0,-10.253125,14.545,0.3142857142857143,139
"('chrIII', 101083, 101250)",-,NM_001184672.1,22.988,11.512925464970229,2.718100536955712,0.0542857142857143,0.5481428571428545,0.4072857142857159,0.0,-5.783673469387757,10.678,0.5520958083832335,117
"('chrIII', 294689, 294841)",+,NM_001178804.1,21.414,11.512925464970229,1.924148657273801,0.686857142857136,0.4605714285714293,0.3560000000000002,0.0,-6.999999999999999,12.378,0.4394736842105263,102
"('chrXIV', 534324, 534515)",-,NM_001182889.3,29.582,11.512925464970229,11.512925464970229,0.1705714285714269,0.1544285714285711,0.4849999999999987,0.0,-14.166326530612254,18.362,0.325130890052356,141
"('chrV', 347651, 347826)",-,NM_001180860.1,18.733,11.512925464970229,6.214608098422191,0.5908571428571406,0.7199999999999932,0.7609999999999966,0.0,-5.316923076923075,29.598,0.4674285714285714,125
"('chrVIII', 297810, 298034)",-,NM_001179227.1,28.128,11.512925464970229,4.605170185988091,0.7264285714285658,0.2318571428571415,0.6267142857142857,0.0,-7.852564102564102,26.329,0.4191964285714286,174
"('chrXII', 987591, 987762)",+,NM_001182314.1,21.247,11.512925464970229,11.512925464970229,0.8321428571428602,0.4517142857142837,0.7508571428571422,0.0,-11.96700000000001,16.785,0.3567251461988304,121
"('chrXVI', 95603, 95783)",-,NM_001184055.1,26.142,11.512925464970229,0.0544561857960588,0.484571428571426,0.776714285714285,0.6639999999999926,0.0,-13.303030303030305,24.791,0.4683333333333334,130
"('chrXIII', 211890, 212120)",+,NM_001182391.1,47.949,11.512925464970229,0.6386589952758756,0.5648571428571365,0.3737142857142855,0.1951428571428564,-3.876923076923077,-9.535365853658544,17.877,0.4326086956521738,180
"('chrIV', 254424, 254594)",-,NM_001180174.1,38.15,11.512925464970229,11.512925464970229,0.7329999999999998,0.2697142857142849,0.3177142857142866,0.0,-5.388888888888888,16.81,0.4241176470588235,120
"('chrX', 386798, 386985)",-,NM_001181465.1,15.954,1.1177951080848836,11.512925464970229,0.2104285714285707,0.3252857142857151,0.0985714285714287,0.0,-2.6567567567567565,14.106,0.5251336898395722,137
"('chrXIII', 211894, 212120)",+,NM_001182391.1,55.103,11.512925464970229,0.4509856234099736,0.8344285714285746,0.2328571428571427,0.186999999999999,-4.509999999999999,-10.310126582278492,21.126,0.4548672566371681,176
"('chrXIII', 666383, 666567)",-,NM_001182708.1,37.525,4.605170185988091,11.512925464970229,0.6097142857142843,0.4305714285714302,0.5475714285714249,0.0,-5.573033707865161,18.594,0.404891304347826,134
"('chrII', 365952, 366134)",-,NM_001178410.1,13.175,1.018877320649256,1.619488248287602,0.3748571428571438,0.055,0.4207142857142847,0.0,-10.314141414141426,14.619,0.4604395604395604,132
"('chrXVI', 344894, 345146)",-,NM_001183923.1,45.488,11.512925464970229,11.512925464970229,0.5747142857142794,0.2881428571428542,0.5221428571428558,0.0,-4.676923076923073,47.478,0.4142857142857142,202
"('chrIV', 268175, 268356)",+,NM_001180167.1,8.181,11.512925464970229,11.512925464970229,0.2869999999999976,0.6039999999999965,0.3245714285714259,0.0,-10.855208333333346,15.089,0.4403314917127072,131
"('chrII', 726367, 726561)",-,NM_001184510.3,35.566,11.512925464970229,11.512925464970229,0.0175714285714285,0.0602857142857142,0.4134285714285736,0.0,-8.899999999999999,13.074,0.3917525773195876,144
