ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 71)",+,,16.26,6.907755278982137,11.512925464970229,0.6717142857142799,0.4007142857142881,0.730571428571424,0.0,0.0,19.162,0.5942857142857141,70
"('chrI', 1, 311)",+,,11.284,0.3285040669720361,0.7614260213132397,0.5515714285714278,0.2831428571428557,0.4721428571428554,-24.772999999999996,-0.0555555555555555,79.23,0.4006451612903226,310
"('chrI', 1, 388)",+,,13.91,11.512925464970229,5.521460917862246,0.9318571428571428,0.0304285714285714,0.6862857142857077,-16.9,0.0,104.426,0.3563307493540052,387
"('chrI', 1, 508)",+,,11.652,5.115995809754082,0.0171461588349705,0.4514285714285718,0.1420000000000001,0.6218571428571393,-13.316666666666665,-9.600000000000016,116.153,0.3045364891518738,507
"('chrI', 1, 451)",+,,39.143,11.512925464970229,11.512925464970229,0.4595714285714291,0.1388571428571421,0.8268571428571452,-26.1,0.0,92.334,0.2902222222222222,450
"('chrI', 1, 87)",+,,21.477,4.509860006183766,11.512925464970229,0.0781428571428571,0.4960000000000018,0.5699999999999966,-6.4,0.0,19.15,0.5151162790697674,86
"('chrI', 1, 315)",+,,16.287,1.3823023398503531,11.512925464970229,0.5174285714285711,0.250285714285715,0.5202857142857162,-12.468421052631578,0.0,79.067,0.3337579617834395,314
"('chrI', 1, 341)",+,,27.087,6.907755278982137,6.907755278982137,0.4618571428571449,0.1032857142857142,0.4934285714285706,-12.507407407407412,0.0,87.979,0.3464705882352941,340
"('chrI', 1, 526)",+,,14.716,2.8473122684357177,11.512925464970229,0.6118571428571394,0.395000000000002,0.1431428571428571,-17.19041095890413,0.0,143.53,0.3588571428571429,525
"('chrI', 1, 86)",+,,12.651,0.1086994169233409,0.083381608939051,0.3238571428571423,0.7941428571428601,0.810714285714289,0.0,-6.1000000000000005,14.714,0.5647058823529412,85
"('chrI', 1, 317)",+,,32.293,1.9310215365615624,11.512925464970229,0.2442857142857138,0.061,0.6715714285714275,-15.980000000000002,0.0,79.638,0.3787974683544304,316
"('chrI', 1, 94)",+,,12.169,11.512925464970229,4.961845129926823,0.5397142857142847,0.0152857142857142,0.5929999999999993,0.0,0.0,21.096,0.6451612903225807,93
"('chrI', 1, 103)",+,,23.052,11.512925464970229,0.0242926925690445,0.3055714285714285,0.3899999999999988,0.8820000000000016,-6.099999999999999,0.0,13.707,0.5186274509803921,102
"('chrI', 1, 353)",+,,13.491,1.5324768712979722,3.324236340526028,0.3122857142857148,0.4571428571428562,0.3661428571428567,0.0,0.0,103.206,0.3477272727272726,352
"('chrI', 1, 126)",+,,11.572,0.7381445464906811,1.4784096500276962,0.5264285714285728,0.3548571428571425,0.6722857142857126,-8.087500000000004,-1.1812499999999997,25.487,0.548,125
"('chrI', 1, 79)",+,,20.595,1.6873994539038122,0.3667252797922339,0.4337142857142841,0.3605714285714295,0.1982857142857131,0.0,-2.43409090909091,8.895,0.6038461538461538,78
"('chrI', 1, 78)",+,,28.156,6.907755278982137,5.298317366548036,0.5625714285714252,0.5524285714285673,0.1499999999999993,0.0,0.0,14.913,0.596103896103896,77
"('chrI', 1, 87)",+,,21.271,11.512925464970229,11.512925464970229,0.8177142857142883,0.0078571428571428,0.4334285714285741,0.0,0.0,16.951,0.530232558139535,86
"('chrI', 1, 346)",+,,3.197,0.0070246149369644,0.1672359193759138,0.8018571428571419,0.2944285714285688,0.6469999999999961,-9.338709677419354,0.0,88.36,0.3385507246376812,345
"('chrI', 1, 405)",+,,17.673,6.907755278982137,0.9441759353636908,0.5692857142857105,0.086857142857143,0.0995714285714288,-16.172916666666655,-2.4365853658536585,91.448,0.3896039603960396,404
"('chrI', 1, 85)",+,,41.321,11.512925464970229,11.512925464970229,0.4225714285714304,0.0807142857142857,0.2898571428571415,0.0,0.0,10.335,0.7119047619047619,84
"('chrI', 1, 428)",+,,23.449,4.074541934925921,3.540459448995663,0.3422857142857139,0.3787142857142854,0.4804285714285717,0.0,0.0,121.7,0.3995316159250585,427
"('chrI', 1, 496)",+,,15.033,2.1803674602697964,0.8964881045779755,0.3685714285714285,0.4245714285714273,0.3181428571428569,0.0,-2.3,152.576,0.3171717171717172,495
"('chrI', 1, 393)",+,,10.39,0.164874643190234,6.907755278982137,0.7647142857142835,0.1095714285714286,0.203857142857142,-14.21827956989247,-4.5,93.935,0.3571428571428571,392
"('chrI', 1, 425)",+,,11.908,2.6036901857779675,6.907755278982137,0.7587142857142838,0.0564285714285714,0.4611428571428553,-14.040740740740729,-7.28947368421052,98.532,0.3452830188679245,424
"('chrI', 1, 84)",+,,22.248,3.270169119255751,11.512925464970229,0.4032857142857131,0.0752857142857143,0.1761428571428555,-1.5,0.0,9.147,0.5879518072289157,83
"('chrI', 1, 95)",+,,17.305,6.907755278982137,11.512925464970229,0.5455714285714258,0.0227142857142856,0.3495714285714293,0.0,0.0,11.827,0.6468085106382979,94
"('chrI', 1, 94)",+,,7.019,0.2770718933397654,2.513306124309698,0.7047142857142831,0.1674285714285713,0.3751428571428558,0.0,0.0,12.907,0.7107526881720432,93
"('chrI', 1, 76)",+,,9.705,0.2691874898156165,11.512925464970229,0.9245714285714278,0.3974285714285738,0.0617142857142857,0.0,-3.2,17.13,0.5373333333333333,75
"('chrI', 1, 80)",+,,22.916,5.298317366548036,11.512925464970229,0.7530000000000014,0.0138571428571428,0.2025714285714276,0.0,0.0,7.967,0.6265822784810127,79
"('chrI', 1, 84)",+,,18.334,11.512925464970229,2.577021938695806,0.5439999999999958,0.712285714285707,0.150714285714285,0.0,0.0,19.092,0.4578313253012047,83
"('chrI', 1, 71)",+,,14.837,0.9728610833625494,11.512925464970229,0.5665714285714267,0.5929999999999975,0.3399999999999984,0.0,0.0,14.006,0.6514285714285715,70
"('chrI', 1, 83)",+,,15.703,0.583396316600826,11.512925464970229,0.4965714285714275,0.2905714285714291,0.67971428571428,0.0,0.0,15.076,0.6231707317073171,82
"('chrI', 1, 403)",+,,21.93,11.512925464970229,11.512925464970229,0.9855714285714288,0.6999999999999909,0.2234285714285714,-28.919191919191924,0.0,138.026,0.345771144278607,402
"('chrI', 1, 293)",+,,26.73,11.512925464970229,4.8283137373023015,0.7138571428571334,0.287571428571429,0.6745714285714226,-9.067307692307692,-3.7632653061224426,73.936,0.3410958904109589,292
"('chrI', 1, 56)",+,,5.038,0.0212236364516266,11.512925464970229,0.814285714285712,0.0034285714285714,0.9404285714285744,0.0,0.0,11.617,0.62,55
"('chrI', 1, 54)",+,,9.544,0.0998203352822109,11.512925464970229,0.7391428571428528,0.1498571428571428,0.2978571428571421,0.0,0.0,10.1,0.6886792452830188,53
"('chrI', 1, 92)",+,,24.65,11.512925464970229,2.430418464503931,0.4414285714285747,0.7208571428571338,0.469857142857142,0.0,-3.274999999999999,15.456,0.521978021978022,91
"('chrI', 1, 126)",+,,13.378,2.198225077669803,6.907755278982137,0.8041428571428593,0.781142857142859,0.6079999999999984,-9.41612903225808,0.0,30.25,0.4471999999999999,125
"('chrI', 1, 471)",+,,23.203,3.611918412977808,11.512925464970229,0.5877142857142806,0.2137142857142847,0.1292857142857146,-12.176923076923078,0.0,101.8,0.2772340425531915,470
"('chrI', 1, 385)",+,,26.876,6.907755278982137,11.512925464970229,0.5167142857142869,0.3134285714285718,0.4534285714285727,-16.146315789473697,-1.7000000000000002,101.868,0.3046875,384
"('chrI', 1, 113)",+,,18.405,2.1541650878757723,0.0151136378100481,0.7048571428571406,0.0611428571428571,0.1978571428571419,-3.6,-3.832978723404258,15.17,0.5553571428571428,112
"('chrI', 1, 329)",+,,22.237,3.170085660698769,1.1086626245216111,0.6647142857142819,0.08,0.4275714285714302,-14.287499999999987,-2.8,78.694,0.4103658536585365,328
"('chrI', 1, 419)",+,,20.933,3.270169119255751,2.764620552590604,0.4284285714285731,0.0627142857142857,0.3877142857142853,-11.685263157894743,-1.1,111.602,0.3090909090909091,418
"('chrI', 1, 307)",+,,4.312,0.006018072325563,11.512925464970229,0.7108571428571409,0.0714285714285713,0.3407142857142861,-15.65822784810128,0.0,71.962,0.4022875816993464,306
"('chrI', 1, 397)",+,,5.247,0.2281560931377539,3.506557897319982,0.6804285714285677,0.0338571428571428,0.5302857142857116,-13.222222222222223,0.0,98.944,0.3568181818181818,396
"('chrI', 1, 374)",+,,28.696,4.961845129926823,1.6144504542576446,0.156,0.55,0.566571428571425,-14.301754385964912,-0.2,102.605,0.3233243967828418,373
"('chrI', 1, 543)",+,,8.014,0.1165338162559515,0.6812186096946715,0.2914285714285707,0.3902857142857149,0.6752857142857116,0.0,-3.581666666666663,133.144,0.2625461254612546,542
"('chrI', 1, 446)",+,,23.042,11.512925464970229,11.512925464970229,0.4432857142857129,0.4258571428571416,0.3595714285714256,-17.24499999999998,-4.699999999999994,130.782,0.2649438202247191,445
"('chrI', 1, 85)",+,,27.943,5.809142990314028,6.907755278982137,0.5847142857142824,0.3835714285714287,0.2649999999999972,0.0,0.0,16.729,0.5916666666666666,84
"('chrI', 1, 73)",+,,19.78,2.234926444520231,3.4112477175156566,0.6644285714285678,0.6641428571428512,0.5031428571428556,0.0,0.0,14.782,0.5652777777777778,72
"('chrI', 1, 110)",+,,20.605,5.298317366548036,5.809142990314028,0.6679999999999989,0.4509999999999972,0.2670000000000005,-10.377777777777773,0.0,25.565,0.4972477064220184,109
"('chrI', 1, 345)",+,,18.242,1.7037485919053417,3.575550768806933,0.6255714285714238,0.5987142857142832,0.3251428571428552,-9.870909090909084,-8.502020202020216,66.078,0.3331395348837209,344
"('chrI', 1, 339)",+,,9.551,0.5691612007789542,0.1346749033266016,0.3654285714285726,0.3078571428571433,0.6417142857142841,0.0,-3.0,93.459,0.3621301775147929,338
"('chrI', 1, 99)",+,,28.379,4.199705077879927,11.512925464970229,0.8164285714285742,0.3667142857142847,0.4268571428571441,-1.6,0.0,13.312,0.5459183673469387,98
"('chrI', 1, 486)",+,,36.558,11.512925464970229,11.512925464970229,0.2259999999999997,0.4000000000000022,0.4385714285714302,-31.855789473684226,-2.2333333333333334,139.264,0.3616494845360825,485
"('chrI', 1, 420)",+,,29.289,11.512925464970229,11.512925464970229,0.7867142857142866,0.5564285714285726,0.2757142857142842,-7.6,-5.236781609195402,87.017,0.3021479713603818,419
"('chrI', 1, 73)",+,,21.315,1.3470736479666092,11.512925464970229,0.3214285714285712,0.0205714285714285,0.2282857142857149,0.0,0.0,7.223,0.7791666666666667,72
"('chrI', 1, 79)",+,,31.895,5.115995809754082,6.907755278982137,0.3332857142857149,0.0157142857142857,0.141142857142856,0.0,0.0,7.839,0.6346153846153846,78
"('chrI', 1, 549)",+,,5.021,11.512925464970229,0.1947990783050673,0.8425714285714323,0.0021428571428571,0.4820000000000016,0.0,-6.702000000000005,165.122,0.2768248175182481,548
"('chrI', 1, 262)",+,,38.328,6.214608098422191,2.7488721956224653,0.0592857142857147,0.8842857142857166,0.2049999999999988,-13.308999999999994,-39.51799999999994,80.906,0.3908045977011494,261
"('chrI', 1, 118)",+,,20.697,2.05572501506252,11.512925464970229,0.6305714285714302,0.2377142857142861,0.2312857142857127,-7.464285714285718,0.0,13.925,0.5153846153846153,117
"('chrI', 1, 76)",+,,13.459,4.509860006183766,11.512925464970229,0.592285714285711,0.6352857142857088,0.1645714285714279,0.0,0.0,18.138,0.5786666666666668,75
"('chrI', 1, 88)",+,,16.133,6.214608098422191,11.512925464970229,0.7915714285714266,0.2802857142857147,0.265142857142858,0.0,-1.48,11.199,0.5252873563218391,87
"('chrI', 1, 76)",+,,21.622,11.512925464970229,2.995732273553991,0.4082857142857162,0.5542857142857122,0.289571428571426,0.0,0.0,13.314,0.548,75
"('chrI', 1, 112)",+,,8.514,0.006018072325563,11.512925464970229,0.9541428571428584,0.2589999999999972,0.0115714285714285,-5.9,0.0,24.914,0.5459459459459459,111
"('chrI', 1, 192)",+,,48.232,11.512925464970229,11.512925464970229,0.3311428571428574,0.1494285714285719,0.0288571428571428,0.0,0.0,49.784,0.4528795811518324,191
"('chrI', 1, 91)",+,,19.058,11.512925464970229,11.512925464970229,0.6648571428571406,0.1385714285714284,0.1538571428571414,-4.563636363636366,-1.0,17.271,0.5011111111111111,90
"('chrI', 1, 95)",+,,18.852,4.8283137373023015,0.0758017134162818,0.3851428571428582,0.8014285714285719,0.9411428571428588,0.0,-8.768181818181818,28.125,0.4478723404255319,94
"('chrI', 1, 62)",+,,11.854,3.912023005428146,11.512925464970229,0.3741428571428568,0.0934285714285714,0.6749999999999993,0.0,0.0,9.147,0.5229508196721311,61
"('chrI', 1, 304)",+,,30.301,3.963316299815697,2.8473122684357177,0.2248571428571434,0.1752857142857137,0.4168571428571433,-23.409302325581407,-1.6500000000000004,71.785,0.4481848184818481,303
"('chrI', 1, 419)",+,,19.982,1.5702171992808192,0.4652151125139384,0.798714285714284,0.3177142857142861,0.4865714285714289,-6.3,-7.977319587628856,101.424,0.3504784688995215,418
"('chrI', 1, 434)",+,,5.958,0.1496607745544062,3.0159349808715104,0.700285714285709,0.1298571428571427,0.6901428571428495,-16.659999999999997,-10.922222222222215,114.005,0.438568129330254,433
"('chrI', 1, 439)",+,,46.292,11.512925464970229,11.512925464970229,0.521571428571428,0.0594285714285717,0.6419999999999954,-9.591666666666669,0.0,105.078,0.2904109589041096,438
"('chrI', 1, 384)",+,,27.709,2.396895772465287,1.2241755116434554,0.2554285714285714,0.189285714285713,0.5454285714285706,-19.179381443298965,-0.7,88.6,0.3279373368146214,383
"('chrI', 1, 566)",+,,36.448,11.512925464970229,11.512925464970229,0.1518571428571429,0.4347142857142881,0.6131428571428552,0.0,0.0,150.363,0.3261946902654867,565
"('chrI', 1, 387)",+,,40.421,11.512925464970229,2.322787800311565,0.5597142857142848,0.5562857142857133,0.2382857142857132,-6.288888888888888,-3.6464285714285714,97.855,0.3860103626943005,386
"('chrI', 1, 468)",+,,44.523,11.512925464970229,11.512925464970229,0.5420000000000008,0.0565714285714286,0.0778571428571429,0.0,0.0,112.067,0.3631691648822269,467
"('chrI', 1, 102)",+,,21.372,6.907755278982137,3.170085660698769,0.5052857142857119,0.219,0.1484285714285712,0.0,0.0,12.848,0.5970297029702969,101
"('chrI', 1, 130)",+,,18.253,11.512925464970229,11.512925464970229,0.5572857142857106,0.7952857142857149,0.4374285714285714,-12.044,-6.260000000000002,34.391,0.4418604651162791,129
"('chrI', 1, 79)",+,,7.612,11.512925464970229,11.512925464970229,0.8291428571428611,0.0114285714285714,0.5372857142857174,0.0,0.0,14.124,0.7141025641025641,78
"('chrI', 1, 105)",+,,18.132,11.512925464970229,11.512925464970229,0.4792857142857158,0.1308571428571427,0.0718571428571429,-6.839999999999999,0.0,16.805,0.5701923076923076,104
"('chrI', 1, 96)",+,,22.821,1.7372712839439852,1.0996127890016931,0.2214285714285706,0.1967142857142861,0.1948571428571429,0.0,-7.817073170731711,16.004,0.6442105263157896,95
"('chrI', 1, 417)",+,,20.232,2.353878387381596,6.214608098422191,0.4149999999999997,0.3889999999999998,0.5607142857142831,-24.17375000000003,-7.887878787878801,118.55,0.3492788461538462,416
"('chrI', 1, 474)",+,,20.919,1.720369473141382,2.234926444520231,0.6759999999999965,0.5192857142857166,0.4634285714285723,-12.10980392156863,-2.083333333333333,123.543,0.2953488372093023,473
"('chrI', 1, 95)",+,,32.111,11.512925464970229,6.907755278982137,0.2664285714285714,0.556714285714286,0.1594285714285701,0.0,-2.911111111111111,20.471,0.5340425531914893,94
"('chrI', 1, 117)",+,,19.398,5.809142990314028,11.512925464970229,0.4789999999999998,0.0192857142857142,0.2234285714285697,-5.3,0.0,29.213,0.5,116
"('chrI', 1, 500)",+,,31.21,1.422958345491482,3.146555163288575,0.6111428571428541,0.3110000000000015,0.3892857142857118,-12.665384615384609,-4.099999999999999,118.692,0.282565130260521,499
"('chrI', 1, 435)",+,,8.162,11.512925464970229,0.034591444769619,0.6857142857142852,0.9562857142857146,0.6731428571428533,-10.7,-6.936842105263159,99.848,0.4099078341013825,434
"('chrI', 1, 362)",+,,15.447,0.53785429615391,11.512925464970229,0.5025714285714272,0.1582857142857142,0.5228571428571394,-13.828749999999996,-7.96521739130434,88.958,0.366759002770083,361
"('chrI', 1, 363)",+,,9.558,0.8915981192837836,2.312635428847547,0.4950000000000005,0.0329999999999999,0.5781428571428547,-21.94747474747471,-1.45,89.117,0.3897790055248619,362
"('chrI', 1, 519)",+,,6.124,0.1009259185899605,11.512925464970229,0.432857142857146,0.0294285714285713,0.8105714285714323,0.0,0.0,148.972,0.3222007722007722,518
"('chrI', 1, 91)",+,,16.01,0.7486598904902041,0.03252319170556,0.5354285714285699,0.8459999999999998,0.2969999999999996,0.0,-4.425000000000005,13.126,0.54,90
"('chrI', 1, 324)",+,,15.818,5.809142990314028,6.214608098422191,0.2369999999999985,0.2392857142857128,0.3305714285714274,-5.2375,0.0,90.332,0.3541795665634675,323
"('chrI', 1, 408)",+,,28.452,11.512925464970229,11.512925464970229,0.4158571428571447,0.5458571428571396,0.164,-20.38000000000003,-7.200000000000006,118.128,0.4027027027027027,407
"('chrI', 1, 107)",+,,7.407,0.009040744652149,3.729701448634192,0.4547142857142875,0.1588571428571427,0.4928571428571411,0.0,-5.5969696969696905,14.439,0.5018867924528302,106
"('chrI', 1, 294)",+,,27.389,5.809142990314028,11.512925464970229,0.715857142857133,0.143714285714284,0.3575714285714282,-22.421568627450977,0.0,69.189,0.4436860068259386,293
"('chrI', 1, 170)",+,,11.458,0.4588658848352796,1.152013065395225,0.4355714285714287,0.3147142857142855,0.4754285714285715,-25.01636363636364,-1.2084745762711862,40.96,0.5171597633136096,169
"('chrI', 1, 96)",+,,21.085,4.710530701645918,11.512925464970229,0.3481428571428576,0.1775714285714285,0.1558571428571429,-4.655172413793109,0.0,18.029,0.4863157894736842,95
"('chrI', 1, 132)",+,,22.134,11.512925464970229,11.512925464970229,0.4325714285714283,0.013,0.3769999999999997,-14.023655913978477,0.0,33.566,0.4839694656488549,131
"('chrI', 1, 366)",+,,31.712,11.512925464970229,11.512925464970229,0.5982857142857102,0.19942857142857,0.2298571428571406,-19.15699999999998,-1.1,90.924,0.3347945205479452,365
"('chrI', 1, 282)",+,,30.81,6.214608098422191,5.298317366548036,0.7275714285714212,0.2911428571428555,0.2531428571428547,-32.862999999999964,-5.7,60.733,0.4306049822064056,281
"('chrI', 1, 74)",+,,21.105,11.512925464970229,11.512925464970229,0.0915714285714288,0.0634285714285714,0.2425714285714272,0.0,0.0,8.436,0.6671232876712327,73
"('chrI', 1, 205)",+,,8.176,0.4155154439616658,1.903808973036678,0.711714285714286,0.0229999999999999,0.5795714285714266,-22.02608695652173,-1.4243243243243244,50.42,0.4784313725490197,204
"('chrI', 1, 442)",+,,13.15,11.512925464970229,0.1142891464021276,0.4515714285714304,0.5037142857142833,0.3168571428571427,-23.20769230769229,-4.890909090909098,115.228,0.3399092970521543,441
"('chrI', 1, 396)",+,,6.392,0.0253178079842898,2.364460496712133,0.8147142857142885,0.4135714285714274,0.3442857142857124,-12.13421052631578,-8.29473684210525,86.274,0.3470886075949367,395
"('chrI', 1, 72)",+,,18.135,1.272965675812887,11.512925464970229,0.5981428571428572,0.0115714285714285,0.0864285714285715,0.0,0.0,6.011,0.8507042253521127,71
"('chrI', 1, 68)",+,,24.418,5.298317366548036,3.912023005428146,0.1831428571428568,0.1147142857142858,0.6912857142857058,0.0,0.0,9.617,0.6104477611940298,67
"('chrI', 1, 74)",+,,11.919,6.907755278982137,11.512925464970229,0.91814285714286,0.7618571428571375,0.8354285714285742,-1.8,0.0,23.001,0.5671232876712329,73
"('chrI', 1, 449)",+,,33.421,6.907755278982137,0.4261781497057059,0.2228571428571429,0.8015714285714268,0.8021428571428606,-28.906122448979584,0.0,118.805,0.4674107142857142,448
"('chrI', 1, 460)",+,,16.244,0.6106459590482015,11.512925464970229,0.5989999999999986,0.1667142857142857,0.2995714285714285,-17.134831460674157,-0.1999999999999999,128.206,0.3991285403050109,459
"('chrI', 1, 390)",+,,6.799,0.5960204698292225,5.521460917862246,0.4519999999999979,0.1667142857142856,0.3921428571428549,-26.80800000000005,0.0,113.494,0.3732647814910025,389
"('chrI', 1, 421)",+,,21.108,2.0325579557809856,2.333044300478754,0.6717142857142843,0.0568571428571428,0.4867142857142824,-16.393749999999997,0.0,122.49,0.4576190476190476,420
"('chrI', 1, 86)",+,,18.28,0.7174398731289899,2.8473122684357177,0.6425714285714255,0.2068571428571417,0.1958571428571423,0.0,-2.26,13.102,0.5329411764705883,85
"('chrI', 1, 543)",+,,31.098,2.617295837833746,0.964955903855436,0.1128571428571426,0.6498571428571387,0.503999999999998,-39.312000000000005,-5.700000000000002,159.577,0.3658671586715867,542
"('chrI', 1, 216)",+,,24.092,11.512925464970229,0.8509712657535126,0.3381428571428579,0.3232857142857155,0.4925714285714295,-22.80615384615384,-9.007692307692304,48.399,0.4562790697674418,215
"('chrI', 1, 77)",+,,14.024,4.509860006183766,0.3974969384589874,0.8280000000000002,0.3457142857142842,0.788285714285707,0.0,-7.4,12.276,0.5486842105263157,76
"('chrI', 1, 338)",+,,34.913,6.907755278982137,11.512925464970229,0.7469999999999953,0.1429999999999984,0.4537142857142848,-2.6,0.0,95.664,0.3008902077151336,337
"('chrI', 1, 125)",+,,26.001,4.8283137373023015,11.512925464970229,0.5307142857142859,0.1107142857142862,0.0918571428571427,-3.8,0.0,28.881,0.3879032258064516,124
"('chrI', 1, 57)",+,,6.569,0.3340751120214915,11.512925464970229,0.5082857142857122,0.0304285714285714,0.282428571428569,0.0,0.0,8.523,0.7017857142857141,56
"('chrI', 1, 139)",+,,22.704,11.512925464970229,11.512925464970229,0.656428571428569,0.6997142857142835,0.2764285714285688,-2.0,-11.542,34.294,0.3949275362318841,138
"('chrI', 1, 62)",+,,11.884,0.3827256211386748,11.512925464970229,0.3781428571428584,0.0740000000000001,0.5805714285714272,0.0,0.0,11.96,0.5868852459016394,61
"('chrI', 1, 92)",+,,22.775,11.512925464970229,11.512925464970229,0.7524285714285734,0.2879999999999976,0.4368571428571448,0.0,0.0,15.767,0.5615384615384615,91
"('chrI', 1, 339)",+,,38.884,6.214608098422191,4.605170185988091,0.0931428571428572,0.6792857142857118,0.4665714285714296,-15.825,-1.8,81.813,0.3852071005917159,338
"('chrI', 1, 424)",+,,13.807,0.657780036722654,11.512925464970229,0.6084285714285702,0.1578571428571426,0.3334285714285716,-7.476829268292684,0.0,111.703,0.3782505910165484,423
"('chrI', 1, 83)",+,,17.859,1.2073117055914506,11.512925464970229,0.6222857142857106,0.1892857142857144,0.3982857142857129,0.0,0.0,10.987,0.5231707317073171,82
"('chrI', 1, 480)",+,,30.319,11.512925464970229,11.512925464970229,0.7188571428571418,0.3435714285714294,0.4335714285714252,-18.82258064516129,0.0,124.106,0.3461377870563674,479
"('chrI', 1, 475)",+,,17.043,0.8770700187208739,11.512925464970229,0.6949999999999986,0.1845714285714288,0.2764285714285694,-13.548529411764695,0.0,123.26,0.3246835443037975,474
"('chrI', 1, 399)",+,,11.135,1.2310014767138553,0.0618754037180875,0.3904285714285707,0.423571428571432,0.6215714285714272,-23.237500000000004,-9.323076923076924,96.595,0.3743718592964824,398
"('chrI', 1, 401)",+,,16.849,1.0906441190189329,0.1719752647398103,0.3911428571428575,0.3672857142857163,0.5325714285714257,-5.700000000000001,-8.987671232876702,90.13,0.3204999999999999,400
"('chrI', 1, 247)",+,,16.502,1.2344320118106449,1.287354413264987,0.5402857142857126,0.3965714285714271,0.3667142857142849,-18.852272727272734,-0.7,69.822,0.4540650406504064,246
"('chrI', 1, 370)",+,,28.908,11.512925464970229,11.512925464970229,0.5024285714285693,0.1212857142857141,0.1801428571428566,-11.4,0.0,80.46,0.3157181571815718,369
"('chrI', 1, 488)",+,,34.862,11.512925464970229,11.512925464970229,0.6298571428571405,0.4032857142857157,0.1931428571428569,0.0,0.0,116.396,0.3414784394250514,487
"('chrI', 1, 104)",+,,10.69,0.515838165589535,11.512925464970229,0.7045714285714298,0.0318571428571428,0.2338571428571417,-4.5,0.0,17.232,0.6262135922330097,103
"('chrI', 1, 395)",+,,9.696,1.1332037334377287,2.577021938695806,0.5157142857142822,0.1095714285714285,0.5527142857142859,-18.951000000000025,-4.865263157894737,97.989,0.3284263959390863,394
"('chrI', 1, 404)",+,,48.58,11.512925464970229,5.115995809754082,0.666714285714284,0.6604285714285681,0.4444285714285709,0.0,-3.349999999999997,99.432,0.3459057071960297,403
"('chrI', 1, 63)",+,,16.015,11.512925464970229,11.512925464970229,0.4344285714285744,0.345,0.0128571428571428,0.0,0.0,10.515,0.6951612903225807,62
"('chrI', 1, 125)",+,,39.768,2.645075401940822,3.036554268074246,0.2887142857142852,0.4088571428571422,0.6125714285714257,-4.218918918918919,0.0,21.956,0.589516129032258,124
"('chrI', 1, 562)",+,,34.651,11.512925464970229,11.512925464970229,0.5365714285714266,0.3589999999999999,0.1872857142857123,-11.866666666666667,-3.5956521739130416,165.233,0.3172905525846702,561
