ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 200)",+,,26.338,1.0051219455807707,4.074541934925921,0.6734285714285718,0.3195714285714272,0.6098571428571415,-1.2000000000000008,-17.732432432432425,33.336,0.31155778894472363
"('chrI', 1, 140)",+,,34.511,11.512925464970229,11.512925464970229,0.9972857142857142,0.1418571428571412,0.4262857142857111,0.0,-7.419791666666668,14.173,0.31870503597122307
"('chrI', 1, 160)",+,,24.242,11.512925464970229,11.512925464970229,0.8742857142857178,0.6212857142857113,0.6177142857142834,0.0,-12.633333333333338,12.977,0.2767295597484277
"('chrI', 1, 560)",+,,52.016,11.512925464970229,11.512925464970229,0.8972857142857121,0.5349999999999963,0.4598571428571433,-13.4,-9.403000000000002,29.491,0.17656529516994635
"('chrI', 1, 65)",+,,16.102,2.937463365430016,11.512925464970229,0.4539999999999992,0.0504285714285714,0.5175714285714236,0.0,0.0,11.597,0.2953125
"('chrI', 1, 67)",+,,18.266,11.512925464970229,11.512925464970229,0.6568571428571383,0.1698571428571411,0.540999999999998,0.0,0.0,11.334,0.3196969696969697
"('chrI', 1, 148)",+,,27.253,11.512925464970229,11.512925464970229,0.3540000000000001,0.1768571428571426,0.837142857142862,0.0,-3.075,13.667,0.22925170068027212
"('chrI', 1, 56)",+,,14.268,11.512925464970229,11.512925464970229,0.3985714285714304,0.4138571428571451,0.0192857142857142,0.0,0.0,4.358,0.2963636363636364
"('chrI', 1, 332)",+,,22.094,1.8325814637483104,11.512925464970229,0.9765714285714282,0.203714285714285,0.4008571428571416,0.0,-20.52500000000001,21.603,0.16163141993957703
"('chrI', 1, 150)",+,,9.274,0.6292338548162925,2.1541650878757723,0.4808571428571438,0.2837142857142842,0.5609999999999985,0.0,-12.894623655913964,21.833,0.22483221476510068
"('chrI', 1, 514)",+,,58.693,11.512925464970229,11.512925464970229,0.6812857142857079,0.6472857142857098,0.4974285714285744,-8.299999999999988,-19.828000000000003,30.197,0.16881091617933724
"('chrI', 1, 505)",+,,35.151,11.512925464970229,11.512925464970229,0.5218571428571411,0.1889999999999995,0.1721428571428557,0.0,-14.472527472527467,24.365,0.1603174603174603
"('chrI', 1, 124)",+,,26.112,3.4112477175156566,3.4112477175156566,0.5285714285714271,0.1972857142857147,0.2838571428571401,-6.099999999999999,-2.9400000000000004,11.265,0.2666666666666667
"('chrI', 1, 188)",+,,46.424,6.214608098422191,11.512925464970229,0.4349999999999991,0.1981428571428577,0.3744285714285691,-6.0,-3.5777777777777775,18.052,0.29732620320855613
"('chrI', 1, 219)",+,,41.962,11.512925464970229,11.512925464970229,0.2774285714285707,0.2377142857142853,0.6521428571428515,-8.004615384615379,-15.407216494845384,42.265,0.30688073394495413
"('chrI', 1, 519)",+,,48.558,6.907755278982137,11.512925464970229,0.5727142857142855,0.5328571428571407,0.5584285714285666,-11.5,-3.6666666666666665,25.747,0.15366795366795366
"('chrI', 1, 217)",+,,44.352,11.512925464970229,11.512925464970229,0.1187142857142856,0.5075714285714272,0.6687142857142819,-6.696590909090909,-21.712,26.392,0.2342592592592593
"('chrI', 1, 168)",+,,29.872,3.2968373663379125,11.512925464970229,0.6318571428571418,0.5892857142857133,0.4741428571428599,0.0,-7.053000000000004,19.665,0.25928143712574847
"('chrI', 1, 134)",+,,14.52,1.210661792476733,5.521460917862246,0.5284285714285718,0.6442857142857091,0.366285714285714,0.0,-4.834999999999999,16.25,0.25413533834586466
"('chrI', 1, 535)",+,,69.805,6.214608098422191,5.521460917862246,0.3028571428571425,0.4044285714285732,0.2117142857142838,0.0,-6.8949999999999925,28.157,0.14756554307116104
"('chrI', 1, 546)",+,,37.431,4.710530701645918,3.816712825623821,0.2601428571428573,0.4807142857142878,0.3832857142857141,0.0,-10.540000000000006,21.455,0.13504587155963305
"('chrI', 1, 187)",+,,16.808,1.7372712839439852,11.512925464970229,0.290714285714285,0.1587142857142854,0.171857142857142,-6.975,-14.455102040816326,17.633,0.2306451612903226
"('chrI', 1, 164)",+,,35.166,5.115995809754082,6.907755278982137,0.393714285714287,0.4195714285714301,0.4260000000000006,-7.63913043478261,-0.7571428571428571,19.83,0.3079754601226994
"('chrI', 1, 401)",+,,57.379,11.512925464970229,11.512925464970229,0.0191428571428571,0.6252857142857108,0.6438571428571437,-9.28124999999999,-13.871000000000006,17.668,0.14300000000000002
"('chrI', 1, 103)",+,,15.206,0.7830718880879323,0.8964881045779755,0.5217142857142838,0.3811428571428569,0.5158571428571447,-1.38,0.0,14.578,0.3107843137254902
"('chrI', 1, 201)",+,,22.97,3.963316299815697,5.521460917862246,0.3712857142857151,0.6365714285714245,0.5775714285714281,-6.730434782608695,-13.204301075268795,24.786,0.155
"('chrI', 1, 480)",+,,50.705,4.605170185988091,4.8283137373023015,0.9161428571428584,0.4495714285714283,0.3135714285714284,0.0,-6.2,24.095,0.1862212943632568
"('chrI', 1, 404)",+,,11.663,0.0408219945202551,11.512925464970229,0.9454285714285724,0.1401428571428556,0.2948571428571425,0.0,-16.669000000000025,21.638,0.1816377171215881
"('chrI', 1, 151)",+,,16.423,11.512925464970229,5.521460917862246,0.7995714285714286,0.6959999999999937,0.2855714285714253,0.0,-9.269473684210512,16.945,0.20400000000000001
"('chrI', 1, 325)",+,,59.357,6.907755278982137,5.298317366548036,0.5287142857142871,0.2841428571428565,0.2089999999999991,0.0,-10.87835051546393,21.589,0.21450617283950618
"('chrI', 1, 169)",+,,38.298,11.512925464970229,11.512925464970229,0.5275714285714251,0.4097142857142851,0.3308571428571427,0.0,-8.974074074074073,14.839,0.3
"('chrI', 1, 73)",+,,5.008,-0.0,11.512925464970229,0.8021428571428596,0.0092857142857142,0.7022857142857051,0.0,0.0,22.272,0.4111111111111111
"('chrI', 1, 416)",+,,37.926,11.512925464970229,11.512925464970229,0.6259999999999982,0.361714285714285,0.5828571428571409,-14.599999999999998,-15.854000000000008,26.868,0.1496385542168675
"('chrI', 1, 116)",+,,33.346,6.907755278982137,6.907755278982137,0.6619999999999945,0.0268571428571428,0.237857142857141,0.0,-3.9000000000000004,16.746,0.351304347826087
"('chrI', 1, 189)",+,,30.735,11.512925464970229,11.512925464970229,0.1894285714285718,0.8161428571428578,0.6769999999999928,0.0,-9.986170212765968,18.171,0.16648936170212766
"('chrI', 1, 402)",+,,29.089,11.512925464970229,11.512925464970229,0.6969999999999987,0.2017142857142848,0.7815714285714256,0.0,-10.987,20.687,0.16533665835411473
"('chrI', 1, 64)",+,,5.069,0.7874578600311866,11.512925464970229,0.940142857142855,0.2447142857142836,0.8471428571428616,0.0,0.0,13.822,0.38730158730158726
"('chrI', 1, 74)",+,,10.108,2.645075401940822,0.5124936808666878,0.8264285714285717,0.5318571428571411,0.631285714285715,0.0,-2.95,12.266,0.21643835616438353
"('chrI', 1, 193)",+,,15.726,11.512925464970229,11.512925464970229,0.6897142857142845,0.0588571428571428,0.584285714285711,0.0,-10.790999999999983,14.129,0.2036458333333333
"('chrI', 1, 121)",+,,13.173,0.843970070294529,1.9661128563728327,0.5342857142857108,0.083857142857143,0.4097142857142851,0.0,-2.7769230769230764,12.022,0.24500000000000002
"('chrI', 1, 132)",+,,19.343,6.907755278982137,2.0874737133771,0.7405714285714263,0.1771428571428571,0.0375714285714286,-3.133333333333333,-2.1703703703703705,10.245,0.29083969465648857
"('chrI', 1, 553)",+,,75.276,11.512925464970229,11.512925464970229,0.6729999999999965,0.108285714285715,0.4302857142857167,0.0,-1.9,33.325,0.240036231884058
"('chrI', 1, 401)",+,,30.949,11.512925464970229,11.512925464970229,0.5607142857142844,0.2301428571428568,0.4742857142857155,-2.0999999999999988,-10.509,19.327,0.15275
"('chrI', 1, 592)",+,,49.442,11.512925464970229,11.512925464970229,0.2469999999999991,0.5658571428571408,0.6872857142857118,0.0,-5.582051282051287,20.322,0.20913705583756342
"('chrI', 1, 156)",+,,13.149,0.5242486440981314,11.512925464970229,0.661857142857139,0.0317142857142856,0.4220000000000005,0.0,-11.763636363636362,16.298,0.20903225806451614
"('chrI', 1, 158)",+,,24.049,11.512925464970229,11.512925464970229,0.6605714285714237,0.5772857142857121,0.3305714285714278,0.0,-12.135353535353532,15.149,0.2019108280254777
"('chrI', 1, 582)",+,,65.089,11.512925464970229,11.512925464970229,0.4168571428571423,0.7707142857142855,0.4654285714285722,0.0,-19.982000000000014,27.105,0.16471600688468158
"('chrI', 1, 551)",+,,59.601,11.512925464970229,11.512925464970229,0.545142857142853,0.1410000000000003,0.7711428571428529,-0.6,-18.305,27.094,0.17709090909090908
"('chrI', 1, 68)",+,,13.238,0.964955903855436,11.512925464970229,0.7907142857142797,0.2334285714285716,0.1947142857142855,0.0,0.0,11.578,0.26567164179104474
"('chrI', 1, 126)",+,,4.308,-0.0,1.5324768712979722,0.7772857142857148,0.1401428571428572,0.9875714285714292,-13.303225806451616,0.0,24.534,0.3847999999999999
"('chrI', 1, 390)",+,,54.595,11.512925464970229,11.512925464970229,0.2394285714285711,0.2112857142857133,0.8551428571428629,-1.8399999999999999,-12.228000000000002,16.215,0.23033419023136242
"('chrI', 1, 183)",+,,3.032,-0.0,0.0356271776431511,0.982428571428572,0.8785714285714303,0.2885714285714253,-3.478260869565218,-6.556000000000004,16.789,0.19065934065934065
"('chrI', 1, 82)",+,,22.274,2.6882475738060303,5.809142990314028,0.4435714285714288,0.223571428571429,0.3854285714285693,0.0,0.0,16.066,0.3555555555555555
"('chrI', 1, 140)",+,,14.723,1.0817551716016869,0.009040744652149,0.5451428571428538,0.9774285714285718,0.2545714285714266,0.0,-12.690476190476193,26.948,0.23021582733812954
"('chrI', 1, 477)",+,,59.788,11.512925464970229,11.512925464970229,0.7162857142857119,0.8645714285714299,0.629285714285709,0.0,-12.908000000000014,40.11,0.18319327731092439
"('chrI', 1, 146)",+,,39.02,11.512925464970229,11.512925464970229,0.90157142857143,0.0155714285714285,0.9897142857142858,0.0,0.0,21.86,0.32689655172413795
"('chrI', 1, 129)",+,,32.323,11.512925464970229,11.512925464970229,0.4421428571428593,0.287285714285713,0.5552857142857097,0.0,-5.200000000000001,23.983,0.3546875
"('chrI', 1, 589)",+,,106.705,11.512925464970229,11.512925464970229,0.7934285714285687,0.1774285714285706,0.4437142857142882,0.0,-4.6000000000000005,34.511,0.1982993197278912
"('chrI', 1, 100)",+,,20.622,2.407945608651872,1.6296406197516198,0.5354285714285685,0.3132857142857147,0.5568571428571425,0.0,-6.092857142857142,11.88,0.28484848484848485
"('chrI', 1, 600)",+,,36.131,11.512925464970229,3.611918412977808,0.4621428571428558,0.7251428571428541,0.7114285714285707,0.0,-11.860416666666667,25.277,0.14540901502504172
"('chrI', 1, 80)",+,,15.875,11.512925464970229,1.6044503709230613,0.8291428571428598,0.3628571428571426,0.4238571428571442,0.0,-2.766666666666667,10.712,0.2189873417721519
"('chrI', 1, 117)",+,,6.672,0.0408219945202551,0.4764241970486583,0.5051428571428557,0.2775714285714273,0.6994285714285684,0.0,-3.7155555555555573,21.025,0.275
"('chrI', 1, 601)",+,,38.244,11.512925464970229,11.512925464970229,0.6578571428571406,0.2139999999999997,0.6992857142857057,-4.433333333333334,-18.506999999999987,29.233,0.12150000000000001
"('chrI', 1, 149)",+,,26.01,11.512925464970229,2.430418464503931,0.7791428571428566,0.5689999999999991,0.6975714285714232,-5.7793103448275875,0.0,16.63,0.23918918918918922
"('chrI', 1, 109)",+,,42.227,11.512925464970229,6.907755278982137,0.369428571428569,0.6768571428571359,0.2807142857142838,0.0,0.0,18.53,0.4351851851851851
"('chrI', 1, 127)",+,,20.398,2.1715568305876416,11.512925464970229,0.7251428571428558,0.1305714285714279,0.5667142857142801,0.0,-14.0,20.605,0.3166666666666667
"('chrI', 1, 567)",+,,53.505,11.512925464970229,11.512925464970229,0.7139999999999945,0.753571428571429,0.5005714285714237,0.0,-6.627272727272732,25.612,0.19522968197879859
"('chrI', 1, 233)",+,,38.552,11.512925464970229,11.512925464970229,0.4624285714285698,0.1851428571428565,0.4661428571428601,-4.859999999999999,-7.434000000000002,21.327,0.2168103448275862
"('chrI', 1, 548)",+,,52.935,11.512925464970229,11.512925464970229,0.4785714285714284,0.1838571428571428,0.4185714285714308,0.0,-4.151136363636361,24.265,0.15100548446069467
"('chrI', 1, 479)",+,,60.481,11.512925464970229,11.512925464970229,0.6261428571428556,0.4001428571428556,0.3738571428571404,-8.655555555555555,-11.386000000000013,25.79,0.1870292887029289
"('chrI', 1, 160)",+,,43.158,5.298317366548036,11.512925464970229,0.1175714285714288,0.6345714285714247,0.3144285714285686,-1.2875,-5.485000000000001,16.351,0.30754716981132074
"('chrI', 1, 114)",+,,6.201,0.0110609473594249,0.0921152889078056,0.660142857142858,0.2330000000000009,0.6529999999999958,0.0,-4.025806451612904,17.086,0.24690265486725665
"('chrI', 1, 204)",+,,39.097,11.512925464970229,11.512925464970229,0.683714285714279,0.6925714285714252,0.5185714285714312,0.0,0.0,21.031,0.16995073891625614
"('chrI', 1, 225)",+,,24.756,0.5242486440981314,6.214608098422191,0.6614285714285711,0.4108571428571443,0.6637142857142808,-2.6999999999999997,-11.675000000000002,34.852,0.27321428571428574
"('chrI', 1, 129)",+,,37.233,11.512925464970229,11.512925464970229,0.6852857142857068,0.0109999999999999,0.479714285714287,-6.3999999999999995,-0.3,20.545,0.446875
"('chrI', 1, 155)",+,,25.989,11.512925464970229,11.512925464970229,0.9487142857142876,0.5467142857142829,0.5695714285714245,0.0,-6.705,27.282,0.2987012987012987
"('chrI', 1, 188)",+,,3.994,0.03252319170556,11.512925464970229,0.8638571428571415,0.5038571428571395,0.2799999999999976,0.0,-20.146000000000033,30.914,0.26149732620320854
"('chrI', 1, 121)",+,,23.387,0.6694306539426292,4.710530701645918,0.4880000000000004,0.1869999999999999,0.744142857142854,0.0,-0.9999999999999998,12.337,0.2441666666666667
"('chrI', 1, 504)",+,,49.601,11.512925464970229,11.512925464970229,0.9958571428571428,0.7162857142857044,0.6618571428571401,0.0,-12.141000000000009,21.707,0.1642147117296223
"('chrI', 1, 574)",+,,58.566,11.512925464970229,11.512925464970229,0.2745714285714269,0.3954285714285717,0.4055714285714301,-8.099999999999998,-1.3857142857142857,34.337,0.12198952879581153
"('chrI', 1, 141)",+,,27.071,6.907755278982137,6.907755278982137,0.562857142857141,0.0974285714285711,0.2968571428571435,0.0,-9.212121212121225,12.616,0.21214285714285713
"('chrI', 1, 151)",+,,16.588,2.145581344184381,11.512925464970229,0.72528571428571,0.1651428571428563,0.8955714285714288,0.0,-7.71875,16.154,0.22599999999999998
"('chrI', 1, 345)",+,,38.965,11.512925464970229,2.002480500543708,0.4635714285714262,0.5742857142857137,0.2531428571428567,0.0,-6.211111111111112,16.36,0.15087209302325583
"('chrI', 1, 303)",+,,31.616,6.907755278982137,0.6635883783184009,0.5698571428571403,0.8027142857142828,0.7137142857142865,-3.4,-18.827,25.063,0.18973509933774835
"('chrI', 1, 232)",+,,18.763,1.6766466621275504,1.924148657273801,0.6515714285714296,0.3628571428571429,0.4294285714285714,-3.1999999999999997,-10.530000000000014,20.502,0.16017316017316016
"('chrI', 1, 134)",+,,29.65,2.2730262907525014,11.512925464970229,0.2504285714285698,0.1025714285714286,0.5918571428571395,0.0,-5.419753086419748,13.18,0.337593984962406
"('chrI', 1, 286)",+,,42.313,11.512925464970229,11.512925464970229,0.5927142857142829,0.8284285714285704,0.9901428571428575,0.0,-7.578350515463926,29.555,0.2256140350877193
"('chrI', 1, 117)",+,,50.956,4.422848629194137,11.512925464970229,0.4208571428571417,0.4074285714285707,0.2944285714285681,0.0,-3.44,29.128,0.45344827586206893
"('chrI', 1, 164)",+,,45.853,11.512925464970229,11.512925464970229,0.6297142857142812,0.0057142857142857,0.4167142857142874,-5.062499999999999,-7.056470588235295,18.138,0.3177914110429448
"('chrI', 1, 250)",+,,56.643,11.512925464970229,11.512925464970229,0.5591428571428533,0.554714285714281,0.9595714285714284,0.0,-2.4010869565217363,34.194,0.25381526104417673
