ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrV', 119699, 119808)",-,NM_001178835.1,6.195,0.4215944900380479,11.512925464970229,0.548857142857139,0.2431428571428551,0.4874285714285669,0.0,-10.68383838383838,14.984,0.5403669724770641
"('chrV', 120796, 121246)",-,NM_001178834.3,35.42,11.512925464970229,11.512925464970229,0.2087142857142856,0.4252857142857167,0.4652857142857128,-6.7,-2.557142857142856,102.479,0.2771111111111112
"('chrV', 169580, 169888)",-,NM_001178899.1,40.006,11.512925464970229,11.512925464970229,0.4298571428571434,0.3557142857142856,0.6257142857142828,-7.95,-7.399999999999987,72.955,0.30324675324675326
"('chrV', 184282, 184566)",-,NM_001184456.1,7.467,0.7507762933965817,11.512925464970229,0.7464285714285673,0.2144285714285693,0.5678571428571425,-12.320000000000002,0.0,70.579,0.3450704225352112
"('chrV', 185610, 185779)",+,NM_001178906.3,30.391,11.512925464970229,11.512925464970229,0.5695714285714273,0.5262857142857107,0.5387142857142838,-10.914141414141413,0.0,45.446,0.35680473372781063
"('chrV', 203744, 203978)",+,NM_001178915.1,14.589,0.3340751120214915,0.2744368457017603,0.2395714285714279,0.5867142857142841,0.787857142857142,-9.541176470588235,-3.647999999999999,59.755,0.46153846153846156
"('chrV', 218842, 219050)",-,NM_001178924.1,30.624,11.512925464970229,11.512925464970229,0.4464285714285714,0.0262857142857142,0.5669999999999937,0.0,0.0,41.359,0.45144230769230764
"('chrV', 293794, 294070)",+,NM_001178959.3,25.289,11.512925464970229,11.512925464970229,0.5761428571428551,0.4611428571428569,0.4327142857142861,0.0,0.0,59.069,0.3735507246376812
"('chrV', 298951, 299478)",+,NM_001178961.1,44.644,11.512925464970229,4.710530701645918,0.3945714285714289,0.1679999999999992,0.4431428571428537,0.0,-5.3,142.716,0.27836812144212525
"('chrV', 329347, 329606)",+,NM_001178977.1,3.131,0.002002002670673,11.512925464970229,0.7041428571428486,0.4388571428571409,0.6854285714285716,0.0,0.0,77.323,0.37142857142857144
"('chrV', 329359, 329606)",+,NM_001178977.1,9.799,4.422848629194137,11.512925464970229,0.8487142857142902,0.050857142857143,0.5365714285714253,0.0,0.0,57.752,0.3072874493927125
"('chrV', 329509, 329606)",+,NM_001178977.1,23.76,3.816712825623821,11.512925464970229,0.595285714285717,0.4867142857142822,0.348285714285714,-2.939583333333332,0.0,13.56,0.49896907216494846
"('chrV', 329145, 329606)",+,NM_001178977.1,11.296,2.1037342342488805,1.84516024595517,0.5515714285714256,0.194,0.3809999999999982,0.0,0.0,116.09,0.29609544468546634
"('chrV', 343365, 343574)",-,NM_001178984.1,22.729,6.214608098422191,11.512925464970229,0.4617142857142829,0.4814285714285716,0.5898571428571426,-14.4,0.0,48.506,0.3708133971291866
"('chrV', 344845, 345177)",-,NM_001178984.1,16.372,3.036554268074246,11.512925464970229,0.6042857142857115,0.1034285714285718,0.659999999999998,-14.575000000000005,0.0,72.247,0.3117469879518072
"('chrV', 350616, 350997)",+,NM_001178986.3,15.848,0.6348782724359695,4.135166556742356,0.3964285714285707,0.488285714285715,0.5334285714285708,-15.80714285714286,-10.180459770114929,112.595,0.34671916010498693
"('chrV', 350547, 350997)",+,NM_001178986.3,22.532,5.521460917862246,6.214608098422191,0.627142857142858,0.6359999999999943,0.6175714285714284,0.0,-3.6129032258064506,138.537,0.32555555555555554
"('chrV', 384387, 384531)",-,NM_001179001.1,10.506,6.907755278982137,0.0080321716972642,0.978,0.7035714285714195,0.033,-6.613793103448275,-6.110526315789474,21.983,0.46597222222222223
"('chrV', 466903, 467132)",-,NM_001179039.1,41.379,11.512925464970229,11.512925464970229,0.9397142857142844,0.2972857142857108,0.3815714285714265,0.0,-2.7499999999999996,31.714,0.49737991266375553
"('chrV', 480860, 480989)",-,NM_001179045.3,44.522,11.512925464970229,11.512925464970229,0.1754285714285711,0.7065714285714203,0.5791428571428563,-2.4457142857142866,0.0,19.837,0.5767441860465116
"('chrV', 507000, 507492)",+,NM_001179054.1,27.829,3.649658740960655,11.512925464970229,0.5874285714285703,0.1481428571428571,0.5108571428571395,-14.0,0.0,142.619,0.28170731707317076
"('chrX', 11932, 12418)",+,NM_001181655.1,59.924,11.512925464970229,11.512925464970229,0.6807142857142857,0.1885714285714272,0.6889999999999923,0.0,-5.853333333333334,140.281,0.29670781893004117
"('chrX', 64548, 64777)",+,NM_001181630.1,36.465,11.512925464970229,11.512925464970229,0.1184285714285718,0.9838571428571432,0.4479999999999977,-14.745882352941184,0.0,60.333,0.4
"('chrX', 64570, 64777)",+,NM_001181630.1,14.438,0.3609698682216132,1.3983669423541598,0.2778571428571432,0.2002857142857147,0.360428571428571,0.0,0.0,52.165,0.41835748792270533
"('chrX', 130252, 130604)",-,NM_001181588.1,34.425,11.512925464970229,11.512925464970229,0.3511428571428565,0.4502857142857137,0.4271428571428604,-8.772222222222222,-7.985567010309289,95.971,0.3303977272727273
"('chrX', 162981, 163236)",+,NM_001181565.1,9.909,0.0171461588349705,0.1278333715098848,0.4144285714285733,0.5469999999999965,0.5315714285714257,-8.575000000000001,-7.348453608247416,59.952,0.36941176470588244
"('chrX', 167893, 168339)",-,NM_001181563.2,59.26,11.512925464970229,5.521460917862246,0.4741428571428546,0.9087142857142856,0.2215714285714272,0.0,-7.55,95.44,0.29977578475336325
"('chrX', 179586, 180060)",-,NM_001181561.2,20.974,6.907755278982137,11.512925464970229,0.6561428571428509,0.6621428571428517,0.6779999999999948,-22.473750000000003,0.0,97.404,0.30358649789029535
"('chrX', 200915, 201141)",+,NM_001181546.3,18.488,11.512925464970229,5.809142990314028,0.7831428571428573,0.0998571428571431,0.3978571428571437,-4.0,-3.8035714285714275,42.975,0.33849557522123896
"('chrX', 202906, 203245)",+,NM_001181546.3,3.017,-0.0,11.512925464970229,0.9975714285714288,0.4074285714285729,0.4272857142857172,0.0,0.0,81.961,0.3268436578171091
"('chrX', 215889, 216239)",-,NM_001181542.1,6.229,4.710530701645918,0.2131932204610416,0.8155714285714324,0.1147142857142863,0.3860000000000012,-14.6,-2.6357142857142817,73.011,0.32657142857142857
"('chrX', 215304, 215423)",-,NM_001181542.1,24.265,4.961845129926823,11.512925464970229,0.4392857142857178,0.7042857142857052,0.0685714285714286,-9.144000000000013,0.0,31.534,0.38235294117647056
"('chrX', 218188, 218321)",-,NM_001181541.1,23.627,11.512925464970229,6.907755278982137,0.4677142857142866,0.0168571428571428,0.5554285714285683,-5.5333333333333306,0.0,17.859,0.46541353383458633
"('chrX', 274589, 274690)",+,NM_001181518.1,17.934,11.512925464970229,11.512925464970229,0.4901428571428527,0.1324285714285721,0.0420000000000001,0.0,0.0,23.051,0.5712871287128712
"('chrX', 300651, 301105)",-,NM_001181507.1,49.453,11.512925464970229,11.512925464970229,0.9257142857142868,0.311999999999999,0.290285714285711,0.0,0.0,67.089,0.3299559471365639
"('chrX', 331553, 331898)",-,NM_001181489.1,16.354,11.512925464970229,11.512925464970229,0.685142857142854,0.0128571428571428,0.0582857142857143,0.0,-1.7,72.315,0.3272463768115942
"('chrX', 382824, 383005)",+,NM_001181468.3,19.463,0.4307829160924542,3.816712825623821,0.3708571428571431,0.369428571428573,0.5295714285714285,-8.690000000000001,0.0,35.206,0.4458563535911601
"('chrX', 403921, 404445)",+,NM_001181453.3,25.362,6.907755278982137,11.512925464970229,0.2961428571428572,0.6317142857142808,0.2954285714285685,-10.3,0.0,126.357,0.24198473282442742
"('chrX', 406360, 406720)",+,NM_001181450.1,46.132,11.512925464970229,6.907755278982137,0.2952857142857149,0.8455714285714339,0.3078571428571408,0.0,0.0,86.468,0.42055555555555557
"('chrX', 425864, 426163)",+,NM_001181439.3,23.096,11.512925464970229,11.512925464970229,0.5735714285714252,0.2629999999999991,0.6552857142857096,0.0,0.0,65.831,0.37357859531772564
"('chrX', 425864, 426097)",+,NM_001181439.3,27.199,11.512925464970229,2.551046452292545,0.8260000000000033,0.8335714285714321,0.334000000000001,0.0,0.0,63.756,0.3609442060085837
"('chrX', 465741, 465880)",-,NM_001181674.1,38.944,11.512925464970229,11.512925464970229,0.2985714285714264,0.4301428571428606,0.4034285714285721,-4.154385964912282,-8.0,35.416,0.4467625899280576
"('chrX', 484301, 484538)",-,NM_001181688.3,47.332,11.512925464970229,11.512925464970229,0.090857142857143,0.1434285714285703,0.6699999999999974,0.0,-6.600000000000008,61.307,0.44894514767932503
"('chrX', 509188, 509330)",+,NM_001181698.1,35.908,11.512925464970229,11.512925464970229,0.3972857142857123,0.7530000000000017,0.4831428571428582,-5.299999999999994,0.0,28.043,0.5387323943661972
"('chrX', 508817, 509330)",+,NM_001181698.1,24.446,6.214608098422191,6.907755278982137,0.4932857142857142,0.2654285714285688,0.5024285714285728,-9.580000000000002,-4.8,143.348,0.290448343079922
"('chrX', 550539, 550757)",+,NM_001181719.1,33.692,11.512925464970229,5.809142990314028,0.8335714285714316,0.4664285714285733,0.4704285714285726,-9.4,-4.055555555555555,36.877,0.4238532110091743
"('chrX', 580774, 581031)",+,NM_001181737.1,5.466,4.710530701645918,11.512925464970229,0.8370000000000023,0.2001428571428555,0.5081428571428571,0.0,0.0,62.926,0.34708171206225685
"('chrX', 580556, 581007)",-,NM_001181738.1,15.446,6.907755278982137,3.912023005428146,0.738714285714284,0.1257142857142859,0.5128571428571427,0.0,-7.777611940298515,104.861,0.28403547671840357
"('chrX', 580556, 580855)",-,NM_001181738.1,22.799,11.512925464970229,11.512925464970229,0.8070000000000013,0.713571428571424,0.3082857142857136,-6.3,-7.835294117647061,63.651,0.33712374581939797
"('chrX', 616442, 616822)",-,NM_001181758.3,28.094,11.512925464970229,1.509592577464384,0.0675714285714286,0.6217142857142802,0.5410000000000013,0.0,0.0,115.255,0.36552631578947375
"('chrII', 131246, 131436)",-,NM_001178287.1,22.671,5.298317366548036,11.512925464970229,0.6632857142857107,0.643714285714283,0.0477142857142857,-9.916666666666666,-6.433333333333335,36.27,0.45894736842105266
"('chrII', 131246, 131418)",-,NM_001178287.1,37.989,3.912023005428146,5.521460917862246,0.0968571428571431,0.1175714285714291,0.1185714285714287,0.0,0.0,37.39,0.38662790697674415
"('chrII', 519055, 519137)",-,NM_001178488.3,11.718,1.851509473633829,0.707246104939447,0.5104285714285689,0.2399999999999972,0.3707142857142869,0.0,0.0,16.341,0.5719512195121951
"('chrII', 20401, 20571)",-,NM_001178344.1,14.186,0.5923972774598022,0.348140041488895,0.7675714285714271,0.639714285714281,0.2230000000000001,-6.6,-4.794000000000004,42.653,0.4458823529411765
"('chrII', 62121, 62472)",-,NM_001178326.1,38.058,11.512925464970229,4.074541934925921,0.8155714285714303,0.282571428571426,0.0028571428571428,0.0,-5.351136363636356,93.808,0.29772079772079774
"('chrII', 97523, 97906)",-,NM_001178306.1,23.105,11.512925464970229,11.512925464970229,0.8064285714285752,0.355714285714287,0.8301428571428623,0.0,0.0,64.707,0.34046997389033934
"('chrII', 96742, 97018)",-,NM_001178306.1,20.08,3.036554268074246,11.512925464970229,0.7780000000000012,0.0894285714285715,0.062,0.0,0.0,57.373,0.3742753623188406
"('chrII', 113858, 114186)",+,NM_001178296.2,26.821,6.214608098422191,4.961845129926823,0.5747142857142854,0.4278571428571444,0.5501428571428516,0.0,0.0,84.703,0.4536585365853659
"('chrII', 114029, 114186)",+,NM_001178296.2,37.348,11.512925464970229,11.512925464970229,0.5487142857142836,0.903285714285717,0.537428571428573,0.0,0.0,31.874,0.5101910828025478
"('chrII', 132670, 132956)",+,NM_001178286.1,30.971,5.809142990314028,11.512925464970229,0.3817142857142859,0.5848571428571405,0.2254285714285693,-6.6,-10.22619047619048,56.294,0.3783216783216783
"('chrII', 154773, 155143)",-,NM_001178274.1,20.508,6.907755278982137,11.512925464970229,0.5231428571428577,0.3758571428571413,0.4154285714285728,-7.7749999999999995,-0.5999999999999999,66.591,0.3775675675675676
"('chrII', 163105, 163372)",-,NM_001178270.1,19.477,4.710530701645918,0.8770700187208739,0.3347142857142852,0.6478571428571436,0.7171428571428531,0.0,0.0,70.493,0.41722846441947564
"('chrII', 187220, 187413)",-,NM_001178257.1,19.865,11.512925464970229,0.3298939212610904,0.4747142857142882,0.4767142857142838,0.5652857142857091,-12.933333333333332,-2.2,53.528,0.4601036269430051
"('chrII', 192992, 193508)",+,NM_001178256.1,26.359,11.512925464970229,11.512925464970229,0.4755714285714315,0.8974285714285748,0.611142857142856,0.0,-5.900000000000001,111.339,0.3476744186046512
"('chrII', 219401, 219766)",+,NM_001178245.1,43.459,11.512925464970229,3.688879454113936,0.3911428571428574,0.566714285714284,0.5965714285714238,-8.300000000000004,-5.735714285714287,100.024,0.3805479452054795
"('chrII', 252657, 252791)",-,NM_001178356.1,34.08,11.512925464970229,11.512925464970229,0.3375714285714282,0.647428571428566,0.3161428571428541,-11.374747474747481,0.0,36.189,0.441044776119403
"('chrII', 292945, 293205)",-,NM_001178374.1,22.116,3.218875824868201,11.512925464970229,0.350285714285715,0.155142857142857,0.2889999999999972,-8.0,0.0,63.994,0.46038461538461545
"('chrII', 302792, 303148)",+,NM_001178381.1,30.069,11.512925464970229,11.512925464970229,0.7109999999999994,0.039,0.4154285714285715,0.0,0.0,101.436,0.4435393258426966
"('chrII', 339857, 340116)",-,NM_001178401.1,25.311,11.512925464970229,6.907755278982137,0.7351428571428527,0.6717142857142785,0.8304285714285745,0.0,0.0,67.932,0.32432432432432434
"('chrII', 339721, 340116)",-,NM_001178401.1,24.871,11.512925464970229,11.512925464970229,0.8282857142857164,0.0508571428571428,0.438000000000002,-12.559420289855087,-2.1000000000000005,117.626,0.30531645569620247
"('chrII', 352431, 352604)",-,NM_001178405.1,26.512,11.512925464970229,4.8283137373023015,0.5451428571428569,0.2059999999999996,0.4338571428571453,-20.48,-2.7,33.928,0.44450867052023124
"('chrII', 384031, 384123)",+,NM_001178421.4,15.897,11.512925464970229,0.4509856234099736,0.0279999999999999,0.472714285714285,0.662285714285708,0.0,-1.8999999999999997,16.654,0.5619565217391306
"('chrII', 433476, 433935)",+,NM_001178442.2,53.598,11.512925464970229,11.512925464970229,0.810142857142858,0.6948571428571355,0.1522857142857137,0.0,-0.8999999999999998,77.804,0.3089324618736383
"('chrII', 467782, 468122)",+,NM_001178462.1,29.992,5.521460917862246,2.577021938695806,0.5438571428571392,0.8254285714285722,0.4954285714285705,0.0,0.0,97.166,0.3364705882352942
"('chrII', 469255, 469602)",+,NM_001178462.1,18.32,11.512925464970229,11.512925464970229,0.5344285714285678,0.5622857142857088,0.5801428571428527,0.0,0.0,100.107,0.4495677233429395
"('chrII', 487509, 487808)",-,NM_001178473.1,32.92,11.512925464970229,1.2765434971607714,0.46614285714286,0.1884285714285715,0.1887142857142848,-17.95833333333334,-3.425,62.569,0.32207357859531777
"('chrII', 514449, 514752)",-,NM_001178486.2,32.569,11.512925464970229,3.912023005428146,0.3612857142857131,0.0807142857142858,0.469285714285717,-5.3500000000000005,-3.0,61.548,0.36237623762376237
"('chrII', 552823, 553018)",-,NM_001178504.3,36.072,11.512925464970229,11.512925464970229,0.5187142857142822,0.2291428571428574,0.3437142857142853,-9.971428571428572,-6.029999999999999,37.99,0.41384615384615386
"('chrII', 584047, 584273)",+,NM_001178524.3,36.25,11.512925464970229,6.907755278982137,0.4544285714285701,0.1304285714285713,0.4075714285714305,-9.859154929577464,0.0,67.03,0.47787610619469023
"('chrII', 583856, 584273)",+,NM_001178524.3,24.977,6.907755278982137,11.512925464970229,0.3501428571428577,0.2277142857142837,0.5528571428571409,-20.936170212765955,-6.600000000000005,111.755,0.343884892086331
"('chrII', 603121, 603315)",+,NM_001178535.1,19.341,2.718100536955712,11.512925464970229,0.5291428571428554,0.8428571428571472,0.8612857142857198,-17.864583333333343,0.0,39.173,0.43144329896907213
"('chrII', 613176, 613541)",-,NM_001178544.1,38.708,11.512925464970229,11.512925464970229,0.4088571428571441,0.4738571428571419,0.4404285714285744,0.0,0.0,99.988,0.3873972602739726
"('chrII', 662710, 663002)",-,NM_001178567.3,12.55,6.214608098422191,11.512925464970229,0.8232857142857128,0.0561428571428571,0.203999999999999,0.0,0.0,69.131,0.40342465753424656
"('chrII', 662581, 663002)",-,NM_001178567.3,18.215,11.512925464970229,6.907755278982137,0.6762857142857118,0.2218571428571436,0.221857142857141,-10.55,0.0,108.782,0.3173396674584323
"('chrII', 667656, 667899)",-,NM_001178570.3,18.995,11.512925464970229,5.521460917862246,0.6774285714285669,0.7467142857142846,0.7028571428571437,-6.45,-3.6,50.227,0.34732510288065843
"('chrII', 688785, 689211)",+,NM_001178583.3,36.523,3.963316299815697,6.907755278982137,0.3367142857142852,0.5298571428571458,0.2508571428571421,0.0,0.0,93.201,0.3272300469483568
"('chrII', 734196, 734603)",-,NM_001178608.1,22.201,11.512925464970229,3.270169119255751,0.2192857142857125,0.1814285714285711,0.6734285714285723,-8.67169811320755,-7.1,112.663,0.30663390663390666
"('chrII', 803379, 803871)",-,NM_001178646.1,14.309,0.4064656084417478,0.0640053299759124,0.721142857142853,0.8671428571428597,0.7638571428571383,-10.577777777777778,0.0,137.571,0.28231707317073174
"('chrIV', 180147, 180437)",+,NM_001180214.1,44.341,11.512925464970229,6.907755278982137,0.6825714285714218,0.5397142857142823,0.1831428571428562,0.0,-4.8,80.097,0.3937931034482759
"('chrIV', 236760, 236989)",-,NM_001180185.1,41.665,11.512925464970229,11.512925464970229,0.8244285714285726,0.0088571428571428,0.8508571428571483,-5.1,0.0,65.914,0.36637554585152843
"('chrIV', 258113, 258266)",-,NM_001180172.1,31.333,11.512925464970229,3.473768074496991,0.1835714285714282,0.434428571428575,0.1524285714285711,-10.433333333333334,0.0,36.399,0.43202614379084975
"('chrIV', 257523, 257882)",-,NM_001180172.1,39.604,11.512925464970229,11.512925464970229,0.2851428571428577,0.3281428571428571,0.0432857142857142,0.0,-5.099999999999997,83.586,0.35069637883008353
"('chrIV', 257420, 257882)",-,NM_001180172.1,17.06,0.4109802887962745,11.512925464970229,0.7724285714285719,0.2451428571428572,0.4180000000000043,0.0,-4.1,111.803,0.27207792207792203
"('chrIV', 258113, 258463)",-,NM_001180172.1,31.851,11.512925464970229,11.512925464970229,0.3489999999999997,0.5354285714285703,0.9965714285714288,0.0,0.0,80.101,0.3374285714285714
"('chrIV', 281055, 281395)",-,NM_001180160.1,35.675,11.512925464970229,11.512925464970229,0.1131428571428575,0.031142857142857,0.0761428571428572,-6.788888888888889,0.0,74.634,0.37970588235294117
"('chrIV', 360782, 361074)",-,NM_001180113.1,40.12,11.512925464970229,11.512925464970229,0.6918571428571442,0.3321428571428562,0.5052857142857177,-13.05,0.0,58.009,0.338013698630137
"('chrIV', 389391, 389878)",-,NM_001180094.1,16.332,6.214608098422191,11.512925464970229,0.1777142857142854,0.1799999999999996,0.3039999999999968,-3.5,0.0,132.209,0.2640657084188912
"('chrIV', 438666, 439187)",+,NM_001180066.1,33.636,11.512925464970229,11.512925464970229,0.0694285714285715,0.1741428571428573,0.8311428571428593,0.0,-1.6349397590361447,149.115,0.33071017274472164
"('chrIV', 438666, 439055)",+,NM_001180066.1,17.698,6.214608098422191,0.3092462503676215,0.8181428571428531,0.1164285714285712,0.7712857142857168,-13.3,0.0,101.224,0.3071979434447301
"('chrIV', 438666, 438933)",+,NM_001180066.1,18.218,1.7092582477163114,0.6500876910994983,0.3212857142857142,0.5258571428571408,0.5477142857142847,0.0,0.0,59.696,0.4074906367041199
"('chrIV', 445796, 446259)",+,NM_001180062.1,11.099,11.512925464970229,11.512925464970229,0.6278571428571391,0.1561428571428572,0.4182857142857168,0.0,0.0,115.801,0.2935205183585313
"('chrIV', 445796, 446225)",+,NM_001180062.1,26.539,11.512925464970229,6.907755278982137,0.691142857142854,0.3118571428571429,0.4087142857142865,0.0,0.0,87.065,0.3193473193473194
"('chrIV', 495963, 496248)",-,NM_001180335.1,49.343,6.214608098422191,3.506557897319982,0.2202857142857123,0.2181428571428551,0.6257142857142838,0.0,-9.8,78.724,0.48807017543859643
"('chrIV', 495963, 496258)",-,NM_001180335.1,6.247,0.0212236364516266,6.907755278982137,0.3337142857142832,0.2765714285714267,0.5824285714285675,-11.3,-7.665656565656576,67.248,0.3935593220338983
"('chrIV', 595234, 595444)",+,NM_001180382.1,6.765,0.002002002670673,1.1488535051048565,0.2937142857142849,0.0502857142857143,0.8955714285714335,-12.885714285714286,-4.750505050505042,57.724,0.39142857142857146
"('chrIV', 663545, 663787)",-,NM_001180412.3,1.646,0.0120725812342692,11.512925464970229,0.815000000000003,0.1100000000000006,0.6834285714285651,0.0,-2.3000000000000003,58.384,0.4206611570247934
"('chrIV', 665501, 665718)",-,NM_001180413.3,4.537,0.0682788407532943,11.512925464970229,0.8061428571428546,0.0558571428571428,0.2709999999999971,-14.879999999999999,0.0,52.81,0.41658986175115204
"('chrIV', 665501, 665890)",-,NM_001180413.3,27.756,6.214608098422191,11.512925464970229,0.1387142857142859,0.5094285714285708,0.062857142857143,-11.799999999999999,0.0,92.523,0.3059125964010283
"('chrIV', 691791, 692153)",-,NM_001180428.3,29.225,11.512925464970229,6.907755278982137,0.4270000000000014,0.4472857142857141,0.4444285714285732,-24.487179487179503,0.0,96.225,0.3488950276243094
"('chrIV', 711629, 711812)",+,NM_001180436.3,20.863,3.4420193761824103,11.512925464970229,0.6494285714285684,0.2549999999999984,0.5892857142857089,-20.680999999999994,0.0,45.773,0.5092896174863388
"('chrIV', 727006, 727242)",-,NM_001180442.3,24.974,11.512925464970229,6.907755278982137,0.6767142857142855,0.1789999999999995,0.1551428571428557,-8.900000000000002,0.0,51.412,0.3766949152542373
"('chrIV', 748711, 748832)",-,NM_001180453.1,19.955,0.8940401229393353,11.512925464970229,0.2950000000000005,0.2912857142857136,0.1224285714285718,-7.18550724637682,0.0,20.12,0.6115702479338844
