ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 91)",+,,27.65,6.214608098422191,11.512925464970229,0.3434285714285715,0.2998571428571434,0.657714285714279,0.0,-4.4,20.014,0.3922222222222222
"('chrI', 1, 280)",+,,3.124,0.0100503358535014,11.512925464970229,0.8435714285714337,0.0124285714285714,0.2977142857142824,-23.241025641025633,0.0,28.045,0.27562724014336915
"('chrI', 1, 59)",+,,3.092,0.0110609473594249,11.512925464970229,0.8492857142857199,0.0277142857142857,0.2989999999999969,0.0,0.0,12.251,0.3120689655172414
"('chrI', 1, 67)",+,,17.974,11.512925464970229,0.1613431504087629,0.1787142857142846,0.53328571428571,0.7197142857142865,0.0,0.0,8.807,0.29242424242424236
"('chrI', 1, 166)",+,,30.288,11.512925464970229,11.512925464970229,0.4970000000000024,0.5302857142857129,0.2787142857142849,0.0,-11.479,31.883,0.2503030303030303
"('chrI', 1, 225)",+,,44.536,11.512925464970229,11.512925464970229,0.777428571428569,0.0918571428571427,0.7607142857142799,-12.012500000000003,-2.7700000000000005,27.659,0.3522321428571428
"('chrI', 1, 230)",+,,27.416,5.298317366548036,4.961845129926823,0.1414285714285714,0.4652857142857137,0.413714285714288,0.0,-7.322222222222214,18.533,0.2755458515283843
"('chrI', 1, 133)",+,,17.423,1.3704210119636004,1.6296406197516198,0.7565714285714243,0.5614285714285697,0.07,-2.96,-8.167164179104475,17.214,0.2212121212121212
"('chrI', 1, 188)",+,,16.565,0.9238189982949466,11.512925464970229,0.6419999999999992,0.5922857142857123,0.3612857142857162,-6.077777777777779,-5.866666666666674,13.011,0.17058823529411765
"('chrI', 1, 243)",+,,12.149,11.512925464970229,0.911303190363116,0.6695714285714238,0.3210000000000002,0.6941428571428544,0.0,-3.2750000000000026,21.008,0.21487603305785127
"('chrI', 1, 336)",+,,22.828,4.017383521085972,3.2968373663379125,0.7848571428571403,0.411142857142859,0.4687142857142861,-6.942857142857142,-0.47,28.57,0.24447761194029854
"('chrI', 1, 146)",+,,40.762,2.1715568305876416,6.214608098422191,0.7709999999999974,0.6194285714285714,0.4915714285714312,-2.8000000000000003,-2.4,27.347,0.30482758620689654
"('chrI', 1, 564)",+,,60.108,5.521460917862246,11.512925464970229,0.5639999999999977,0.2131428571428577,0.2737142857142859,0.0,-7.804123711340205,25.025,0.17388987566607458
"('chrI', 1, 289)",+,,37.099,11.512925464970229,11.512925464970229,0.7860000000000039,0.1524285714285713,0.7397142857142842,-10.832307692307694,0.0,23.178,0.26840277777777777
"('chrI', 1, 490)",+,,18.755,1.6873994539038122,0.2863496272180023,0.5789999999999988,0.7451428571428572,0.4338571428571441,-15.390909090909105,-5.073333333333334,26.29,0.17750511247443762
"('chrI', 1, 531)",+,,35.297,11.512925464970229,11.512925464970229,0.2739999999999999,0.5740000000000024,0.6925714285714204,0.0,-7.0,22.144,0.16566037735849057
"('chrI', 1, 139)",+,,14.954,0.0714960017050699,2.0874737133771,0.4837142857142874,0.5059999999999963,0.3698571428571435,0.0,-2.4780821917808225,11.753,0.2536231884057972
"('chrI', 1, 128)",+,,16.391,1.272965675812887,0.579818495252942,0.5312857142857137,0.5907142857142845,0.7512857142857147,-6.158823529411769,-2.0,17.918,0.23070866141732282
"('chrI', 1, 66)",+,,18.02,1.8325814637483104,11.512925464970229,0.3672857142857145,0.0137142857142857,0.2902857142857141,0.0,0.0,7.147,0.38153846153846155
"('chrI', 1, 85)",+,,23.275,11.512925464970229,11.512925464970229,0.5472857142857147,0.1164285714285715,0.6818571428571347,0.0,0.0,19.944,0.3107142857142858
"('chrI', 1, 95)",+,,10.183,0.8891620644859025,3.963316299815697,0.5839999999999996,0.0744285714285714,0.4057142857142871,0.0,0.0,14.537,0.3595744680851064
"('chrI', 1, 150)",+,,28.429,11.512925464970229,2.718100536955712,0.6801428571428554,0.3597142857142862,0.042,-3.9,-1.5,6.849,0.28993288590604027
"('chrI', 1, 396)",+,,24.395,11.512925464970229,11.512925464970229,0.7522857142857138,0.883000000000001,0.4072857142857134,-22.0,-5.229787234042559,43.147,0.2389873417721519
"('chrI', 1, 360)",+,,30.493,11.512925464970229,11.512925464970229,0.9962857142857144,0.4990000000000018,0.5765714285714273,-4.54,-2.2857142857142856,19.033,0.16267409470752092
"('chrI', 1, 98)",+,,15.505,0.616186139423817,0.6753072624316143,0.5971428571428551,0.517428571428568,0.6151428571428582,0.0,-5.383636363636364,14.465,0.25979381443298977
"('chrI', 1, 122)",+,,3.662,0.0040080213975388,5.298317366548036,0.8111428571428614,0.0708571428571429,0.4041428571428534,0.0,-7.745238095238095,16.559,0.20991735537190084
"('chrI', 1, 61)",+,,19.853,1.987774353154012,0.2836900511822435,0.3059999999999999,0.5687142857142857,0.1445714285714283,0.0,-2.200000000000002,13.917,0.33166666666666667
"('chrI', 1, 117)",+,,13.802,2.6882475738060303,0.348140041488895,0.6755714285714272,0.4274285714285702,0.4551428571428574,-0.4727272727272727,-4.199999999999995,13.365,0.2068965517241379
"('chrI', 1, 422)",+,,39.617,1.584745299843729,1.6450650900772514,0.5165714285714283,0.3344285714285706,0.7135714285714263,-5.7,-3.0583333333333336,34.643,0.19144893111638953
"('chrI', 1, 113)",+,,16.975,1.8325814637483104,0.4431669752921758,0.5955714285714282,0.2968571428571421,0.1828571428571424,0.0,-4.167777777777778,10.799,0.2089285714285714
"('chrI', 1, 212)",+,,34.871,6.907755278982137,11.512925464970229,0.6902857142857098,0.4744285714285742,0.4667142857142873,0.0,-13.437000000000006,18.224,0.2459715639810427
"('chrI', 1, 266)",+,,26.879,11.512925464970229,11.512925464970229,0.4038571428571405,0.7151428571428531,0.4310000000000024,0.0,-11.0,15.021,0.15245283018867922
"('chrI', 1, 230)",+,,47.194,11.512925464970229,11.512925464970229,0.2725714285714285,0.4100000000000006,0.4925714285714307,-7.026262626262638,-8.827906976744186,18.591,0.24585152838427948
"('chrI', 1, 78)",+,,19.85,1.8773173575897013,11.512925464970229,0.3654285714285707,0.1197142857142858,0.9481428571428596,0.0,0.0,11.804,0.28311688311688316
"('chrI', 1, 303)",+,,35.976,1.910543005218022,11.512925464970229,0.524428571428569,0.0249999999999999,0.6625714285714268,-20.471428571428568,-6.5,23.318,0.3119205298013245
"('chrI', 1, 371)",+,,29.956,11.512925464970229,6.907755278982137,0.8018571428571444,0.1612857142857141,0.4221428571428587,0.0,-1.2499999999999998,19.366,0.18324324324324323
"('chrI', 1, 96)",+,,14.708,5.809142990314028,5.521460917862246,0.5571428571428575,0.0394285714285714,0.2561428571428557,0.0,0.0,11.429,0.30105263157894735
"('chrI', 1, 213)",+,,18.222,11.512925464970229,6.214608098422191,0.5907142857142849,0.1655714285714288,0.3684285714285694,-1.0,-11.17799999999999,19.747,0.2382075471698113
"('chrI', 1, 314)",+,,34.672,4.8283137373023015,6.214608098422191,0.6288571428571372,0.7927142857142823,0.2442857142857131,0.0,-7.815151515151523,19.76,0.20607028753993611
"('chrI', 1, 101)",+,,26.333,3.506557897319982,11.512925464970229,0.2371428571428562,0.0732857142857143,0.658857142857138,0.0,-2.357142857142857,14.19,0.29500000000000004
"('chrI', 1, 290)",+,,40.779,11.512925464970229,11.512925464970229,0.7415714285714292,0.6859999999999927,0.085142857142857,0.0,-2.4,18.684,0.18581314878892735
"('chrI', 1, 177)",+,,20.525,1.4271163556401458,0.8278220838865469,0.6938571428571422,0.2800000000000008,0.3868571428571432,-2.7,-4.413157894736839,18.793,0.30227272727272725
"('chrI', 1, 172)",+,,7.323,0.4185503476568198,11.512925464970229,0.6782857142857146,0.0562857142857142,0.3508571428571402,0.0,0.0,16.672,0.2859649122807017
"('chrI', 1, 65)",+,,10.784,0.3783364407199117,11.512925464970229,0.5664285714285712,0.0132857142857142,0.212714285714285,0.0,0.0,6.946,0.35
"('chrI', 1, 96)",+,,23.692,3.0159349808715104,11.512925464970229,0.4358571428571413,0.2945714285714294,0.3435714285714287,0.0,-3.0,10.809,0.3031578947368421
"('chrI', 1, 398)",+,,46.277,6.214608098422191,6.214608098422191,0.7495714285714272,0.2904285714285716,0.5545714285714239,-4.1863636363636365,-7.553846153846153,27.114,0.14609571788413098
"('chrI', 1, 367)",+,,17.547,11.512925464970229,11.512925464970229,0.7758571428571435,0.7084285714285679,0.3172857142857149,0.0,-8.02717391304349,25.49,0.15819672131147539
"('chrI', 1, 98)",+,,13.701,11.512925464970229,11.512925464970229,0.5162857142857178,0.0192857142857142,0.6619999999999976,0.0,-2.966153846153845,7.633,0.2896907216494845
"('chrI', 1, 433)",+,,15.367,11.512925464970229,11.512925464970229,0.946142857142858,0.7904285714285687,0.6535714285714278,0.0,-3.589473684210523,30.819,0.20231481481481478
"('chrI', 1, 258)",+,,28.406,2.6736487743848776,11.512925464970229,0.4364285714285718,0.0837142857142857,0.7944285714285745,-9.02894736842106,-2.403333333333334,22.439,0.21945525291828796
"('chrI', 1, 90)",+,,29.799,2.577021938695806,2.234926444520231,0.376000000000001,0.366285714285714,0.5392857142857148,0.0,0.0,15.932,0.3438202247191011
"('chrI', 1, 125)",+,,30.134,6.907755278982137,11.512925464970229,0.4927142857142852,0.7662857142857127,0.4117142857142876,0.0,-3.4791208791208774,10.774,0.16129032258064518
"('chrI', 1, 172)",+,,24.845,11.512925464970229,0.009040744652149,0.1418571428571427,0.0692857142857143,0.6212857142857147,-4.933734939759041,-10.57333333333333,14.485,0.22163742690058474
"('chrI', 1, 101)",+,,41.804,11.512925464970229,11.512925464970229,0.4518571428571422,0.4334285714285712,0.3935714285714267,0.0,0.0,12.421,0.44399999999999995
"('chrI', 1, 154)",+,,29.445,11.512925464970229,11.512925464970229,0.1504285714285713,0.5491428571428585,0.6578571428571368,-10.085416666666681,-3.72,16.635,0.2084967320261438
"('chrI', 1, 282)",+,,19.945,3.123565645063876,11.512925464970229,0.5552857142857137,0.5171428571428559,0.3638571428571419,-5.9,-4.5263736263736325,13.896,0.18932384341637007
"('chrI', 1, 120)",+,,11.915,1.5994875815809322,3.912023005428146,0.2699999999999993,0.2198571428571412,0.2105714285714275,0.0,-2.694117647058824,6.994,0.22436974789915967
"('chrI', 1, 107)",+,,20.154,3.540459448995663,5.115995809754082,0.5045714285714269,0.1941428571428561,0.8115714285714295,0.0,-2.501886792452829,16.039,0.3226415094339622
"('chrI', 1, 104)",+,,12.838,0.8843076860211043,11.512925464970229,0.7382857142857129,0.2288571428571405,0.4598571428571419,0.0,-1.9361702127659577,11.133,0.2961165048543689
"('chrI', 1, 135)",+,,39.059,1.546463113272712,1.2623083813388996,0.3427142857142854,0.412999999999999,0.4622857142857135,0.0,-2.3581395348837213,20.464,0.32313432835820893
"('chrI', 1, 435)",+,,59.996,11.512925464970229,11.512925464970229,0.4802857142857157,0.2611428571428557,0.4909999999999971,0.0,0.0,29.57,0.16866359447004609
"('chrI', 1, 182)",+,,26.001,11.512925464970229,5.298317366548036,0.6615714285714259,0.1148571428571434,0.470000000000002,-6.773417721518989,-7.626000000000012,12.694,0.18895027624309393
"('chrI', 1, 112)",+,,7.025,0.8603830999358592,0.0608121393967574,0.4772857142857142,0.3487142857142834,0.3229999999999995,0.0,-4.362921348314601,16.28,0.24504504504504504
"('chrI', 1, 104)",+,,11.259,6.907755278982137,1.5702171992808192,0.6672857142857103,0.2622857142857144,0.3280000000000008,0.0,-1.32,13.2,0.1864077669902912
"('chrI', 1, 96)",+,,17.068,0.5727010274840783,11.512925464970229,0.7159999999999968,0.0244285714285714,0.1692857142857139,-3.4,0.0,9.778,0.33789473684210525
"('chrI', 1, 139)",+,,31.301,11.512925464970229,11.512925464970229,0.9517142857142872,0.0009999999999999,0.6751428571428498,0.0,-1.7890410958904097,14.336,0.32826086956521744
"('chrI', 1, 313)",+,,9.116,0.1960148839259572,11.512925464970229,0.5411428571428581,0.0174285714285714,0.6578571428571386,-5.790909090909091,-7.46666666666667,24.677,0.19871794871794876
"('chrI', 1, 103)",+,,23.205,11.512925464970229,11.512925464970229,0.7278571428571385,0.0232857142857142,0.1827142857142851,0.0,-1.0,11.559,0.3225490196078431
"('chrI', 1, 111)",+,,10.216,1.2378743560016174,11.512925464970229,0.9734285714285724,0.0235714285714285,0.1552857142857134,0.0,-3.9031914893617032,9.863,0.23363636363636364
"('chrI', 1, 192)",+,,37.483,6.907755278982137,11.512925464970229,0.4988571428571403,0.3272857142857142,0.1295714285714289,-1.1166666666666667,-6.4019999999999895,14.301,0.26125654450261776
"('chrI', 1, 303)",+,,10.865,0.3092462503676215,0.2344573112144831,0.4237142857142867,0.7122857142857099,0.6642857142857148,-6.2875000000000005,-9.365999999999996,24.461,0.17947019867549668
"('chrI', 1, 268)",+,,47.874,11.512925464970229,3.688879454113936,0.9968571428571428,0.3820000000000003,0.6169999999999999,0.0,-4.75,24.558,0.20374531835205995
"('chrI', 1, 121)",+,,26.527,5.521460917862246,4.509860006183766,0.8804285714285726,0.0754285714285714,0.3504285714285717,-3.7999999999999985,-0.694736842105263,15.042,0.3283333333333333
"('chrI', 1, 89)",+,,17.65,11.512925464970229,11.512925464970229,0.8481428571428596,0.2705714285714258,0.4138571428571451,-5.1,0.0,21.457,0.225
"('chrI', 1, 158)",+,,41.462,3.473768074496991,1.0498221244986778,0.6409999999999986,0.4935714285714264,0.5624285714285757,-4.097826086956525,-4.9776315789473715,12.801,0.19936305732484075
"('chrI', 1, 376)",+,,42.05,11.512925464970229,3.688879454113936,0.5564285714285722,0.4679999999999996,0.5952857142857092,0.0,-2.275,21.07,0.23200000000000004
"('chrI', 1, 126)",+,,40.826,2.796881414808826,2.577021938695806,0.1251428571428572,0.6374285714285695,0.0680000000000002,0.0,-8.592553191489362,23.562,0.3567999999999999
"('chrI', 1, 122)",+,,31.715,2.995732273553991,11.512925464970229,0.5339999999999986,0.6235714285714248,0.7478571428571374,0.0,-4.6,19.36,0.2933884297520661
"('chrI', 1, 64)",+,,18.648,0.9390477189967712,6.214608098422191,0.2851428571428568,0.317571428571428,0.6787142857142882,0.0,0.0,12.582,0.3158730158730158
"('chrI', 1, 86)",+,,20.558,11.512925464970229,11.512925464970229,0.6759999999999937,0.0241428571428571,0.4027142857142869,0.0,0.0,9.458,0.2423529411764706
"('chrI', 1, 277)",+,,36.663,6.907755278982137,11.512925464970229,0.5685714285714266,0.6359999999999967,0.6651428571428512,-10.031944444444433,-2.0833333333333335,28.514,0.22246376811594198
"('chrI', 1, 206)",+,,26.928,6.907755278982137,6.907755278982137,0.5487142857142848,0.4554285714285693,0.5939999999999982,-4.885185185185185,-2.7203389830508464,31.056,0.2409756097560976
"('chrI', 1, 284)",+,,39.121,11.512925464970229,11.512925464970229,0.8687142857142897,0.4191428571428585,0.4391428571428586,-6.0,0.0,22.934,0.27561837455830396
"('chrI', 1, 502)",+,,26.402,11.512925464970229,11.512925464970229,0.8184285714285742,0.2111428571428571,0.6179999999999989,0.0,-2.284615384615384,31.224,0.20918163672654688
"('chrI', 1, 121)",+,,44.166,11.512925464970229,11.512925464970229,0.0731428571428571,0.6637142857142851,0.4805714285714292,0.0,-1.5153846153846156,22.526,0.3758333333333333
"('chrI', 1, 121)",+,,22.675,3.2441936328524905,11.512925464970229,0.890285714285715,0.5594285714285657,0.2659999999999997,0.0,-2.6583333333333328,12.058,0.24499999999999997
"('chrI', 1, 253)",+,,36.127,11.512925464970229,11.512925464970229,0.6719999999999976,0.3737142857142863,0.6634285714285659,-5.833333333333333,-5.30206185567011,16.475,0.201984126984127
"('chrI', 1, 168)",+,,51.739,11.512925464970229,11.512925464970229,0.3998571428571423,0.2751428571428579,0.2154285714285716,-3.744444444444445,-5.473584905660373,24.587,0.3143712574850299
"('chrI', 1, 57)",+,,13.881,5.809142990314028,11.512925464970229,0.2220000000000002,0.1927142857142859,0.6894285714285637,0.0,0.0,9.335,0.35714285714285715
"('chrI', 1, 94)",+,,11.881,0.6254885320861304,11.512925464970229,0.6187142857142856,0.0028571428571428,0.2431428571428552,-1.2200000000000002,0.0,12.155,0.3086021505376344
"('chrI', 1, 89)",+,,35.821,11.512925464970229,11.512925464970229,0.3338571428571421,0.3860000000000004,0.4150000000000022,0.0,0.0,23.123,0.39772727272727265
"('chrI', 1, 207)",+,,47.03,6.907755278982137,11.512925464970229,0.7731428571428589,0.5727142857142834,0.282999999999997,-11.0,-2.5333333333333337,17.153,0.21553398058252426
"('chrI', 1, 102)",+,,13.035,0.911303190363116,2.538307426515116,0.3625714285714297,0.1895714285714274,0.6407142857142818,0.0,-3.4591397849462417,19.036,0.3
"('chrI', 1, 99)",+,,19.253,5.809142990314028,0.4079682383262829,0.6769999999999968,0.4857142857142865,0.3554285714285712,0.0,-3.8090909090909095,11.733,0.2561224489795918
"('chrI', 1, 393)",+,,36.427,3.4420193761824103,4.961845129926823,0.300714285714287,0.3917142857142883,0.5232857142857112,-18.73877551020408,0.0,25.244,0.23341836734693877
"('chrI', 1, 356)",+,,24.551,5.298317366548036,3.170085660698769,0.2627142857142832,0.8200000000000033,0.2701428571428552,0.0,0.0,41.322,0.33436619718309857
"('chrI', 1, 104)",+,,32.226,6.907755278982137,11.512925464970229,0.8045714285714336,0.0015714285714285,0.2462857142857135,0.0,0.0,18.354,0.35728155339805817
"('chrI', 1, 286)",+,,57.974,11.512925464970229,11.512925464970229,0.4202857142857143,0.5197142857142827,0.2015714285714283,0.0,0.0,31.769,0.26842105263157895
"('chrI', 1, 423)",+,,65.367,5.809142990314028,11.512925464970229,0.6339999999999996,0.2694285714285716,0.3385714285714289,0.0,-6.732653061224495,32.711,0.19573459715639813
"('chrI', 1, 90)",+,,15.813,2.137070654516472,2.5902671654458267,0.3904285714285719,0.071,0.5858571428571406,0.0,-0.425,17.887,0.33707865168539325
"('chrI', 1, 83)",+,,21.678,3.963316299815697,4.3428059215206005,0.664857142857137,0.1800000000000002,0.2822857142857144,0.0,0.0,12.078,0.29390243902439017
"('chrI', 1, 109)",+,,18.001,11.512925464970229,1.584745299843729,0.7385714285714285,0.1224285714285715,0.0980000000000001,0.0,-1.3795454545454544,8.468,0.2601851851851852
"('chrI', 1, 298)",+,,15.843,11.512925464970229,2.6736487743848776,0.6261428571428554,0.3565714285714291,0.2391428571428559,-19.88888888888889,-1.793023255813953,26.556,0.2643097643097643
"('chrI', 1, 176)",+,,17.367,5.298317366548036,11.512925464970229,0.6665714285714268,0.1225714285714283,0.0439999999999999,-16.981666666666673,0.0,31.403,0.30457142857142855
"('chrI', 1, 117)",+,,33.926,6.214608098422191,6.214608098422191,0.820428571428572,0.0592857142857143,0.568571428571424,0.0,-0.30000000000000004,13.739,0.3560344827586207
"('chrI', 1, 272)",+,,12.999,0.3326794383825167,0.0921152889078056,0.3961428571428563,0.4374285714285725,0.2171428571428562,-8.3,-8.507246376811596,42.813,0.28671586715867164
"('chrI', 1, 227)",+,,3.133,0.0040080213975388,11.512925464970229,0.9935714285714288,0.2311428571428579,0.3494285714285685,0.0,-9.354000000000001,19.895,0.24380530973451328
"('chrI', 1, 321)",+,,11.791,0.1984509387238383,11.512925464970229,0.5261428571428545,0.3762857142857159,0.8892857142857163,-9.975000000000001,-8.493939393939407,26.624,0.23093749999999996
"('chrI', 1, 260)",+,,45.308,2.453407982728629,3.816712825623821,0.5115714285714296,0.3338571428571426,0.7449999999999984,-5.3,-6.441836734693887,19.926,0.1664092664092664
"('chrI', 1, 142)",+,,13.7,2.111964733385396,6.214608098422191,0.6868571428571426,0.7382857142857087,0.365,0.0,-5.896808510638309,12.973,0.1524822695035461
"('chrI', 1, 417)",+,,34.195,6.907755278982137,11.512925464970229,0.5421428571428569,0.4677142857142867,0.6437142857142807,-19.963513513513515,-6.13265306122449,34.299,0.2858173076923077
"('chrI', 1, 75)",+,,19.364,5.298317366548036,11.512925464970229,0.7725714285714298,0.5985714285714239,0.4327142857142855,0.0,0.0,11.337,0.327027027027027
"('chrI', 1, 125)",+,,29.421,4.8283137373023015,0.2691874898156165,0.1282857142857141,0.7378571428571434,0.2117142857142849,0.0,-5.612500000000006,14.349,0.2935483870967742
"('chrI', 1, 124)",+,,5.834,0.2970592342643779,4.710530701645918,0.637714285714283,0.0198571428571428,0.2857142857142837,0.0,-8.215999999999985,16.645,0.21463414634146344
"('chrI', 1, 154)",+,,14.61,0.7052197617942145,6.214608098422191,0.665571428571427,0.2804285714285724,0.2197142857142847,0.0,-11.455999999999984,14.585,0.22287581699346407
"('chrI', 1, 119)",+,,23.705,5.298317366548036,1.5005835075220182,0.3984285714285718,0.5994285714285698,0.3637142857142854,-6.6499999999999995,-3.92972972972973,15.258,0.25254237288135595
"('chrI', 1, 306)",+,,50.138,11.512925464970229,3.170085660698769,0.7141428571428565,0.6361428571428567,0.4398571428571454,0.0,-5.166666666666667,29.143,0.2573770491803279
"('chrI', 1, 233)",+,,23.54,11.512925464970229,11.512925464970229,0.5504285714285686,0.3968571428571409,0.60157142857143,-9.98947368421053,0.0,28.579,0.24612068965517242
"('chrI', 1, 82)",+,,9.141,0.6616485135005743,1.0847093834991182,0.7587142857142856,0.2685714285714295,0.3567142857142845,0.0,0.0,16.86,0.2888888888888889
"('chrI', 1, 147)",+,,36.438,11.512925464970229,11.512925464970229,0.4779999999999977,0.1588571428571427,0.225285714285713,0.0,-2.0806451612903225,12.689,0.2821917808219178
"('chrI', 1, 306)",+,,29.669,2.1037342342488805,11.512925464970229,0.3732857142857136,0.4567142857142864,0.5605714285714245,-6.355555555555556,-2.9,32.101,0.2422950819672131
"('chrI', 1, 110)",+,,27.894,5.298317366548036,1.305636458102436,0.4862857142857127,0.5114285714285727,0.3498571428571441,0.0,-3.1450000000000014,21.665,0.2669724770642202
"('chrI', 1, 216)",+,,31.079,11.512925464970229,11.512925464970229,0.3924285714285718,0.2501428571428581,0.2981428571428555,-5.161111111111113,-3.1733333333333347,12.662,0.20511627906976743
"('chrI', 1, 128)",+,,20.454,11.512925464970229,0.6597124044737079,0.5317142857142829,0.5280000000000024,0.2699999999999972,-4.3,-6.987499999999999,17.487,0.21889763779527566
