ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrII', 393680, 394010)",+,NM_001178426.2,30.032,11.512925464970229,11.512925464970229,0.2049999999999993,0.0811428571428572,0.6932857142857074,0.0,0.0,24.722,0.1575757575757576,330
"('chrX', 435727, 435843)",+,NM_001181435.1,25.488,11.512925464970229,5.809142990314028,0.4860000000000004,0.0264285714285713,0.1615714285714272,0.0,0.0,29.643,0.41982758620689653,116
"('chrXVI', 624077, 624210)",+,NM_001184125.1,27.926,11.512925464970229,11.512925464970229,0.008,0.6105714285714229,0.1449999999999983,0.0,-8.0,12.638,0.2451127819548872,133
"('chrIII', 107691, 107787)",+,NM_001184518.1,14.959,2.631089159966082,2.2164073967529934,0.9455714285714294,0.1318571428571435,0.4981428571428537,-3.8499999999999996,-7.050000000000001,18.947,0.32291666666666663,96
"('chrIII', 107533, 107610)",+,NM_001184518.1,25.759,4.074541934925921,2.071473372030659,0.6494285714285688,0.5522857142857145,0.1595714285714272,0.0,0.0,11.031,0.2545454545454545,77
"('chrXVI', 883887, 883986)",+,NM_001184525.1,30.719,5.521460917862246,3.772261063052988,0.5785714285714237,0.5178571428571412,0.0458571428571428,-6.399999999999991,0.0,16.603,0.23030303030303031,99
"('chrXIII', 425497, 425653)",+,NM_001182578.1,30.818,11.512925464970229,11.512925464970229,0.4637142857142851,0.1180000000000008,0.7137142857142791,-5.7,0.0,26.902,0.37051282051282053,156
"('chrVIII', 187014, 187176)",-,NM_001180027.1,22.317,11.512925464970229,6.907755278982137,0.6864285714285648,0.1934285714285713,0.4430000000000005,0.0,-3.6717948717948707,25.345,0.23641975308641974,162
"('chrXIV', 545791, 545870)",+,NM_001182883.1,12.625,1.783791299578878,0.257476230394715,0.7268571428571445,0.2701428571428574,0.3095714285714275,0.0,-6.867391304347826,10.651,0.23037974683544302,79
"('chrV', 308246, 308348)",+,NM_001184512.1,29.752,11.512925464970229,6.907755278982137,0.729285714285714,0.0797142857142858,0.7021428571428477,0.0,0.0,31.279,0.4117647058823529,102
"('chrIV', 714747, 714858)",-,NM_001180437.3,3.558,0.0130852395486554,11.512925464970229,0.6554285714285687,0.0107142857142857,0.5029999999999969,-9.010588235294108,0.0,21.271,0.3324324324324325,111
"('chrVII', 72488, 72637)",-,NM_001181091.1,42.617,6.214608098422191,3.863232841258714,0.3558571428571426,0.3148571428571423,0.538000000000001,-5.3791666666666655,-3.0967741935483852,25.79,0.3375838926174497,149
"('chrVIII', 498219, 498286)",-,NM_001184671.1,12.302,11.512925464970229,11.512925464970229,0.1187142857142862,0.0722857142857143,0.8758571428571471,0.0,0.0,13.441,0.4029850746268656,67
"('chrXIII', 98759, 98875)",-,NM_001182444.1,44.286,6.907755278982137,6.907755278982137,0.1302857142857141,0.3544285714285704,0.6639999999999943,0.0,-9.6,33.602,0.39482758620689656,116
"('chrII', 171176, 171304)",+,NM_001178266.1,27.101,11.512925464970229,2.645075401940822,0.3332857142857124,0.5477142857142855,0.3658571428571405,-7.602941176470588,0.0,17.238,0.284375,128
"('chrXIII', 22860, 23158)",-,NM_001182487.1,35.607,11.512925464970229,4.422848629194137,0.8231428571428582,0.429428571428569,0.4695714285714242,-9.981481481481481,-12.942999999999994,20.307,0.17348993288590603,298
"('chrIV', 733202, 733275)",-,NM_001180446.3,6.353,0.1064722445105167,11.512925464970229,0.9507142857142878,0.1654285714285716,0.1861428571428576,0.0,0.0,7.1,0.26164383561643834,73
"('chrXIV', 380189, 380281)",-,NM_001182968.3,15.779,11.512925464970229,11.512925464970229,0.2497142857142845,0.5748571428571401,0.5917142857142857,0.0,0.0,22.342,0.39239130434782615,92
"('chrVII', 250386, 250586)",+,NM_001181002.1,47.91,11.512925464970229,11.512925464970229,0.1182857142857141,0.8551428571428591,0.6641428571428536,-7.157142857142857,-12.0,23.228,0.21150000000000002,200
"('chrIV', 399861, 399984)",+,NM_001180088.1,11.927,3.963316299815697,11.512925464970229,0.462142857142857,0.1142857142857144,0.7709999999999945,-8.834042553191495,0.0,14.527,0.2560975609756097,123
"('chrVII', 497437, 497499)",-,NM_001181130.3,15.686,2.4418471603275536,3.506557897319982,0.3508571428571438,0.1030000000000001,0.2862857142857118,0.0,0.0,7.564,0.3064516129032258,62
"('chrI', 87887, 88000)",+,NM_001178175.1,38.677,11.512925464970229,11.512925464970229,0.2499999999999987,0.1978571428571424,0.5894285714285703,0.0,-6.678378378378381,22.618,0.4,113
"('chrIV', 1319117, 1319197)",-,NM_001180732.1,21.71,11.512925464970229,11.512925464970229,0.2701428571428543,0.7007142857142774,0.2419999999999971,0.0,0.0,13.331,0.34625,80
"('chrV', 433171, 433696)",+,NM_001179023.3,20.882,6.907755278982137,1.4653375684603434,0.6095714285714263,0.3128571428571433,0.6535714285714267,0.0,-2.1,22.651,0.1422857142857143,525
"('chrIV', 630405, 630673)",+,NM_001180400.3,46.935,11.512925464970229,11.512925464970229,0.6155714285714291,0.549714285714284,0.173857142857142,-5.3,-8.371428571428579,25.857,0.24589552238805973,268
"('chrV', 158494, 158587)",-,NM_001178894.1,13.883,0.964955903855436,0.5327304591540407,0.6467142857142826,0.6767142857142825,0.5185714285714296,-5.200000000000001,-5.7,14.218,0.253763440860215,93
"('chrIII', 172615, 172698)",-,NM_001184315.1,9.691,0.0242926925690445,1.1841701770297564,0.8390000000000047,0.3339999999999989,0.6228571428571413,0.0,-3.0,14.046,0.24096385542168677,83
"('chrIX', 128161, 128648)",+,,19.027,3.649658740960655,2.7806208939370456,0.4907142857142866,0.1928571428571427,0.5464285714285704,0.0,-3.1,18.019,0.16899383983572897,487
"('chrV', 308456, 308567)",+,NM_001184512.1,15.19,11.512925464970229,11.512925464970229,0.8361428571428605,0.0072857142857142,0.2568571428571424,-2.33731343283582,0.0,10.646,0.2918918918918919,111
"('chrIV', 1319220, 1319316)",-,NM_001180732.1,27.144,5.521460917862246,4.509860006183766,0.9207142857142864,0.5017142857142839,0.5127142857142818,0.0,0.0,16.962,0.396875,96
"('chrVII', 496865, 496958)",-,NM_001181130.3,17.678,2.120263536200091,4.3428059215206005,0.6037142857142833,0.3330000000000019,0.408999999999999,-4.603703703703704,-0.9,14.753,0.2978494623655914,93
"('chrXVI', 677693, 677779)",-,NM_001184160.1,19.58,1.3394107752210402,5.298317366548036,0.4015714285714283,0.4232857142857154,0.3784285714285718,0.0,0.0,22.073,0.3720930232558139,86
"('chrIV', 65806, 65877)",+,NM_001180279.1,13.409,0.2306718177350012,0.2156715364755087,0.5798571428571428,0.6345714285714247,0.2729999999999993,0.0,-3.100000000000001,10.906,0.2507042253521127,71
"('chrV', 166271, 166374)",-,NM_001180857.3,24.057,11.512925464970229,11.512925464970229,0.5157142857142843,0.6209999999999943,0.6111428571428531,0.0,0.0,14.744,0.30194174757281544,103
"('chrXI', 83498, 83574)",+,NM_001179756.1,19.373,11.512925464970229,11.512925464970229,0.1544285714285712,0.0222857142857142,0.541428571428567,0.0,0.0,17.156,0.43684210526315786,76
"('chrIV', 338024, 338134)",+,NM_001180123.1,16.2,5.809142990314028,4.135166556742356,0.6144285714285689,0.1707142857142849,0.1065714285714286,-1.7037974683544317,-1.5,9.363,0.2581818181818181,110
"('chrIV', 430886, 430972)",-,NM_001180071.1,5.051,0.131248286609954,11.512925464970229,0.7457142857142811,0.370285714285715,0.3752857142857139,0.0,-3.799999999999998,8.708,0.21279069767441858,86
"('chrII', 462929, 462999)",+,NM_001184520.1,8.817,0.0418642040986988,5.298317366548036,0.2322857142857145,0.3047142857142853,0.4578571428571435,0.0,0.0,12.531,0.3085714285714286,70
"('chrVII', 544138, 544221)",+,NM_001181158.3,5.163,0.0408219945202551,11.512925464970229,0.8657142857142912,0.0482857142857143,0.4865714285714326,0.0,0.0,19.5,0.35662650602409646,83
"('chrII', 125654, 125770)",+,NM_001178290.1,25.246,11.512925464970229,11.512925464970229,0.5874285714285707,0.2065714285714285,0.562571428571423,-12.730769230769234,0.0,11.27,0.27155172413793105,116
"('chrVII', 858760, 858973)",-,NM_001181312.1,16.319,2.718100536955712,2.0874737133771,0.3895714285714278,0.1658571428571426,0.549,0.0,-0.7000000000000001,12.929,0.22253521126760564,213
"('chrVI', 202792, 202886)",-,NM_001180865.3,18.255,11.512925464970229,11.512925464970229,0.5234285714285688,0.1202857142857135,0.5441428571428533,0.0,0.0,27.3,0.4425531914893616,94
"('chrVIII', 130028, 130147)",+,NM_001179142.1,31.198,11.512925464970229,11.512925464970229,0.6009999999999965,0.4564285714285716,0.1405714285714273,-4.442105263157895,0.0,22.294,0.24453781512605044,119
"('chrXIV', 501656, 502002)",+,,16.572,2.4769384801388235,11.512925464970229,0.5267142857142848,0.2091428571428568,0.4811428571428593,0.0,0.0,20.116,0.18121387283236992,346
"('chrII', 426016, 426373)",-,NM_001178438.4,14.631,4.8283137373023015,11.512925464970229,0.8812857142857179,0.4055714285714314,0.642142857142853,-9.3,0.0,18.558,0.19551820728291316,357
"('chrX', 171932, 172252)",-,,20.28,11.512925464970229,6.907755278982137,0.7665714285714237,0.7922857142857166,0.9540000000000016,-5.5,0.0,35.155,0.26406250000000003,320
"('chrV', 148694, 148782)",+,NM_001178818.1,24.66,4.8283137373023015,11.512925464970229,0.5044285714285738,0.7272857142857141,0.5879999999999953,0.0,0.0,13.346,0.21249999999999997,88
"('chrIV', 1266269, 1266361)",-,NM_001180705.1,24.782,3.611918412977808,11.512925464970229,0.8327142857142883,0.8111428571428598,0.3301428571428582,0.0,0.0,9.74,0.4358695652173913,92
"('chrII', 142249, 142346)",-,NM_001178280.1,29.032,2.312635428847547,11.512925464970229,0.3847142857142858,0.5849999999999985,0.1211428571428571,0.0,0.0,12.892,0.33608247422680415,97
"('chrX', 366284, 366402)",+,,32.804,11.512925464970229,11.512925464970229,0.5428571428571418,0.2722857142857142,0.015,-5.779310344827594,-2.6,10.478,0.2915254237288135,118
"('chrXIII', 518063, 518385)",+,NM_001182626.1,29.772,11.512925464970229,11.512925464970229,0.7215714285714258,0.0838571428571428,0.0515714285714287,0.0,-4.842647058823528,18.528,0.1798136645962733,322
"('chrIII', 294439, 294493)",+,NM_001178804.1,20.819,5.521460917862246,11.512925464970229,0.2114285714285708,0.5814285714285685,0.4294285714285745,0.0,0.0,10.736,0.2592592592592592,54
"('chrXIII', 338317, 338403)",+,NM_001182530.1,14.12,2.7333680090865,11.512925464970229,0.5127142857142876,0.2890000000000001,0.5937142857142848,-2.1999999999999997,0.0,14.993,0.3,86
"('chrII', 109920, 110005)",-,NM_001184440.1,18.523,4.422848629194137,2.645075401940822,0.586857142857139,0.1087142857142857,0.2687142857142834,0.0,-2.1,11.91,0.3682352941176471,85
"('chrII', 185852, 185927)",-,NM_001178258.1,28.206,4.074541934925921,11.512925464970229,0.3024285714285715,0.702285714285713,0.596142857142855,0.0,0.0,6.725,0.21866666666666665,75
"('chrXIII', 720698, 720845)",-,NM_001182732.1,34.969,11.512925464970229,4.961845129926823,0.9798571428571432,0.2327142857142847,0.5425714285714297,-11.679120879120898,0.0,15.747,0.2,147
"('chrXIII', 855316, 855398)",+,NM_001182800.1,6.767,0.0682788407532943,5.115995809754082,0.8132857142857163,0.2105714285714282,0.0722857142857143,-2.5,0.0,18.28,0.3219512195121951,82
"('chrXIV', 351457, 351553)",+,NM_001182985.1,38.053,11.512925464970229,5.809142990314028,0.0292857142857142,0.6714285714285646,0.5337142857142813,0.0,0.0,12.61,0.4354166666666666,96
"('chrVIII', 355364, 355455)",+,NM_001179253.1,6.73,0.0202027073175194,11.512925464970229,0.3234285714285715,0.254999999999999,0.5649999999999988,0.0,-5.471153846153844,15.421,0.2681318681318681,91
"('chrVII', 62631, 62689)",+,NM_001181098.1,21.472,2.7806208939370456,1.9519282213808764,0.2249999999999983,0.3912857142857116,0.5809999999999971,0.0,0.0,12.158,0.33448275862068966,58
"('chrXIII', 237091, 237453)",+,NM_001182375.1,49.718,11.512925464970229,11.512925464970229,0.4721428571428573,0.5631428571428562,0.3379999999999993,0.0,-10.321999999999996,29.094,0.1941988950276243,362
"('chrXVI', 728885, 728981)",-,NM_001184195.1,9.429,0.0779615414697118,11.512925464970229,0.9118571428571438,0.4055714285714293,0.39885714285714,0.0,0.0,20.996,0.28124999999999994,96
"('chrXIV', 623444, 623786)",+,NM_001182843.1,23.93,11.512925464970229,11.512925464970229,0.4898571428571422,0.4372857142857136,0.3391428571428561,0.0,0.0,24.789,0.1956140350877193,342
"('chrII', 462709, 462789)",+,NM_001184520.1,25.723,6.907755278982137,11.512925464970229,0.5290000000000037,0.493000000000004,0.7048571428571391,0.0,0.0,18.67,0.4699999999999999,80
"('chrVII', 346308, 346393)",-,NM_001180952.1,13.332,0.6831968497067772,1.1841701770297564,0.5199999999999969,0.3677142857142846,0.5744285714285688,0.0,-4.166666666666668,13.263,0.2552941176470588,85
"('chrIV', 457517, 457597)",-,NM_001180313.1,39.607,11.512925464970229,11.512925464970229,0.0078571428571428,0.315285714285712,0.1494285714285698,0.0,0.0,18.548,0.42499999999999993,80
"('chrIX', 48198, 48260)",+,NM_001184521.1,9.609,3.352407217492724,0.7787050689215919,0.5272857142857156,0.3929999999999996,0.3160000000000009,0.0,0.0,9.225,0.37419354838709684,62
"('chrXIII', 139590, 139683)",-,NM_001182426.1,15.096,0.0100503358535014,11.512925464970229,0.1848571428571429,0.2022857142857144,0.8565714285714351,0.0,0.0,19.428,0.32258064516129037,93
"('chrXI', 438337, 438405)",+,NM_001179568.1,23.127,6.907755278982137,11.512925464970229,0.3625714285714286,0.4387142857142862,0.4261428571428598,0.0,0.0,10.194,0.34852941176470587,68
"('chrVIII', 251655, 251748)",+,NM_001179206.1,26.58,11.512925464970229,3.575550768806933,0.7127142857142835,0.3985714285714306,0.2255714285714265,0.0,0.0,11.652,0.23655913978494625,93
"('chrXII', 326758, 326899)",-,NM_001181980.1,20.03,1.9449106487222296,11.512925464970229,0.1325714285714285,0.7532857142857157,0.5515714285714257,-9.860638297872333,-2.6916666666666678,13.782,0.2070921985815603,141
"('chrXVI', 582058, 582201)",-,NM_001184689.1,12.289,1.439695137847006,11.512925464970229,0.4465714285714294,0.2111428571428574,0.1727142857142853,-11.5,0.0,17.226,0.2979020979020979,143
"('chrX', 49768, 49911)",-,NM_001181639.1,23.828,11.512925464970229,11.512925464970229,0.6660000000000027,0.2365714285714287,0.4645714285714276,0.0,-6.301250000000004,14.028,0.27132867132867133,143
"('chrX', 395993, 396070)",-,NM_001181458.3,12.166,1.579879110192556,2.145581344184381,0.5844285714285705,0.0734285714285714,0.3648571428571434,0.0,0.0,9.156,0.27662337662337666,77
"('chrXI', 429955, 430096)",-,NM_001180028.3,22.914,3.816712825623821,11.512925464970229,0.333285714285714,0.0698571428571428,0.1318571428571431,-5.5,-6.872000000000006,10.984,0.2602836879432624,141
"('chrXVI', 305806, 305911)",+,NM_001183943.1,19.155,6.214608098422191,11.512925464970229,0.6531428571428546,0.412142857142855,0.2012857142857132,-5.7,0.0,7.853,0.29238095238095235,105
"('chrXIV', 48793, 48901)",+,NM_001183150.1,19.683,4.605170185988091,4.422848629194137,0.79871428571429,0.4685714285714318,0.5187142857142808,0.0,0.0,17.654,0.22870370370370371,108
"('chrIX', 347863, 347994)",-,NM_001179354.3,20.131,11.512925464970229,11.512925464970229,0.5048571428571432,0.2367142857142848,0.8482857142857196,-6.177777777777778,0.0,16.506,0.2259541984732824,131
"('chrVII', 149683, 150025)",-,,29.215,11.512925464970229,6.214608098422191,0.1038571428571427,0.0151428571428571,0.5305714285714304,0.0,-3.7,17.176,0.14853801169590644,342
"('chrXIII', 224739, 224838)",-,NM_001182383.1,26.414,11.512925464970229,5.809142990314028,0.4645714285714318,0.0428571428571428,0.5592857142857114,0.0,0.0,13.765,0.33232323232323235,99
"('chrXI', 447206, 447310)",-,NM_001179794.3,16.961,1.523260216193048,11.512925464970229,0.5678571428571426,0.1594285714285717,0.4388571428571418,-2.7866666666666666,0.0,13.15,0.2711538461538462,104
"('chrXIV', 558110, 558184)",+,NM_001182877.1,17.788,11.512925464970229,11.512925464970229,0.3077142857142842,0.3434285714285732,0.6178571428571379,0.0,0.0,11.811,0.26216216216216215,74
"('chrIV', 1213377, 1213478)",+,NM_001180675.1,23.184,1.4271163556401458,2.513306124309698,0.4970000000000019,0.4862857142857143,0.687857142857143,0.0,-0.5,16.872,0.394059405940594,101
"('chrXVI', 492418, 492520)",-,NM_001183845.1,15.692,3.079113882493042,11.512925464970229,0.647714285714283,0.3165714285714296,0.4172857142857148,0.0,-0.8777777777777778,15.091,0.2990196078431372,102
"('chrXIV', 185991, 186086)",+,NM_001183084.1,23.576,11.512925464970229,11.512925464970229,0.569999999999998,0.1805714285714282,0.102,0.0,0.0,7.378,0.32947368421052625,95
"('chrXII', 694882, 694972)",+,NM_001182162.1,13.174,0.8770700187208739,11.512925464970229,0.4569999999999999,0.1491428571428571,0.3394285714285702,0.0,0.0,11.469,0.25555555555555554,90
"('chrXIII', 82790, 82873)",+,NM_001182453.1,24.741,11.512925464970229,11.512925464970229,0.4640000000000018,0.0732857142857144,0.4268571428571453,0.0,0.0,15.304,0.29156626506024097,83
"('chrII', 679442, 679539)",-,NM_001178578.1,24.962,0.9014021193804044,0.8324092478934529,0.561999999999998,0.4454285714285707,0.0694285714285716,0.0,-3.825,8.555,0.3319587628865979,97
"('chrVIII', 189249, 189350)",-,NM_001179171.1,19.563,11.512925464970229,0.2783920255446883,0.4484285714285698,0.4722857142857176,0.3924285714285719,-5.4,-5.421428571428573,19.621,0.30891089108910896,101
"('chrII', 111379, 111448)",+,NM_001178299.1,15.456,11.512925464970229,11.512925464970229,0.6852857142857136,0.0597142857142861,0.3342857142857132,0.0,0.0,8.76,0.3507246376811594,69
"('chrXVI', 834193, 834327)",+,NM_001184250.1,33.066,11.512925464970229,11.512925464970229,0.4405714285714279,0.4407142857142878,0.9500000000000022,-7.171428571428573,0.0,31.882,0.3574626865671642,134
"('chrVIII', 255137, 255250)",-,NM_001179207.1,19.877,11.512925464970229,6.214608098422191,0.4384285714285706,0.6412857142857108,0.6442857142857104,0.0,-3.402150537634408,26.837,0.32035398230088497,113
"('chrVI', 63359, 63473)",-,NM_001179931.1,16.003,5.809142990314028,5.298317366548036,0.6889999999999993,0.4177142857142863,0.3021428571428571,0.0,-8.088333333333328,15.868,0.256140350877193,114
"('chrXIV', 144649, 144754)",-,NM_001183103.1,6.696,0.0758017134162818,0.028399474521698,0.4470000000000011,0.2429999999999984,0.6347142857142811,-2.9,-7.399999999999987,13.638,0.27809523809523806,105
"('chrII', 692466, 692633)",+,,9.236,0.8278220838865469,11.512925464970229,0.8467142857142863,0.0219999999999999,0.3859999999999979,-1.4,0.0,15.42,0.26107784431137726,167
"('chrXII', 285967, 286056)",-,NM_001181965.1,3.448,0.002002002670673,1.3783261914707137,0.7424285714285698,0.4465714285714297,0.3841428571428552,0.0,-1.4630434782608694,21.279,0.27865168539325846,89
"('chrIV', 1104309, 1104392)",+,NM_001180626.3,25.129,11.512925464970229,11.512925464970229,0.6637142857142805,0.51671428571429,0.5582857142857124,0.0,0.0,17.442,0.2903614457831326,83
"('chrXIII', 206597, 206703)",+,NM_001182394.1,10.713,0.12897038129696,6.907755278982137,0.9047142857142872,0.1587142857142853,0.347285714285712,-3.2,-4.599999999999998,10.962,0.23113207547169812,106
"('chrI', 150506, 150596)",-,NM_001178148.1,11.827,1.258781040820931,11.512925464970229,0.4202857142857184,0.0508571428571429,0.2502857142857132,-8.5,0.0,13.112,0.24888888888888888,90
"('chrIV', 1072812, 1072901)",-,NM_001180613.1,19.652,11.512925464970229,3.912023005428146,0.2935714285714267,0.0562857142857142,0.3004285714285692,0.0,-3.4,14.376,0.34269662921348315,89
"('chrXI', 155771, 156154)",+,NM_001179723.2,45.681,11.512925464970229,6.214608098422191,0.325571428571428,0.7515714285714276,0.5495714285714246,0.0,-3.350000000000001,31.182,0.16788511749347254,383
"('chrVIII', 315271, 315358)",-,NM_001179231.1,31.2,11.512925464970229,11.512925464970229,0.5504285714285677,0.0338571428571428,0.2732857142857114,0.0,0.0,7.624,0.3482758620689655,87
"('chrXII', 548177, 548263)",-,NM_001182086.1,29.865,11.512925464970229,11.512925464970229,0.816857142857144,0.1281428571428578,0.325428571428569,0.0,0.0,14.007,0.2988372093023256,86
"('chrIX', 166934, 167019)",+,NM_001179454.1,19.199,0.8324092478934529,11.512925464970229,0.5221428571428568,0.4331428571428596,0.3420000000000021,0.0,0.0,12.142,0.28,85
"('chrIV', 122577, 122676)",+,,14.827,0.731888008876376,4.509860006183766,0.5848571428571407,0.2945714285714287,0.1487142857142862,-4.534545454545459,0.0,10.609,0.2707070707070707,99
"('chrXII', 563954, 564013)",-,NM_001182098.1,3.365,0.0534007767271152,11.512925464970229,0.7451428571428563,0.0019999999999999,0.6035714285714284,0.0,0.0,8.894,0.37796610169491524,59
"('chrII', 479845, 479934)",+,NM_001178467.1,10.991,1.2140231401794377,11.512925464970229,0.7364285714285713,0.3962857142857164,0.3545714285714278,0.0,0.0,11.51,0.21123595505617976,89
"('chrIII', 101133, 101200)",-,NM_001184672.1,21.388,6.214608098422191,11.512925464970229,0.0845714285714287,0.0747142857142857,0.5582857142857106,0.0,0.0,9.156,0.3701492537313433,67
"('chrIII', 294739, 294791)",+,NM_001178804.1,9.748,1.6044503709230613,11.512925464970229,0.7392857142857131,0.1531428571428569,0.3267142857142858,0.0,0.0,9.102,0.2538461538461539,52
"('chrXIV', 534374, 534465)",-,NM_001182889.3,30.711,11.512925464970229,11.512925464970229,0.6959999999999923,0.6307142857142813,0.4515714285714314,0.0,0.0,11.524,0.3571428571428572,91
"('chrV', 347701, 347776)",-,NM_001180860.1,24.186,11.512925464970229,0.8007323912398827,0.1785714285714281,0.2424285714285705,0.3897142857142869,0.0,0.0,10.852,0.33066666666666666,75
"('chrVIII', 297860, 297984)",-,NM_001179227.1,18.773,4.961845129926823,3.352407217492724,0.5417142857142873,0.4228571428571455,0.5485714285714294,0.0,-8.21222222222221,17.99,0.24919354838709679,124
"('chrXII', 987641, 987712)",+,NM_001182314.1,16.108,11.512925464970229,11.512925464970229,0.652285714285711,0.0994285714285716,0.061,0.0,0.0,6.796,0.223943661971831,71
"('chrXVI', 95653, 95733)",-,NM_001184055.1,21.547,3.2968373663379125,1.030019497202498,0.5111428571428591,0.2715714285714288,0.1118571428571428,0.0,-2.8461538461538467,10.489,0.26,80
"('chrXIII', 211940, 212070)",+,NM_001182391.1,24.858,6.214608098422191,0.9808292530117262,0.5225714285714274,0.4285714285714275,0.2382857142857138,-4.721518987341776,0.0,14.17,0.23769230769230773,130
"('chrIV', 254474, 254544)",-,NM_001180174.1,20.292,6.214608098422191,5.298317366548036,0.4417142857142874,0.0924285714285715,0.5070000000000001,0.0,0.0,14.785,0.41571428571428576,70
"('chrX', 386848, 386935)",-,NM_001181465.1,31.585,5.809142990314028,11.512925464970229,0.4818571428571409,0.6652857142857078,0.428714285714289,0.0,0.0,14.875,0.28390804597701147,87
"('chrXIII', 211944, 212070)",+,NM_001182391.1,19.575,3.540459448995663,0.9728610833625494,0.5231428571428598,0.4111428571428561,0.2479999999999999,-4.848648648648646,0.0,14.996,0.24047619047619045,126
"('chrXIII', 666433, 666517)",-,NM_001182708.1,10.342,3.575550768806933,1.851509473633829,0.9130000000000004,0.4604285714285702,0.1917142857142851,0.0,-0.9,14.078,0.23452380952380952,84
"('chrII', 366002, 366084)",-,NM_001178410.1,13.316,0.2194005650353753,11.512925464970229,0.5327142857142824,0.130142857142858,0.2477142857142847,0.0,-0.3,11.498,0.2890243902439024,82
"('chrXVI', 344944, 345096)",-,NM_001183923.1,39.189,11.512925464970229,5.298317366548036,0.4317142857142861,0.2224285714285718,0.4290000000000003,-6.4866666666666655,0.0,24.188,0.3842105263157895,152
"('chrIV', 268225, 268306)",+,NM_001180167.1,22.523,11.512925464970229,2.796881414808826,0.640857142857138,0.5608571428571416,0.3955714285714285,0.0,0.0,13.012,0.29999999999999993,81
"('chrII', 726417, 726511)",-,NM_001184510.3,23.61,6.907755278982137,11.512925464970229,0.1115714285714286,0.5351428571428591,0.1772857142857131,0.0,0.0,13.873,0.39893617021276595,94
"('chrXVI', 219146, 219246)",+,NM_001183989.1,30.122,2.8473122684357177,3.688879454113936,0.6867142857142796,0.4632857142857176,0.245857142857142,0.0,-5.5,17.028,0.33799999999999997,100
"('chrII', 653868, 653952)",+,NM_001178563.3,20.276,4.509860006183766,11.512925464970229,0.3360000000000003,0.3808571428571423,0.1160000000000006,0.0,0.0,9.851,0.3345238095238095,84
"('chrXII', 744653, 744787)",+,NM_001182194.1,34.48,11.512925464970229,11.512925464970229,0.569000000000002,0.7058571428571353,0.1531428571428573,0.0,-7.95842696629214,12.673,0.2388059701492537,134
"('chrIV', 1238130, 1238324)",-,NM_001184511.1,28.801,6.907755278982137,11.512925464970229,0.4472857142857157,0.4911428571428592,0.423714285714285,0.0,-9.160000000000004,19.256,0.25412371134020617,194
