ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 321)",+,,31.619,11.512925464970229,5.809142990314028,0.3978571428571435,0.0482857142857144,0.7188571428571409,0.0,0.0,24.038,0.1875,320
"('chrI', 1, 363)",+,,16.973,5.809142990314028,6.907755278982137,0.602571428571427,0.4005714285714281,0.9371428571428584,-4.0,-2.6,18.224,0.14116022099447512,362
"('chrI', 1, 68)",+,,22.02,11.512925464970229,3.4112477175156566,0.0295714285714285,0.1321428571428573,0.6795714285714224,0.0,0.0,4.977,0.3865671641791046,67
"('chrI', 1, 533)",+,,32.761,5.809142990314028,11.512925464970229,0.5182857142857138,0.3765714285714279,0.7239999999999921,0.0,0.0,21.621,0.2571428571428572,532
"('chrI', 1, 564)",+,,27.442,11.512925464970229,1.7957674906255938,0.9944285714285714,0.2492857142857137,0.6524285714285727,0.0,-4.391304347826089,38.117,0.1516873889875666,563
"('chrI', 1, 443)",+,,16.672,3.079113882493042,11.512925464970229,0.4008571428571448,0.4501428571428548,0.3475714285714298,0.0,-6.516483516483516,23.543,0.21040723981900453,442
"('chrI', 1, 452)",+,,31.138,11.512925464970229,11.512925464970229,0.6762857142857105,0.2942857142857152,0.847142857142862,0.0,-4.97045454545454,19.442,0.16607538802660754,451
"('chrI', 1, 73)",+,,15.578,5.298317366548036,11.512925464970229,0.0392857142857142,0.0417142857142856,0.5718571428571395,0.0,0.0,9.157,0.33472222222222225,72
"('chrI', 1, 98)",+,,21.251,5.115995809754082,4.605170185988091,0.4479999999999982,0.049,0.3365714285714269,0.0,0.0,10.152,0.2865979381443299,97
"('chrI', 1, 90)",+,,32.972,5.809142990314028,3.4112477175156566,0.4087142857142851,0.5250000000000015,0.5914285714285662,0.0,0.0,14.014,0.24606741573033708,89
"('chrI', 1, 112)",+,,52.774,4.422848629194137,11.512925464970229,0.0248571428571428,0.5709999999999992,0.7982857142857119,0.0,0.0,23.909,0.3189189189189189,111
"('chrI', 1, 124)",+,,33.008,11.512925464970229,3.352407217492724,0.0391428571428571,0.949428571428572,0.2177142857142851,-3.913333333333334,-4.533333333333333,8.906,0.2552845528455285,123
"('chrI', 1, 138)",+,,24.542,11.512925464970229,3.772261063052988,0.3965714285714333,0.7004285714285658,0.262571428571428,0.0,-5.076136363636366,10.52,0.22992700729927007,137
"('chrI', 1, 371)",+,,19.928,5.521460917862246,1.7719568419318752,0.7331428571428547,0.6868571428571404,0.7145714285714282,-12.121111111111132,0.0,34.176,0.2913513513513514,370
"('chrI', 1, 345)",+,,9.674,0.191160505461159,6.907755278982137,0.8804285714285733,0.3524285714285704,0.9134285714285728,-6.7155844155844235,-3.81084337349398,22.646,0.2633720930232558,344
"('chrI', 1, 61)",+,,8.911,0.0050125418235442,3.146555163288575,0.4569999999999982,0.6655714285714296,0.6802857142857075,0.0,0.0,17.483,0.3416666666666667,60
"('chrI', 1, 60)",+,,22.035,3.2441936328524905,11.512925464970229,0.0161428571428571,0.5781428571428563,0.4177142857142866,0.0,0.0,11.345,0.34576271186440677,59
"('chrI', 1, 61)",+,,20.021,11.512925464970229,11.512925464970229,0.068,0.4191428571428586,0.8697142857142863,0.0,0.0,13.469,0.35000000000000003,60
"('chrI', 1, 60)",+,,13.629,1.8643301620628905,11.512925464970229,0.3594285714285706,0.3315714285714284,0.4962857142857163,0.0,0.0,8.603,0.288135593220339,59
"('chrI', 1, 131)",+,,40.448,11.512925464970229,5.809142990314028,0.0294285714285714,0.0457142857142857,0.4221428571428577,-1.9,-1.5,16.331,0.36846153846153845,130
"('chrI', 1, 91)",+,,14.04,0.6772738314036552,11.512925464970229,0.4419999999999999,0.0191428571428571,0.874714285714292,0.0,0.0,8.713,0.24,90
"('chrI', 1, 250)",+,,34.332,11.512925464970229,11.512925464970229,0.1788571428571421,0.1665714285714284,0.7717142857142824,-10.110000000000001,-2.9500000000000037,14.936,0.23373493975903617,249
"('chrI', 1, 348)",+,,52.624,11.512925464970229,11.512925464970229,0.0604285714285715,0.0344285714285714,0.2891428571428554,0.0,0.0,21.353,0.21873198847262249,347
"('chrI', 1, 103)",+,,38.517,11.512925464970229,11.512925464970229,0.0958571428571429,0.1158571428571431,0.1459999999999995,0.0,-3.38,9.734,0.33725490196078434,102
"('chrI', 1, 370)",+,,29.309,2.8302178350764176,6.907755278982137,0.5325714285714279,0.1972857142857139,0.6804285714285645,-7.142857142857144,-3.6692307692307695,19.803,0.22439024390243906,369
"('chrI', 1, 405)",+,,42.941,11.512925464970229,11.512925464970229,0.3848571428571436,0.5175714285714257,0.1489999999999998,0.0,0.0,24.968,0.16460396039603958,404
"('chrI', 1, 391)",+,,13.561,1.4524341636244356,5.298317366548036,0.4184285714285691,0.2568571428571435,0.5491428571428583,0.0,-0.8800000000000001,18.562,0.19282051282051282,390
"('chrI', 1, 479)",+,,33.8,11.512925464970229,5.521460917862246,0.3835714285714295,0.2079999999999983,0.4284285714285704,0.0,-0.476923076923077,27.772,0.16631799163179917,478
"('chrI', 1, 432)",+,,42.149,11.512925464970229,11.512925464970229,0.4609999999999986,0.1240000000000004,0.4221428571428586,0.0,-2.4,17.728,0.16705336426914152,431
"('chrI', 1, 134)",+,,39.999,11.512925464970229,11.512925464970229,0.5472857142857105,0.4259999999999985,0.6891428571428493,0.0,0.0,27.358,0.2894736842105263,133
"('chrI', 1, 494)",+,,49.198,11.512925464970229,11.512925464970229,0.3312857142857144,0.0319999999999999,0.2587142857142859,0.0,-2.3,25.657,0.19675456389452334,493
"('chrI', 1, 313)",+,,27.681,11.512925464970229,11.512925464970229,0.4714285714285708,0.2155714285714267,0.7187142857142758,0.0,0.0,19.503,0.23846153846153845,312
"('chrI', 1, 147)",+,,21.3,1.2837377727947985,3.0576076772720784,0.7715714285714252,0.0387142857142857,0.4024285714285706,-6.632352941176473,-5.226923076923071,20.044,0.27534246575342464,146
"('chrI', 1, 116)",+,,39.379,11.512925464970229,5.521460917862246,0.013,0.0935714285714285,0.6792857142857083,-2.9750000000000014,0.0,21.779,0.3982608695652174,115
"('chrI', 1, 103)",+,,25.879,11.512925464970229,11.512925464970229,0.1712857142857141,0.2131428571428562,0.3681428571428564,-0.8,0.0,9.942,0.30196078431372547,102
"('chrI', 1, 89)",+,,46.417,11.512925464970229,11.512925464970229,0.0095714285714285,0.1634285714285714,0.2185714285714283,0.0,-2.5,8.837,0.33181818181818185,88
"('chrI', 1, 100)",+,,24.132,11.512925464970229,1.6554818509355071,0.2045714285714269,0.0982857142857142,0.5318571428571393,0.0,-5.390000000000002,20.425,0.37272727272727274,99
"('chrI', 1, 179)",+,,55.034,11.512925464970229,6.907755278982137,0.1398571428571432,0.2684285714285697,0.749285714285706,-8.17857142857143,0.0,18.044,0.40280898876404486,178
"('chrI', 1, 118)",+,,15.247,3.506557897319982,11.512925464970229,0.373714285714285,0.0365714285714285,0.3787142857142873,0.0,-2.734999999999999,13.011,0.30170940170940164,117
"('chrI', 1, 468)",+,,24.658,0.731888008876376,0.4828862550767492,0.1232857142857143,0.4362857142857144,0.4660000000000003,0.0,-5.728301886792453,31.258,0.2835117773019272,467
"('chrI', 1, 453)",+,,35.803,11.512925464970229,11.512925464970229,0.5134285714285708,0.7965714285714298,0.5294285714285686,-8.60357142857143,-10.099999999999998,21.041,0.24889380530973454,452
"('chrI', 1, 455)",+,,33.534,11.512925464970229,11.512925464970229,0.5574285714285685,0.0391428571428571,0.6725714285714215,0.0,-3.8999999999999955,14.509,0.14691629955947136,454
"('chrI', 1, 504)",+,,47.119,11.512925464970229,6.214608098422191,0.6531428571428575,0.3072857142857135,0.7314285714285688,0.0,0.0,18.323,0.14731610337972167,503
"('chrI', 1, 553)",+,,59.283,11.512925464970229,11.512925464970229,0.0271428571428571,0.3639999999999995,0.5924285714285653,0.0,0.0,29.163,0.1579710144927536,552
"('chrI', 1, 512)",+,,34.963,6.907755278982137,11.512925464970229,0.4588571428571402,0.731857142857139,0.9228571428571444,-6.7,-5.393333333333333,20.932,0.15968688845401174,511
"('chrI', 1, 496)",+,,67.215,11.512925464970229,11.512925464970229,0.0179999999999999,0.8310000000000053,0.7087142857142762,0.0,-2.2466666666666666,18.675,0.1822222222222222,495
"('chrI', 1, 184)",+,,30.135,6.214608098422191,0.0377018671840115,0.6855714285714207,0.4898571428571439,0.3802857142857125,-0.55,-14.683908045977022,23.162,0.20491803278688528,183
"('chrI', 1, 116)",+,,9.19,0.0212236364516266,0.0747235461959364,0.0199999999999999,0.646428571428566,0.6148571428571392,-7.6,0.0,22.594,0.38086956521739135,115
"('chrI', 1, 84)",+,,26.118,11.512925464970229,11.512925464970229,0.0732857142857143,0.085857142857143,0.5844285714285667,0.0,0.0,19.145,0.45060240963855425,83
"('chrI', 1, 472)",+,,48.347,6.907755278982137,11.512925464970229,0.2510000000000001,0.2239999999999985,0.8995714285714264,0.0,0.0,26.242,0.23779193205944799,471
"('chrI', 1, 531)",+,,53.908,5.521460917862246,11.512925464970229,0.567999999999998,0.2112857142857136,0.4231428571428552,0.0,-4.12,26.241,0.2698113207547169,530
"('chrI', 1, 114)",+,,18.828,3.079113882493042,4.605170185988091,0.5698571428571415,0.4028571428571443,0.9221428571428598,0.0,-4.0680851063829815,12.549,0.30176991150442484,113
"('chrI', 1, 129)",+,,35.633,11.512925464970229,11.512925464970229,0.8124285714285708,0.9557142857142868,0.1875714285714272,0.0,0.0,21.167,0.2359375,128
"('chrI', 1, 517)",+,,8.017,3.079113882493042,0.0544561857960588,0.4965714285714268,0.5632857142857084,0.4819999999999983,0.0,0.0,26.196,0.17596899224806203,516
"('chrI', 1, 537)",+,,29.117,11.512925464970229,6.907755278982137,0.375428571428572,0.248999999999999,0.3877142857142865,-12.5,-7.051898734177207,19.988,0.16175373134328358,536
"('chrI', 1, 486)",+,,35.796,6.214608098422191,3.123565645063876,0.6578571428571395,0.0941428571428571,0.4741428571428546,0.0,-6.066666666666666,23.423,0.16494845360824745,485
"('chrI', 1, 569)",+,,48.884,11.512925464970229,11.512925464970229,0.0571428571428572,0.4367142857142869,0.2577142857142855,0.0,-2.83,25.04,0.15035211267605633,568
"('chrI', 1, 416)",+,,24.475,11.512925464970229,0.2957142441490452,0.3632857142857142,0.301999999999999,0.4454285714285711,0.0,-8.774603174603179,19.793,0.19349397590361447,415
"('chrI', 1, 333)",+,,15.568,3.473768074496991,4.961845129926823,0.7185714285714236,0.2274285714285691,0.6068571428571423,-8.831250000000002,0.0,21.207,0.23674698795180724,332
"('chrI', 1, 120)",+,,27.089,11.512925464970229,5.809142990314028,0.5701428571428513,0.0464285714285714,0.4450000000000007,0.0,-2.1,11.078,0.2529411764705882,119
"('chrI', 1, 164)",+,,19.275,1.3586791940869172,11.512925464970229,0.108714285714286,0.6710000000000009,0.5224285714285728,-8.2,0.0,17.024,0.2803680981595092,163
"('chrI', 1, 404)",+,,54.136,11.512925464970229,11.512925464970229,0.1174285714285705,0.5098571428571401,0.1415714285714281,0.0,-4.4,16.599,0.1846153846153846,403
"('chrI', 1, 545)",+,,54.015,11.512925464970229,3.2441936328524905,0.074,0.4805714285714274,0.8621428571428564,0.0,-0.5,25.894,0.13419117647058823,544
"('chrI', 1, 212)",+,,49.958,11.512925464970229,6.907755278982137,0.0419999999999999,0.2672857142857139,0.5588571428571439,-2.0,-7.063,15.814,0.1943127962085308,211
"('chrI', 1, 403)",+,,38.5,11.512925464970229,11.512925464970229,0.4229999999999976,0.2737142857142849,0.5094285714285708,-8.8,0.0,17.462,0.17910447761194032,402
"('chrI', 1, 99)",+,,25.062,6.907755278982137,11.512925464970229,0.3341428571428591,0.1704285714285711,0.1925714285714278,0.0,-1.899999999999999,11.24,0.3326530612244898,98
"('chrI', 1, 178)",+,,18.947,0.4877603508349946,0.9834994815676052,0.334714285714285,0.1961428571428563,0.7078571428571403,-12.223333333333331,-3.592500000000002,22.327,0.2209039548022599,177
"('chrI', 1, 360)",+,,46.914,5.809142990314028,11.512925464970229,0.2208571428571422,0.6897142857142848,0.7082857142857126,0.0,0.0,22.062,0.17576601671309192,359
"('chrI', 1, 453)",+,,29.682,11.512925464970229,2.6736487743848776,0.5917142857142828,0.4628571428571421,0.3602857142857135,0.0,-3.3249999999999997,19.042,0.20044247787610617,452
"('chrI', 1, 106)",+,,2.328,0.0565703514883943,0.0629397997738742,0.8995714285714295,0.259571428571426,0.8167142857142862,0.0,-3.547252747252742,12.386,0.1952380952380952,105
"('chrI', 1, 119)",+,,47.105,6.907755278982137,4.710530701645918,0.0382857142857142,0.524142857142859,0.2382857142857137,0.0,-3.6500000000000004,27.103,0.3694915254237288,118
"('chrI', 1, 504)",+,,51.827,11.512925464970229,6.907755278982137,0.565571428571428,0.2594285714285708,0.6267142857142838,-6.0,-3.55,29.173,0.1558648111332008,503
"('chrI', 1, 532)",+,,50.682,11.512925464970229,11.512925464970229,0.4474285714285722,0.4258571428571433,0.0754285714285715,0.0,0.0,34.32,0.2105461393596987,531
"('chrI', 1, 189)",+,,36.069,3.473768074496991,6.214608098422191,0.3612857142857147,0.4022857142857131,0.6855714285714226,0.0,-9.435353535353531,18.548,0.24734042553191493,188
"('chrI', 1, 502)",+,,54.019,6.907755278982137,4.961845129926823,0.1402857142857144,0.6475714285714248,0.6028571428571399,0.0,-7.000000000000001,32.138,0.1750499001996008,501
"('chrI', 1, 335)",+,,33.021,11.512925464970229,11.512925464970229,0.3179999999999996,0.1637142857142856,0.7032857142857064,0.0,0.0,21.217,0.19461077844311375,334
"('chrI', 1, 102)",+,,35.903,11.512925464970229,0.444725822061467,0.0017142857142857,0.6661428571428508,0.7109999999999903,-8.0,-2.700000000000001,12.729,0.26138613861386145,101
"('chrI', 1, 109)",+,,35.632,6.907755278982137,5.809142990314028,0.2728571428571429,0.1198571428571433,0.4425714285714269,-1.5,0.0,21.193,0.3712962962962963,108
"('chrI', 1, 359)",+,,36.543,11.512925464970229,11.512925464970229,0.5168571428571405,0.1138571428571428,0.7745714285714287,0.0,0.0,19.534,0.19357541899441338,358
"('chrI', 1, 377)",+,,27.302,5.809142990314028,11.512925464970229,0.1949999999999995,0.4722857142857119,0.6737142857142789,-4.988461538461539,-1.9666666666666666,18.916,0.18510638297872342,376
"('chrI', 1, 71)",+,,9.544,0.2587707289573608,11.512925464970229,0.8021428571428557,0.0448571428571429,0.1031428571428575,0.0,0.0,15.711,0.3285714285714286,70
"('chrI', 1, 419)",+,,46.826,6.907755278982137,3.0159349808715104,0.0442857142857143,0.6045714285714259,0.1807142857142848,-5.129411764705883,-3.3714285714285714,33.111,0.25717703349282295,418
"('chrI', 1, 466)",+,,47.109,6.214608098422191,2.703062659591171,0.0529999999999999,0.6882857142857131,0.6982857142857124,0.0,-4.371428571428573,24.872,0.2458064516129032,465
"('chrI', 1, 372)",+,,22.007,11.512925464970229,11.512925464970229,0.5575714285714252,0.045,0.382142857142858,-7.5,-3.6,14.603,0.15795148247978438,371
"('chrI', 1, 489)",+,,37.029,5.521460917862246,11.512925464970229,0.0269999999999999,0.2815714285714277,0.4832857142857154,0.0,-2.8655172413793095,18.611,0.19938524590163936,488
"('chrI', 1, 118)",+,,35.73,11.512925464970229,5.115995809754082,0.2928571428571406,0.5809999999999984,0.6317142857142826,0.0,-1.3208333333333337,21.203,0.34957264957264955,117
"('chrI', 1, 361)",+,,15.02,0.1278333715098848,11.512925464970229,0.2345714285714266,0.0295714285714285,0.1117142857142857,-15.4,0.0,24.738,0.26222222222222225,360
"('chrI', 1, 461)",+,,36.566,4.710530701645918,2.302585092994045,0.0277142857142857,0.2304285714285713,0.3162857142857131,-9.399999999999991,-1.1555555555555557,19.15,0.20717391304347826,460
"('chrI', 1, 82)",+,,36.098,11.512925464970229,0.0212236364516266,0.3384285714285707,0.0158571428571428,0.9957142857142858,0.0,0.0,8.874,0.245679012345679,81
"('chrI', 1, 380)",+,,37.609,11.512925464970229,11.512925464970229,0.2069999999999987,0.168857142857143,0.5124285714285737,-10.066666666666666,-5.0,21.351,0.2329815303430079,379
"('chrI', 1, 378)",+,,34.786,11.512925464970229,11.512925464970229,0.170571428571428,0.0858571428571428,0.3464285714285708,0.0,0.0,17.181,0.20636604774535808,377
"('chrI', 1, 98)",+,,43.247,6.214608098422191,11.512925464970229,0.0517142857142857,0.7195714285714208,0.4239999999999978,0.0,0.0,14.175,0.2742268041237113,97
"('chrI', 1, 137)",+,,40.515,11.512925464970229,11.512925464970229,0.0248571428571428,0.0289999999999999,0.3448571428571405,0.0,-3.2528301886792437,13.677,0.32132352941176473,136
"('chrI', 1, 446)",+,,32.765,6.907755278982137,4.605170185988091,0.4191428571428567,0.4311428571428574,0.8012857142857129,0.0,-1.8736842105263152,29.238,0.17842696629213484,445
"('chrI', 1, 521)",+,,41.312,5.298317366548036,2.501036031717884,0.1934285714285719,0.4721428571428584,0.4184285714285736,-10.1,-11.20000000000002,19.331,0.1540384615384615,520
"('chrI', 1, 153)",+,,16.033,0.6655320135269719,11.512925464970229,0.7661428571428541,0.8539999999999996,0.4078571428571438,0.0,-14.281707317073186,19.945,0.3111842105263158,152
"('chrI', 1, 76)",+,,23.862,6.907755278982137,11.512925464970229,0.3135714285714278,0.5547142857142829,0.5877142857142846,0.0,0.0,11.545,0.276,75
"('chrI', 1, 198)",+,,25.224,6.907755278982137,11.512925464970229,0.6145714285714263,0.0065714285714285,0.286428571428569,0.0,-12.249494949494947,24.401,0.21878172588832484,197
"('chrI', 1, 104)",+,,28.687,11.512925464970229,11.512925464970229,0.4547142857142828,0.0952857142857144,0.4737142857142883,0.0,-1.5,11.728,0.3271844660194174,103
"('chrI', 1, 456)",+,,52.694,11.512925464970229,11.512925464970229,0.1277142857142863,0.5352857142857146,0.5581428571428518,-5.1,0.0,17.689,0.20901098901098897,455
"('chrI', 1, 426)",+,,35.809,5.809142990314028,4.3428059215206005,0.1142857142857143,0.5042857142857118,0.6495714285714278,0.0,-2.8,32.05,0.1783529411764706,425
"('chrI', 1, 74)",+,,24.258,6.907755278982137,11.512925464970229,0.1847142857142851,0.0594285714285714,0.4030000000000016,0.0,0.0,8.44,0.23698630136986298,73
"('chrI', 1, 324)",+,,48.678,6.907755278982137,11.512925464970229,0.1955714285714268,0.2197142857142844,0.3134285714285711,0.0,-6.988461538461544,24.318,0.1718266253869969,323
"('chrI', 1, 425)",+,,24.512,5.809142990314028,4.8283137373023015,0.8335714285714266,0.1214285714285705,0.2345714285714278,0.0,-3.518518518518519,23.323,0.16485849056603774,424
"('chrI', 1, 79)",+,,31.204,11.512925464970229,3.1941832122778293,0.0234285714285714,0.2758571428571423,0.0892857142857143,0.0,0.0,9.663,0.38076923076923075,78
"('chrI', 1, 119)",+,,25.656,11.512925464970229,6.214608098422191,0.087857142857143,0.1487142857142856,0.2415714285714269,-3.364705882352941,0.0,8.829,0.35932203389830514,118
"('chrI', 1, 151)",+,,15.84,0.9038682118755978,6.907755278982137,0.8638571428571459,0.3990000000000014,0.4631428571428573,-1.0,-6.105813953488374,18.239,0.29733333333333334,150
"('chrI', 1, 140)",+,,40.566,11.512925464970229,11.512925464970229,0.0182857142857142,0.0751428571428573,0.2177142857142832,0.0,0.0,24.178,0.383453237410072,139
"('chrI', 1, 496)",+,,18.569,11.512925464970229,5.115995809754082,0.2038571428571416,0.1659999999999998,0.6264285714285674,0.0,0.0,20.182,0.12505050505050508,495
"('chrI', 1, 531)",+,,63.25,11.512925464970229,11.512925464970229,0.171285714285713,0.2151428571428573,0.648714285714281,0.0,-9.042105263157897,25.412,0.17792452830188676,530
"('chrI', 1, 333)",+,,52.604,11.512925464970229,11.512925464970229,0.0840000000000001,0.107,0.7095714285714314,0.0,0.0,22.964,0.23253012048192773,332
"('chrI', 1, 541)",+,,46.821,11.512925464970229,11.512925464970229,0.1104285714285717,0.6734285714285706,0.5047142857142864,-4.9,-1.8,33.946,0.16611111111111107,540
"('chrI', 1, 115)",+,,39.881,5.298317366548036,5.521460917862246,0.0261428571428571,0.1391428571428558,0.2688571428571438,0.0,-3.9785714285714278,19.896,0.3596491228070175,114
"('chrI', 1, 85)",+,,23.153,11.512925464970229,6.214608098422191,0.2645714285714284,0.2755714285714288,0.3709999999999998,0.0,0.0,15.054,0.27499999999999997,84
"('chrI', 1, 100)",+,,24.401,11.512925464970229,2.7333680090865,0.693714285714278,0.0415714285714285,0.7995714285714276,0.0,-3.9,11.582,0.3171717171717172,99
"('chrI', 1, 311)",+,,31.0,11.512925464970229,11.512925464970229,0.0495714285714287,0.3204285714285706,0.4505714285714277,-15.088571428571429,0.0,19.968,0.21870967741935488,310
"('chrI', 1, 480)",+,,23.286,11.512925464970229,2.419118909249997,0.4624285714285738,0.0655714285714285,0.4617142857142882,0.0,-5.2,19.964,0.17515657620041752,479
"('chrI', 1, 410)",+,,33.61,11.512925464970229,6.214608098422191,0.3880000000000005,0.5307142857142824,0.2087142857142839,-6.3,-8.5,26.913,0.20146699266503668,409
"('chrI', 1, 473)",+,,52.562,11.512925464970229,11.512925464970229,0.1981428571428572,0.6944285714285634,0.3674285714285726,0.0,-6.995081967213121,22.538,0.1957627118644068,472
"('chrI', 1, 516)",+,,47.794,11.512925464970229,11.512925464970229,0.174285714285714,0.5597142857142821,0.6759999999999932,-6.5,-5.967857142857151,21.096,0.17650485436893204,515
"('chrI', 1, 474)",+,,40.347,5.115995809754082,4.422848629194137,0.0990000000000001,0.7864285714285704,0.6178571428571379,-18.786764705882348,-2.6999999999999997,26.1,0.18287526427061312,473
"('chrI', 1, 362)",+,,46.495,6.907755278982137,5.809142990314028,0.7607142857142863,0.1739999999999995,0.1254285714285716,0.0,-5.366666666666667,18.042,0.1329639889196676,361
"('chrI', 1, 114)",+,,20.719,11.512925464970229,4.509860006183766,0.7111428571428473,0.5159999999999965,0.2075714285714288,0.0,-2.4999999999999996,11.999,0.21150442477876105,113
"('chrI', 1, 138)",+,,28.987,11.512925464970229,11.512925464970229,0.1175714285714289,0.4214285714285735,0.5474285714285698,-6.9,-3.2308823529411783,12.992,0.2664233576642336,137
"('chrI', 1, 388)",+,,25.845,0.5656338602609858,11.512925464970229,0.3991428571428566,0.3530000000000005,0.7604285714285715,0.0,-0.9466666666666667,19.844,0.2111111111111111,387
"('chrI', 1, 116)",+,,21.604,3.1941832122778293,1.0023934309275668,0.3122857142857145,0.2431428571428552,0.5507142857142825,-1.8499999999999999,-4.2786885245901605,21.688,0.37565217391304345,115
"('chrI', 1, 97)",+,,24.631,5.809142990314028,11.512925464970229,0.3208571428571412,0.3901428571428597,0.7451428571428581,0.0,0.0,10.352,0.25833333333333336,96
"('chrI', 1, 399)",+,,27.709,11.512925464970229,6.907755278982137,0.125571428571429,0.6388571428571382,0.7314285714285682,-6.465217391304347,0.0,18.687,0.21306532663316582,398
"('chrI', 1, 218)",+,,60.35,11.512925464970229,11.512925464970229,0.6429999999999987,0.0161428571428571,0.2731428571428553,-5.4,-5.334246575342467,32.214,0.2907834101382488,217
"('chrI', 1, 124)",+,,12.558,11.512925464970229,0.0202027073175194,0.5684285714285661,0.9674285714285716,0.5912857142857129,-2.4533333333333354,-6.6,12.474,0.1699186991869919,123
