ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 85)",+,,12.854,0.7339691750802004,11.512925464970229,0.4985714285714275,0.4948571428571419,0.5185714285714299,0.0,0.0,23.252,0.4416666666666667,84
"('chrI', 1, 359)",+,,13.18,11.512925464970229,11.512925464970229,0.6565714285714271,0.0561428571428571,0.139571428571429,-12.766666666666662,0.0,30.484,0.23072625698324023,358
"('chrI', 1, 98)",+,,21.362,5.521460917862246,11.512925464970229,0.2585714285714284,0.0587142857142858,0.015,-7.380434782608691,0.0,8.03,0.3216494845360825,97
"('chrI', 1, 357)",+,,13.891,11.512925464970229,1.0051219455807707,0.5495714285714294,0.706571428571423,0.3708571428571413,-7.7,0.0,15.117,0.21713483146067417,356
"('chrI', 1, 60)",+,,20.55,11.512925464970229,11.512925464970229,0.4038571428571431,0.1548571428571414,0.2858571428571396,0.0,0.0,8.696,0.4983050847457628,59
"('chrI', 1, 77)",+,,13.218,3.146555163288575,3.611918412977808,0.736000000000001,0.2118571428571424,0.267857142857141,0.0,0.0,10.727,0.4447368421052631,76
"('chrI', 1, 76)",+,,14.904,0.2863496272180023,11.512925464970229,0.7298571428571387,0.4608571428571413,0.0714285714285713,0.0,0.0,12.422,0.4573333333333333,75
"('chrI', 1, 58)",+,,15.441,3.1941832122778293,11.512925464970229,0.4295714285714276,0.2029999999999991,0.5607142857142826,0.0,0.0,7.808,0.48771929824561405,57
"('chrI', 1, 78)",+,,17.208,2.234926444520231,11.512925464970229,0.1260000000000004,0.1837142857142857,0.3982857142857147,-7.779999999999999,0.0,13.602,0.4103896103896104,77
"('chrI', 1, 74)",+,,10.996,11.512925464970229,11.512925464970229,0.5154285714285674,0.184142857142857,0.5379999999999985,-2.9,0.0,10.06,0.4424657534246575,73
"('chrI', 1, 73)",+,,9.47,4.268697949366879,1.3783261914707137,0.645999999999995,0.2195714285714272,0.5251428571428536,0.0,0.0,9.094,0.45,72
"('chrI', 1, 60)",+,,18.992,2.703062659591171,11.512925464970229,0.2772857142857122,0.6888571428571418,0.142857142857143,0.0,0.0,8.071,0.47457627118644063,59
"('chrI', 1, 256)",+,,13.705,2.333044300478754,11.512925464970229,0.2425714285714264,0.447142857142855,0.5545714285714265,-31.202,0.0,23.855,0.29999999999999993,255
"('chrI', 1, 280)",+,,12.715,6.214608098422191,11.512925464970229,0.4735714285714266,0.7002857142857124,0.6341428571428532,-40.05714285714288,0.0,44.39,0.41003584229390677,279
"('chrI', 1, 262)",+,,19.385,4.135166556742356,11.512925464970229,0.2038571428571426,0.0667142857142859,0.4037142857142843,-41.310309278350545,0.0,50.626,0.44559386973180076,261
"('chrI', 1, 340)",+,,5.154,3.324236340526028,11.512925464970229,0.7918571428571444,0.1267142857142846,0.8191428571428611,-34.6865168539326,0.0,26.315,0.2784660766961652,339
"('chrI', 1, 62)",+,,23.566,2.563949857128453,11.512925464970229,0.5571428571428562,0.6121428571428542,0.4742857142857148,0.0,0.0,8.494,0.6065573770491802,61
"('chrI', 1, 86)",+,,16.747,3.4112477175156566,11.512925464970229,0.736999999999999,0.450285714285712,0.8431428571428626,0.0,0.0,27.532,0.4752941176470588,85
"('chrI', 1, 65)",+,,18.656,1.1841701770297564,3.506557897319982,0.2222857142857142,0.5617142857142856,0.3672857142857139,0.0,0.0,11.515,0.5203125,64
"('chrI', 1, 56)",+,,19.186,11.512925464970229,11.512925464970229,0.1219999999999997,0.4202857142857152,0.7367142857142807,0.0,0.0,12.793,0.5800000000000001,55
"('chrI', 1, 65)",+,,22.757,11.512925464970229,11.512925464970229,0.799142857142859,0.1629999999999996,0.2768571428571399,0.0,0.0,8.032,0.5015625,64
"('chrI', 1, 445)",+,,11.166,6.214608098422191,11.512925464970229,0.4238571428571449,0.4265714285714305,0.3495714285714272,-18.531343283582085,0.0,29.295,0.27409909909909913,444
"('chrI', 1, 64)",+,,14.504,5.298317366548036,11.512925464970229,0.6034285714285677,0.3584285714285716,0.6921428571428566,0.0,0.0,12.749,0.45396825396825397,63
"('chrI', 1, 68)",+,,5.064,5.521460917862246,11.512925464970229,0.7887142857142818,0.1290000000000002,0.8250000000000025,0.0,0.0,20.422,0.4686567164179104,67
"('chrI', 1, 403)",+,,13.246,6.214608098422191,11.512925464970229,0.082,0.0964285714285714,0.2718571428571402,-36.22399999999998,0.0,50.932,0.35522388059701493,402
"('chrI', 1, 540)",+,,3.455,0.0294288106908121,11.512925464970229,0.96057142857143,0.0274285714285714,0.2895714285714253,-39.80757575757579,0.0,46.445,0.335621521335807,539
"('chrI', 1, 62)",+,,16.559,11.512925464970229,11.512925464970229,0.5582857142857124,0.4484285714285708,0.3157142857142845,0.0,0.0,7.125,0.5016393442622952,61
"('chrI', 1, 240)",+,,10.7,0.5905905922348531,1.3167682984712803,0.436571428571427,0.4149999999999991,0.640714285714286,-42.74305555555557,0.0,44.694,0.3527196652719665,239
"('chrI', 1, 64)",+,,9.112,0.6558513958162484,11.512925464970229,0.5372857142857147,0.1085714285714284,0.416571428571428,0.0,0.0,12.632,0.546031746031746,63
"('chrI', 1, 549)",+,,4.967,0.964955903855436,11.512925464970229,0.4488571428571459,0.0202857142857142,0.6909999999999926,-14.33979591836733,0.0,32.499,0.24507299270072988,548
"('chrI', 1, 75)",+,,20.292,1.3704210119636004,11.512925464970229,0.306571428571429,0.3752857142857118,0.6304285714285683,0.0,0.0,15.715,0.5040540540540539,74
"('chrI', 1, 282)",+,,10.86,6.214608098422191,11.512925464970229,0.7637142857142849,0.2488571428571438,0.5501428571428559,-30.13492063492066,0.0,28.263,0.3120996441281139,281
"('chrI', 1, 437)",+,,22.261,11.512925464970229,11.512925464970229,0.6595714285714233,0.7137142857142763,0.7015714285714203,-11.594871794871798,0.0,23.009,0.2823394495412844,436
"('chrI', 1, 77)",+,,34.342,4.961845129926823,3.688879454113936,0.1602857142857141,0.1264285714285721,0.0895714285714287,0.0,0.0,11.489,0.5539473684210526,76
"('chrI', 1, 224)",+,,5.512,0.027371196796132,11.512925464970229,0.8447142857142879,0.0884285714285714,0.2517142857142837,-18.44,0.0,33.015,0.4224215246636772,223
"('chrI', 1, 103)",+,,16.988,6.907755278982137,11.512925464970229,0.388142857142856,0.1550000000000001,0.5514285714285679,-7.7,0.0,11.802,0.3509803921568627,102
"('chrI', 1, 60)",+,,29.117,11.512925464970229,11.512925464970229,0.3148571428571407,0.0222857142857142,0.0248571428571428,0.0,0.0,2.729,0.7898305084745763,59
"('chrI', 1, 73)",+,,7.346,0.1803235541312816,0.4812668215244463,0.39142857142857,0.3808571428571424,0.5500000000000007,0.0,-1.3872340425531906,12.093,0.4027777777777778,72
"('chrI', 1, 321)",+,,20.745,1.3862943611198906,11.512925464970229,0.4982857142857155,0.2445714285714282,0.1869999999999995,-34.750999999999955,0.0,35.619,0.3584375,320
"('chrI', 1, 60)",+,,3.047,-0.0,11.512925464970229,0.8504285714285765,0.0412857142857142,0.2955714285714253,0.0,0.0,10.562,0.5881355932203391,59
"('chrI', 1, 285)",+,,8.827,3.036554268074246,11.512925464970229,0.7569999999999992,0.569142857142857,0.2248571428571417,-35.34516129032252,0.0,43.532,0.3221830985915493,284
"('chrI', 1, 190)",+,,5.063,0.0050125418235442,6.907755278982137,0.5620000000000012,0.0067142857142857,0.6987142857142771,-8.118823529411765,0.0,23.183,0.3476190476190476,189
"('chrI', 1, 102)",+,,11.662,1.8325814637483104,11.512925464970229,0.3572857142857131,0.0327142857142856,0.3202857142857138,-4.7666666666666675,0.0,14.596,0.4099009900990098,101
"('chrI', 1, 366)",+,,6.465,0.2770718933397654,11.512925464970229,0.7838571428571411,0.0077142857142857,0.1824285714285712,-12.083928571428581,0.0,54.882,0.3487671232876713,365
"('chrI', 1, 55)",+,,9.75,0.8141855089370014,11.512925464970229,0.3754285714285701,0.1829999999999998,0.3830000000000016,0.0,0.0,10.044,0.5518518518518519,54
"('chrI', 1, 61)",+,,15.043,11.512925464970229,11.512925464970229,0.9744285714285718,0.7114285714285616,0.195285714285713,0.0,0.0,14.275,0.4,60
"('chrI', 1, 148)",+,,23.433,11.512925464970229,0.3667252797922339,0.6485714285714254,0.5422857142857149,0.4185714285714264,0.0,-7.606122448979587,18.439,0.4108843537414966,147
"('chrI', 1, 68)",+,,20.337,6.214608098422191,11.512925464970229,0.0237142857142856,0.3555714285714276,0.5567142857142848,0.0,0.0,11.391,0.537313432835821,67
"('chrI', 1, 66)",+,,12.025,1.2006450142332614,11.512925464970229,0.6821428571428546,0.232571428571426,0.4637142857142858,0.0,0.0,7.986,0.6076923076923079,65
"('chrI', 1, 316)",+,,9.49,0.6273594400219421,11.512925464970229,0.6345714285714247,0.2818571428571433,0.2977142857142856,-28.9271186440678,0.0,30.438,0.30095238095238097,315
"('chrI', 1, 69)",+,,8.105,0.1578240851935672,11.512925464970229,0.7747142857142834,0.0265714285714285,0.0397142857142856,0.0,0.0,15.212,0.6132352941176469,68
"('chrI', 1, 264)",+,,15.626,6.907755278982137,11.512925464970229,0.5599999999999979,0.639142857142852,0.3715714285714283,-23.858000000000043,0.0,33.167,0.43003802281368825,263
"('chrI', 1, 171)",+,,13.587,1.313043899380298,11.512925464970229,0.5424285714285701,0.4564285714285705,0.2871428571428551,-26.894845360824764,0.0,23.79,0.3982352941176471,170
"('chrI', 1, 377)",+,,20.461,3.101092789211817,11.512925464970229,0.0612857142857142,0.904714285714287,0.2489999999999974,-14.985714285714286,0.0,21.178,0.22579787234042553,376
"('chrI', 1, 111)",+,,17.528,11.512925464970229,11.512925464970229,0.7512857142857107,0.7187142857142756,0.4085714285714302,-11.085858585858583,0.0,22.906,0.38909090909090904,110
"('chrI', 1, 73)",+,,10.223,0.0263439753396019,11.512925464970229,0.4137142857142878,0.0024285714285714,0.048142857142857,0.0,0.0,14.218,0.6069444444444445,72
"('chrI', 1, 184)",+,,7.764,0.3368723166425527,11.512925464970229,0.8834285714285763,0.0357142857142856,0.1589999999999999,-31.95555555555559,0.0,41.783,0.4644808743169399,183
"('chrI', 1, 125)",+,,17.827,6.907755278982137,11.512925464970229,0.1539999999999984,0.7099999999999906,0.0218571428571428,-4.1,0.0,11.612,0.317741935483871,124
"('chrI', 1, 57)",+,,4.912,1.6347557204183902,11.512925464970229,0.9180000000000008,0.1049999999999994,0.6939999999999981,0.0,0.0,10.502,0.49821428571428567,56
"('chrI', 1, 494)",+,,7.364,0.2357223335210698,11.512925464970229,0.8251428571428564,0.0221428571428571,0.1417142857142862,-26.712121212121207,0.0,35.085,0.3233265720081136,493
"('chrI', 1, 85)",+,,9.784,4.8283137373023015,3.772261063052988,0.7235714285714244,0.2141428571428572,0.4479999999999972,0.0,0.0,15.817,0.4845238095238096,84
"('chrI', 1, 71)",+,,24.969,5.298317366548036,11.512925464970229,0.1990000000000003,0.3609999999999979,0.5639999999999987,0.0,0.0,11.992,0.5128571428571428,70
"('chrI', 1, 72)",+,,24.673,3.649658740960655,11.512925464970229,0.2761428571428544,0.6755714285714214,0.6594285714285653,0.0,0.0,20.651,0.4873239436619718,71
"('chrI', 1, 73)",+,,26.472,6.907755278982137,11.512925464970229,0.2218571428571415,0.1007142857142859,0.2629999999999978,0.0,0.0,9.229,0.47361111111111115,72
"('chrI', 1, 88)",+,,17.688,3.816712825623821,4.605170185988091,0.5961428571428558,0.0215714285714285,0.5104285714285715,0.0,0.0,9.671,0.5103448275862068,87
"('chrI', 1, 375)",+,,16.677,1.3903023825174294,2.8473122684357177,0.514714285714287,0.4415714285714304,0.3541428571428563,-12.479761904761894,0.0,36.936,0.31443850267379675,374
"('chrI', 1, 61)",+,,17.876,11.512925464970229,11.512925464970229,0.0074285714285714,0.5578571428571373,0.5241428571428589,0.0,0.0,13.638,0.5233333333333333,60
"('chrI', 1, 74)",+,,8.787,0.1839228381609285,11.512925464970229,0.4148571428571427,0.2194285714285713,0.3627142857142867,0.0,0.0,13.846,0.46438356164383554,73
"('chrI', 1, 353)",+,,15.278,11.512925464970229,11.512925464970229,0.2317142857142844,0.0962857142857142,0.552142857142853,-24.16,0.0,28.619,0.29829545454545453,352
"('chrI', 1, 58)",+,,8.864,2.5902671654458267,11.512925464970229,0.5574285714285714,0.0828571428571429,0.2254285714285702,0.0,0.0,6.254,0.6035087719298246,57
"('chrI', 1, 135)",+,,15.657,0.20089294237939,0.2344573112144831,0.8245714285714295,0.5721428571428521,0.3034285714285685,-11.399999999999988,0.0,11.951,0.3671641791044776,134
"('chrI', 1, 59)",+,,16.316,3.912023005428146,11.512925464970229,0.3274285714285713,0.1587142857142847,0.6558571428571378,0.0,0.0,10.137,0.5086206896551724,58
"('chrI', 1, 103)",+,,9.91,0.363843433417345,11.512925464970229,0.5849999999999996,0.0935714285714287,0.217142857142857,-11.145161290322575,0.0,16.358,0.46764705882352936,102
"('chrI', 1, 320)",+,,10.396,0.0790432073404528,11.512925464970229,0.4845714285714267,0.5334285714285711,0.7265714285714234,-25.776666666666674,0.0,25.09,0.30815047021943576,319
"('chrI', 1, 208)",+,,15.2,2.995732273553991,11.512925464970229,0.8877142857142862,0.5587142857142883,0.3672857142857147,-29.53369565217391,0.0,50.286,0.3840579710144927,207
"('chrI', 1, 363)",+,,14.929,1.2765434971607714,11.512925464970229,0.3415714285714275,0.5964285714285679,0.2981428571428567,-45.2609756097561,0.0,45.09,0.2988950276243094,362
"('chrI', 1, 71)",+,,1.384,0.006018072325563,11.512925464970229,0.8260000000000032,0.0115714285714285,0.6821428571428502,0.0,0.0,13.727,0.5842857142857143,70
"('chrI', 1, 80)",+,,19.401,11.512925464970229,11.512925464970229,0.4580000000000033,0.1874285714285715,0.1452857142857142,0.0,0.0,12.171,0.5063291139240507,79
"('chrI', 1, 67)",+,,11.719,0.959720289801491,11.512925464970229,0.3654285714285724,0.0702857142857143,0.3472857142857136,0.0,0.0,6.635,0.47727272727272724,66
"('chrI', 1, 63)",+,,11.562,-0.0,11.512925464970229,0.746285714285709,0.2851428571428565,0.1827142857142852,0.0,0.0,14.415,0.4419354838709678,62
"('chrI', 1, 75)",+,,13.484,4.605170185988091,11.512925464970229,0.0774285714285715,0.062,0.8228571428571471,0.0,0.0,15.939,0.45675675675675675,74
"('chrI', 1, 266)",+,,20.112,11.512925464970229,11.512925464970229,0.251714285714285,0.2904285714285683,0.3099999999999975,0.0,0.0,14.454,0.21547169811320752,265
"('chrI', 1, 431)",+,,6.77,11.512925464970229,11.512925464970229,0.8541428571428631,0.2877142857142829,0.3835714285714268,-13.926923076923078,0.0,26.847,0.3002325581395349,430
"('chrI', 1, 97)",+,,21.618,5.115995809754082,11.512925464970229,0.4977142857142866,0.6855714285714217,0.3605714285714282,-7.797560975609764,0.0,17.397,0.3375,96
"('chrI', 1, 446)",+,,12.571,11.512925464970229,11.512925464970229,0.5342857142857154,0.1841428571428562,0.2448571428571427,-27.017142857142854,0.0,35.521,0.27595505617977534,445
"('chrI', 1, 57)",+,,4.437,0.1358197231425348,11.512925464970229,0.6912857142857133,0.3758571428571436,0.65228571428571,0.0,0.0,12.845,0.5035714285714284,56
"('chrI', 1, 64)",+,,9.285,0.1672359193759138,11.512925464970229,0.719571428571422,0.3408571428571429,0.278285714285713,0.0,0.0,10.552,0.49523809523809526,63
"('chrI', 1, 305)",+,,16.793,4.074541934925921,11.512925464970229,0.3092857142857147,0.4821428571428556,0.2934285714285708,-15.380000000000003,0.0,23.805,0.3361842105263158,304
"('chrI', 1, 54)",+,,15.223,3.324236340526028,11.512925464970229,0.2698571428571412,0.0744285714285714,0.5579999999999945,0.0,0.0,5.867,0.5245283018867923,53
"('chrI', 1, 57)",+,,3.079,0.0140989243795016,0.3396773675701613,0.8457142857142914,0.4554285714285687,0.511714285714281,0.0,0.0,12.744,0.4928571428571429,56
"('chrI', 1, 246)",+,,14.844,11.512925464970229,11.512925464970229,0.927000000000001,0.4912857142857143,0.0417142857142857,-41.254255319148946,0.0,30.787,0.363265306122449,245
"('chrI', 1, 429)",+,,23.769,6.907755278982137,11.512925464970229,0.9612857142857136,0.3860000000000003,0.1117142857142861,-12.636000000000024,0.0,31.314,0.2600467289719626,428
"('chrI', 1, 66)",+,,16.058,11.512925464970229,11.512925464970229,0.3777142857142858,0.3187142857142866,0.3114285714285723,0.0,0.0,10.669,0.4800000000000001,65
"('chrI', 1, 55)",+,,12.51,11.512925464970229,11.512925464970229,0.5514285714285675,0.4685714285714301,0.3571428571428569,0.0,0.0,8.869,0.4666666666666666,54
"('chrI', 1, 77)",+,,15.672,11.512925464970229,11.512925464970229,0.354714285714286,0.2664285714285714,0.1855714285714288,0.0,0.0,7.544,0.42894736842105263,76
"('chrI', 1, 135)",+,,5.207,0.0747235461959364,11.512925464970229,0.7188571428571371,0.0222857142857142,0.3095714285714266,-15.178350515463933,0.0,16.518,0.45820895522388067,134
"('chrI', 1, 92)",+,,12.843,11.512925464970229,11.512925464970229,0.7225714285714264,0.3940000000000019,0.4128571428571434,-3.6,0.0,14.993,0.4087912087912088,91
"('chrI', 1, 55)",+,,4.977,0.0050125418235442,11.512925464970229,0.8777142857142871,0.107714285714286,0.345571428571426,0.0,0.0,12.167,0.5555555555555556,54
"('chrI', 1, 79)",+,,12.717,5.521460917862246,6.907755278982137,0.6474285714285701,0.1742857142857129,0.4874285714285709,-6.5,0.0,8.948,0.3743589743589744,78
"('chrI', 1, 76)",+,,26.426,11.512925464970229,11.512925464970229,0.1277142857142858,0.6352857142857103,0.4338571428571435,0.0,0.0,14.59,0.44799999999999995,75
"('chrI', 1, 61)",+,,21.078,11.512925464970229,11.512925464970229,0.1364285714285716,0.1989999999999989,0.3445714285714293,0.0,0.0,8.602,0.5766666666666667,60
"('chrI', 1, 85)",+,,12.2,11.512925464970229,0.4636240222816965,0.4541428571428589,0.3721428571428563,0.5605714285714255,-0.2,0.0,13.092,0.3952380952380953,84
"('chrI', 1, 68)",+,,13.988,1.7147984280919266,11.512925464970229,0.4172857142857126,0.2561428571428584,0.2318571428571409,0.0,0.0,8.062,0.4253731343283582,67
"('chrI', 1, 333)",+,,10.767,0.7423374247507171,11.512925464970229,0.5041428571428523,0.2222857142857147,0.4769999999999971,-23.17356321839083,0.0,48.196,0.37439759036144576,332
"('chrI', 1, 59)",+,,17.485,1.5050778971098575,0.0866478067256721,0.5774285714285702,0.7708571428571406,0.7851428571428558,0.0,0.0,8.055,0.5206896551724138,58
"('chrI', 1, 67)",+,,8.402,11.512925464970229,11.512925464970229,0.5704285714285726,0.1627142857142855,0.4731428571428538,0.0,0.0,11.006,0.5303030303030303,66
"('chrI', 1, 394)",+,,5.491,0.0555127099302588,11.512925464970229,0.7375714285714289,0.0457142857142856,0.1862857142857135,-40.20721649484533,0.0,40.56,0.3231552162849872,393
"('chrI', 1, 306)",+,,10.599,1.030019497202498,11.512925464970229,0.6795714285714275,0.0385714285714285,0.2897142857142847,-23.279000000000007,0.0,21.955,0.2940983606557377,305
