ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrXIII', 647059, 647145)",+,,24.985,5.298317366548036,11.512925464970229,0.8555714285714346,0.5698571428571365,0.1738571428571421,0.0,0.0,18.852,0.6023255813953489,86
"('chrXIII', 647059, 647133)",+,,24.449,11.512925464970229,11.512925464970229,0.6427142857142804,0.1337142857142862,0.0614285714285714,0.0,0.0,9.98,0.741891891891892,74
"('chrIV', 1501508, 1501766)",-,NM_001180841.1,16.297,4.710530701645918,11.512925464970229,0.6618571428571363,0.7628571428571426,0.7279999999999923,-11.4,0.0,80.686,0.2763565891472868,258
"('chrXIV', 616066, 616412)",+,,16.079,5.115995809754082,1.924148657273801,0.6934285714285705,0.0961428571428572,0.8009999999999963,-11.1,-11.018000000000004,72.854,0.3630057803468208,346
"('chrXIV', 616066, 616369)",+,,12.116,2.0325579557809856,11.512925464970229,0.5578571428571399,0.3500000000000001,0.700714285714284,-11.1,0.0,69.337,0.3815181518151815,303
"('chrXII', 331821, 331921)",-,NM_001181982.1,19.986,11.512925464970229,2.8473122684357177,0.9738571428571436,0.4811428571428584,0.77571428571429,0.0,-4.619999999999999,23.569,0.517,100
"('chrXVI', 682217, 682311)",+,,25.661,2.4418471603275536,11.512925464970229,0.2817142857142852,0.1115714285714286,0.1385999999999997,-3.087499999999999,0.0,15.117,0.6106382978723405,94
"('chrIII', 108110, 108593)",+,NM_001178654.1,9.836,6.907755278982137,11.512925464970229,0.7188571428571363,0.1628571428571424,0.076857142857143,-16.599999999999998,0.0,137.985,0.2751552795031056,483
"('chrX', 570567, 570640)",-,,11.236,0.3841929728326246,0.5551258826625707,0.6009999999999978,0.7111428571428567,0.4232857142857109,0.0,-1.1,8.163,0.5931506849315069,73
"('chrXV', 717449, 717700)",+,NM_001183616.3,47.761,11.512925464970229,11.512925464970229,0.286285714285711,0.5719999999999935,0.7431428571428493,0.0,-5.800000000000001,79.223,0.354980079681275,251
"('chrXI', 166399, 166487)",+,,22.904,11.512925464970229,11.512925464970229,0.7219999999999911,0.3258571428571409,0.3911428571428587,-3.2,0.0,15.706,0.5943181818181819,88
"('chrXI', 166446, 166516)",+,,25.222,5.298317366548036,3.036554268074246,0.1752857142857143,0.1357142857142856,0.4004285714285717,0.0,0.0,10.197,0.6142857142857142,70
"('chrXI', 166399, 166516)",+,,15.764,11.512925464970229,6.214608098422191,0.8912857142857169,0.4048571428571448,0.5505714285714316,-3.4,0.0,31.536,0.5213675213675213,117
"('chrXI', 166399, 166484)",+,,22.96,11.512925464970229,11.512925464970229,0.7197142857142764,0.5572857142857108,0.3862857142857155,0.0,0.0,15.719,0.6258823529411763,85
"('chrXI', 166399, 166502)",+,,23.043,11.512925464970229,3.912023005428146,0.7007142857142787,0.051,0.3895714285714298,0.0,0.0,16.235,0.5766990291262136,103
"('chrXI', 166446, 166535)",+,,29.414,11.512925464970229,6.907755278982137,0.0791428571428572,0.0095714285714285,0.4180000000000015,0.0,0.0,15.322,0.5629213483146067,89
"('chrVIII', 488712, 488848)",+,NM_001179325.1,21.334,11.512925464970229,11.512925464970229,0.1899999999999993,0.0061428571428571,0.002,-9.43768115942029,0.0,33.586,0.5073529411764706,136
"('chrVIII', 488712, 488972)",+,NM_001179325.1,15.276,11.512925464970229,11.512925464970229,0.8755714285714336,0.0437142857142857,0.5030000000000034,-11.341176470588234,-6.054081632653061,61.034,0.3742307692307692,260
"('chrVIII', 400462, 400850)",-,,67.074,11.512925464970229,4.422848629194137,0.9835714285714294,0.2130000000000002,0.5287142857142848,-19.54,-4.507692307692308,108.047,0.2788659793814433,388
"('chrVIII', 400462, 400648)",-,NM_001179282.1,43.358,11.512925464970229,3.4112477175156566,0.5592857142857134,0.1251428571428571,0.5489999999999985,-2.3999999999999995,-6.166071428571429,48.355,0.4000000000000001,186
"('chrXI', 93366, 93465)",-,,27.696,11.512925464970229,6.214608098422191,0.436571428571432,0.6818571428571353,0.3502857142857115,-4.4,0.0,15.162,0.491919191919192,99
"('chrXI', 93302, 93465)",-,,17.308,11.512925464970229,11.512925464970229,0.5261428571428606,0.163571428571428,0.2015714285714277,0.0,0.0,33.323,0.3650306748466258,163
"('chrXI', 93311, 93465)",-,,27.047,11.512925464970229,4.074541934925921,0.5184285714285733,0.0811428571428572,0.3384285714285699,-4.423913043478264,-6.9393939393939394,32.739,0.3779220779220779,154
"('chrXI', 93366, 93515)",-,,28.525,5.298317366548036,5.115995809754082,0.559142857142858,0.6547142857142804,0.3451428571428542,-9.025000000000004,0.0,21.206,0.4496644295302013,149
"('chrXI', 93302, 93515)",-,,11.385,4.074541934925921,11.512925464970229,0.8599999999999991,0.1629999999999999,0.2242857142857129,0.0,0.0,50.243,0.3267605633802817,213
"('chrXI', 93311, 93515)",-,,20.61,11.512925464970229,11.512925464970229,0.9758571428571436,0.0037142857142857,0.2927142857142834,-7.962499999999999,-6.911290322580645,48.421,0.3661764705882352,204
"('chrIV', 381052, 381146)",-,NM_001180099.1,15.377,5.809142990314028,11.512925464970229,0.6055714285714263,0.014,0.1987142857142844,-4.8,0.0,11.663,0.4978723404255319,94
"('chrIV', 380886, 381440)",-,,55.671,11.512925464970229,11.512925464970229,0.8194285714285721,0.5292857142857103,0.3461428571428575,0.0,-12.307999999999996,135.825,0.282129963898917,554
"('chrIV', 381052, 381440)",-,,11.684,11.512925464970229,11.512925464970229,0.8068571428571424,0.0342857142857142,0.0678571428571429,0.0,0.0,93.102,0.3548969072164948,388
"('chrIX', 261689, 261815)",+,NM_001179398.1,18.276,1.18090753139494,0.0954101848046581,0.5685714285714295,0.0232857142857142,0.6021428571428541,-2.7,-2.5,15.306,0.4706349206349206,126
"('chrIX', 261723, 261815)",+,NM_001179398.1,16.18,11.512925464970229,0.2600669054188075,0.4831428571428571,0.0407142857142857,0.5051428571428551,0.0,-3.1,12.356,0.5032608695652174,92
"('chrIV', 451411, 451490)",-,NM_001180309.1,11.91,0.20089294237939,2.017406150760383,0.7011428571428528,0.1439999999999999,0.4430000000000033,0.0,0.0,19.783,0.529113924050633,79
"('chrIV', 451404, 451490)",-,NM_001180309.1,11.739,0.2510287548037454,0.5361434317502807,0.5245714285714257,0.1829999999999995,0.4492857142857174,0.0,-3.9,18.712,0.5511627906976744,86
"('chrIV', 451975, 452079)",-,NM_001180309.1,26.749,3.352407217492724,3.772261063052988,0.4824285714285741,0.638142857142855,0.1438571428571425,-5.085714285714284,0.0,16.602,0.5221153846153845,104
"('chrIV', 762759, 763172)",+,NM_001180457.1,26.615,6.907755278982137,11.512925464970229,0.8291428571428612,0.096857142857143,0.6108571428571398,-13.8,0.0,82.186,0.3377723970944309,413
"('chrII', 76191, 76272)",+,NM_001178319.1,34.835,11.512925464970229,11.512925464970229,0.275285714285712,0.4151428571428612,0.2621428571428545,0.0,0.0,20.54,0.5506172839506173,81
"('chrII', 291407, 291771)",-,NM_001178373.1,38.966,11.512925464970229,11.512925464970229,0.2862857142857135,0.2297142857142844,0.6335714285714232,-9.3,-13.874999999999991,85.709,0.3898351648351648,364
"('chrXII', 224760, 224924)",+,,11.071,0.1996711951290677,0.1543173603843572,0.5387142857142833,0.6371428571428528,0.0385714285714285,-9.044444444444444,0.0,39.762,0.5628048780487804,164
"('chrXV', 1062485, 1062562)",-,,6.711,0.1199102966725575,4.509860006183766,0.4891428571428552,0.6519999999999977,0.706142857142856,0.0,0.0,16.889,0.5649350649350648,77
"('chrXV', 811512, 811742)",-,,12.998,11.512925464970229,11.512925464970229,0.6014285714285674,0.0128571428571428,0.516000000000002,0.0,0.0,67.229,0.4821739130434782,230
"('chrXIII', 845421, 845762)",-,,7.794,0.4861330111756192,11.512925464970229,0.5588571428571405,0.1114285714285721,0.2602857142857124,-14.165853658536577,0.0,88.313,0.4120234604105572,341
"('chrIV', 591105, 591656)",+,,18.471,11.512925464970229,6.214608098422191,0.9951428571428572,0.2861428571428539,0.2205714285714273,-9.88181818181818,-1.6,158.992,0.2682395644283121,551
"('chrIV', 591105, 591642)",+,,20.619,3.381394754365976,1.3943265328171548,0.8085714285714272,0.4365714285714275,0.2248571428571429,-8.916666666666666,0.0,111.022,0.3409683426443203,537
"('chrXIV', 426290, 426405)",+,,24.176,6.214608098422191,4.710530701645918,0.5027142857142866,0.3628571428571434,0.2967142857142832,-2.2,0.0,24.484,0.468695652173913,115
"('chrIV', 268913, 269000)",-,,17.057,11.512925464970229,11.512925464970229,0.432857142857144,0.0152857142857142,0.5664285714285717,0.0,0.0,12.751,0.4827586206896551,87
"('chrIV', 268908, 269043)",-,,5.49,0.3783364407199117,1.1744140020843916,0.7572857142857058,0.2115714285714272,0.5422857142857099,-6.892391304347818,0.0,35.446,0.5037037037037038,135
"('chrIV', 268913, 269043)",-,,8.225,0.7962879394794586,11.512925464970229,0.8278571428571371,0.1420000000000005,0.5218571428571401,-6.987804878048772,0.0,36.088,0.4638461538461539,130
"('chrIV', 1266795, 1266912)",+,,1.799,0.140412153716745,5.115995809754082,0.9260000000000024,0.0115714285714285,0.7684285714285687,0.0,-6.8,16.771,0.494017094017094,117
"('chrXII', 707750, 707892)",-,,16.942,0.9755100915341264,11.512925464970229,0.5441428571428586,0.3742857142857146,0.4351428571428554,-13.230000000000018,0.0,33.536,0.4732394366197184,142
"('chrVII', 561191, 561262)",-,,16.675,6.214608098422191,11.512925464970229,0.5572857142857147,0.1939999999999994,0.5877142857142831,0.0,0.0,8.162,0.5436619718309859,71
"('chrXV', 325321, 325449)",-,,9.421,0.5141645250315053,3.912023005428146,0.7692857142857158,0.1435714285714285,0.3318571428571404,-3.8821428571428553,-6.451190476190478,26.075,0.4328125,128
"('chrXV', 325321, 325495)",-,,58.157,11.512925464970229,11.512925464970229,0.012,0.488285714285715,0.1595714285714277,0.0,0.0,52.276,0.4425287356321838,174
"('chrXV', 325339, 325449)",-,,8.372,1.7778565640590636,0.3160815469734789,0.907428571428572,0.558428571428567,0.5811428571428547,-3.794202898550729,-4.226315789473685,31.821,0.47,110
"('chrIV', 392592, 392730)",+,,40.032,6.214608098422191,11.512925464970229,0.9322857142857144,0.65571428571428,0.0128571428571428,0.0,-8.548749999999993,37.242,0.4181159420289855,138
"('chrIX', 225874, 226006)",+,,13.126,0.0704224642965458,11.512925464970229,0.8640000000000031,0.7047142857142857,0.2885714285714266,-12.946666666666673,0.0,30.785,0.4598484848484848,132
"('chrIX', 225037, 225131)",+,,12.558,4.509860006183766,1.3862943611198906,0.5519999999999979,0.6785714285714269,0.3974285714285721,0.0,0.0,17.374,0.5957446808510637,94
"('chrIX', 225874, 226037)",+,,22.399,0.780886094867952,0.8278220838865469,0.7279999999999978,0.1118571428571431,0.2121428571428559,-17.264615384615386,-5.4830188679245255,35.446,0.4490797546012269,163
"('chrXV', 754860, 755098)",+,,28.452,11.512925464970229,11.512925464970229,0.3968571428571415,0.0024285714285714,0.1568571428571418,-25.039000000000005,0.0,69.547,0.4268907563025209,238
"('chrVII', 937212, 937320)",+,,36.121,11.512925464970229,4.8283137373023015,0.2807142857142858,0.1064285714285712,0.1292857142857147,0.0,-6.489655172413797,24.224,0.5314814814814814,108
"('chrVII', 937212, 937335)",+,,25.038,11.512925464970229,5.115995809754082,0.6082857142857137,0.5829999999999986,0.2469999999999974,0.0,-7.767164179104475,23.325,0.5463414634146342,123
"('chrXIII', 443438, 443821)",+,,10.287,0.7465479572870606,11.512925464970229,0.7429999999999978,0.0640000000000001,0.2958571428571412,-10.7,0.0,97.763,0.383289817232376,383
"('chrVII', 391810, 391982)",-,,25.734,11.512925464970229,11.512925464970229,0.5597142857142873,0.7042857142857133,0.711428571428571,-11.366666666666667,0.0,27.506,0.375,172
"('chrXIV', 275687, 275788)",-,,19.722,11.512925464970229,11.512925464970229,0.1525714285714275,0.8782857142857153,0.8330000000000031,0.0,0.0,28.099,0.516831683168317,101
"('chrXV', 373899, 374122)",+,,28.447,11.512925464970229,11.512925464970229,0.1258571428571431,0.0644285714285714,0.7532857142857128,-17.3,0.0,52.132,0.3869955156950673,223
"('chrXVI', 146480, 146598)",-,,22.29,5.521460917862246,0.6694306539426292,0.4147142857142826,0.7534285714285686,0.3288571428571414,0.0,-0.9,18.224,0.5669491525423729,118
"('chrXVI', 146476, 146598)",-,,33.651,6.907755278982137,1.171182981502945,0.7810000000000004,0.9707142857142856,0.1997142857142847,-0.025,-5.2,17.68,0.5803278688524591,122
"('chrXVI', 146480, 146662)",-,,17.417,11.512925464970229,0.2033409240180301,0.4737142857142871,0.5192857142857108,0.3989999999999994,-13.025,-0.8285714285714285,29.353,0.4774725274725274,182
"('chrXVI', 883559, 883653)",-,,23.4,0.53785429615391,2.0099154790312257,0.0427142857142857,0.4995714285714301,0.4965714285714263,0.0,-0.4,20.379,0.5063829787234043,94
"('chrXVI', 883575, 883653)",-,,14.363,0.0987159729391577,11.512925464970229,0.1172857142857146,0.1682857142857144,0.1460000000000002,0.0,0.0,16.565,0.5846153846153846,78
"('chrXVI', 226403, 226571)",-,NM_001183985.1,44.131,11.512925464970229,11.512925464970229,0.0395714285714285,0.6547142857142798,0.1662857142857136,-19.0,0.0,47.54,0.4232142857142857,168
"('chrXII', 233642, 233885)",-,NM_001181931.1,12.398,0.8301130356331028,11.512925464970229,0.6072857142857137,0.0399999999999999,0.8721428571428521,0.0,0.0,68.321,0.3403292181069958,243
"('chrXII', 233629, 233885)",-,NM_001181931.1,22.236,4.509860006183766,11.512925464970229,0.5365714285714249,0.600428571428568,0.9468571428571444,0.0,0.0,74.598,0.33515625,256
"('chrII', 306819, 306902)",-,NM_001178383.1,26.238,11.512925464970229,4.8283137373023015,0.6098571428571388,0.5244285714285689,0.4958571428571395,0.0,-2.1,13.064,0.5831325301204819,83
"('chrXVI', 260915, 261057)",-,,37.851,11.512925464970229,3.506557897319982,0.0742857142857143,0.3517142857142851,0.2151428571428563,-5.083333333333333,0.0,19.149,0.5471830985915493,142
"('chrXVI', 260923, 261057)",-,,41.815,5.298317366548036,11.512925464970229,0.0787142857142857,0.3604285714285716,0.3357999999999995,-5.2,0.0,17.866,0.5574626865671642,134
"('chrVII', 756947, 757152)",+,NM_001181262.1,3.748,0.0418642040986988,11.512925464970229,0.7945714285714304,0.1961428571428558,0.3965714285714256,-10.541666666666668,0.0,53.096,0.3819512195121951,205
"('chrVII', 957536, 957794)",-,NM_001181362.3,17.534,5.521460917862246,11.512925464970229,0.932142857142857,0.1984285714285714,0.2435714285714275,-16.319230769230774,0.0,63.667,0.3972868217054264,258
"('chrII', 283735, 283946)",+,,22.403,3.649658740960655,11.512925464970229,0.4501428571428559,0.2428571428571407,0.0116,0.0,0.0,48.848,0.3492890995260663,211
"('chrXV', 791692, 792015)",-,NM_001183662.1,6.317,0.2107210313156525,11.512925464970229,0.6902857142857127,0.086,0.3619999999999981,-9.62173913043479,0.0,78.272,0.4377708978328173,323
"('chrXV', 791675, 792015)",-,NM_001183662.1,11.792,0.4861330111756192,0.6674794338113675,0.5967142857142851,0.188714285714284,0.474571428571425,-9.55208333333334,-0.4,80.284,0.3967647058823529,340
"('chrXV', 791666, 792015)",-,NM_001183662.1,14.229,0.6180397080731398,1.3586791940869172,0.6191428571428563,0.1690000000000003,0.4655714285714251,-9.616949152542384,-0.8688888888888887,79.703,0.4083094555873925,349
"('chrXV', 791684, 792015)",-,NM_001183662.1,12.305,0.6180397080731398,11.512925464970229,0.5442857142857118,0.1879999999999992,0.4839999999999965,-9.340000000000009,0.0,76.887,0.4241691842900302,331
"('chrII', 661372, 661621)",-,NM_001178566.1,48.285,11.512925464970229,11.512925464970229,0.5621428571428513,0.6897142857142778,0.8622857142857143,0.0,-9.421000000000014,83.9,0.280722891566265,249
"('chrXV', 733243, 733416)",-,NM_001183626.1,39.348,11.512925464970229,11.512925464970229,0.5114285714285693,0.5174285714285694,0.4140000000000013,-3.4333333333333336,-13.08700000000002,47.547,0.4121387283236994,173
"('chrXII', 281427, 281628)",-,,1.338,-0.0,11.512925464970229,0.8228571428571457,0.0068571428571428,0.679714285714279,0.0,0.0,58.607,0.3482587064676617,201
"('chrVII', 439381, 439479)",+,NM_001180895.1,21.371,2.488914671185539,11.512925464970229,0.1748571428571427,0.3338571428571418,0.141714285714285,-3.0,0.0,19.0,0.5234693877551021,98
"('chrIV', 306805, 307073)",-,,57.173,11.512925464970229,11.512925464970229,0.5015714285714322,0.4751428571428605,0.5199999999999991,0.0,-6.791999999999991,77.063,0.3078358208955224,268
"('chrIV', 438209, 438307)",+,NM_001180066.1,17.65,2.9565115604007097,11.512925464970229,0.7411428571428563,0.5727142857142847,0.4552000000000025,-8.872222222222222,0.0,19.731,0.5653061224489795,98
"('chrIV', 788437, 788751)",-,NM_001180473.3,13.274,3.772261063052988,0.6292338548162925,0.3855714285714277,0.1601428571428567,0.534285714285718,0.0,-2.964935064935066,67.85,0.3410828025477707,314
"('chrXIV', 537749, 537856)",-,NM_001182888.1,13.383,6.907755278982137,11.512925464970229,0.7114285714285689,0.079857142857143,0.2151428571428555,-8.5,0.0,18.005,0.5560747663551401,107
"('chrXIII', 610807, 611036)",+,,9.817,0.0921152889078056,11.512925464970229,0.431428571428573,0.1927142857142849,0.230599999999999,0.0,0.0,61.05,0.4419213973799126,229
"('chrXIV', 611501, 611598)",+,NM_001182851.1,15.659,3.473768074496991,11.512925464970229,0.2924285714285717,0.3937142857142856,0.232999999999999,0.0,0.0,21.362,0.4721649484536082,97
"('chrIV', 658878, 659073)",+,NM_001180411.1,17.802,4.710530701645918,11.512925464970229,0.6614285714285714,0.0801428571428572,0.1644285714285709,-9.35,0.0,38.389,0.4107692307692307,195
"('chrI', 128521, 129021)",-,,65.714,11.512925464970229,11.512925464970229,0.3989999999999978,0.2237142857142842,0.3078571428571431,0.0,-20.013000000000027,138.253,0.3239999999999999,500
"('chrI', 128524, 129021)",-,,65.649,11.512925464970229,11.512925464970229,0.4297142857142834,0.0477142857142856,0.3181428571428575,0.0,-19.219000000000023,138.59,0.311066398390342,497
"('chrI', 128514, 129021)",-,,65.796,11.512925464970229,11.512925464970229,0.3978571428571399,0.7029999999999923,0.3057142857142858,0.0,-19.23000000000003,138.158,0.3214990138067061,507
"('chrXIII', 242926, 243056)",-,,16.241,11.512925464970229,3.912023005428146,0.4212857142857157,0.2412857142857152,0.3545714285714281,-6.220000000000001,-1.05,23.46,0.4676923076923077,130
"('chrXIII', 77308, 77429)",+,NM_001182458.1,16.033,11.512925464970229,11.512925464970229,0.7875714285714277,0.6434285714285658,0.7014285714285626,-7.466666666666676,0.0,22.765,0.5148760330578512,121
"('chrXVI', 656505, 656575)",-,,20.404,1.6820086052689358,11.512925464970229,0.7508571428571427,0.4812857142857119,0.1764285714285713,0.0,0.0,8.85,0.6971428571428573,70
"('chrXVI', 656022, 656575)",-,,5.915,0.262664309476493,11.512925464970229,0.7508571428571381,0.1607142857142854,0.551857142857142,0.0,-46.680000000000064,146.262,0.4309222423146474,553
"('chrXVI', 656505, 656941)",-,,27.144,11.512925464970229,11.512925464970229,0.4712857142857117,0.8432857142857193,0.0964285714285716,0.0,0.0,113.469,0.361697247706422,436
"('chrXIII', 557828, 558001)",-,NM_001182648.1,32.727,11.512925464970229,6.907755278982137,0.690428571428567,0.4544285714285744,0.1902857142857136,0.0,0.0,43.297,0.4300578034682082,173
"('chrIV', 655203, 655272)",+,NM_001180408.3,15.709,6.907755278982137,1.4696759700589417,0.3415714285714274,0.4671428571428567,0.2998571428571429,0.0,0.0,11.413,0.6579710144927536,69
"('chrIV', 655203, 655322)",+,NM_001180408.3,17.723,6.214608098422191,11.512925464970229,0.7331428571428569,0.0995714285714284,0.5928571428571416,0.0,-8.825531914893602,27.194,0.4647058823529412,119
"('chrXVI', 115218, 115293)",+,,5.692,0.006018072325563,0.4019712188539085,0.4968571428571462,0.2631428571428556,0.5332857142857101,0.0,-3.7,16.309,0.584,75
"('chrXVI', 115218, 115298)",+,,5.605,0.0040080213975388,0.527632742082372,0.5142857142857175,0.0644285714285713,0.5248571428571397,0.0,-3.7,16.522,0.5862499999999999,80
"('chrXV', 943805, 943896)",+,NM_001183752.3,24.365,4.017383521085972,11.512925464970229,0.0487142857142857,0.1587142857142851,0.3304285714285685,-10.492473118279587,0.0,16.551,0.4571428571428571,91
"('chrVII', 699230, 699769)",-,NM_001181235.1,16.957,11.512925464970229,11.512925464970229,0.3764285714285725,0.1009999999999997,0.3808571428571431,-13.86964285714286,0.0,151.508,0.2849721706864564,539
"('chrIV', 1222064, 1222388)",-,,15.696,11.512925464970229,11.512925464970229,0.3934285714285712,0.0589999999999999,0.2974285714285707,-13.686746987951803,0.0,73.247,0.3895061728395061,324
"('chrVIII', 372187, 372292)",+,NM_001179264.1,10.179,0.6311117896404926,11.512925464970229,0.7761428571428572,0.3347142857142857,0.546714285714284,-4.4928571428571455,0.0,21.7,0.4780952380952381,105
"('chrIV', 1145111, 1145176)",+,NM_001180644.3,14.777,5.521460917862246,11.512925464970229,0.3971428571428583,0.1842857142857144,0.1658571428571427,0.0,0.0,8.361,0.5953846153846155,65
"('chrIV', 1145111, 1145200)",+,NM_001180644.3,28.9,11.512925464970229,3.772261063052988,0.4500000000000013,0.3542857142857163,0.0887142857142855,0.0,-3.8,15.536,0.5719101123595506,89
"('chrIV', 1248110, 1248258)",-,,14.281,1.1647520911726548,0.0080321716972642,0.2441428571428549,0.5875714285714303,0.7541428571428543,-6.94615384615384,-10.925925925925927,33.747,0.4405405405405405,148
"('chrV', 110544, 110820)",-,,8.394,1.2275826699650698,0.0010005003335835,0.5067142857142828,0.8320000000000022,0.3365714285714279,-11.728571428571426,-4.55454545454546,71.534,0.4282608695652173,276
"('chrV', 7540, 7616)",-,,5.002,0.0629397997738742,11.512925464970229,0.4781428571428592,0.0174285714285714,0.4665714285714274,0.0,0.0,17.832,0.5802631578947367,76
"('chrIV', 246275, 246415)",+,NM_001180179.1,13.159,11.512925464970229,11.512925464970229,0.7445714285714271,0.1761428571428565,0.3387142857142857,-12.917647058823537,0.0,29.228,0.3978571428571428,140
"('chrVII', 293733, 293836)",+,NM_001180979.1,16.228,11.512925464970229,11.512925464970229,0.7764285714285684,0.3791428571428566,0.4588571428571444,-17.6,0.0,23.806,0.5766990291262135,103
"('chrIX', 173058, 173606)",-,,11.158,0.3841929728326246,2.047942874620465,0.4808571428571455,0.4768571428571437,0.652999999999996,-5.95,0.0,155.45,0.3180656934306569,548
