ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 167)",+,,7.965,5.298317366548036,3.912023005428146,0.4965714285714324,0.2041428571428562,0.670142857142853,-11.219587628865984,0.0,31.71,0.3692771084337349,166
"('chrI', 1, 70)",+,,12.685,5.115995809754082,11.512925464970229,0.5728571428571445,0.0111428571428571,0.6052857142857119,0.0,0.0,6.786,0.2971014492753623,69
"('chrI', 1, 305)",+,,21.856,5.809142990314028,3.381394754365976,0.2294285714285705,0.1061428571428574,0.4907142857142876,-41.37599999999995,0.0,39.461,0.33190789473684207,304
"('chrI', 1, 169)",+,,18.88,3.1941832122778293,11.512925464970229,0.3627142857142858,0.1159999999999998,0.1889999999999987,-11.232075471698112,0.0,20.82,0.2720238095238095,168
"('chrI', 1, 76)",+,,27.411,11.512925464970229,11.512925464970229,0.1357142857142844,0.6741428571428508,0.3201428571428537,0.0,0.0,15.454,0.3026666666666667,75
"('chrI', 1, 88)",+,,28.331,6.907755278982137,6.907755278982137,0.5648571428571427,0.1354285714285714,0.4489999999999991,0.0,-2.1,23.076,0.38620689655172413,87
"('chrI', 1, 55)",+,,1.665,0.0335567835288427,11.512925464970229,0.8065714285714312,0.008,0.6725714285714222,0.0,0.0,10.57,0.3648148148148148,54
"('chrI', 1, 98)",+,,19.231,11.512925464970229,11.512925464970229,0.6049999999999974,0.3859999999999993,0.472857142857146,-17.45473684210524,0.0,11.169,0.30824742268041233,97
"('chrI', 1, 75)",+,,13.133,3.123565645063876,11.512925464970229,0.4072857142857134,0.1067142857142857,0.2759999999999996,0.0,0.0,10.289,0.3878378378378379,74
"('chrI', 1, 61)",+,,13.861,1.410587053688935,3.0576076772720784,0.3209999999999998,0.1592857142857132,0.5548571428571429,0.0,0.0,11.338,0.38000000000000006,60
"('chrI', 1, 82)",+,,16.063,1.6044503709230613,0.4684049078820385,0.4011428571428571,0.4598571428571411,0.367714285714285,0.0,-3.272727272727273,12.204,0.2691358024691358,81
"('chrI', 1, 306)",+,,12.938,0.9545119446943529,11.512925464970229,0.2722857142857126,0.3268571428571448,0.4044285714285723,-25.533333333333335,0.0,40.004,0.3091803278688525,305
"('chrI', 1, 89)",+,,5.865,0.0070246149369644,11.512925464970229,0.6195714285714243,0.0698571428571429,0.2885714285714277,0.0,0.0,22.646,0.34431818181818186,88
"('chrI', 1, 62)",+,,15.384,1.9379419794061368,11.512925464970229,0.3598571428571427,0.2639999999999984,0.4897142857142817,0.0,0.0,11.855,0.36229508196721316,61
"('chrI', 1, 66)",+,,13.71,2.120263536200091,11.512925464970229,0.7451428571428567,0.4714285714285692,0.5722857142857122,0.0,0.0,9.533,0.3061538461538462,65
"('chrI', 1, 72)",+,,18.387,2.111964733385396,0.8675005677047231,0.4615714285714258,0.6234285714285663,0.6577142857142839,0.0,0.0,13.315,0.347887323943662,71
"('chrI', 1, 160)",+,,5.571,0.0460439385014068,11.512925464970229,0.8235714285714316,0.0115714285714285,0.4378571428571462,-12.789361702127655,0.0,19.713,0.3628930817610063,159
"('chrI', 1, 126)",+,,3.639,0.0523464803722092,11.512925464970229,0.7767142857142814,0.0084285714285714,0.4372857142857113,-8.028571428571428,0.0,23.733,0.4144,125
"('chrI', 1, 200)",+,,11.817,0.173163619009189,1.2765434971607714,0.3094285714285718,0.2541428571428586,0.4395714285714292,-21.905000000000005,0.0,30.828,0.3522613065326633,199
"('chrI', 1, 64)",+,,21.621,6.907755278982137,11.512925464970229,0.435571428571429,0.45257142857143,0.1177142857142858,0.0,0.0,8.5,0.24603174603174605,63
"('chrI', 1, 57)",+,,13.897,4.509860006183766,11.512925464970229,0.2539999999999974,0.6551428571428509,0.181714285714284,0.0,0.0,8.462,0.4285714285714285,56
"('chrI', 1, 355)",+,,24.302,3.1941832122778293,2.2926347621408776,0.3861428571428578,0.3188571428571438,0.4881428571428564,-17.19898989898991,0.0,20.876,0.2406779661016949,354
"('chrI', 1, 139)",+,,7.718,0.3119747650208255,11.512925464970229,0.599,0.2024285714285713,0.2348571428571436,-22.238235294117626,0.0,30.925,0.4108695652173913,138
"('chrI', 1, 88)",+,,14.121,6.907755278982137,5.298317366548036,0.8500000000000013,0.4548571428571412,0.4562857142857171,-7.861538461538463,0.0,19.427,0.2827586206896552,87
"('chrI', 1, 69)",+,,10.914,0.0161293819298836,11.512925464970229,0.6099999999999945,0.0282857142857143,0.671714285714279,0.0,0.0,15.848,0.39705882352941174,68
"('chrI', 1, 84)",+,,24.348,11.512925464970229,11.512925464970229,0.7559999999999997,0.2358571428571427,0.1055714285714281,0.0,0.0,11.848,0.19638554216867468,83
"('chrI', 1, 389)",+,,11.347,11.512925464970229,11.512925464970229,0.6079999999999989,0.1302857142857146,0.2435714285714271,0.0,0.0,33.633,0.23737113402061855,388
"('chrI', 1, 80)",+,,11.728,4.135166556742356,11.512925464970229,0.525714285714286,0.5312857142857145,0.599714285714285,-4.3,0.0,10.204,0.3556962025316455,79
"('chrI', 1, 78)",+,,34.065,11.512925464970229,11.512925464970229,0.1207142857142859,0.577999999999998,0.6921428571428487,0.0,0.0,16.827,0.3753246753246753,77
"('chrI', 1, 61)",+,,16.811,1.2909841813155656,11.512925464970229,0.44614285714286,0.4287142857142882,0.28385714285714,0.0,0.0,10.318,0.32166666666666666,60
"('chrI', 1, 65)",+,,13.815,3.473768074496991,2.8302178350764176,0.2407142857142856,0.1955714285714282,0.7085714285714261,0.0,0.0,14.594,0.4375,64
"('chrI', 1, 62)",+,,8.821,1.9173226922034008,11.512925464970229,0.7582857142857123,0.2802857142857124,0.7521428571428508,0.0,0.0,15.93,0.39672131147540984,61
"('chrI', 1, 60)",+,,10.117,1.4784096500276962,11.512925464970229,0.4305714285714289,0.1477142857142857,0.7038571428571421,0.0,0.0,12.094,0.3711864406779661,59
"('chrI', 1, 536)",+,,18.067,6.214608098422191,11.512925464970229,0.4825714285714313,0.3958571428571433,0.2141428571428565,-19.629787234042556,0.0,33.978,0.24149532710280375,535
"('chrI', 1, 75)",+,,16.351,2.419118909249997,4.710530701645918,0.5502857142857136,0.6599999999999979,0.4201428571428542,0.0,0.0,7.082,0.2621621621621622,74
"('chrI', 1, 53)",+,,13.561,0.0965109003808437,11.512925464970229,0.5831428571428517,0.6032857142857121,0.4978571428571399,0.0,0.0,7.987,0.29999999999999993,52
"('chrI', 1, 191)",+,,26.531,2.8473122684357177,3.270169119255751,0.3918571428571435,0.3671428571428587,0.5017142857142891,-19.429761904761932,-4.1,26.701,0.35157894736842105,190
"('chrI', 1, 155)",+,,15.544,4.199705077879927,11.512925464970229,0.782285714285714,0.2547142857142839,0.5701428571428564,-10.683333333333337,0.0,25.405,0.2727272727272727,154
"('chrI', 1, 168)",+,,4.456,0.1887421245968774,11.512925464970229,0.5920000000000005,0.0472857142857142,0.4742857142857104,-13.13157894736842,0.0,28.22,0.3676646706586827,167
"('chrI', 1, 215)",+,,13.413,1.410587053688935,3.863232841258714,0.3358571428571437,0.1484285714285713,0.3461428571428585,-16.47692307692307,0.0,41.393,0.37710280373831767,214
"('chrI', 1, 70)",+,,14.911,0.8119307165499123,11.512925464970229,0.4005714285714297,0.1497142857142857,0.1871428571428571,0.0,0.0,10.351,0.34637681159420297,69
"('chrI', 1, 59)",+,,5.947,0.0110609473594249,11.512925464970229,0.2274285714285692,0.0991428571428571,0.7752857142857107,0.0,0.0,13.841,0.3827586206896552,58
"('chrI', 1, 77)",+,,20.085,3.270169119255751,11.512925464970229,0.5200000000000002,0.3680000000000005,0.2638571428571412,0.0,0.0,11.812,0.34605263157894733,76
"('chrI', 1, 63)",+,,6.417,0.4064656084417478,11.512925464970229,0.5897142857142834,0.038,0.6291428571428568,0.0,0.0,9.928,0.3161290322580646,62
"('chrI', 1, 56)",+,,3.015,0.0010005003335835,11.512925464970229,0.997857142857143,0.0027142857142857,0.2867142857142825,0.0,0.0,10.639,0.3109090909090909,55
"('chrI', 1, 100)",+,,25.286,2.4769384801388235,11.512925464970229,0.5541428571428566,0.2779999999999996,0.2524285714285706,-3.3578947368421037,0.0,9.483,0.21616161616161617,99
"('chrI', 1, 69)",+,,13.705,2.1892564076870427,0.1278333715098848,0.7608571428571368,0.5094285714285687,0.1055714285714287,0.0,-2.0,7.466,0.24705882352941178,68
"('chrI', 1, 62)",+,,14.002,4.509860006183766,11.512925464970229,0.4619999999999983,0.1990000000000006,0.3240000000000003,0.0,0.0,7.535,0.29180327868852457,61
"('chrI', 1, 241)",+,,5.434,0.0140989243795016,11.512925464970229,0.4981428571428599,0.0392857142857143,0.3907142857142869,-13.45588235294118,0.0,16.809,0.2983333333333333,240
"('chrI', 1, 159)",+,,6.592,1.0051219455807707,11.512925464970229,0.7589999999999987,0.2145714285714285,0.5575714285714273,-23.675,0.0,30.003,0.35000000000000003,158
"('chrI', 1, 55)",+,,11.783,5.298317366548036,11.512925464970229,0.7502857142857138,0.5542857142857088,0.3321428571428541,0.0,0.0,7.391,0.3314814814814815,54
"('chrI', 1, 249)",+,,24.777,5.809142990314028,3.540459448995663,0.5679999999999958,0.6367142857142812,0.5941428571428532,-9.749411764705883,0.0,30.426,0.31491935483870964,248
"('chrI', 1, 80)",+,,15.205,2.047942874620465,1.4188175528254507,0.6148571428571417,0.1724285714285711,0.3094285714285705,0.0,-1.9,10.08,0.29113924050632906,79
"('chrI', 1, 266)",+,,18.534,6.214608098422191,4.710530701645918,0.7388571428571356,0.0504285714285714,0.211857142857141,-10.800000000000002,0.0,41.731,0.2766037735849057,265
"('chrI', 1, 108)",+,,11.31,0.4620354595965587,2.6036901857779675,0.3464285714285713,0.1245714285714285,0.5379999999999958,-15.557142857142859,-0.1,18.525,0.3299065420560748,107
"('chrI', 1, 94)",+,,17.918,3.170085660698769,11.512925464970229,0.6671428571428537,0.4197142857142846,0.3265714285714285,-1.2909090909090908,0.0,14.882,0.367741935483871,93
"('chrI', 1, 93)",+,,7.458,0.1255632229753457,11.512925464970229,0.4268571428571452,0.0167142857142857,0.414714285714283,-7.561904761904763,0.0,18.342,0.3456521739130435,92
"('chrI', 1, 75)",+,,17.082,1.8388510767619053,3.772261063052988,0.3832857142857147,0.5062857142857156,0.5175714285714272,0.0,0.0,12.911,0.345945945945946,74
"('chrI', 1, 148)",+,,8.207,0.2783920255446883,11.512925464970229,0.6869999999999986,0.1971428571428574,0.4975714285714311,-12.308064516129031,0.0,26.285,0.34829931972789113,147
"('chrI', 1, 126)",+,,13.298,0.5673959752543851,11.512925464970229,0.3335714285714288,0.126857142857143,0.2548571428571415,-6.54074074074074,0.0,27.873,0.3727999999999999,125
"('chrI', 1, 59)",+,,11.073,2.1541650878757723,11.512925464970229,0.376714285714285,0.1178571428571429,0.3077142857142858,0.0,0.0,11.884,0.28103448275862075,58
"('chrI', 1, 311)",+,,22.109,2.0249533563957662,11.512925464970229,0.2260000000000002,0.3029999999999999,0.2638571428571419,-28.070886075949367,0.0,31.538,0.2832258064516129,310
"('chrI', 1, 234)",+,,19.646,6.907755278982137,6.907755278982137,0.631999999999997,0.5638571428571427,0.0995714285714285,-16.12000000000001,0.0,20.137,0.2828326180257511,233
"('chrI', 1, 67)",+,,17.157,3.963316299815697,11.512925464970229,0.659285714285714,0.0458571428571428,0.1842857142857131,0.0,0.0,6.788,0.23787878787878788,66
"('chrI', 1, 316)",+,,16.11,1.4567168254164364,1.3625778345025743,0.4984285714285718,0.1658571428571428,0.3288571428571422,-29.5,0.0,31.557,0.35523809523809524,315
"('chrI', 1, 100)",+,,3.334,0.0304592074847085,0.006018072325563,0.8445714285714335,0.2859999999999983,0.5582857142857138,-10.799999999999999,-3.8707317073170744,19.659,0.30000000000000004,99
"('chrI', 1, 392)",+,,37.884,11.512925464970229,11.512925464970229,0.2447142857142863,0.3541428571428573,0.5379999999999964,-35.23529411764705,0.0,37.969,0.29641943734015347,391
"('chrI', 1, 75)",+,,13.467,11.512925464970229,0.0888312137066157,0.503571428571432,0.3444285714285716,0.3605714285714284,0.0,-2.5,8.193,0.18513513513513513,74
"('chrI', 1, 68)",+,,7.349,0.3667252797922339,0.1473405878987091,0.6634285714285667,0.1242857142857144,0.4618571428571417,0.0,-4.325,10.165,0.25970149253731345,67
"('chrI', 1, 65)",+,,10.643,3.101092789211817,11.512925464970229,0.7378571428571413,0.4225714285714277,0.5151428571428559,0.0,0.0,10.854,0.390625,64
"('chrI', 1, 108)",+,,8.25,5.521460917862246,2.8473122684357177,0.4951428571428579,0.1555714285714284,0.3511428571428585,-9.759036144578316,0.0,13.268,0.2766355140186916,107
"('chrI', 1, 69)",+,,18.451,3.912023005428146,11.512925464970229,0.5632857142857154,0.1841428571428568,0.1851428571428571,0.0,0.0,8.237,0.2514705882352941,68
"('chrI', 1, 60)",+,,4.941,0.4796500062975409,11.512925464970229,0.6927142857142828,0.0662857142857143,0.3794285714285705,0.0,0.0,12.943,0.3474576271186441,59
"('chrI', 1, 122)",+,,19.995,4.017383521085972,11.512925464970229,0.5768571428571414,0.5992857142857119,0.5179999999999998,-10.871428571428572,0.0,16.853,0.27520661157024795,121
"('chrI', 1, 69)",+,,25.576,3.816712825623821,2.128631785870608,0.1429999999999998,0.4071428571428567,0.6294285714285676,0.0,-4.6,14.338,0.34852941176470587,68
"('chrI', 1, 186)",+,,15.103,1.3318061758358208,2.995732273553991,0.5954285714285681,0.4671428571428573,0.3394285714285711,0.0,0.0,13.61,0.21459459459459462,185
"('chrI', 1, 81)",+,,25.867,5.521460917862246,11.512925464970229,0.2372857142857119,0.5578571428571378,0.6064285714285688,0.0,0.0,21.781,0.38750000000000007,80
"('chrI', 1, 64)",+,,16.136,2.563949857128453,0.1427163022015952,0.6477142857142841,0.6859999999999921,0.6517142857142808,0.0,0.0,6.562,0.20793650793650792,63
"('chrI', 1, 71)",+,,11.044,6.214608098422191,11.512925464970229,0.657999999999994,0.0017142857142857,0.1689999999999983,0.0,0.0,6.0,0.29142857142857137,70
"('chrI', 1, 75)",+,,13.976,5.809142990314028,11.512925464970229,0.7482857142857143,0.747857142857143,0.8169999999999991,0.0,0.0,14.009,0.39189189189189194,74
"('chrI', 1, 73)",+,,11.922,1.1973282616072674,3.611918412977808,0.708285714285713,0.0755714285714286,0.2295714285714281,0.0,0.0,6.36,0.30416666666666664,72
"('chrI', 1, 295)",+,,4.293,0.028399474521698,0.2144316107121882,0.7684285714285711,0.0864285714285715,0.4902857142857134,-37.9,0.0,53.869,0.32755102040816325,294
"('chrI', 1, 65)",+,,3.403,0.1232982163444936,11.512925464970229,0.5958571428571421,0.0592857142857142,0.5091428571428535,0.0,0.0,16.837,0.3703125,64
"('chrI', 1, 63)",+,,8.405,0.002002002670673,11.512925464970229,0.9930000000000002,0.0234285714285714,0.091142857142857,0.0,0.0,14.674,0.2741935483870968,62
"('chrI', 1, 102)",+,,30.758,11.512925464970229,11.512925464970229,0.5321428571428556,0.1914285714285707,0.7852857142857119,0.0,-2.8,26.889,0.401980198019802,101
"('chrI', 1, 69)",+,,16.749,5.809142990314028,3.649658740960655,0.4798571428571436,0.1512857142857142,0.6669999999999938,0.0,0.0,15.778,0.4191176470588235,68
"('chrI', 1, 76)",+,,22.33,2.375155785828881,0.5942072327050416,0.5595714285714253,0.5047142857142851,0.3458571428571428,0.0,-1.4,9.117,0.2746666666666666,75
"('chrI', 1, 284)",+,,20.362,11.512925464970229,11.512925464970229,0.2322857142857131,0.6848571428571351,0.4415714285714264,0.0,0.0,33.594,0.26042402826855127,283
"('chrI', 1, 64)",+,,6.109,0.028399474521698,4.710530701645918,0.5652857142857084,0.590285714285712,0.5874285714285693,0.0,0.0,14.778,0.3142857142857142,63
"('chrI', 1, 85)",+,,18.485,1.2623083813388996,0.8891620644859025,0.4922857142857166,0.123857142857143,0.3682857142857153,0.0,-8.943999999999999,15.329,0.37142857142857133,84
"('chrI', 1, 203)",+,,5.031,-0.0,11.512925464970229,0.7738571428571358,0.1145714285714293,0.8217142857142888,-24.008219178082207,0.0,37.01,0.39257425742574253,202
"('chrI', 1, 55)",+,,6.084,0.7592869830644903,6.214608098422191,0.6539999999999992,0.0807142857142858,0.2198571428571421,0.0,0.0,11.865,0.3148148148148148,54
"('chrI', 1, 89)",+,,15.15,2.385966701933097,11.512925464970229,0.3762857142857136,0.2642857142857117,0.4855714285714241,-0.8000000000000004,0.0,17.512,0.32613636363636367,88
"('chrI', 1, 93)",+,,26.454,3.963316299815697,11.512925464970229,0.2958571428571426,0.1261428571428575,0.049,0.0,0.0,7.863,0.3282608695652174,92
"('chrI', 1, 57)",+,,23.883,6.214608098422191,11.512925464970229,0.4914285714285714,0.554857142857138,0.0448571428571428,0.0,0.0,4.657,0.25,56
"('chrI', 1, 93)",+,,14.097,4.509860006183766,2.145581344184381,0.5857142857142813,0.4128571428571433,0.395428571428573,0.0,0.0,14.581,0.25434782608695655,92
"('chrI', 1, 407)",+,,5.702,0.4525567156420149,3.649658740960655,0.8038571428571463,0.0604285714285714,0.2958571428571406,-14.717500000000001,0.0,24.671,0.23866995073891623,406
"('chrI', 1, 216)",+,,22.064,6.907755278982137,6.214608098422191,0.1404285714285708,0.3990000000000002,0.6021428571428511,-35.77448979591843,0.0,38.62,0.3516279069767442,215
"('chrI', 1, 71)",+,,14.452,1.272965675812887,2.322787800311565,0.4621428571428549,0.1668571428571428,0.2572857142857123,0.0,-0.09999999999999999,9.369,0.3,70
"('chrI', 1, 65)",+,,17.072,5.809142990314028,11.512925464970229,0.9727142857142856,0.2895714285714286,0.2884285714285689,0.0,0.0,9.306,0.228125,64
"('chrI', 1, 72)",+,,20.321,5.809142990314028,6.907755278982137,0.3871428571428586,0.649999999999994,0.6488571428571394,0.0,0.0,15.203,0.27887323943661974,71
"('chrI', 1, 59)",+,,5.256,0.2369889581362627,11.512925464970229,0.5262857142857131,0.0075714285714285,0.4424285714285707,0.0,0.0,9.922,0.3448275862068966,58
"('chrI', 1, 76)",+,,17.115,11.512925464970229,11.512925464970229,0.8348571428571445,0.1778571428571421,0.2979999999999984,0.0,0.0,11.09,0.31333333333333335,75
"('chrI', 1, 116)",+,,7.036,0.5191938734365074,3.575550768806933,0.6051428571428578,0.0442857142857142,0.3971428571428569,-9.50416666666667,0.0,17.092,0.3478260869565217,115
"('chrI', 1, 174)",+,,32.93,5.521460917862246,2.577021938695806,0.1122857142857143,0.9138571428571418,0.0932857142857142,-3.9,-1.5,14.829,0.18439306358381505,173
"('chrI', 1, 193)",+,,11.153,1.5186835491656363,11.512925464970229,0.5625714285714281,0.1749999999999999,0.4761428571428577,-21.596825396825416,0.0,16.783,0.23385416666666664,192
"('chrI', 1, 248)",+,,21.237,4.710530701645918,11.512925464970229,0.3832857142857157,0.2274285714285718,0.2064285714285701,-30.21600000000003,0.0,44.585,0.38259109311740885,247
"('chrI', 1, 65)",+,,8.343,0.1578240851935672,4.422848629194137,0.8860000000000011,0.3207142857142851,0.6082857142857168,0.0,0.0,11.851,0.3296875,64
"('chrI', 1, 175)",+,,12.947,11.512925464970229,11.512925464970229,0.9954285714285714,0.712857142857133,0.0337142857142856,-7.917391304347822,0.0,13.225,0.3068965517241379,174
"('chrI', 1, 70)",+,,15.954,11.512925464970229,0.3812604194113469,0.259142857142855,0.5821428571428555,0.2728571428571428,0.0,0.0,7.344,0.24927536231884062,69
"('chrI', 1, 56)",+,,18.443,1.3943265328171548,11.512925464970229,0.3464285714285717,0.6181428571428527,0.6259999999999956,0.0,0.0,8.758,0.28545454545454546,55
"('chrI', 1, 207)",+,,18.217,1.8578992717326,3.912023005428146,0.2464285714285709,0.6575714285714276,0.2741428571428574,-14.983333333333343,0.0,18.944,0.2995145631067961,206
"('chrI', 1, 362)",+,,30.02,11.512925464970229,11.512925464970229,0.3615714285714283,0.3629999999999997,0.361857142857141,0.0,0.0,17.748,0.2310249307479224,361
"('chrI', 1, 106)",+,,26.775,2.525728644308256,0.7052197617942145,0.543999999999996,0.8292857142857164,0.5389999999999959,0.0,-8.600000000000007,16.044,0.31238095238095237,105
"('chrI', 1, 77)",+,,17.005,1.3318061758358208,3.649658740960655,0.5585714285714269,0.3030000000000007,0.3285714285714291,0.0,0.0,14.418,0.3802631578947369,76
"('chrI', 1, 69)",+,,17.628,5.521460917862246,6.907755278982137,0.5449999999999962,0.6781428571428487,0.0625714285714287,0.0,0.0,9.182,0.36764705882352944,68
"('chrI', 1, 64)",+,,10.497,0.9755100915341264,11.512925464970229,0.4515714285714297,0.2737142857142861,0.5667142857142856,0.0,0.0,12.103,0.3571428571428571,63
"('chrI', 1, 60)",+,,3.246,0.0030045090202987,11.512925464970229,0.8290000000000046,0.0091428571428571,0.2887142857142824,0.0,0.0,13.245,0.3423728813559322,59
"('chrI', 1, 90)",+,,20.736,6.907755278982137,11.512925464970229,0.3079999999999984,0.5952857142857123,0.509714285714285,-4.199999999999999,0.0,11.891,0.3337078651685393,89
"('chrI', 1, 69)",+,,10.763,0.0618754037180875,0.1601687521528213,0.4688571428571401,0.4290000000000017,0.711571428571425,0.0,0.0,13.801,0.3102941176470588,68
"('chrI', 1, 59)",+,,21.939,6.907755278982137,11.512925464970229,0.6419999999999961,0.4307142857142852,0.5002857142857122,0.0,0.0,8.407,0.2758620689655173,58
"('chrI', 1, 83)",+,,15.133,5.809142990314028,11.512925464970229,0.688999999999994,0.0557142857142856,0.0122857142857142,-4.4,0.0,15.986,0.26951219512195124,82
"('chrI', 1, 66)",+,,4.721,0.0704224642965458,11.512925464970229,0.5561428571428519,0.0125714285714285,0.5064285714285681,0.0,0.0,9.666,0.36307692307692313,65
"('chrI', 1, 118)",+,,16.939,4.509860006183766,11.512925464970229,0.3585714285714293,0.1315714285714287,0.3082857142857138,-6.54285714285714,0.0,19.984,0.3068376068376068,117
"('chrI', 1, 56)",+,,15.441,5.809142990314028,11.512925464970229,0.1954285714285706,0.3248571428571409,0.546571428571424,0.0,0.0,11.437,0.3545454545454546,55
"('chrI', 1, 64)",+,,20.376,11.512925464970229,11.512925464970229,0.2009999999999994,0.0822857142857142,0.1898571428571426,0.0,0.0,8.68,0.3634920634920634,63
"('chrI', 1, 62)",+,,21.523,11.512925464970229,11.512925464970229,0.6049999999999955,0.2695714285714286,0.0964285714285716,0.0,0.0,6.094,0.37868852459016394,61
"('chrI', 1, 60)",+,,15.398,0.0725706928348353,1.6144504542576446,0.318000000000001,0.3742857142857153,0.3240000000000023,0.0,0.0,11.191,0.27796610169491526,59
"('chrI', 1, 355)",+,,6.153,1.3943265328171548,11.512925464970229,0.7332857142857168,0.0405714285714285,0.6824285714285658,-11.899999999999999,0.0,26.803,0.23841807909604523,354
"('chrI', 1, 280)",+,,17.711,5.809142990314028,11.512925464970229,0.2662857142857139,0.4748571428571429,0.4401428571428569,-18.23030303030306,0.0,24.748,0.253405017921147,279
"('chrI', 1, 56)",+,,13.103,2.0402208285265546,11.512925464970229,0.5784285714285686,0.0792857142857143,0.1765714285714281,0.0,0.0,6.097,0.2909090909090909,55
"('chrI', 1, 164)",+,,4.674,0.0335567835288427,2.577021938695806,0.652714285714282,0.0948571428571428,0.5301428571428541,-16.467000000000006,0.0,21.992,0.33680981595092024,163
"('chrI', 1, 60)",+,,9.193,1.2517634681622845,11.512925464970229,0.4128571428571454,0.0148571428571428,0.6614285714285718,0.0,0.0,8.375,0.33050847457627114,59
"('chrI', 1, 66)",+,,14.179,4.135166556742356,11.512925464970229,0.3642857142857159,0.1634285714285713,0.2502857142857126,0.0,0.0,8.067,0.3076923076923077,65
