ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens
"('chrXVI', 883367, 883506)",+,NM_001184525.1,35.031,11.512925464970229,11.512925464970229,0.38828571428571695,0.25514285714285584,0.4494285714285704
"('chrXIII', 424977, 425173)",+,NM_001182578.1,39.631,5.298317366548036,11.512925464970229,0.45128571428571496,0.17842857142857127,0.2355714285714267
"('chrVIII', 187494, 187696)",-,NM_001180027.1,31.973,11.512925464970229,11.512925464970229,0.5917142857142883,0.3461428571428584,0.35585714285714115
"('chrXIV', 545271, 545390)",+,NM_001182883.1,25.616,4.710530701645918,0.5551258826625707,0.7308571428571361,0.09128571428571444,0.45042857142857173
"('chrV', 307726, 307868)",+,NM_001184512.1,24.825,6.907755278982137,6.214608098422191,0.881428571428568,0.2748571428571402,0.12599999999999908
"('chrIV', 715227, 715378)",-,NM_001180437.3,26.481,1.9241486572738007,5.521460917862246,0.5245714285714259,0.7541428571428563,0.16371428571428537
"('chrVII', 72968, 73157)",-,NM_001181091.1,29.587,11.512925464970229,6.907755278982137,0.33757142857142586,0.3517142857142857,0.2802857142857139
"('chrVIII', 498699, 498806)",-,NM_001184671.1,40.375,11.512925464970229,4.074541934925921,0.34699999999999925,0.22614285714285495,0.04271428571428565
"('chrXIII', 99239, 99395)",-,NM_001182444.1,14.029,11.512925464970229,6.214608098422191,0.5049999999999999,0.5808571428571396,0.8425714285714319
"('chrII', 170656, 170824)",+,NM_001178266.1,30.937,4.422848629194137,11.512925464970229,0.5762857142857097,0.11257142857142892,0.1812857142857127
"('chrXIII', 23340, 23678)",-,NM_001182487.1,46.983,11.512925464970229,11.512925464970229,0.42328571428571593,0.6764285714285639,0.404857142857145
"('chrIV', 733682, 733795)",-,NM_001180446.3,41.681,6.907755278982137,6.214608098422191,0.5085714285714267,0.3079999999999995,0.44414285714286
"('chrXIV', 380669, 380801)",-,NM_001182968.3,10.469,0.5533852381847867,2.5902671654458267,0.7780000000000001,0.495857142857141,0.3577142857142856
"('chrVII', 249866, 250106)",+,NM_001181002.1,32.191,11.512925464970229,5.115995809754082,0.8038571428571444,0.6299999999999976,0.2995714285714263
"('chrIV', 399341, 399504)",+,NM_001180088.1,16.175,3.7297014486341915,4.605170185988091,0.8287142857142843,0.6217142857142833,0.6935714285714203
"('chrVII', 497917, 498019)",-,NM_001181130.3,25.455,2.385966701933097,6.214608098422191,0.557428571428569,0.20228571428571301,0.3989999999999983
"('chrI', 87367, 87520)",+,NM_001178175.1,26.369,6.907755278982137,3.101092789211817,0.5457142857142879,0.8180000000000003,0.3932857142857149
"('chrIV', 1319597, 1319717)",-,NM_001180732.1,10.465,1.2623083813388996,3.6888794541139363,0.6225714285714282,0.1981428571428573,0.37414285714285717
"('chrV', 432651, 433216)",+,NM_001179023.3,10.452,4.422848629194137,3.7297014486341915,0.5647142857142862,0.37100000000000044,0.7007142857142824
"('chrIV', 629885, 630193)",+,NM_001180400.3,18.773,2.1541650878757723,11.512925464970229,0.6242857142857087,0.656999999999995,0.32614285714285757
"('chrV', 158974, 159107)",-,NM_001178894.1,5.319,0.030459207484708574,6.907755278982137,0.8154285714285713,0.3479999999999998,0.4242857142857165
"('chrIII', 173095, 173218)",-,NM_001184315.1,5.63,2.4769384801388235,6.907755278982137,0.8078571428571433,0.4359999999999981,0.7484285714285643
"('chrIX', 127641, 128168)",+,,5.996,1.0133524447172864,11.512925464970229,0.7574285714285671,0.40142857142857524,0.6022857142857115
"('chrV', 307936, 308087)",+,NM_001184512.1,15.755,2.501036031717884,2.9565115604007097,0.7855714285714234,0.04800000000000003,0.5249999999999985
"('chrIV', 1319700, 1319836)",-,NM_001180732.1,29.268,11.512925464970229,11.512925464970229,0.6985714285714201,0.4344285714285744,0.016857142857142862
"('chrVII', 497345, 497478)",-,NM_001181130.3,34.229,11.512925464970229,3.575550768806933,0.8335714285714323,0.5537142857142803,0.3309999999999993
"('chrXVI', 678173, 678299)",-,NM_001184160.1,23.762,1.584745299843729,11.512925464970229,0.36657142857142855,0.571714285714283,0.3664285714285709
"('chrIV', 65286, 65397)",+,NM_001180279.1,19.99,11.512925464970229,0.7360546815712219,0.6692857142857109,0.6545714285714275,0.8421428571428604
"('chrV', 166751, 166894)",-,NM_001180857.3,6.328,11.512925464970229,0.029428810690812168,0.6765714285714242,0.5952857142857081,0.8695714285714284
"('chrXI', 82978, 83094)",+,NM_001179756.1,23.354,11.512925464970229,11.512925464970229,0.6244285714285682,0.25942857142857234,0.170142857142857
"('chrIV', 337504, 337654)",+,NM_001180123.1,31.941,11.512925464970229,11.512925464970229,0.26242857142856885,0.09071428571428566,0.2554285714285689
"('chrIV', 431366, 431492)",-,NM_001180071.1,25.041,2.6036901857779675,2.4534079827286295,0.5587142857142858,0.6498571428571379,0.5668571428571444
"('chrII', 462409, 462519)",+,NM_001184520.1,30.384,6.214608098422191,11.512925464970229,0.5815714285714283,0.6409999999999966,0.5181428571428517
"('chrVII', 543618, 543741)",+,NM_001181158.3,13.637,0.5208759596194922,11.512925464970229,0.5342857142857105,0.022285714285714263,0.14814285714285694
"('chrII', 125134, 125290)",+,NM_001178290.1,37.638,11.512925464970229,6.907755278982137,0.4570000000000001,0.8094285714285743,0.7575714285714306
"('chrVII', 859240, 859493)",-,NM_001181312.1,16.112,4.710530701645918,0.731888008876376,0.7877142857142868,0.2518571428571419,0.10700000000000005
"('chrVI', 203272, 203406)",-,NM_001180865.3,33.279,4.8283137373023015,11.512925464970229,0.6345714285714233,0.21542857142857133,0.3697142857142861
"('chrVIII', 129508, 129667)",+,NM_001179142.1,16.738,1.760260802168684,11.512925464970229,0.5125714285714311,0.08142857142857146,0.32600000000000157
"('chrXIV', 501136, 501522)",+,,28.013,4.199705077879927,1.3943265328171548,0.5538571428571422,0.3661428571428582,0.32642857142857284
"('chrII', 426496, 426893)",-,NM_001178438.4,16.971,5.809142990314028,4.3428059215206005,0.7369999999999977,0.015000000000000001,0.31142857142857105
"('chrX', 172412, 172772)",-,,11.615,6.214608098422191,4.422848629194137,0.6619999999999949,0.19457142857142842,0.45242857142857257
"('chrV', 148174, 148302)",+,NM_001178818.1,9.41,1.2982834837971773,1.0216512475319814,0.8085714285714262,0.37757142857142784,0.2815714285714265
"('chrIV', 1266749, 1266881)",-,NM_001180705.1,7.546,0.16841865162496325,11.512925464970229,0.6309999999999955,0.023857142857142844,0.8565714285714308
"('chrII', 142729, 142866)",-,NM_001178280.1,13.374,0.37251400796847856,11.512925464970229,0.6267142857142824,0.5945714285714268,0.3901428571428566
"('chrX', 365764, 365922)",+,,20.338,11.512925464970229,11.512925464970229,0.3304285714285727,0.1941428571428561,0.6092857142857117
"('chrXIII', 517543, 517905)",+,NM_001182626.1,5.819,11.512925464970229,11.512925464970229,0.9344285714285726,0.09685714285714302,0.5535714285714256
"('chrIII', 293919, 294013)",+,NM_001178804.1,10.86,0.28634962721800233,0.6069694843188929,0.5295714285714272,0.3434285714285717,0.37657142857142867
"('chrXIII', 337797, 337923)",+,NM_001182530.1,20.265,11.512925464970229,11.512925464970229,0.5374285714285676,0.3651428571428559,0.797428571428571
"('chrII', 110400, 110525)",-,NM_001184440.1,13.607,0.9441759353636907,11.512925464970229,0.8721428571428586,0.13857142857142718,0.3497142857142829
"('chrII', 186332, 186447)",-,NM_001178258.1,20.87,1.565421027017326,11.512925464970229,0.4501428571428609,0.2744285714285714,0.27099999999999824
"('chrXIII', 721178, 721365)",-,NM_001182732.1,23.086,4.710530701645918,2.120263536200091,0.28771428571428487,0.5081428571428577,0.6927142857142801
"('chrXIII', 854796, 854918)",+,NM_001182800.1,20.287,11.512925464970229,0.46840490788203853,0.5577142857142839,0.21514285714285483,0.8480000000000053
"('chrXIV', 350937, 351073)",+,NM_001182985.1,43.156,5.809142990314028,11.512925464970229,0.7428571428571417,0.4337142857142836,0.35342857142857265
"('chrVIII', 354844, 354975)",+,NM_001179253.1,31.287,5.115995809754082,4.8283137373023015,0.6704285714285647,0.6768571428571399,0.16599999999999993
"('chrVII', 62111, 62209)",+,NM_001181098.1,17.982,6.907755278982137,11.512925464970229,0.4180000000000007,0.4994285714285716,0.6728571428571436
"('chrXIII', 236571, 236973)",+,NM_001182375.1,48.27,11.512925464970229,6.907755278982137,0.3907142857142873,0.3451428571428575,0.18342857142857052
"('chrXVI', 729365, 729501)",-,NM_001184195.1,26.003,11.512925464970229,6.907755278982137,0.4494285714285697,0.06414285714285745,0.177285714285714
"('chrXIV', 622924, 623306)",+,NM_001182843.1,14.115,11.512925464970229,5.809142990314028,0.550571428571431,0.3461428571428551,0.6147142857142813
"('chrII', 462189, 462309)",+,NM_001184520.1,28.52,11.512925464970229,11.512925464970229,0.8362857142857191,0.1092857142857142,0.552142857142854
"('chrVII', 346788, 346913)",-,NM_001180952.1,9.806,0.26266430947649305,0.4277107170554841,0.8140000000000008,0.5114285714285717,0.5651428571428548
"('chrIV', 457997, 458117)",-,NM_001180313.1,4.215,1.3432348716594436,11.512925464970229,0.6842857142857129,0.399428571428572,0.6507142857142805
"('chrIX', 47678, 47780)",+,NM_001184521.1,20.971,3.816712825623821,3.473768074496991,0.6784285714285657,0.18728571428571322,0.7168571428571375
"('chrXIII', 140070, 140203)",-,NM_001182426.1,36.104,11.512925464970229,11.512925464970229,0.7981428571428555,0.48171428571428243,0.13685714285714176
"('chrXI', 437817, 437925)",+,NM_001179568.1,20.274,1.0729445419195318,1.9519282213808764,0.6987142857142813,0.2497142857142845,0.6437142857142852
"('chrVIII', 251135, 251268)",+,NM_001179206.1,11.531,0.8915981192837836,11.512925464970229,0.7084285714285616,0.0021428571428571425,0.3354285714285703
"('chrXII', 327238, 327419)",-,NM_001181980.1,15.983,11.512925464970229,0.4764241970486583,0.7139999999999905,0.5482857142857149,0.6272857142857104
"('chrXVI', 582538, 582721)",-,NM_001184689.1,11.42,3.863232841258714,0.016129381929883644,0.8292857142857177,0.6337142857142857,0.4567142857142861
"('chrX', 50248, 50431)",-,NM_001181639.1,22.725,11.512925464970229,11.512925464970229,0.6905714285714205,0.2932857142857129,0.3030000000000003
"('chrX', 396473, 396590)",-,NM_001181458.3,41.109,2.2633643798407643,11.512925464970229,0.7477142857142778,0.2774285714285694,0.12842857142857086
"('chrXI', 430435, 430616)",-,NM_001180028.3,19.939,2.1541650878757723,4.268697949366879,0.45542857142857074,0.7157142857142796,0.29571428571428404
"('chrXVI', 305286, 305431)",+,NM_001183943.1,27.655,11.512925464970229,5.809142990314028,0.794571428571427,0.4607142857142837,0.42971428571428477
"('chrXIV', 48273, 48421)",+,NM_001183150.1,29.644,11.512925464970229,2.645075401940822,0.8480000000000045,0.0782857142857143,0.48428571428571576
"('chrIX', 348343, 348514)",-,NM_001179354.3,21.305,4.710530701645918,1.7897614665653818,0.6082857142857132,0.3855714285714279,0.48
"('chrVII', 150163, 150545)",-,,32.362,11.512925464970229,11.512925464970229,0.7941428571428596,0.6297142857142809,0.3217142857142864
"('chrXIII', 225219, 225358)",-,NM_001182383.1,17.629,2.198225077669803,11.512925464970229,0.5167142857142872,0.3885714285714306,0.25614285714285656
"('chrXI', 447686, 447830)",-,NM_001179794.3,14.42,3.506557897319982,6.907755278982137,0.6489999999999947,0.7784285714285694,0.7995714285714298
"('chrXIV', 557590, 557704)",+,NM_001182877.1,29.331,4.961845129926823,0.2744368457017603,0.5952857142857145,0.4758571428571444,0.38271428571428556
"('chrIV', 1212857, 1212998)",+,NM_001180675.1,16.627,11.512925464970229,11.512925464970229,0.9602857142857137,0.15042857142857038,0.14528571428571435
"('chrXVI', 492898, 493040)",-,NM_001183845.1,6.457,0.33827385856784115,11.512925464970229,0.9490000000000005,0.31857142857142673,0.7754285714285728
"('chrXIV', 185471, 185606)",+,NM_001183084.1,21.745,5.298317366548036,11.512925464970229,0.4794285714285697,0.2685714285714259,0.3561428571428577
"('chrXII', 694362, 694492)",+,NM_001182162.1,22.98,3.4420193761824103,1.720369473141382,0.3787142857142863,0.5198571428571446,0.31299999999999945
"('chrXIII', 82270, 82393)",+,NM_001182453.1,2.957,0.0650719967437148,3.3813947543659757,0.7191428571428494,0.14885714285714272,0.6799999999999929
"('chrII', 679922, 680059)",-,NM_001178578.1,26.875,11.512925464970229,11.512925464970229,0.7244285714285715,0.1925714285714274,0.33571428571428696
"('chrVIII', 189729, 189870)",-,NM_001179171.1,19.327,11.512925464970229,11.512925464970229,0.019,0.831285714285711,0.4235714285714318
"('chrII', 110859, 110968)",+,NM_001178299.1,15.774,11.512925464970229,11.512925464970229,0.705999999999991,0.5590000000000004,0.26985714285714063
"('chrXVI', 833673, 833847)",+,NM_001184250.1,25.472,11.512925464970229,11.512925464970229,0.7149999999999945,0.33199999999999946,0.06057142857142864
"('chrVIII', 255617, 255770)",-,NM_001179207.1,18.299,1.2552660987134867,0.5327304591540407,0.5171428571428589,0.40128571428571586,0.4490000000000002
"('chrVI', 63839, 63993)",-,NM_001179931.1,33.722,11.512925464970229,11.512925464970229,0.2331428571428555,0.2382857142857122,0.40385714285714414
"('chrXIV', 145129, 145274)",-,NM_001183103.1,34.833,11.512925464970229,11.512925464970229,0.9845714285714288,0.702142857142848,0.3974285714285725
"('chrII', 691946, 692153)",+,,22.497,4.710530701645918,0.7985076962177716,0.4938571428571439,0.33771428571428574,0.4442857142857137
"('chrXII', 286447, 286576)",-,NM_001181965.1,23.372,6.214608098422191,5.298317366548036,0.6169999999999948,0.11242857142857166,0.28471428571428387
"('chrIV', 1103789, 1103912)",+,NM_001180626.3,52.039,11.512925464970229,11.512925464970229,0.2732857142857137,0.8232857142857184,0.4520000000000002
"('chrXIII', 206077, 206223)",+,NM_001182394.1,43.36,2.703062659591171,3.7297014486341915,0.5712857142857127,0.49857142857142805,0.08014285714285728
"('chrI', 150986, 151116)",-,NM_001178148.1,32.441,6.907755278982137,2.137070654516472,0.5038571428571424,0.5762857142857115,0.5094285714285696
"('chrIV', 1073292, 1073421)",-,NM_001180613.1,24.976,11.512925464970229,5.298317366548036,0.42385714285714293,0.738571428571427,0.19257142857142745
"('chrXI', 155251, 155674)",+,NM_001179723.2,37.742,6.907755278982137,11.512925464970229,0.6122857142857138,0.5302857142857103,0.459714285714286
"('chrVIII', 315751, 315878)",-,NM_001179231.1,20.37,4.268697949366879,6.907755278982137,0.6885714285714246,0.23871428571428613,0.6812857142857076
"('chrXII', 548657, 548783)",-,NM_001182086.1,28.281,11.512925464970229,2.24431618487007,0.5154285714285667,0.3742857142857148,0.42557142857142644
"('chrIX', 166414, 166539)",+,NM_001179454.1,21.659,11.512925464970229,11.512925464970229,0.9812857142857151,0.056571428571428696,0.5541428571428545
"('chrIV', 122057, 122196)",+,,25.608,1.7486999797676082,2.7806208939370456,0.8008571428571438,0.28128571428571364,0.6435714285714299
"('chrXII', 564434, 564533)",-,NM_001182098.1,27.437,11.512925464970229,5.809142990314028,0.6207142857142849,0.3682857142857138,0.29085714285713965
"('chrII', 479325, 479454)",+,NM_001178467.1,15.909,11.512925464970229,6.907755278982137,0.7077142857142824,0.0312857142857143,0.23357142857142674
"('chrIII', 101613, 101720)",-,NM_001184672.1,12.028,1.155182640156504,3.9633162998156966,0.7245714285714281,0.5537142857142818,0.47085714285713715
"('chrIII', 294219, 294311)",+,NM_001178804.1,9.032,0.030459207484708574,0.03149066709137085,0.8172857142857154,0.6941428571428502,0.41842857142857365
"('chrXIV', 534854, 534985)",-,NM_001182889.3,22.845,6.907755278982137,0.15315117949417478,0.8115714285714284,0.17414285714285535,0.28699999999999737
"('chrV', 348181, 348296)",-,NM_001180860.1,33.302,2.234926444520231,4.199705077879927,0.3311428571428578,0.24228571428571483,0.11728571428571459
"('chrVIII', 298340, 298504)",-,NM_001179227.1,4.937,0.11428914640212766,3.863232841258714,0.7104285714285647,0.3838571428571418,0.42828571428571616
"('chrXII', 987121, 987232)",+,NM_001182314.1,28.946,2.6882475738060303,11.512925464970229,0.41028571428571475,0.6191428571428559,0.2515714285714275
"('chrXVI', 96133, 96253)",-,NM_001184055.1,10.88,0.9755100915341263,11.512925464970229,0.8088571428571419,0.5751428571428552,0.185285714285714
"('chrXIII', 211420, 211590)",+,NM_001182391.1,5.98,0.6674794338113675,11.512925464970229,0.5595714285714275,0.36899999999999933,0.584714285714285
"('chrIV', 254954, 255064)",-,NM_001180174.1,10.798,0.2930296787783762,1.18090753139494,0.6227142857142807,0.2111428571428558,0.44685714285714095
"('chrX', 387328, 387455)",-,NM_001181465.1,9.85,11.512925464970229,0.16369609267078977,0.452857142857141,0.47485714285714303,0.8711428571428612
"('chrXIII', 211424, 211590)",+,NM_001182391.1,6.391,0.583396316600826,11.512925464970229,0.8209999999999988,0.44171428571428367,0.5837142857142852
"('chrXIII', 666913, 667037)",-,NM_001182708.1,26.094,1.2207799226423173,6.907755278982137,0.522,0.15257142857142839,0.44185714285714117
"('chrII', 366482, 366604)",-,NM_001178410.1,36.928,11.512925464970229,11.512925464970229,0.9682857142857153,0.14685714285714313,0.0968571428571432
"('chrXVI', 345424, 345616)",-,NM_001183923.1,15.067,11.512925464970229,11.512925464970229,0.7689999999999955,0.34742857142857264,0.10428571428571443
"('chrIV', 267705, 267826)",+,NM_001180167.1,40.594,11.512925464970229,5.809142990314028,0.6209999999999954,0.3544285714285715,0.31114285714285633
"('chrII', 726897, 727031)",-,NM_001184510.3,26.061,2.6882475738060303,11.512925464970229,0.4301428571428561,0.25157142857142745,0.15085714285714266
"('chrXVI', 218626, 218766)",+,NM_001183989.1,39.077,11.512925464970229,11.512925464970229,0.6069999999999999,0.057857142857143246,0.6109999999999963
"('chrII', 653348, 653472)",+,NM_001178563.3,29.477,11.512925464970229,0.15431736038435728,0.17057142857142815,0.26214285714285457,0.8000000000000009
"('chrXII', 744133, 744307)",+,NM_001182194.1,37.039,11.512925464970229,11.512925464970229,0.34642857142856925,0.392714285714287,0.11385714285714284
"('chrIV', 1238610, 1238844)",-,NM_001184511.1,20.046,6.214608098422191,11.512925464970229,0.8861428571428563,0.6234285714285687,0.4079999999999969
"('chrVII', 253165, 253268)",-,NM_001181001.1,10.844,11.512925464970229,0.7787050689215919,0.6871428571428517,0.33914285714285425,0.7871428571428521
"('chrXII', 398512, 398646)",+,NM_001182015.1,28.323,4.3428059215206005,11.512925464970229,0.4265714285714303,0.10142857142857147,0.2687142857142852
"('chrXIV', 366015, 366177)",+,NM_001184519.1,36.948,11.512925464970229,11.512925464970229,0.06742857142857142,0.5751428571428567,0.1599999999999996
"('chrV', 517831, 517949)",+,,11.186,11.512925464970229,11.512925464970229,0.6544285714285686,0.2871428571428574,0.5638571428571441
"('chrIV', 254935, 255064)",-,NM_001180174.1,13.713,1.0023934309275668,11.512925464970229,0.7114285714285686,0.6957142857142784,0.4284285714285741
"('chrXIII', 559762, 560177)",+,,26.965,11.512925464970229,11.512925464970229,0.5874285714285696,0.25928571428571373,0.1842857142857139
"('chrII', 443685, 443853)",-,,30.501,2.7806208939370456,1.40649706843741,0.6009999999999976,0.6061428571428557,0.23828571428571269
"('chrX', 469163, 469283)",-,NM_001181679.1,42.573,11.512925464970229,11.512925464970229,0.6874285714285693,0.14071428571428582,0.3855714285714293
"('chrVI', 241989, 242101)",+,NM_001180010.3,26.816,3.3813947543659757,11.512925464970229,0.6748571428571365,0.38142857142857234,0.7529999999999994
"('chrVII', 436292, 436394)",+,NM_001180898.2,40.728,2.659260036932778,4.3428059215206005,0.7039999999999986,0.8054285714285716,0.10928571428571443
"('chrXVI', 412868, 413015)",+,NM_001183889.1,34.442,11.512925464970229,5.298317366548036,0.58957142857143,0.5059999999999978,0.394285714285713
"('chrIV', 1319597, 1319836)",-,NM_001180732.1,29.323,11.512925464970229,11.512925464970229,0.5735714285714273,0.0932857142857146,0.235285714285712
"('chrVII', 157179, 157302)",-,NM_001181048.1,27.185,3.170085660698769,11.512925464970229,0.6791428571428538,0.2799999999999988,0.305571428571428
"('chrXI', 449931, 450040)",-,NM_001179795.1,40.635,3.4112477175156566,6.907755278982137,0.13942857142857149,0.754857142857141,0.6089999999999978
"('chrXII', 786595, 786732)",+,NM_001182218.1,25.876,3.3242363405260273,11.512925464970229,0.45714285714285596,0.2352857142857126,0.569428571428568
"('chrXII', 1024552, 1024674)",+,NM_001182333.3,14.806,4.422848629194137,6.907755278982137,0.6079999999999973,0.4987142857142817,0.2657142857142836
"('chrIII', 107013, 107307)",+,NM_001184518.1,59.999,11.512925464970229,11.512925464970229,0.3382857142857133,0.4369999999999983,0.6911428571428567
"('chrVII', 946307, 946440)",+,NM_001181354.3,29.628,11.512925464970229,11.512925464970229,0.2841428571428582,0.49414285714285594,0.38628571428571495
"('chrII', 462189, 462519)",+,NM_001184520.1,22.267,11.512925464970229,11.512925464970229,0.6945714285714242,0.427714285714289,0.49457142857142417
"('chrXIV', 609770, 609894)",+,NM_001182851.1,28.989,11.512925464970229,11.512925464970229,0.4135714285714294,0.3075714285714267,0.09200000000000014
"('chrVII', 435659, 435769)",+,NM_001180898.2,35.113,6.907755278982137,6.907755278982137,0.3039999999999993,0.14042857142857132,0.28485714285713976
"('chrV', 239603, 239731)",-,NM_001180023.1,21.146,4.605170185988091,11.512925464970229,0.5201428571428597,0.08528571428571428,0.6488571428571368
"('chrI', 142233, 142639)",+,NM_001178150.1,7.723,6.907755278982137,3.912023005428146,0.23042857142856943,0.33528571428571435,0.47200000000000086
"('chrII', 45624, 45997)",+,,9.023,0.9519179095173061,11.512925464970229,0.679857142857136,0.21957142857142672,0.5641428571428585
"('chrXV', 867129, 867606)",+,NM_001183712.1,15.53,11.512925464970229,11.512925464970229,0.8362857142857117,0.14214285714285724,0.380000000000001
"('chrVII', 310995, 311546)",+,NM_001180968.1,21.734,5.521460917862246,6.907755278982137,0.39671428571428474,0.8735714285714287,0.4604285714285729
"('chrIV', 322262, 322723)",+,NM_001180134.1,38.362,11.512925464970229,6.907755278982137,0.6297142857142809,0.19885714285714196,0.3644285714285721
"('chrXVI', 654147, 654590)",+,NM_001184140.1,23.496,11.512925464970229,4.074541934925921,0.44042857142857245,0.16785714285714312,0.1235714285714282
"('chrIV', 491539, 491918)",+,NM_001180333.3,11.032,2.430418464503931,11.512925464970229,0.7015714285714212,0.08228571428571455,0.20414285714285638
"('chrII', 604494, 604947)",+,NM_001178537.3,39.472,11.512925464970229,11.512925464970229,0.7422857142857092,0.25228571428571284,0.4782857142857125
"('chrXIII', 732445, 732895)",+,NM_001182737.1,37.224,11.512925464970229,11.512925464970229,0.909142857142858,0.2090000000000005,0.13057142857142925
"('chrV', 269731, 270168)",-,NM_001180036.1,15.292,11.512925464970229,11.512925464970229,0.7219999999999912,0.20557142857142743,0.16957142857142773
"('chrIX', 256534, 257046)",-,NM_001179402.1,5.045,0.8255363686056909,6.907755278982137,0.7109999999999904,0.11300000000000018,0.8164285714285715
"('chrXV', 80340, 80794)",+,NM_001183381.1,17.697,3.036554268074246,11.512925464970229,0.7752857142857096,0.5989999999999985,0.5337142857142863
"('chrXVI', 282120, 282685)",+,NM_001183957.1,23.665,1.1973282616072674,11.512925464970229,0.7252857142857121,0.5052857142857159,0.4555714285714301
"('chrVIII', 148096, 148686)",-,NM_001179151.1,28.948,5.809142990314028,11.512925464970229,0.9288571428571443,0.8252857142857165,0.3998571428571428
"('chrVII', 365506, 366005)",-,NM_001180941.1,28.143,6.907755278982137,11.512925464970229,0.7382857142857132,0.11099999999999999,0.31771428571428645
"('chrVII', 364944, 365452)",-,NM_001180941.1,21.168,4.710530701645918,0.8255363686056909,0.447714285714287,0.6958571428571365,0.6399999999999959
"('chrX', 702778, 703074)",-,NM_001181803.3,31.344,11.512925464970229,11.512925464970229,0.6805714285714226,0.6372857142857098,0.5334285714285736
"('chrX', 75918, 76344)",+,NM_001181622.1,36.423,6.907755278982137,11.512925464970229,0.6675714285714262,0.3032857142857111,0.4324285714285702
"('chrIX', 316751, 317191)",+,NM_001179368.1,48.566,11.512925464970229,6.907755278982137,0.8848571428571397,0.5124285714285721,0.07657142857142868
"('chrIV', 1450437, 1450866)",-,NM_001180808.1,33.406,4.422848629194137,11.512925464970229,0.7245714285714228,0.3451428571428564,0.6369999999999976
"('chrXIII', 499858, 500171)",-,NM_001182616.1,24.008,11.512925464970229,11.512925464970229,0.552571428571429,0.49914285714285467,0.55271428571428
"('chrVII', 439073, 439343)",+,NM_001180895.1,54.638,11.512925464970229,11.512925464970229,0.5697142857142816,0.7685714285714262,0.33685714285714285
"('chrVII', 555810, 556327)",+,NM_001181163.1,41.629,11.512925464970229,11.512925464970229,0.718428571428569,0.12028571428571434,0.4358571428571419
"('chrII', 89112, 89460)",-,,36.56,4.8283137373023015,2.796881414808826,0.5807142857142887,0.19199999999999956,0.37771428571428595
"('chrXIII', 223360, 223801)",-,NM_001182384.1,47.964,11.512925464970229,11.512925464970229,0.5942857142857094,0.5429999999999968,0.06257142857142907
"('chrXIII', 225871, 226309)",+,NM_001182382.1,10.142,0.6143360001356555,11.512925464970229,0.7409999999999959,0.18971428571428475,0.4479999999999998
"('chrXVI', 795009, 795414)",+,NM_001184229.1,34.576,11.512925464970229,11.512925464970229,0.37142857142857055,0.03214285714285713,0.4679999999999984
