ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 99)",+,,15.622,11.512925464970229,11.512925464970229,0.6237142857142849,0.2641428571428556,0.4955714285714312,-0.7999999999999999,0.0,14.465,0.3836734693877551
"('chrI', 1, 122)",+,,16.924,11.512925464970229,11.512925464970229,0.8558571428571495,0.0072857142857142,0.5768571428571377,-3.5916666666666686,0.0,16.709,0.38842975206611563
"('chrI', 1, 77)",+,,16.723,5.809142990314028,3.506557897319982,0.0981428571428572,0.4018571428571436,0.4291428571428574,0.0,0.0,10.383,0.37763157894736843
"('chrI', 1, 93)",+,,21.227,11.512925464970229,1.030019497202498,0.812142857142856,0.6031428571428525,0.212714285714285,0.0,-7.605882352941173,12.786,0.4
"('chrI', 1, 101)",+,,12.918,1.0412872220488405,11.512925464970229,0.8494285714285761,0.0482857142857142,0.302,0.0,-2.0999999999999983,11.096,0.418
"('chrI', 1, 378)",+,,33.584,11.512925464970229,11.512925464970229,0.6184285714285684,0.0514285714285714,0.7945714285714313,0.0,-3.4,26.414,0.25755968169761273
"('chrI', 1, 314)",+,,31.506,11.512925464970229,11.512925464970229,0.5348571428571395,0.6337142857142815,0.9194285714285716,0.0,-4.819354838709677,22.037,0.24249201277955273
"('chrI', 1, 360)",+,,69.197,11.512925464970229,11.512925464970229,0.0894285714285717,0.586857142857142,0.2760000000000005,0.0,0.0,29.676,0.2949860724233983
"('chrI', 1, 275)",+,,32.465,11.512925464970229,11.512925464970229,0.5439999999999995,0.4697142857142875,0.6009999999999985,0.0,0.0,20.031,0.31605839416058396
"('chrI', 1, 328)",+,,42.446,11.512925464970229,11.512925464970229,0.1397142857142857,0.1412857142857134,0.2948571428571402,-4.7,0.0,14.513,0.2324159021406728
"('chrI', 1, 339)",+,,24.622,11.512925464970229,11.512925464970229,0.7282857142857151,0.4255714285714294,0.0245714285714285,0.0,-2.0,21.293,0.2701183431952663
"('chrI', 1, 372)",+,,12.527,1.7778565640590636,0.0130852395486554,0.3660000000000001,0.4580000000000016,0.3768571428571421,0.0,-12.93399999999998,23.971,0.2517520215633423
"('chrI', 1, 80)",+,,12.954,11.512925464970229,11.512925464970229,0.4651428571428558,0.1714285714285714,0.8245714285714322,-4.4,0.0,14.079,0.43544303797468364
"('chrI', 1, 109)",+,,12.694,11.512925464970229,2.551046452292545,0.7037142857142792,0.0141428571428571,0.7892857142857124,-12.599999999999996,-2.5,11.634,0.4185185185185185
"('chrI', 1, 102)",+,,25.351,3.816712825623821,11.512925464970229,0.9209999999999992,0.0935714285714285,0.1294285714285716,0.0,0.0,13.01,0.5267326732673266
"('chrI', 1, 118)",+,,10.259,0.006018072325563,-0.0,0.9681428571428562,0.5708571428571364,0.0277142857142856,0.0,-13.375000000000009,17.928,0.5128205128205128
"('chrI', 1, 299)",+,,32.428,11.512925464970229,11.512925464970229,0.9248571428571448,0.4125714285714272,0.3045714285714295,0.0,-3.3960000000000012,22.442,0.276510067114094
"('chrI', 1, 309)",+,,57.829,11.512925464970229,11.512925464970229,0.316714285714284,0.7342857142857118,0.3691428571428554,0.0,0.0,42.082,0.31785714285714284
"('chrI', 1, 86)",+,,15.298,11.512925464970229,11.512925464970229,0.9248571428571448,0.0439999999999999,0.8401428571428566,0.0,0.0,16.15,0.4564705882352941
"('chrI', 1, 109)",+,,31.512,11.512925464970229,-0.0,0.1219999999999998,0.9934285714285718,0.852428571428577,-4.9,0.0,15.961,0.47407407407407415
"('chrI', 1, 313)",+,,19.233,6.907755278982137,0.4942963218147801,0.8095714285714309,0.7184285714285621,0.2509999999999978,0.0,-5.82413793103448,15.998,0.2016025641025641
"('chrI', 1, 437)",+,,24.612,11.512925464970229,5.809142990314028,0.669428571428574,0.2572857142857149,0.5868571428571396,0.0,-3.8000000000000034,23.604,0.25252293577981655
"('chrI', 1, 278)",+,,20.874,3.3524072174927237,3.0159349808715104,0.410571428571432,0.1412857142857145,0.2677142857142838,0.0,-11.951063829787232,15.346,0.25162454873646206
"('chrI', 1, 443)",+,,36.787,6.907755278982137,0.999672340813206,0.9787142857142864,0.4005714285714298,0.5701428571428545,-4.0,-4.160000000000002,20.486,0.23710407239819
"('chrI', 1, 384)",+,,33.127,1.6873994539038122,2.0099154790312257,0.6402857142857158,0.3327142857142854,0.5734285714285691,0.0,-7.673333333333333,38.011,0.28877284595300257
"('chrI', 1, 482)",+,,35.83,11.512925464970229,11.512925464970229,0.4779999999999977,0.3445714285714285,0.2361428571428561,-21.98651685393262,-14.240217391304327,22.919,0.25239085239085235
"('chrI', 1, 153)",+,,14.164,11.512925464970229,0.5816058058270378,0.6081428571428573,0.5775714285714245,0.2359999999999987,-8.7,-5.2,16.187,0.26315789473684215
"('chrI', 1, 405)",+,,28.652,11.512925464970229,11.512925464970229,0.6624285714285686,0.5727142857142862,0.4951428571428591,0.0,-7.301666666666666,18.593,0.22004950495049505
"('chrI', 1, 178)",+,,35.379,5.521460917862246,2.577021938695806,0.3698571428571437,0.6882857142857065,0.486714285714284,-7.5,0.0,15.556,0.33276836158192086
"('chrI', 1, 439)",+,,39.482,11.512925464970229,11.512925464970229,0.335142857142857,0.2785714285714267,0.5134285714285667,0.0,-5.551162790697678,33.698,0.2363013698630137
"('chrI', 1, 379)",+,,31.463,11.512925464970229,11.512925464970229,0.2489999999999999,0.0875714285714287,0.5261428571428562,-7.0,-5.0,19.455,0.25343915343915346
"('chrI', 1, 112)",+,,29.399,11.512925464970229,11.512925464970229,0.0331428571428571,0.8925714285714318,0.9401428571428572,-3.0,0.0,19.182,0.454054054054054
"('chrI', 1, 169)",+,,35.475,11.512925464970229,1.2447947988461912,0.9981428571428572,0.6524285714285661,0.2321428571428545,-5.446153846153848,-5.7333333333333405,23.921,0.3892857142857143
"('chrI', 1, 291)",+,,31.172,11.512925464970229,11.512925464970229,0.2264285714285718,0.528714285714288,0.1607142857142843,0.0,-4.147619047619042,21.67,0.2610344827586207
"('chrI', 1, 295)",+,,21.871,11.512925464970229,11.512925464970229,0.7715714285714297,0.1337142857142856,0.7288571428571432,0.0,0.0,28.207,0.3819727891156463
"('chrI', 1, 472)",+,,36.962,11.512925464970229,11.512925464970229,0.5745714285714277,0.4661428571428573,0.3507142857142822,0.0,0.0,28.47,0.23715498938428872
"('chrI', 1, 540)",+,,35.53,6.907755278982137,11.512925464970229,0.331428571428572,0.4335714285714259,0.4532857142857148,-12.8,-4.1043478260869595,18.236,0.18330241187384044
"('chrI', 1, 495)",+,,14.004,11.512925464970229,0.1660545843300827,0.9582857142857156,0.5698571428571416,0.35542857142857,-16.630985915492957,-11.712903225806452,34.619,0.3125506072874494
"('chrI', 1, 104)",+,,18.749,6.214608098422191,5.809142990314028,0.6588571428571405,0.1631428571428555,0.2182857142857126,0.0,-5.425000000000001,11.812,0.3990291262135922
"('chrI', 1, 88)",+,,11.32,0.5744756508424468,0.7528971849657193,0.670285714285716,0.3848571428571442,0.288571428571427,-4.599999999999999,0.0,14.479,0.44367816091954027
"('chrI', 1, 84)",+,,4.063,0.0768810443359576,1.9661128563728327,0.9258571428571438,0.1091428571428571,0.2842857142857113,0.0,0.0,12.402,0.5746987951807229
"('chrI', 1, 278)",+,,17.372,2.198225077669803,1.0328245481301066,0.5177142857142837,0.5364285714285703,0.6449999999999969,0.0,0.0,20.908,0.3018050541516245
"('chrI', 1, 400)",+,,16.679,6.214608098422191,3.473768074496991,0.6872857142857094,0.5608571428571387,0.9351428571428576,-21.82857142857143,-5.0,36.483,0.2761904761904762
"('chrI', 1, 270)",+,,27.058,11.512925464970229,11.512925464970229,0.7084285714285707,0.4995714285714255,0.8421428571428626,0.0,-6.487804878048781,16.058,0.28104089219330863
"('chrI', 1, 227)",+,,20.858,4.074541934925921,11.512925464970229,0.4594285714285725,0.2667142857142857,0.6127142857142865,0.0,0.0,25.282,0.28982300884955753
"('chrI', 1, 143)",+,,33.278,11.512925464970229,6.907755278982137,0.5558571428571389,0.7665714285714292,0.0937142857142857,-11.198437500000002,-2.099999999999997,14.98,0.32394366197183094
"('chrI', 1, 223)",+,,49.103,11.512925464970229,11.512925464970229,0.1405714285714288,0.2948571428571418,0.5037142857142876,-8.8,-1.0333333333333334,21.806,0.32297297297297295
"('chrI', 1, 322)",+,,53.343,11.512925464970229,3.772261063052988,0.0687142857142857,0.545714285714288,0.7761428571428504,0.0,-4.949999999999999,21.803,0.2190031152647975
"('chrI', 1, 119)",+,,18.259,6.214608098422191,4.422848629194137,0.8428571428571466,0.0034285714285714,0.3025714285714289,0.0,-2.5486486486486495,7.227,0.4008474576271186
"('chrI', 1, 296)",+,,47.117,11.512925464970229,11.512925464970229,0.3730000000000007,0.3397142857142838,0.5534285714285672,0.0,-4.8,27.922,0.3522033898305085
"('chrI', 1, 83)",+,,3.309,0.0110609473594249,11.512925464970229,0.9791428571428574,0.3628571428571424,0.2884285714285681,0.0,0.0,10.678,0.525609756097561
"('chrI', 1, 145)",+,,11.932,1.720369473141382,4.710530701645918,0.62442857142857,0.3798571428571435,0.4942857142857161,0.0,-13.75252525252527,16.103,0.34513888888888883
"('chrI', 1, 106)",+,,18.874,11.512925464970229,11.512925464970229,0.5534285714285698,0.7064285714285661,0.2004285714285694,-8.4,0.0,11.57,0.29428571428571426
"('chrI', 1, 88)",+,,23.267,5.809142990314028,5.809142990314028,0.5735714285714282,0.5407142857142829,0.3638571428571404,0.0,0.0,16.6,0.4195402298850575
"('chrI', 1, 75)",+,,22.311,11.512925464970229,6.907755278982137,0.3808571428571418,0.7275714285714263,0.6528571428571377,0.0,0.0,11.41,0.5081081081081081
"('chrI', 1, 68)",+,,14.107,1.4188175528254507,11.512925464970229,0.611857142857141,0.4075714285714289,0.5171428571428583,0.0,0.0,12.284,0.4477611940298507
"('chrI', 1, 139)",+,,51.481,11.512925464970229,11.512925464970229,0.2610000000000004,0.4717142857142841,0.013,-7.483333333333335,0.0,13.802,0.3833333333333333
"('chrI', 1, 469)",+,,60.373,11.512925464970229,11.512925464970229,0.5481428571428546,0.4085714285714302,0.4552857142857163,0.0,-9.126923076923083,24.677,0.24529914529914532
"('chrI', 1, 149)",+,,23.184,11.512925464970229,2.407945608651872,0.6372857142857098,0.0512857142857143,0.6772857142857084,-13.673809523809522,-6.1000000000000005,35.822,0.41959459459459464
"('chrI', 1, 91)",+,,25.582,5.809142990314028,11.512925464970229,0.4205714285714272,0.2158571428571423,0.2567142857142863,0.0,0.0,18.935,0.4144444444444444
"('chrI', 1, 166)",+,,38.263,3.473768074496991,6.214608098422191,0.3604285714285702,0.5245714285714288,0.5844285714285693,-4.966666666666667,-1.7,16.913,0.3484848484848485
"('chrI', 1, 125)",+,,21.602,6.907755278982137,6.214608098422191,0.4394285714285738,0.498714285714285,0.4464285714285741,0.0,-9.615463917525759,12.635,0.421774193548387
"('chrI', 1, 148)",+,,28.24,11.512925464970229,11.512925464970229,0.7131428571428603,0.1962857142857144,0.7502857142857078,-8.594594594594595,0.0,13.777,0.3292517006802721
"('chrI', 1, 316)",+,,34.491,11.512925464970229,11.512925464970229,0.7801428571428579,0.1751428571428564,0.3281428571428552,0.0,-5.230000000000001,20.061,0.2704761904761905
"('chrI', 1, 352)",+,,32.774,11.512925464970229,11.512925464970229,0.431714285714286,0.8019999999999987,0.6668571428571378,-11.02142857142857,0.0,28.513,0.3401709401709402
"('chrI', 1, 133)",+,,30.015,11.512925464970229,3.575550768806933,0.8000000000000007,0.4861428571428584,0.5004285714285754,0.0,-10.38307692307692,23.604,0.4159090909090909
"('chrI', 1, 276)",+,,64.632,11.512925464970229,11.512925464970229,0.5725714285714233,0.5651428571428517,0.3135714285714275,0.0,-8.71627906976744,21.529,0.27381818181818185
"('chrI', 1, 105)",+,,22.689,11.512925464970229,3.912023005428146,0.3141428571428589,0.650999999999998,0.5195714285714277,-5.433333333333334,-2.0,20.337,0.4134615384615385
"('chrI', 1, 111)",+,,23.831,3.1941832122778293,11.512925464970229,0.1078571428571428,0.3298571428571425,0.4021428571428587,-8.306666666666674,0.0,11.826,0.33545454545454545
"('chrI', 1, 212)",+,,16.372,2.4769384801388235,11.512925464970229,0.4410000000000011,0.427142857142859,0.4824285714285697,-7.423076923076924,0.0,16.727,0.31232227488151654
"('chrI', 1, 541)",+,,26.664,11.512925464970229,11.512925464970229,0.6419999999999964,0.1691428571428569,0.8865714285714295,0.0,-12.299999999999983,29.291,0.24944444444444444
"('chrI', 1, 398)",+,,49.952,11.512925464970229,11.512925464970229,0.5197142857142834,0.713857142857133,0.4905714285714259,0.0,0.0,33.426,0.2415617128463476
"('chrI', 1, 334)",+,,38.325,11.512925464970229,11.512925464970229,0.932857142857142,0.1150000000000001,0.2108571428571418,-21.085714285714285,-6.216666666666666,29.161,0.28918918918918923
"('chrI', 1, 119)",+,,11.364,0.99695863494161,11.512925464970229,0.4845714285714249,0.0854285714285715,0.3692857142857149,-0.14444444444444446,0.0,21.53,0.4567796610169492
"('chrI', 1, 285)",+,,15.321,3.963316299815697,5.521460917862246,0.7132857142857065,0.6151428571428531,0.5350000000000007,0.0,-2.5755813953488373,20.499,0.3253521126760563
"('chrI', 1, 103)",+,,31.458,11.512925464970229,11.512925464970229,0.2418571428571414,0.2518571428571431,0.1308571428571423,0.0,-1.7,17.063,0.36274509803921573
"('chrI', 1, 116)",+,,30.849,5.809142990314028,6.214608098422191,0.2784285714285718,0.4535714285714278,0.5022857142857122,-1.1,0.0,22.414,0.47043478260869576
"('chrI', 1, 266)",+,,21.618,11.512925464970229,2.2537949288246137,0.4698571428571415,0.5888571428571409,0.6805714285714248,0.0,0.0,16.107,0.25471698113207547
"('chrI', 1, 86)",+,,3.072,0.0100503358535014,11.512925464970229,0.9925714285714288,0.0211428571428571,0.3029999999999968,-6.673333333333332,0.0,7.249,0.40352941176470586
"('chrI', 1, 208)",+,,51.215,11.512925464970229,11.512925464970229,0.0635714285714285,0.4337142857142891,0.4605714285714298,0.0,-8.943999999999987,17.126,0.3048309178743961
"('chrI', 1, 114)",+,,25.355,11.512925464970229,11.512925464970229,0.5985714285714246,0.3151428571428575,0.2807142857142829,-0.26666666666666666,-3.5536585365853655,10.699,0.3442477876106195
"('chrI', 1, 87)",+,,31.058,11.512925464970229,11.512925464970229,0.4438571428571448,0.5954285714285656,0.2908571428571422,0.0,0.0,16.091,0.4593023255813954
"('chrI', 1, 66)",+,,14.207,6.907755278982137,4.422848629194137,0.3868571428571439,0.3775714285714295,0.5937142857142828,0.0,0.0,14.743,0.4523076923076924
"('chrI', 1, 391)",+,,41.652,11.512925464970229,11.512925464970229,0.5780000000000003,0.6821428571428529,0.706285714285711,-8.1,-5.064999999999999,27.69,0.23923076923076927
"('chrI', 1, 101)",+,,12.493,0.164874643190234,2.501036031717884,0.2015714285714281,0.3114285714285703,0.4842857142857105,0.0,-5.780821917808219,11.973,0.375
"('chrI', 1, 99)",+,,20.925,2.8473122684357177,11.512925464970229,0.4495714285714308,0.4757142857142858,0.277571428571427,-2.1,0.0,18.948,0.4316326530612245
"('chrI', 1, 72)",+,,3.053,-0.0,0.0629397997738742,0.9844285714285717,0.5724285714285658,0.4377142857142886,0.0,-4.5,15.997,0.4859154929577464
"('chrI', 1, 444)",+,,32.725,6.907755278982137,5.521460917862246,0.9255714285714292,0.7288571428571445,0.5054285714285698,0.0,0.0,32.245,0.30902934537246046
"('chrI', 1, 369)",+,,11.927,11.512925464970229,11.512925464970229,0.6565714285714245,0.5221428571428547,0.6928571428571358,0.0,0.0,26.742,0.24701086956521734
"('chrI', 1, 341)",+,,30.725,0.8096809968158968,3.649658740960655,0.6752857142857157,0.4337142857142863,0.4897142857142818,0.0,-6.441860465116279,27.614,0.3044117647058823
"('chrI', 1, 248)",+,,29.981,11.512925464970229,0.9834994815676052,0.5222857142857132,0.1210000000000002,0.8260000000000031,-6.87916666666667,-5.701162790697681,14.296,0.24008097165991898
"('chrI', 1, 67)",+,,2.299,0.0736465401682984,11.512925464970229,0.783285714285713,0.0698571428571429,0.6245714285714257,0.0,0.0,15.63,0.5272727272727272
"('chrI', 1, 328)",+,,50.096,11.512925464970229,11.512925464970229,0.976428571428572,0.0059999999999999,0.2979999999999976,0.0,0.0,30.054,0.3159021406727829
"('chrI', 1, 91)",+,,13.556,3.963316299815697,0.2523149286144895,0.4368571428571454,0.3115714285714289,0.3475714285714274,0.0,-3.990000000000004,13.48,0.4644444444444444
"('chrI', 1, 94)",+,,24.752,11.512925464970229,11.512925464970229,0.9961428571428574,0.0201428571428571,0.0492857142857143,0.0,0.0,10.896,0.413978494623656
"('chrI', 1, 368)",+,,24.033,11.512925464970229,11.512925464970229,0.8420000000000042,0.0781428571428571,0.6985714285714247,-12.2,-22.240000000000013,26.158,0.29100817438692095
"('chrI', 1, 370)",+,,38.239,11.512925464970229,11.512925464970229,0.6741428571428537,0.5021428571428598,0.3059999999999971,0.0,-1.0,19.104,0.27506775067750683
"('chrI', 1, 124)",+,,21.504,4.268697949366879,11.512925464970229,0.2958571428571425,0.243285714285714,0.3291428571428562,-8.236708860759489,0.0,14.188,0.3520325203252032
"('chrI', 1, 400)",+,,58.698,11.512925464970229,11.512925464970229,0.6842857142857083,0.015,0.7850000000000009,0.0,-13.261999999999993,24.461,0.2518796992481203
"('chrI', 1, 105)",+,,34.01,11.512925464970229,11.512925464970229,0.6047142857142841,0.3605714285714261,0.2844285714285682,0.0,0.0,19.684,0.4009615384615384
"('chrI', 1, 431)",+,,45.325,11.512925464970229,11.512925464970229,0.7562857142857137,0.8135714285714304,0.1310000000000002,0.0,-4.796875,39.148,0.3227906976744186
"('chrI', 1, 353)",+,,23.685,11.512925464970229,11.512925464970229,0.6817142857142854,0.1919999999999991,0.5979999999999991,0.0,0.0,24.196,0.24943181818181817
"('chrI', 1, 486)",+,,19.217,3.863232841258714,11.512925464970229,0.7125714285714263,0.2804285714285701,0.4102857142857156,-10.083333333333334,-17.309999999999988,27.889,0.23587628865979382
"('chrI', 1, 357)",+,,30.211,4.509860006183766,11.512925464970229,0.7109999999999987,0.1418571428571431,0.3288571428571411,-6.074999999999999,-4.236363636363635,25.719,0.2851123595505618
"('chrI', 1, 136)",+,,48.762,11.512925464970229,11.512925464970229,0.2071428571428551,0.4712857142857155,0.2877142857142839,-8.0,0.0,19.561,0.3844444444444445
"('chrI', 1, 377)",+,,61.643,6.907755278982137,11.512925464970229,0.238142857142857,0.5984285714285689,0.1621428571428554,0.0,-5.0,25.126,0.28271276595744677
"('chrI', 1, 187)",+,,27.437,11.512925464970229,11.512925464970229,0.4989999999999974,0.6439999999999961,0.5298571428571394,-7.834285714285715,-11.010227272727262,11.53,0.25
"('chrI', 1, 121)",+,,21.09,2.0874737133771,6.907755278982137,0.6691428571428574,0.3475714285714271,0.4735714285714267,-8.095348837209306,-3.5,12.367,0.3883333333333333
"('chrI', 1, 297)",+,,60.545,11.512925464970229,11.512925464970229,0.4824285714285696,0.7557142857142832,0.3865714285714269,0.0,-1.65,27.383,0.28986486486486485
"('chrI', 1, 209)",+,,25.811,3.772261063052988,6.214608098422191,0.7902857142857141,0.6049999999999971,0.6644285714285653,0.0,0.0,16.086,0.2908653846153846
