ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 441)",+,,25.48,2.501036031717884,11.512925464970229,0.3662857142857146,0.4931428571428559,0.6199999999999973,0.0,0.0,39.955,0.2475,440
"('chrI', 1, 151)",+,,11.688,3.963316299815697,11.512925464970229,0.5837142857142822,0.6929999999999941,0.6662857142857096,-21.21616161616159,0.0,24.11,0.31466666666666665,150
"('chrI', 1, 426)",+,,22.719,4.961845129926823,11.512925464970229,0.3885714285714284,0.0215714285714285,0.1024285714285716,-16.780999999999977,0.0,23.122,0.2263529411764706,425
"('chrI', 1, 464)",+,,9.372,0.3106095770954856,11.512925464970229,0.4035714285714288,0.1848571428571427,0.3507142857142852,-23.55578947368421,0.0,29.96,0.3129589632829374,463
"('chrI', 1, 78)",+,,15.814,6.907755278982137,2.353878387381596,0.6117142857142833,0.5055714285714263,0.2069999999999991,0.0,0.0,12.096,0.40519480519480516,77
"('chrI', 1, 183)",+,,18.265,4.710530701645918,11.512925464970229,0.5332857142857126,0.0982857142857142,0.5215714285714277,-22.34943820224718,0.0,31.411,0.2620879120879121,182
"('chrI', 1, 486)",+,,8.23,0.657780036722654,11.512925464970229,0.4658571428571423,0.2294285714285719,0.4627142857142848,-18.15,0.0,49.412,0.3144329896907216,485
"('chrI', 1, 83)",+,,5.418,1.0384583658483626,0.2156715364755087,0.972,0.5017142857142818,0.6984285714285651,-8.700000000000001,0.0,12.925,0.2414634146341464,82
"('chrI', 1, 89)",+,,24.4,4.509860006183766,11.512925464970229,0.2438571428571417,0.253714285714285,0.2980000000000002,-2.900000000000002,0.0,7.668,0.32840909090909093,88
"('chrI', 1, 69)",+,,10.257,1.1973282616072674,11.512925464970229,0.3602857142857152,0.1009999999999998,0.4949999999999971,0.0,0.0,11.149,0.35735294117647054,68
"('chrI', 1, 344)",+,,20.521,4.074541934925921,11.512925464970229,0.0531428571428572,0.5404285714285678,0.5514285714285684,-22.680645161290336,0.0,25.17,0.2769679300291545,343
"('chrI', 1, 236)",+,,17.714,4.8283137373023015,11.512925464970229,0.5477142857142837,0.3651428571428566,0.6257142857142839,-26.75636363636364,0.0,20.431,0.29999999999999993,235
"('chrI', 1, 86)",+,,16.924,4.422848629194137,0.1803235541312816,0.2799999999999996,0.6564285714285725,0.3258571428571426,0.0,-11.0,6.78,0.2870588235294117,85
"('chrI', 1, 522)",+,,8.833,3.912023005428146,11.512925464970229,0.7377142857142863,0.4001428571428587,0.4888571428571394,-30.031578947368423,0.0,47.255,0.30863723608445304,521
"('chrI', 1, 196)",+,,19.023,11.512925464970229,11.512925464970229,0.0984285714285716,0.4208571428571444,0.7594285714285626,0.0,0.0,16.059,0.2358974358974359,195
"('chrI', 1, 463)",+,,18.009,11.512925464970229,11.512925464970229,0.1955714285714278,0.1317142857142857,0.0615714285714285,0.0,0.0,36.045,0.24307359307359308,462
"('chrI', 1, 106)",+,,4.785,0.789658080940789,11.512925464970229,0.8275714285714287,0.1687142857142858,0.6799999999999995,-4.3,0.0,15.777,0.261904761904762,105
"('chrI', 1, 395)",+,,22.074,3.4112477175156566,11.512925464970229,0.21642857142857,0.4198571428571447,0.5927142857142804,-18.1,0.0,21.611,0.25609137055837566,394
"('chrI', 1, 74)",+,,24.894,11.512925464970229,11.512925464970229,0.3858571428571436,0.5377142857142826,0.1819999999999982,0.0,0.0,16.714,0.45205479452054786,73
"('chrI', 1, 65)",+,,17.559,1.8018098050815563,11.512925464970229,0.2447142857142846,0.1060000000000002,0.2487142857142858,0.0,0.0,7.796,0.334375,64
"('chrI', 1, 121)",+,,17.462,6.907755278982137,1.1208578976154293,0.5022857142857099,0.7055714285714241,0.3162857142857133,-2.470588235294118,-7.01333333333333,11.744,0.28250000000000003,120
"('chrI', 1, 68)",+,,17.628,3.688879454113936,11.512925464970229,0.5779999999999965,0.748857142857142,0.7334285714285708,0.0,0.0,8.841,0.23731343283582085,67
"('chrI', 1, 66)",+,,9.867,2.513306124309698,11.512925464970229,0.580571428571427,0.009,0.5120000000000008,0.0,0.0,5.589,0.3984615384615385,65
"('chrI', 1, 399)",+,,12.777,1.9379419794061368,11.512925464970229,0.2601428571428564,0.3931428571428596,0.5427142857142857,-32.918749999999996,0.0,44.004,0.37286432160804023,398
"('chrI', 1, 82)",+,,15.776,3.123565645063876,11.512925464970229,0.3835714285714277,0.2334285714285706,0.5149999999999969,0.0,0.0,15.48,0.3222222222222222,81
"('chrI', 1, 450)",+,,7.578,0.2446225829913339,0.3285040669720361,0.3331428571428547,0.444999999999998,0.8264285714285687,-10.039999999999997,0.0,38.127,0.29554565701559016,449
"('chrI', 1, 418)",+,,15.742,5.521460917862246,11.512925464970229,0.51685714285714,0.4374285714285728,0.2238571428571427,-19.135000000000005,0.0,28.119,0.22038369304556354,417
"('chrI', 1, 560)",+,,16.452,5.521460917862246,11.512925464970229,0.3167142857142864,0.0505714285714285,0.6444285714285681,-32.121538461538435,0.0,29.667,0.19230769230769232,559
"('chrI', 1, 345)",+,,15.733,3.863232841258714,5.115995809754082,0.6649999999999937,0.3787142857142868,0.4747142857142831,-15.287999999999977,0.0,17.351,0.29040697674418603,344
"('chrI', 1, 125)",+,,6.766,0.1086994169233409,11.512925464970229,0.3355714285714266,0.0041428571428571,0.4337142857142882,-15.300000000000006,0.0,27.278,0.39596774193548384,124
"('chrI', 1, 398)",+,,13.356,11.512925464970229,4.3428059215206005,0.5791428571428547,0.5791428571428522,0.4945714285714274,-28.988775510204047,0.0,39.491,0.32921914357682625,397
"('chrI', 1, 155)",+,,12.674,1.760260802168684,0.9238189982949466,0.5498571428571406,0.1601428571428568,0.4477142857142874,-16.114102564102566,0.0,17.069,0.2798701298701299,154
"('chrI', 1, 72)",+,,21.909,11.512925464970229,11.512925464970229,0.5332857142857143,0.3159999999999984,0.3784285714285724,0.0,0.0,14.234,0.35352112676056335,71
"('chrI', 1, 464)",+,,14.77,3.4420193761824103,11.512925464970229,0.4140000000000006,0.216142857142857,0.2521428571428581,-10.033898305084747,0.0,33.409,0.26911447084233264,463
"('chrI', 1, 85)",+,,5.311,4.961845129926823,0.0191828194167739,0.7552857142857146,0.5365714285714325,0.8425714285714258,0.0,0.0,15.413,0.26666666666666666,84
"('chrI', 1, 65)",+,,13.384,1.742969305058623,6.214608098422191,0.8118571428571462,0.2562857142857119,0.3787142857142866,0.0,0.0,10.211,0.3765625,64
"('chrI', 1, 73)",+,,24.389,11.512925464970229,11.512925464970229,0.4102857142857118,0.9712857142857148,0.3245714285714284,0.0,0.0,13.206,0.3263888888888889,72
"('chrI', 1, 88)",+,,3.697,0.0356271776431511,11.512925464970229,0.8337142857142916,0.0429999999999999,0.3228571428571394,-3.3,0.0,13.947,0.33908045977011503,87
"('chrI', 1, 75)",+,,12.351,0.9888614247089904,0.2433462586317291,0.402285714285713,0.6619999999999934,0.239857142857143,0.0,0.0,13.851,0.3324324324324325,74
"('chrI', 1, 244)",+,,19.56,3.146555163288575,5.809142990314028,0.1768571428571423,0.0707142857142858,0.375142857142858,0.0,0.0,40.662,0.2666666666666667,243
"('chrI', 1, 56)",+,,17.234,6.214608098422191,11.512925464970229,0.3200000000000002,0.588857142857141,0.2418571428571422,0.0,0.0,6.472,0.33999999999999997,55
"('chrI', 1, 64)",+,,6.066,0.009040744652149,11.512925464970229,0.2265714285714269,0.1194285714285714,0.381428571428572,0.0,0.0,12.93,0.3682539682539682,63
"('chrI', 1, 428)",+,,15.711,1.8388510767619053,11.512925464970229,0.5124285714285695,0.3704285714285715,0.5181428571428603,-18.066666666666666,0.0,39.576,0.30491803278688523,427
"('chrI', 1, 66)",+,,5.968,0.0470916075338505,11.512925464970229,0.8295714285714325,0.0019999999999999,0.1355714285714296,0.0,0.0,7.2,0.26769230769230773,65
"('chrI', 1, 340)",+,,10.198,0.0779615414697118,3.963316299815697,0.337857142857143,0.2164285714285701,0.299,0.0,0.0,21.987,0.2,339
"('chrI', 1, 73)",+,,17.463,11.512925464970229,6.214608098422191,0.5630000000000015,0.4211428571428547,0.6515714285714238,0.0,0.0,22.35,0.4111111111111111,72
"('chrI', 1, 94)",+,,34.407,4.8283137373023015,11.512925464970229,0.0920000000000001,0.2329999999999987,0.0282857142857142,0.0,0.0,9.779,0.34086021505376346,93
"('chrI', 1, 66)",+,,3.484,0.0523464803722092,11.512925464970229,0.8445714285714334,0.0024285714285714,0.2884285714285685,0.0,0.0,7.343,0.30307692307692313,65
"('chrI', 1, 327)",+,,17.114,3.912023005428146,11.512925464970229,0.5642857142857153,0.15,0.2482857142857133,-19.197000000000024,0.0,21.948,0.2202453987730061,326
"('chrI', 1, 284)",+,,5.094,0.0242926925690445,11.512925464970229,0.7798571428571446,0.0157142857142857,0.22342857142857,-21.56323529411764,0.0,32.591,0.29929328621908124,283
"('chrI', 1, 375)",+,,3.764,0.0030045090202987,11.512925464970229,0.5481428571428535,0.0192857142857142,0.2771428571428542,-14.130000000000006,0.0,27.918,0.25240641711229944,374
"('chrI', 1, 339)",+,,3.704,0.0586889963486796,11.512925464970229,0.9295714285714304,0.0098571428571428,0.2891428571428541,-22.535294117647055,0.0,32.007,0.2576923076923077,338
"('chrI', 1, 69)",+,,25.313,4.710530701645918,11.512925464970229,0.3857142857142848,0.6579999999999994,0.5865714285714245,0.0,0.0,9.367,0.23970588235294116,68
"('chrI', 1, 81)",+,,21.542,5.809142990314028,11.512925464970229,0.1989999999999996,0.6102857142857104,0.5465714285714244,0.0,0.0,12.233,0.42000000000000004,80
"('chrI', 1, 65)",+,,5.007,11.512925464970229,11.512925464970229,0.6564285714285666,0.0095714285714285,0.2818571428571401,0.0,0.0,5.9,0.34375,64
"('chrI', 1, 62)",+,,8.436,11.512925464970229,11.512925464970229,0.589571428571426,0.1532857142857147,0.6507142857142837,0.0,0.0,13.809,0.3590163934426229,61
"('chrI', 1, 83)",+,,12.184,3.2441936328524905,11.512925464970229,0.3174285714285716,0.1361428571428571,0.3324285714285705,-4.15,0.0,15.101,0.3463414634146341,82
"('chrI', 1, 434)",+,,53.775,11.512925464970229,11.512925464970229,0.1182857142857145,0.1847142857142841,0.0309999999999999,-30.924999999999944,0.0,37.86,0.24942263279445726,433
"('chrI', 1, 513)",+,,18.73,6.907755278982137,6.214608098422191,0.4568571428571428,0.530571428571428,0.2127142857142839,-25.799999999999994,0.0,39.504,0.3251953125,512
"('chrI', 1, 323)",+,,27.534,2.995732273553991,11.512925464970229,0.2207142857142857,0.1301428571428571,0.2341428571428574,0.0,0.0,61.486,0.34223602484472043,322
"('chrI', 1, 522)",+,,6.413,0.0377018671840115,11.512925464970229,0.5422857142857127,0.0024285714285714,0.4778571428571406,-29.580000000000002,0.0,39.625,0.3543186180422265,521
"('chrI', 1, 110)",+,,13.99,0.4992264879226388,0.0110609473594249,0.4817142857142887,0.3724285714285697,0.1311428571428573,-9.384615384615383,-5.9907216494845255,11.857,0.2761467889908257,109
"('chrI', 1, 82)",+,,15.652,4.268697949366879,0.1369658550731574,0.3844285714285724,0.7178571428571349,0.6639999999999976,0.0,0.0,8.235,0.22839506172839505,81
"('chrI', 1, 451)",+,,18.032,2.645075401940822,11.512925464970229,0.410571428571429,0.5148571428571453,0.4141428571428566,-24.468367346938777,0.0,28.459,0.3006666666666667,450
"('chrI', 1, 77)",+,,9.913,4.135166556742356,11.512925464970229,0.8261428571428615,0.546999999999995,0.5057142857142887,0.0,0.0,24.158,0.46184210526315794,76
"('chrI', 1, 66)",+,,22.455,11.512925464970229,5.809142990314028,0.0752857142857143,0.477571428571429,0.552571428571425,0.0,0.0,16.126,0.41076923076923083,65
"('chrI', 1, 210)",+,,17.174,4.961845129926823,11.512925464970229,0.3752857142857154,0.1191428571428572,0.1131428571428572,-18.556382978723377,0.0,15.415,0.28899521531100475,209
"('chrI', 1, 395)",+,,12.924,11.512925464970229,11.512925464970229,0.3625714285714279,0.3625714285714279,0.3931428571428547,0.0,0.0,23.11,0.217005076142132,394
"('chrI', 1, 60)",+,,16.943,3.772261063052988,11.512925464970229,0.3947142857142867,0.4031428571428556,0.4587142857142836,0.0,0.0,10.266,0.34576271186440677,59
"('chrI', 1, 56)",+,,11.202,1.439695137847006,11.512925464970229,0.7092857142857096,0.643285714285708,0.2518571428571419,0.0,0.0,7.343,0.3981818181818181,55
"('chrI', 1, 85)",+,,24.807,4.710530701645918,11.512925464970229,0.3748571428571438,0.0168571428571428,0.3621428571428576,0.0,0.0,10.396,0.38928571428571435,84
"('chrI', 1, 76)",+,,6.759,2.364460496712133,11.512925464970229,0.8865714285714291,0.216285714285713,0.5322857142857159,0.0,0.0,12.216,0.3413333333333334,75
"('chrI', 1, 75)",+,,11.348,0.8096809968158968,11.512925464970229,0.5032857142857096,0.2391428571428548,0.6909999999999977,0.0,0.0,14.649,0.36756756756756764,74
