ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 373)",+,,47.846,5.809142990314028,5.809142990314028,0.103857142857143,0.1035714285714286,0.3997142857142868,0.0,0.0,18.219,0.2451612903225806
"('chrI', 1, 100)",+,,19.264,11.512925464970229,4.509860006183766,0.8697142857142861,0.2197142857142844,0.2421428571428564,-4.223529411764709,0.0,13.889,0.4434343434343434
"('chrI', 1, 118)",+,,29.16,11.512925464970229,11.512925464970229,0.9898571428571432,0.0141428571428571,0.4759999999999967,0.0,0.0,13.42,0.3854700854700855
"('chrI', 1, 77)",+,,15.366,11.512925464970229,11.512925464970229,0.6995714285714273,0.1122857142857137,0.3468571428571423,0.0,0.0,11.809,0.475
"('chrI', 1, 105)",+,,9.392,11.512925464970229,3.3524072174927237,0.3962857142857158,0.0248571428571428,0.7617142857142865,-3.1,0.0,19.364,0.38749999999999996
"('chrI', 1, 97)",+,,28.996,2.4651040224918206,11.512925464970229,0.3871428571428553,0.0158571428571428,0.0952857142857143,0.0,-4.075,13.928,0.459375
"('chrI', 1, 399)",+,,36.261,5.115995809754082,6.214608098422191,0.8331428571428601,0.8338571428571458,0.298,0.0,-2.0,29.942,0.2505025125628141
"('chrI', 1, 445)",+,,30.219,11.512925464970229,11.512925464970229,0.516142857142857,0.1394285714285711,0.7274285714285696,0.0,0.0,22.937,0.23018018018018022
"('chrI', 1, 105)",+,,25.535,1.9661128563728327,5.809142990314028,0.4019999999999977,0.1574285714285713,0.3181428571428549,0.0,-1.85,12.494,0.4750000000000001
"('chrI', 1, 109)",+,,12.842,3.381394754365976,2.234926444520231,0.5322857142857184,0.2818571428571431,0.6382857142857141,-4.812820512820511,0.0,16.497,0.42314814814814816
"('chrI', 1, 490)",+,,44.116,6.907755278982137,11.512925464970229,0.9385714285714292,0.3927142857142862,0.5428571428571387,0.0,0.0,21.499,0.28282208588957053
"('chrI', 1, 414)",+,,29.688,11.512925464970229,11.512925464970229,0.518142857142855,0.1934285714285713,0.6269999999999959,0.0,-5.931578947368419,40.187,0.25084745762711863
"('chrI', 1, 351)",+,,31.264,11.512925464970229,1.1973282616072674,0.931857142857142,0.6774285714285673,0.1349999999999986,-17.77070707070704,-4.958064516129032,18.671,0.2585714285714286
"('chrI', 1, 363)",+,,24.164,11.512925464970229,11.512925464970229,0.8057142857142869,0.4951428571428544,0.5342857142857111,0.0,-5.111578947368422,19.886,0.21298342541436469
"('chrI', 1, 521)",+,,41.476,11.512925464970229,4.605170185988091,0.1471428571428572,0.4608571428571406,0.713714285714279,0.0,-2.5,24.826,0.19980769230769235
"('chrI', 1, 104)",+,,40.719,5.115995809754082,0.0263439753396019,0.1745714285714284,0.327714285714284,0.4477142857142882,0.0,-6.100000000000011,8.24,0.5427184466019417
"('chrI', 1, 324)",+,,21.645,5.521460917862246,11.512925464970229,0.3891428571428553,0.4018571428571424,0.589285714285713,0.0,0.0,24.663,0.31269349845201233
"('chrI', 1, 398)",+,,33.142,11.512925464970229,0.579818495252942,0.608428571428571,0.6521428571428519,0.7865714285714284,0.0,-6.950000000000004,25.532,0.209823677581864
"('chrI', 1, 117)",+,,20.795,2.396895772465287,4.268697949366879,0.8297142857142893,0.6338571428571386,0.5464285714285693,0.0,-3.5522388059701457,11.161,0.3293103448275862
"('chrI', 1, 286)",+,,34.527,2.453407982728629,11.512925464970229,0.798714285714289,0.0191428571428571,0.4460000000000014,0.0,0.0,20.752,0.27543859649122804
"('chrI', 1, 171)",+,,33.615,11.512925464970229,0.8580218237501793,0.7844285714285745,0.6037142857142833,0.4855714285714271,-7.516949152542375,-3.244444444444445,20.859,0.3464705882352941
"('chrI', 1, 94)",+,,15.113,6.907755278982137,11.512925464970229,0.6279999999999984,0.0264285714285713,0.390714285714285,0.0,0.0,12.004,0.46989247311827953
"('chrI', 1, 148)",+,,35.309,11.512925464970229,4.8283137373023015,0.3405714285714302,0.0768571428571429,0.5002857142857136,-2.647058823529411,0.0,18.012,0.35918367346938773
"('chrI', 1, 381)",+,,27.153,1.8018098050815563,1.720369473141382,0.7639999999999991,0.3831428571428564,0.3555714285714262,-8.9,-6.099999999999998,21.665,0.2947368421052632
"('chrI', 1, 290)",+,,64.333,11.512925464970229,11.512925464970229,0.1837142857142852,0.8442857142857187,0.5624285714285661,0.0,0.0,29.931,0.3750865051903114
"('chrI', 1, 72)",+,,11.38,2.453407982728629,11.512925464970229,0.3845714285714283,0.0152857142857142,0.5945714285714258,0.0,0.0,9.1,0.5464788732394366
"('chrI', 1, 243)",+,,34.688,11.512925464970229,11.512925464970229,0.8120000000000026,0.3101428571428584,0.4724285714285717,0.0,0.0,19.797,0.2859504132231404
"('chrI', 1, 447)",+,,26.576,11.512925464970229,11.512925464970229,0.8222857142857141,0.013,0.2335714285714288,0.0,0.0,32.051,0.3369955156950673
"('chrI', 1, 385)",+,,48.37,2.6882475738060303,11.512925464970229,0.6349999999999982,0.3379999999999991,0.3650000000000001,-15.123333333333328,-13.481818181818182,24.277,0.27421875000000007
"('chrI', 1, 77)",+,,28.497,2.882403588246988,11.512925464970229,0.3651428571428569,0.1275714285714288,0.0657142857142856,0.0,0.0,4.28,0.618421052631579
"('chrI', 1, 64)",+,,18.308,1.760260802168684,11.512925464970229,0.4274285714285732,0.5972857142857122,0.2912857142857134,0.0,0.0,9.229,0.48730158730158735
"('chrI', 1, 79)",+,,11.128,0.5481814103097596,11.512925464970229,0.4665714285714294,0.2748571428571441,0.4080000000000001,-4.599999999999997,0.0,13.153,0.432051282051282
"('chrI', 1, 467)",+,,10.156,1.725971728690052,0.002002002670673,0.6487142857142816,0.575999999999998,0.9542857142857168,0.0,0.0,23.504,0.2184549356223176
"('chrI', 1, 460)",+,,23.154,3.381394754365976,2.145581344184381,0.6244285714285693,0.2872857142857123,0.2190000000000001,0.0,-0.6,23.636,0.19302832244008716
"('chrI', 1, 402)",+,,16.612,1.491654876777717,1.1874435023747254,0.5934285714285698,0.5301428571428564,0.4588571428571409,-7.8090909090909095,0.0,21.799,0.22493765586034917
"('chrI', 1, 410)",+,,22.771,3.540459448995663,6.907755278982137,0.9065714285714276,0.0161428571428571,0.0494285714285714,0.0,0.0,31.103,0.2973105134474328
"('chrI', 1, 77)",+,,16.381,1.6607312068216509,0.2156715364755087,0.6205714285714253,0.4578571428571442,0.0964285714285715,0.0,0.0,7.465,0.42105263157894746
"('chrI', 1, 503)",+,,31.708,4.268697949366879,1.0876723486297752,0.525857142857144,0.2937142857142862,0.2705714285714285,0.0,-6.257142857142856,32.631,0.24422310756972115
"('chrI', 1, 217)",+,,30.343,11.512925464970229,11.512925464970229,0.738857142857136,0.0241428571428571,0.634571428571423,0.0,0.0,35.556,0.29814814814814816
"('chrI', 1, 85)",+,,9.922,0.1109315607072816,4.710530701645918,0.4764285714285737,0.0191428571428571,0.3701428571428553,0.0,-1.3,15.617,0.41071428571428575
"('chrI', 1, 344)",+,,32.914,1.851509473633829,11.512925464970229,0.4425714285714293,0.1958571428571421,0.3297142857142869,-5.8,-5.799999999999998,21.775,0.30204081632653057
"('chrI', 1, 152)",+,,2.873,0.0586889963486796,0.9339456671128756,0.5621428571428553,0.2725714285714296,0.4745714285714261,-7.5,-6.7366666666666735,25.224,0.4774834437086093
"('chrI', 1, 58)",+,,16.827,11.512925464970229,11.512925464970229,0.942857142857143,0.5257142857142824,0.0444285714285714,0.0,0.0,8.835,0.5315789473684212
"('chrI', 1, 140)",+,,19.081,0.6273594400219421,6.907755278982137,0.8775714285714309,0.4274285714285707,0.4457142857142878,0.0,-7.643373493975893,16.316,0.3928057553956834
"('chrI', 1, 61)",+,,20.716,11.512925464970229,11.512925464970229,0.9831428571428572,0.5424285714285678,0.1967142857142845,0.0,0.0,8.026,0.5399999999999998
"('chrI', 1, 74)",+,,16.597,1.7147984280919266,11.512925464970229,0.4397142857142863,0.0435714285714285,0.2037142857142851,0.0,0.0,6.596,0.6054794520547946
"('chrI', 1, 311)",+,,32.731,11.512925464970229,11.512925464970229,0.0321428571428571,0.0977142857142859,0.4631428571428575,0.0,0.0,21.514,0.2648387096774193
"('chrI', 1, 421)",+,,30.18,11.512925464970229,4.017383521085972,0.0352857142857142,0.0618571428571428,0.2294285714285708,-15.145454545454548,-2.2,23.298,0.20476190476190476
"('chrI', 1, 82)",+,,5.141,0.0714960017050699,11.512925464970229,0.6585714285714244,0.0104285714285714,0.6747142857142786,0.0,0.0,19.07,0.5246913580246912
"('chrI', 1, 482)",+,,29.47,11.512925464970229,1.194022473472768,0.629142857142853,0.5892857142857135,0.5544285714285678,0.0,-2.1,39.277,0.2912681912681913
"('chrI', 1, 449)",+,,33.752,11.512925464970229,3.912023005428146,0.8131428571428583,0.7279999999999986,0.2509999999999977,-5.2,0.0,24.219,0.19977678571428573
"('chrI', 1, 390)",+,,20.935,3.079113882493042,11.512925464970229,0.7401428571428565,0.6477142857142825,0.324142857142857,0.0,-7.194736842105264,35.304,0.28046272493573265
"('chrI', 1, 307)",+,,11.767,11.512925464970229,1.2765434971607714,0.7568571428571396,0.5685714285714277,0.6851428571428567,0.0,-2.086274509803922,19.349,0.26862745098039215
"('chrI', 1, 216)",+,,20.436,4.961845129926823,1.910543005218022,0.7501428571428563,0.1317142857142856,0.6634285714285675,0.0,0.0,23.466,0.3772093023255814
"('chrI', 1, 359)",+,,29.574,11.512925464970229,11.512925464970229,0.8445714285714336,0.0301428571428571,0.7900000000000037,0.0,0.0,21.46,0.21033519553072627
"('chrI', 1, 468)",+,,16.517,5.115995809754082,0.1601687521528213,0.5622857142857132,0.3937142857142867,0.3205714285714267,-10.327272727272726,-7.257142857142857,18.496,0.23554603854389722
"('chrI', 1, 99)",+,,31.367,11.512925464970229,11.512925464970229,0.4015714285714269,0.662714285714281,0.4485714285714312,-4.605555555555555,0.0,10.964,0.563265306122449
"('chrI', 1, 403)",+,,22.037,11.512925464970229,3.611918412977808,0.7488571428571417,0.5605714285714244,0.1739999999999996,-10.100000000000014,-4.0249999999999995,25.45,0.24950248756218904
"('chrI', 1, 396)",+,,23.009,11.512925464970229,4.017383521085972,0.587,0.3484285714285714,0.0674285714285714,0.0,-5.533333333333331,28.981,0.23949367088607598
"('chrI', 1, 73)",+,,6.083,0.164874643190234,11.512925464970229,0.6844285714285703,0.1154285714285715,0.6262857142857116,0.0,0.0,13.578,0.5583333333333333
"('chrI', 1, 126)",+,,21.477,11.512925464970229,11.512925464970229,0.8615714285714338,0.1144285714285714,0.1479999999999998,-4.588095238095233,0.0,14.169,0.35999999999999993
"('chrI', 1, 561)",+,,71.942,11.512925464970229,11.512925464970229,0.996714285714286,0.3698571428571442,0.5404285714285673,0.0,0.0,20.427,0.26875
"('chrI', 1, 364)",+,,16.11,1.7719568419318752,11.512925464970229,0.5858571428571407,0.1435714285714287,0.3372857142857154,0.0,-0.7000000000000001,18.197,0.2644628099173554
"('chrI', 1, 158)",+,,16.67,1.1973282616072674,3.506557897319982,0.6012857142857115,0.0830000000000001,0.5065714285714296,0.0,-10.739024390243891,22.361,0.40891719745222926
"('chrI', 1, 94)",+,,19.468,5.115995809754082,4.961845129926823,0.564714285714282,0.3165714285714286,0.5621428571428543,0.0,0.0,17.245,0.4709677419354838
"('chrI', 1, 94)",+,,25.023,11.512925464970229,11.512925464970229,0.7134285714285685,0.2302857142857146,0.3164285714285703,0.0,0.0,18.498,0.3978494623655914
"('chrI', 1, 112)",+,,28.184,6.907755278982137,6.907755278982137,0.0229999999999999,0.2939999999999983,0.538714285714282,0.0,-6.5055555555555555,19.438,0.39459459459459456
"('chrI', 1, 81)",+,,11.961,4.074541934925921,11.512925464970229,0.9265714285714304,0.5691428571428508,0.3501428571428566,-1.5796296296296304,0.0,8.064,0.3175
"('chrI', 1, 120)",+,,18.839,0.3326794383825167,11.512925464970229,0.7462857142857119,0.8114285714285719,0.3750000000000008,0.0,-4.440625,16.823,0.36302521008403366
