ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 549)",+,,8.087,5.115995809754082,5.298317366548036,0.8324285714285696,0.0354285714285714,0.6539999999999959,-13.5,0.0,22.8,0.20529197080291972,548
"('chrI', 1, 75)",+,,13.994,3.963316299815697,11.512925464970229,0.151714285714285,0.1118571428571436,0.7214285714285705,0.0,0.0,14.505,0.4851351351351352,74
"('chrI', 1, 282)",+,,21.803,11.512925464970229,11.512925464970229,0.0780000000000001,0.6027142857142846,0.3048571428571414,0.0,0.0,23.454,0.3170818505338079,281
"('chrI', 1, 437)",+,,21.462,11.512925464970229,11.512925464970229,0.7411428571428503,0.7054285714285625,0.7327142857142771,0.0,0.0,24.644,0.25504587155963304,436
"('chrI', 1, 77)",+,,25.041,11.512925464970229,11.512925464970229,0.4692857142857175,0.2198571428571412,0.3338571428571452,0.0,0.0,15.757,0.4302631578947368,76
"('chrI', 1, 224)",+,,17.521,5.521460917862246,11.512925464970229,0.6368571428571395,0.4555714285714243,0.6615714285714273,-12.983999999999998,0.0,17.338,0.26053811659192827,223
"('chrI', 1, 103)",+,,28.388,3.772261063052988,11.512925464970229,0.207571428571428,0.3575714285714299,0.3429999999999998,-4.501851851851849,0.0,11.024,0.43725490196078437,102
"('chrI', 1, 60)",+,,17.051,4.074541934925921,11.512925464970229,0.1518571428571426,0.1814285714285712,0.418857142857145,0.0,0.0,9.494,0.5322033898305085,59
"('chrI', 1, 73)",+,,11.029,11.512925464970229,6.907755278982137,0.5942857142857136,0.4421428571428597,0.8405714285714324,0.0,0.0,7.26,0.38750000000000007,72
"('chrI', 1, 321)",+,,15.806,11.512925464970229,11.512925464970229,0.5498571428571415,0.4632857142857142,0.694714285714284,0.0,0.0,33.06,0.31906249999999997,320
"('chrI', 1, 60)",+,,13.375,2.937463365430016,11.512925464970229,0.3000000000000004,0.1019999999999999,0.5477142857142866,0.0,0.0,9.224,0.5186440677966101,59
"('chrI', 1, 285)",+,,11.973,4.961845129926823,11.512925464970229,0.5752857142857102,0.8398571428571469,0.4374285714285734,-14.385964912280695,0.0,19.388,0.2933098591549296,284
"('chrI', 1, 190)",+,,16.448,2.120263536200091,4.961845129926823,0.4717142857142849,0.6064285714285691,0.5554285714285706,0.0,0.0,27.116,0.35396825396825393,189
"('chrI', 1, 102)",+,,16.522,11.512925464970229,1.6607312068216509,0.3715714285714291,0.444142857142857,0.5072857142857142,0.0,0.0,21.648,0.3693069306930693,101
"('chrI', 1, 366)",+,,21.756,11.512925464970229,11.512925464970229,0.3041428571428539,0.566142857142852,0.980285714285714,0.0,0.0,23.679,0.3594520547945205,365
"('chrI', 1, 55)",+,,11.185,6.214608098422191,11.512925464970229,0.5168571428571451,0.5184285714285687,0.8981428571428556,0.0,0.0,11.975,0.46296296296296297,54
"('chrI', 1, 61)",+,,21.772,5.521460917862246,11.512925464970229,0.0305714285714285,0.6207142857142816,0.7672857142857092,0.0,0.0,16.78,0.4916666666666667,60
"('chrI', 1, 148)",+,,34.332,11.512925464970229,11.512925464970229,0.3782857142857114,0.7371428571428517,0.8422857142857183,-3.5,0.0,15.636,0.32653061224489793,147
"('chrI', 1, 68)",+,,13.037,11.512925464970229,11.512925464970229,0.5657142857142857,0.531571428571424,0.4488571428571461,0.0,0.0,11.285,0.44477611940298506,67
"('chrI', 1, 66)",+,,4.257,0.1672359193759138,11.512925464970229,0.8824285714285719,0.1154285714285718,0.4014285714285701,0.0,0.0,9.41,0.5938461538461539,65
"('chrI', 1, 316)",+,,22.838,11.512925464970229,11.512925464970229,0.7044285714285664,0.7674285714285674,0.7165714285714184,-6.375,0.0,28.622,0.29714285714285704,315
"('chrI', 1, 69)",+,,14.284,11.512925464970229,4.961845129926823,0.3167142857142857,0.3341428571428583,0.4661428571428578,0.0,0.0,10.658,0.4279411764705882,68
"('chrI', 1, 264)",+,,24.181,11.512925464970229,11.512925464970229,0.5798571428571369,0.6684285714285716,0.203857142857141,0.0,0.0,13.437,0.23612167300380227,263
"('chrI', 1, 171)",+,,3.414,11.512925464970229,11.512925464970229,0.9142857142857148,0.028,0.8005714285714305,-15.575000000000001,0.0,16.741,0.3617647058823529,170
"('chrI', 1, 377)",+,,23.518,11.512925464970229,11.512925464970229,0.3472857142857148,0.68814285714285,0.3045714285714279,0.0,0.0,17.263,0.2670212765957447,376
"('chrI', 1, 111)",+,,14.668,11.512925464970229,11.512925464970229,0.4031428571428586,0.073,0.1699999999999981,-4.093023255813952,0.0,12.319,0.4081818181818182,110
"('chrI', 1, 73)",+,,19.212,3.772261063052988,6.907755278982137,0.311714285714286,0.32,0.2925714285714275,0.0,0.0,8.166,0.4375,72
"('chrI', 1, 184)",+,,18.04,11.512925464970229,11.512925464970229,0.4465714285714295,0.5545714285714243,0.4874285714285715,0.0,0.0,19.447,0.2945355191256831,183
"('chrI', 1, 125)",+,,13.027,11.512925464970229,11.512925464970229,0.3105714285714273,0.3161428571428561,0.8295714285714271,-6.161904761904762,0.0,9.68,0.32661290322580644,124
"('chrI', 1, 57)",+,,26.836,11.512925464970229,11.512925464970229,0.1810000000000004,0.5567142857142817,0.1657142857142839,0.0,0.0,8.183,0.5392857142857143,56
"('chrI', 1, 494)",+,,16.191,1.3280254529959148,11.512925464970229,0.6419999999999969,0.58985714285714,0.2697142857142861,-9.799999999999999,0.0,26.217,0.2210953346855984,493
"('chrI', 1, 85)",+,,18.662,11.512925464970229,11.512925464970229,0.1898571428571421,0.2211428571428556,0.3725714285714281,-5.799999999999998,0.0,8.835,0.4261904761904763,84
"('chrI', 1, 71)",+,,5.039,0.0801260444792848,11.512925464970229,0.496428571428569,0.0135714285714285,0.2882857142857121,0.0,0.0,12.515,0.5728571428571428,70
"('chrI', 1, 72)",+,,31.048,4.135166556742356,11.512925464970229,0.0257142857142856,0.0837142857142859,0.6011428571428546,0.0,0.0,11.764,0.5464788732394366,71
"('chrI', 1, 73)",+,,19.035,11.512925464970229,11.512925464970229,0.3859999999999987,0.3448571428571419,0.6471428571428526,0.0,0.0,14.565,0.45833333333333337,72
"('chrI', 1, 88)",+,,14.754,11.512925464970229,4.422848629194137,0.1161428571428572,0.1162857142857144,0.451857142857142,0.0,0.0,15.96,0.4862068965517242,87
"('chrI', 1, 375)",+,,30.121,11.512925464970229,11.512925464970229,0.294,0.7330000000000007,0.679428571428565,0.0,0.0,29.638,0.27406417112299464,374
"('chrI', 1, 61)",+,,15.525,11.512925464970229,11.512925464970229,0.5142857142857153,0.5148571428571411,0.2142857142857122,0.0,0.0,9.617,0.47666666666666674,60
"('chrI', 1, 74)",+,,9.177,0.3581045367483269,3.772261063052988,0.4671428571428548,0.0851428571428572,0.3974285714285704,0.0,0.0,16.05,0.4931506849315069,73
"('chrI', 1, 353)",+,,17.3,1.8078888511579383,11.512925464970229,0.3117142857142838,0.4639999999999997,0.3955714285714273,0.0,0.0,21.366,0.23863636363636362,352
"('chrI', 1, 58)",+,,13.425,5.809142990314028,11.512925464970229,0.3579999999999995,0.7358571428571434,0.4320000000000024,0.0,0.0,10.835,0.46842105263157896,57
"('chrI', 1, 135)",+,,20.495,11.512925464970229,11.512925464970229,0.7121428571428505,0.3581428571428577,0.4345714285714297,-9.6,0.0,11.288,0.36044776119402977,134
"('chrI', 1, 59)",+,,8.993,0.006018072325563,11.512925464970229,0.7624285714285695,0.5007142857142834,0.0835714285714286,0.0,0.0,14.593,0.46896551724137936,58
"('chrI', 1, 103)",+,,8.91,0.0408219945202551,11.512925464970229,0.6098571428571389,0.0141428571428571,0.9570000000000016,-2.9,0.0,17.46,0.42549019607843136,102
"('chrI', 1, 320)",+,,9.317,3.352407217492724,11.512925464970229,0.501142857142859,0.0684285714285716,0.6651428571428533,0.0,0.0,24.778,0.26520376175548593,319
"('chrI', 1, 208)",+,,19.865,11.512925464970229,11.512925464970229,0.0975714285714283,0.7647142857142817,0.6407142857142822,-25.1,0.0,14.381,0.2893719806763285,207
"('chrI', 1, 363)",+,,16.65,1.6144504542576446,11.512925464970229,0.5714285714285748,0.2687142857142846,0.5699999999999971,-15.9,0.0,26.44,0.23259668508287296,362
"('chrI', 1, 71)",+,,17.49,11.512925464970229,11.512925464970229,0.3338571428571404,0.4861428571428607,0.7762857142857126,0.0,0.0,16.73,0.43142857142857133,70
"('chrI', 1, 80)",+,,23.85,11.512925464970229,11.512925464970229,0.086,0.8915714285714291,0.1529999999999983,-2.2,0.0,7.022,0.3924050632911393,79
"('chrI', 1, 67)",+,,4.602,0.0110609473594249,2.002480500543708,0.5728571428571448,0.1695714285714285,0.5711428571428541,0.0,0.0,12.268,0.5166666666666667,66
"('chrI', 1, 63)",+,,16.61,3.2968373663379125,11.512925464970229,0.3059999999999981,0.1661428571428567,0.7478571428571429,0.0,0.0,8.899,0.5080645161290323,62
"('chrI', 1, 75)",+,,10.733,4.961845129926823,11.512925464970229,0.5902857142857107,0.1615714285714273,0.1668571428571424,0.0,0.0,11.823,0.49189189189189186,74
"('chrI', 1, 266)",+,,11.403,0.140412153716745,11.512925464970229,0.4171428571428583,0.4488571428571422,0.1967142857142849,0.0,0.0,25.218,0.26867924528301884,265
"('chrI', 1, 431)",+,,15.039,11.512925464970229,11.512925464970229,0.7345714285714278,0.688571428571427,0.2338571428571406,0.0,0.0,30.587,0.21395348837209305,430
"('chrI', 1, 97)",+,,25.021,2.6882475738060303,0.2930296787783762,0.0558571428571428,0.5282857142857109,0.1401428571428557,-12.099999999999998,0.0,17.904,0.4979166666666667,96
"('chrI', 1, 446)",+,,11.085,6.907755278982137,11.512925464970229,0.3641428571428569,0.3628571428571425,0.426571428571431,0.0,0.0,28.847,0.2440449438202247,445
"('chrI', 1, 57)",+,,31.72,11.512925464970229,11.512925464970229,0.0792857142857144,0.7294285714285667,0.3199999999999975,0.0,0.0,8.621,0.55,56
"('chrI', 1, 64)",+,,37.298,5.298317366548036,11.512925464970229,0.0152857142857142,0.4027142857142874,0.1579999999999983,0.0,0.0,7.873,0.5984126984126984,63
"('chrI', 1, 305)",+,,22.731,11.512925464970229,11.512925464970229,0.2158571428571422,0.7739999999999998,0.4184285714285688,0.0,0.0,22.637,0.22828947368421054,304
"('chrI', 1, 54)",+,,14.723,3.649658740960655,11.512925464970229,0.4800000000000005,0.5205714285714269,0.6272857142857116,0.0,0.0,13.129,0.5113207547169811,53
"('chrI', 1, 57)",+,,18.361,6.907755278982137,11.512925464970229,0.4458571428571453,0.4869999999999984,0.8364285714285742,0.0,0.0,13.345,0.45892857142857146,56
"('chrI', 1, 246)",+,,15.991,11.512925464970229,11.512925464970229,0.5354285714285681,0.7912857142857126,0.3911428571428547,-19.02352941176471,0.0,17.934,0.27632653061224494,245
"('chrI', 1, 429)",+,,18.145,11.512925464970229,11.512925464970229,0.6225714285714249,0.5208571428571392,0.2724285714285696,-7.555555555555555,0.0,20.514,0.22149532710280373,428
"('chrI', 1, 66)",+,,14.781,2.128631785870608,11.512925464970229,0.3522857142857141,0.318,0.4688571428571442,0.0,0.0,10.683,0.4353846153846154,65
"('chrI', 1, 55)",+,,10.938,11.512925464970229,11.512925464970229,0.477285714285715,0.0092857142857142,0.9975714285714288,0.0,0.0,9.315,0.42037037037037034,54
"('chrI', 1, 77)",+,,11.898,11.512925464970229,11.512925464970229,0.4610000000000017,0.1759999999999998,0.0321428571428571,0.0,0.0,14.301,0.5223684210526316,76
"('chrI', 1, 135)",+,,10.347,0.0222456089473197,11.512925464970229,0.382142857142856,0.1618571428571427,0.123857142857143,-10.7,0.0,20.366,0.41044776119402987,134
"('chrI', 1, 92)",+,,26.553,11.512925464970229,11.512925464970229,0.433714285714287,0.1260000000000002,0.2131428571428554,-5.9,0.0,7.82,0.42857142857142855,91
"('chrI', 1, 55)",+,,11.349,4.8283137373023015,11.512925464970229,0.1934285714285714,0.1664285714285708,0.3029999999999992,0.0,0.0,9.441,0.45555555555555555,54
"('chrI', 1, 79)",+,,10.345,0.7486598904902041,0.8891620644859025,0.5988571428571425,0.5061428571428536,0.2854285714285696,0.0,0.0,17.031,0.4282051282051282,78
"('chrI', 1, 76)",+,,16.319,11.512925464970229,11.512925464970229,0.991428571428572,0.2845714285714253,0.6841428571428504,0.0,0.0,9.743,0.34,75
"('chrI', 1, 61)",+,,15.941,11.512925464970229,11.512925464970229,0.2261428571428554,0.2275714285714268,0.6465714285714226,0.0,0.0,14.464,0.4833333333333333,60
"('chrI', 1, 85)",+,,1.604,0.0140989243795016,0.0140989243795016,0.8577142857142821,0.78142857142857,0.9122857142857164,0.0,-5.6804878048780525,21.833,0.4404761904761905,84
"('chrI', 1, 68)",+,,9.135,4.961845129926823,11.512925464970229,0.6801428571428518,0.3497142857142855,0.9159999999999994,0.0,0.0,10.863,0.3910447761194029,67
"('chrI', 1, 333)",+,,17.455,11.512925464970229,11.512925464970229,0.2162857142857127,0.0104285714285714,0.6444285714285648,-15.270000000000001,0.0,29.28,0.28524096385542164,332
"('chrI', 1, 59)",+,,7.146,1.2694006096483912,11.512925464970229,0.6678571428571369,0.3780000000000008,0.6977142857142768,0.0,0.0,17.446,0.46896551724137925,58
"('chrI', 1, 67)",+,,18.864,11.512925464970229,11.512925464970229,0.5645714285714224,0.6938571428571342,0.4310000000000032,0.0,0.0,11.566,0.5196969696969698,66
"('chrI', 1, 394)",+,,11.3,11.512925464970229,11.512925464970229,0.5622857142857087,0.6227142857142826,0.9222857142857132,0.0,0.0,28.913,0.2519083969465649,393
"('chrI', 1, 306)",+,,19.994,1.4740332754278973,3.381394754365976,0.1279999999999994,0.2645714285714264,0.3914285714285718,0.0,0.0,28.367,0.2868852459016393,305
"('chrI', 1, 56)",+,,8.515,0.0100503358535014,6.907755278982137,0.720428571428562,0.377999999999998,0.4342857142857158,0.0,0.0,11.423,0.4545454545454545,55
"('chrI', 1, 223)",+,,22.523,11.512925464970229,11.512925464970229,0.2842857142857138,0.8630000000000009,0.3352857142857146,0.0,0.0,18.993,0.31486486486486487,222
"('chrI', 1, 121)",+,,20.276,11.512925464970229,2.645075401940822,0.711285714285708,0.5445714285714274,0.2938571428571416,-7.91666666666667,0.0,14.055,0.37333333333333335,120
