ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 144)",+,,23.708,3.816712825623821,1.0023934309275668,0.1741428571428569,0.2574285714285706,0.6268571428571396,-4.0,0.0,20.187,0.22237762237762237,143
"('chrI', 1, 109)",+,,19.211,5.809142990314028,11.512925464970229,0.4184285714285722,0.5431428571428573,0.3152857142857134,-12.818181818181806,0.0,13.345,0.37500000000000006,108
"('chrI', 1, 325)",+,,22.189,11.512925464970229,11.512925464970229,0.4014285714285726,0.2608571428571439,0.4017142857142881,0.0,0.0,24.03,0.2604938271604938,324
"('chrI', 1, 205)",+,,31.451,6.214608098422191,11.512925464970229,0.0441428571428571,0.2249999999999984,0.187285714285714,0.0,0.0,44.284,0.36470588235294116,204
"('chrI', 1, 299)",+,,43.188,11.512925464970229,4.961845129926823,0.101,0.5037142857142838,0.1402857142857143,0.0,0.0,15.902,0.2835570469798657,298
"('chrI', 1, 76)",+,,34.262,4.509860006183766,4.605170185988091,0.0418571428571428,0.3421428571428575,0.1268571428571428,0.0,0.0,9.86,0.29866666666666675,75
"('chrI', 1, 308)",+,,25.199,4.710530701645918,11.512925464970229,0.3619999999999997,0.5754285714285702,0.5062857142857153,-4.2,-2.6619718309859133,16.096,0.21009771986970688,307
"('chrI', 1, 199)",+,,26.848,11.512925464970229,11.512925464970229,0.0048571428571428,0.6678571428571359,0.6069999999999973,0.0,0.0,11.277,0.20202020202020204,198
"('chrI', 1, 167)",+,,23.416,2.145581344184381,2.364460496712133,0.5742857142857118,0.3512857142857125,0.6281428571428567,-5.6,-2.1,21.204,0.3572289156626506,166
"('chrI', 1, 136)",+,,24.846,4.509860006183766,5.521460917862246,0.642714285714281,0.4311428571428581,0.6775714285714233,-6.85,0.0,16.782,0.2585185185185185,135
"('chrI', 1, 589)",+,,8.662,0.0080321716972642,0.8209805520698302,0.4497142857142864,0.0352857142857142,0.1798571428571428,0.0,0.0,25.959,0.22840136054421767,588
"('chrI', 1, 72)",+,,16.502,0.8794767587514388,11.512925464970229,0.389571428571429,0.0687142857142858,0.1234285714285713,0.0,0.0,10.884,0.28450704225352114,71
"('chrI', 1, 68)",+,,10.978,11.512925464970229,11.512925464970229,0.6748571428571363,0.2357142857142839,0.8882857142857168,0.0,0.0,11.301,0.19850746268656716,67
"('chrI', 1, 89)",+,,28.534,5.809142990314028,1.8643301620628905,0.1180000000000003,0.3807142857142861,0.1812857142857133,0.0,0.0,7.171,0.371590909090909,88
"('chrI', 1, 74)",+,,17.824,2.2926347621408776,11.512925464970229,0.4162857142857118,0.3271428571428568,0.1061428571428573,0.0,0.0,11.711,0.29589041095890406,73
"('chrI', 1, 354)",+,,30.528,11.512925464970229,3.352407217492724,0.1357142857142854,0.6877142857142864,0.4037142857142866,-6.0,0.0,17.819,0.17478753541076486,353
"('chrI', 1, 99)",+,,15.67,11.512925464970229,11.512925464970229,0.703285714285713,0.1801428571428564,0.5548571428571419,-4.5,0.0,10.573,0.28775510204081634,98
"('chrI', 1, 368)",+,,27.119,5.115995809754082,11.512925464970229,0.0344285714285714,0.1477142857142858,0.7908571428571426,-9.3,0.0,30.939,0.2667574931880109,367
"('chrI', 1, 382)",+,,22.733,11.512925464970229,2.162823150618887,0.2127142857142842,0.4759999999999995,0.5078571428571435,-8.928571428571429,0.0,17.952,0.20052493438320212,381
"('chrI', 1, 359)",+,,21.667,11.512925464970229,3.816712825623821,0.6830000000000008,0.2759999999999988,0.5258571428571444,-9.47,-2.4755555555555544,28.032,0.23379888268156424,358
"('chrI', 1, 330)",+,,56.673,11.512925464970229,3.575550768806933,0.5231428571428552,0.4120000000000025,0.323285714285713,0.0,-4.8,25.567,0.1972644376899696,329
"('chrI', 1, 87)",+,,36.337,11.512925464970229,5.809142990314028,0.0234285714285714,0.2471428571428559,0.4137142857142868,0.0,0.0,6.824,0.36744186046511623,86
"('chrI', 1, 77)",+,,28.752,11.512925464970229,11.512925464970229,0.2644285714285693,0.5447142857142815,0.3137142857142831,0.0,0.0,14.44,0.45789473684210524,76
"('chrI', 1, 61)",+,,23.252,11.512925464970229,6.907755278982137,0.1492857142857141,0.680142857142851,0.3025714285714267,0.0,0.0,12.43,0.305,60
"('chrI', 1, 79)",+,,15.138,0.2691874898156165,2.7806208939370456,0.4868571428571456,0.6529999999999964,0.4599999999999978,0.0,0.0,13.135,0.28846153846153844,78
"('chrI', 1, 75)",+,,23.578,5.298317366548036,11.512925464970229,0.2270000000000007,0.2782857142857129,0.6711428571428553,0.0,0.0,10.63,0.33513513513513515,74
"('chrI', 1, 79)",+,,1.083,0.0070246149369644,4.074541934925921,0.9801428571428584,0.0487142857142857,0.5857142857142793,0.0,0.0,9.587,0.2564102564102564,78
"('chrI', 1, 64)",+,,16.574,3.912023005428146,11.512925464970229,0.4605714285714278,0.4964285714285716,0.3292857142857147,0.0,0.0,11.485,0.3952380952380953,63
"('chrI', 1, 267)",+,,21.167,3.729701448634192,4.8283137373023015,0.2738571428571431,0.2577142857142845,0.4845714285714294,0.0,-1.6,17.54,0.23496240601503757,266
"('chrI', 1, 68)",+,,17.764,5.809142990314028,11.512925464970229,0.1004285714285714,0.6044285714285684,0.5411428571428547,0.0,0.0,12.359,0.37164179104477607,67
"('chrI', 1, 100)",+,,17.221,1.6554818509355071,11.512925464970229,0.1180000000000002,0.3772857142857143,0.5041428571428563,-4.0,0.0,17.686,0.35858585858585856,99
"('chrI', 1, 101)",+,,31.124,11.512925464970229,11.512925464970229,0.3469999999999995,0.2562857142857138,0.2542857142857124,0.0,-1.6,14.694,0.31500000000000006,100
"('chrI', 1, 140)",+,,23.287,1.0876723486297752,2.375155785828881,0.3347142857142856,0.1130000000000001,0.3464285714285702,-9.63614457831325,0.0,10.806,0.30431654676258985,139
"('chrI', 1, 406)",+,,24.154,3.540459448995663,11.512925464970229,0.6902857142857147,0.5987142857142846,0.6694285714285666,-5.9,0.0,27.082,0.2024691358024691,405
"('chrI', 1, 380)",+,,33.735,11.512925464970229,0.2070241694343265,0.4438571428571422,0.858285714285713,0.7235714285714248,0.0,0.0,23.37,0.141688654353562,379
"('chrI', 1, 280)",+,,32.036,6.214608098422191,2.617295837833746,0.3174285714285723,0.315857142857143,0.653428571428569,-11.5,-2.8,25.442,0.2501792114695341,279
"('chrI', 1, 314)",+,,22.985,1.5050778971098575,0.0877389143080067,0.355428571428571,0.6357142857142849,0.3307142857142863,0.0,-4.449999999999999,18.982,0.20990415335463258,313
"('chrI', 1, 345)",+,,16.583,4.3428059215206005,0.770028224895903,0.3114285714285721,0.5384285714285699,0.4475714285714284,0.0,0.0,30.251,0.19593023255813952,344
"('chrI', 1, 308)",+,,29.001,5.298317366548036,3.816712825623821,0.2494285714285712,0.4654285714285719,0.2804285714285693,0.0,-4.3999999999999995,16.304,0.22019543973941375,307
"('chrI', 1, 441)",+,,9.678,6.907755278982137,0.0534007767271152,0.5917142857142823,0.6512857142857085,0.4982857142857184,0.0,-12.6,30.47,0.16954545454545458,440
"('chrI', 1, 67)",+,,7.931,0.2382571891242579,0.0151136378100481,0.2411428571428541,0.8358571428571397,0.3702857142857115,0.0,-3.700000000000002,11.58,0.34090909090909094,66
"('chrI', 1, 69)",+,,14.278,5.809142990314028,4.509860006183766,0.293999999999998,0.5281428571428546,0.7874285714285693,0.0,0.0,18.165,0.40735294117647064,68
"('chrI', 1, 203)",+,,28.88,11.512925464970229,3.729701448634192,0.6849999999999928,0.4155714285714306,0.5229999999999981,0.0,-3.6,43.189,0.26336633663366343,202
"('chrI', 1, 109)",+,,37.607,11.512925464970229,11.512925464970229,0.0427142857142857,0.008,0.5081428571428561,0.0,0.0,12.277,0.3555555555555556,108
"('chrI', 1, 74)",+,,28.559,2.2164073967529934,11.512925464970229,0.1808571428571432,0.8015714285714278,0.3374285714285721,0.0,0.0,14.072,0.373972602739726,73
"('chrI', 1, 523)",+,,31.352,6.214608098422191,4.961845129926823,0.8471428571428583,0.314571428571427,0.5695714285714235,0.0,-3.0,36.907,0.1660919540229885,522
"('chrI', 1, 86)",+,,16.57,4.961845129926823,11.512925464970229,0.2241428571428575,0.2392857142857147,0.4092857142857135,-3.0000000000000018,0.0,12.8,0.28941176470588237,85
"('chrI', 1, 110)",+,,31.453,11.512925464970229,1.851509473633829,0.0967142857142857,0.6131428571428527,0.4190000000000021,0.0,-8.245000000000003,12.064,0.31834862385321105,109
"('chrI', 1, 70)",+,,26.379,1.980501593824932,11.512925464970229,0.0257142857142856,0.4539999999999971,0.0634285714285715,0.0,0.0,11.473,0.2579710144927536,69
"('chrI', 1, 81)",+,,18.118,11.512925464970229,2.631089159966082,0.4812857142857118,0.3397142857142859,0.1340000000000005,0.0,-2.3,8.865,0.345,80
"('chrI', 1, 70)",+,,22.633,6.214608098422191,11.512925464970229,0.2869999999999968,0.818142857142859,0.5545714285714276,0.0,0.0,17.943,0.40869565217391307,69
"('chrI', 1, 101)",+,,20.378,11.512925464970229,6.214608098422191,0.0671428571428573,0.2582857142857117,0.4887142857142887,0.0,0.0,8.142,0.32500000000000007,100
"('chrI', 1, 68)",+,,9.211,0.0335567835288427,0.3092462503676215,0.3694285714285713,0.3324285714285726,0.6869999999999977,0.0,0.0,15.59,0.29552238805970155,67
"('chrI', 1, 296)",+,,44.621,11.512925464970229,11.512925464970229,0.140857142857143,0.0468571428571428,0.8481428571428623,0.0,0.0,32.309,0.18305084745762715,295
"('chrI', 1, 360)",+,,36.468,11.512925464970229,6.907755278982137,0.0414285714285714,0.2058571428571433,0.4455714285714305,0.0,0.0,32.256,0.2284122562674095,359
"('chrI', 1, 361)",+,,11.754,2.3434070875143007,2.9187712324178627,0.4347142857142878,0.1548571428571426,0.6407142857142831,-14.4,0.0,25.377,0.21944444444444447,360
"('chrI', 1, 343)",+,,18.909,4.509860006183766,1.5558971455060706,0.4737142857142871,0.2484285714285695,0.562142857142857,0.0,0.0,21.734,0.17046783625730993,342
"('chrI', 1, 350)",+,,32.351,11.512925464970229,11.512925464970229,0.3864285714285728,0.6375714285714256,0.7872857142857076,0.0,0.0,35.002,0.2151862464183381,349
"('chrI', 1, 96)",+,,35.529,5.809142990314028,1.9661128563728327,0.0495714285714285,0.2808571428571411,0.3755714285714283,0.0,-4.090909090909092,13.147,0.3442105263157894,95
"('chrI', 1, 102)",+,,19.389,11.512925464970229,4.268697949366879,0.8557142857142858,0.0092857142857142,0.5970000000000011,0.0,-1.8,24.556,0.39207920792079204,101
"('chrI', 1, 68)",+,,20.022,6.214608098422191,0.1255632229753457,0.5429999999999967,0.5167142857142832,0.6519999999999948,0.0,0.0,9.065,0.26567164179104474,67
"('chrI', 1, 73)",+,,22.601,4.509860006183766,6.907755278982137,0.5214285714285728,0.5207142857142834,0.4831428571428559,0.0,0.0,9.68,0.23333333333333334,72
"('chrI', 1, 275)",+,,40.791,11.512925464970229,5.809142990314028,0.1451428571428576,0.2438571428571404,0.6997142857142846,-9.2,-3.4,24.295,0.23905109489051096,274
"('chrI', 1, 66)",+,,12.344,11.512925464970229,1.5278579254416775,0.6517142857142818,0.5325714285714298,0.6882857142857114,0.0,0.0,10.269,0.30307692307692313,65
"('chrI', 1, 87)",+,,20.394,11.512925464970229,0.1120495038086228,0.0269999999999999,0.2391428571428554,0.9111428571428584,0.0,-3.3666666666666667,13.328,0.3209302325581395,86
"('chrI', 1, 386)",+,,19.55,2.302585092994045,0.6931471805599453,0.5281428571428555,0.6119999999999992,0.811142857142855,0.0,0.0,30.55,0.17636363636363636,385
"('chrI', 1, 455)",+,,31.281,6.214608098422191,11.512925464970229,0.8694285714285713,0.295857142857143,0.6715714285714218,0.0,0.0,27.376,0.12973568281938325,454
"('chrI', 1, 247)",+,,24.831,11.512925464970229,11.512925464970229,0.0184285714285714,0.0111428571428571,0.087857142857143,0.0,0.0,14.666,0.28658536585365857,246
"('chrI', 1, 474)",+,,18.694,11.512925464970229,11.512925464970229,0.6141428571428541,0.453714285714284,0.3622857142857174,-8.617647058823527,0.0,20.775,0.2619450317124736,473
"('chrI', 1, 281)",+,,31.813,6.907755278982137,11.512925464970229,0.0969999999999999,0.7381428571428555,0.771285714285709,0.0,0.0,42.645,0.29357142857142854,280
"('chrI', 1, 83)",+,,23.377,5.298317366548036,4.268697949366879,0.278857142857142,0.0647142857142856,0.206999999999998,0.0,0.0,12.085,0.37439024390243897,82
"('chrI', 1, 548)",+,,13.048,0.4652151125139384,0.5124936808666878,0.6318571428571387,0.072,0.6974285714285713,0.0,-2.8949999999999996,27.431,0.17751371115173678,547
"('chrI', 1, 88)",+,,19.027,5.521460917862246,6.907755278982137,0.3798571428571429,0.5147142857142823,0.4044285714285721,-3.799999999999999,0.0,16.057,0.32413793103448274,87
"('chrI', 1, 337)",+,,18.323,4.017383521085972,5.115995809754082,0.6278571428571397,0.1748571428571416,0.3724285714285715,0.0,0.0,28.085,0.22172619047619047,336
"('chrI', 1, 232)",+,,22.811,11.512925464970229,1.666008263922495,0.2261428571428568,0.245142857142856,0.4507142857142895,0.0,-0.7666666666666664,23.542,0.24891774891774893,231
"('chrI', 1, 309)",+,,17.452,5.521460917862246,11.512925464970229,0.1618571428571431,0.0381428571428571,0.7124285714285689,-9.646666666666668,0.0,22.044,0.22694805194805193,308
"('chrI', 1, 58)",+,,6.192,0.0366639843715914,11.512925464970229,0.4788571428571468,0.0032857142857142,0.3319999999999976,0.0,0.0,13.669,0.35614035087719303,57
"('chrI', 1, 143)",+,,37.626,3.4112477175156566,3.352407217492724,0.1832857142857142,0.5332857142857128,0.7202857142857121,-4.513636363636365,0.0,21.367,0.26267605633802815,142
"('chrI', 1, 361)",+,,15.139,11.512925464970229,4.961845129926823,0.1482857142857132,0.0224285714285714,0.4737142857142857,0.0,0.0,28.09,0.24361111111111114,360
"('chrI', 1, 277)",+,,18.777,6.907755278982137,2.375155785828881,0.3794285714285712,0.4121428571428562,0.7357142857142757,-10.5,0.0,29.097,0.22355072463768116,276
"('chrI', 1, 67)",+,,19.786,1.161552088441984,0.3797973613595865,0.0304285714285713,0.5554285714285689,0.6714285714285696,0.0,0.0,10.968,0.3606060606060606,66
"('chrI', 1, 392)",+,,34.097,11.512925464970229,11.512925464970229,0.3495714285714301,0.2779999999999991,0.5345714285714254,0.0,0.0,22.991,0.14782608695652175,391
"('chrI', 1, 329)",+,,48.44,11.512925464970229,11.512925464970229,0.4160000000000002,0.7908571428571431,0.8421428571428617,0.0,0.0,17.196,0.1768292682926829,328
"('chrI', 1, 100)",+,,35.705,11.512925464970229,4.961845129926823,0.6597142857142844,0.6282857142857101,0.2450000000000005,-2.775,0.0,12.872,0.2464646464646465,99
"('chrI', 1, 399)",+,,39.74,11.512925464970229,5.115995809754082,0.217571428571428,0.2857142857142851,0.6637142857142803,0.0,0.0,25.868,0.22487437185929648,398
"('chrI', 1, 112)",+,,26.007,6.214608098422191,2.882403588246988,0.7185714285714281,0.082,0.4395714285714271,0.0,-0.6999999999999998,11.019,0.27297297297297296,111
"('chrI', 1, 83)",+,,18.449,2.198225077669803,11.512925464970229,0.5585714285714302,0.5157142857142885,0.313142857142854,0.0,0.0,10.192,0.29024390243902437,82
"('chrI', 1, 59)",+,,9.191,0.0070246149369644,11.512925464970229,0.6985714285714207,0.1137142857142863,0.0894285714285714,0.0,0.0,11.663,0.30344827586206896,58
"('chrI', 1, 101)",+,,46.756,11.512925464970229,11.512925464970229,0.0358571428571428,0.7701428571428566,0.3461428571428546,0.0,0.0,20.851,0.312,100
"('chrI', 1, 76)",+,,12.514,1.2073117055914506,11.512925464970229,0.5011428571428593,0.1020000000000001,0.1647142857142854,0.0,0.0,11.599,0.35866666666666663,75
"('chrI', 1, 75)",+,,28.242,11.512925464970229,3.611918412977808,0.0945714285714285,0.4357142857142837,0.2815714285714268,0.0,0.0,11.923,0.3716216216216217,74
"('chrI', 1, 260)",+,,28.813,11.512925464970229,11.512925464970229,0.1168571428571428,0.1718571428571418,0.848857142857148,-11.399999999999995,0.0,26.242,0.20270270270270271,259
"('chrI', 1, 249)",+,,15.042,2.0402208285265546,3.963316299815697,0.4611428571428564,0.3129999999999998,0.8335714285714293,-6.039999999999999,0.0,17.291,0.2201612903225806,248
"('chrI', 1, 68)",+,,24.956,5.809142990314028,5.809142990314028,0.3345714285714281,0.3875714285714302,0.5018571428571399,0.0,0.0,12.751,0.3641791044776119,67
"('chrI', 1, 62)",+,,23.012,11.512925464970229,11.512925464970229,0.0,0.7934285714285687,0.0878571428571431,0.0,0.0,10.248,0.38524590163934436,61
"('chrI', 1, 123)",+,,30.006,2.8134107167600364,11.512925464970229,0.1444285714285715,0.1331428571428571,0.6511428571428541,-3.533333333333333,0.0,12.088,0.3155737704918033,122
"('chrI', 1, 335)",+,,21.008,11.512925464970229,11.512925464970229,0.4634285714285704,0.1769999999999995,0.8291428571428594,0.0,-3.1750000000000007,30.502,0.21047904191616768,334
"('chrI', 1, 297)",+,,51.412,11.512925464970229,11.512925464970229,0.8081428571428574,0.0505714285714286,0.7502857142857134,0.0,0.0,18.401,0.2614864864864865,296
"('chrI', 1, 72)",+,,12.307,0.4942963218147801,2.525728644308256,0.3779999999999985,0.3537142857142864,0.7257142857142816,0.0,0.0,14.574,0.33239436619718304,71
"('chrI', 1, 328)",+,,36.197,6.907755278982137,11.512925464970229,0.6447142857142831,0.3877142857142867,0.4274285714285707,0.0,0.0,23.346,0.20886850152905198,327
"('chrI', 1, 340)",+,,29.521,4.268697949366879,1.619488248287602,0.4028571428571423,0.5818571428571402,0.2662857142857119,-8.492857142857142,-3.7,27.795,0.2722713864306785,339
"('chrI', 1, 103)",+,,17.368,11.512925464970229,11.512925464970229,0.8165714285714302,0.8152857142857155,0.7368571428571449,-6.699999999999993,0.0,11.392,0.32941176470588235,102
"('chrI', 1, 287)",+,,17.97,11.512925464970229,11.512925464970229,0.3098571428571438,0.0990000000000002,0.290571428571429,-7.9,0.0,20.784,0.2520979020979021,286
"('chrI', 1, 66)",+,,9.443,6.214608098422191,11.512925464970229,0.6009999999999976,0.1228571428571426,0.6638571428571404,0.0,0.0,14.071,0.27538461538461545,65
"('chrI', 1, 78)",+,,18.675,1.1208578976154293,0.9861768593383216,0.4271428571428569,0.653857142857143,0.4544285714285707,0.0,0.0,11.707,0.2779220779220779,77
"('chrI', 1, 479)",+,,21.562,6.214608098422191,11.512925464970229,0.8895714285714293,0.3117142857142855,0.3137142857142851,0.0,0.0,21.865,0.15648535564853558,478
"('chrI', 1, 60)",+,,16.028,5.809142990314028,4.961845129926823,0.2987142857142855,0.7615714285714235,0.449857142857143,0.0,0.0,12.961,0.43050847457627117,59
"('chrI', 1, 69)",+,,19.591,3.1941832122778293,6.214608098422191,0.0932857142857141,0.2662857142857117,0.5264285714285734,0.0,0.0,13.452,0.4147058823529412,68
"('chrI', 1, 76)",+,,22.643,11.512925464970229,11.512925464970229,0.9802857142857152,0.8560000000000013,0.7258571428571351,0.0,0.0,14.634,0.2866666666666667,75
"('chrI', 1, 79)",+,,19.616,5.809142990314028,11.512925464970229,0.6074285714285702,0.354428571428571,0.9915714285714288,0.0,0.0,17.347,0.4153846153846154,78
"('chrI', 1, 68)",+,,15.445,11.512925464970229,11.512925464970229,0.3954285714285722,0.2891428571428576,0.5331428571428537,0.0,0.0,19.88,0.44925373134328367,67
"('chrI', 1, 74)",+,,15.528,1.5994875815809322,1.1208578976154293,0.6438571428571417,0.6679999999999966,0.3277142857142862,0.0,0.0,10.77,0.26575342465753427,73
"('chrI', 1, 74)",+,,11.595,11.512925464970229,3.218875824868201,0.4241428571428555,0.3817142857142859,0.560428571428572,0.0,0.0,10.277,0.29315068493150687,73
"('chrI', 1, 104)",+,,10.383,3.863232841258714,11.512925464970229,0.5945714285714236,0.2581428571428577,0.6644285714285663,0.0,0.0,18.85,0.2427184466019417,103
"('chrI', 1, 400)",+,,26.307,11.512925464970229,5.115995809754082,0.596714285714284,0.3632857142857132,0.4184285714285726,0.0,0.0,26.38,0.1551378446115288,399
"('chrI', 1, 176)",+,,27.031,11.512925464970229,1.1332037334377287,0.4911428571428586,0.5808571428571433,0.5020000000000049,-11.352380952380955,-1.35,16.779,0.2257142857142857,175
"('chrI', 1, 93)",+,,17.86,2.995732273553991,11.512925464970229,0.4431428571428595,0.6135714285714248,0.2119999999999982,-0.5,0.0,7.964,0.30326086956521736,92
"('chrI', 1, 162)",+,,19.917,5.521460917862246,0.2045671657412744,0.42614285714286,0.6977142857142844,0.8874285714285747,-11.09500000000001,-4.083333333333332,12.278,0.19130434782608693,161
"('chrI', 1, 73)",+,,15.647,5.809142990314028,2.4769384801388235,0.4208571428571424,0.3417142857142856,0.5590000000000008,0.0,0.0,9.26,0.32638888888888895,72
"('chrI', 1, 89)",+,,7.494,1.2765434971607714,0.0080321716972642,0.9445714285714296,0.4342857142857168,0.5468571428571419,0.0,-6.634408602150549,18.398,0.21136363636363636,88
"('chrI', 1, 111)",+,,38.826,11.512925464970229,6.214608098422191,0.1454285714285713,0.1031428571428574,0.2732857142857117,0.0,-0.225,13.798,0.3563636363636364,110
"('chrI', 1, 374)",+,,26.378,4.961845129926823,2.551046452292545,0.8102857142857143,0.6844285714285641,0.6125714285714253,0.0,0.0,26.095,0.196514745308311,373
"('chrI', 1, 335)",+,,32.872,5.809142990314028,11.512925464970229,0.0097142857142857,0.561428571428566,0.1631428571428569,0.0,0.0,28.975,0.157185628742515,334
"('chrI', 1, 73)",+,,15.384,0.1301086853470204,0.6635883783184009,0.530428571428567,0.5782857142857128,0.0960000000000003,0.0,-1.8,12.485,0.30277777777777776,72
"('chrI', 1, 82)",+,,8.846,11.512925464970229,1.2310014767138553,0.1619999999999986,0.3621428571428584,0.9311428571428612,0.0,-2.200000000000001,18.637,0.2938271604938272,81
"('chrI', 1, 69)",+,,17.057,4.268697949366879,6.907755278982137,0.4728571428571404,0.5582857142857127,0.5005714285714276,0.0,0.0,11.63,0.26764705882352946,68
"('chrI', 1, 76)",+,,19.922,1.6044503709230613,11.512925464970229,0.3672857142857146,0.326428571428572,0.6845714285714218,0.0,0.0,11.834,0.41600000000000004,75
"('chrI', 1, 157)",+,,24.471,11.512925464970229,2.488914671185539,0.9277142857142872,0.4194285714285695,0.5569999999999982,-4.525,-7.1,33.678,0.33141025641025645,156
"('chrI', 1, 327)",+,,18.175,11.512925464970229,1.2006450142332614,0.6872857142857093,0.547428571428568,0.5152857142857138,0.0,-2.2,18.284,0.17177914110429446,326
"('chrI', 1, 308)",+,,26.003,11.512925464970229,2.2256240518579173,0.4999999999999981,0.6398571428571401,0.6838571428571392,0.0,-2.3000000000000003,19.771,0.2583061889250815,307
"('chrI', 1, 347)",+,,14.648,11.512925464970229,11.512925464970229,0.2725714285714259,0.2197142857142842,0.6432857142857087,0.0,0.0,23.855,0.23121387283236997,346
"('chrI', 1, 69)",+,,44.344,5.809142990314028,11.512925464970229,0.0088571428571428,0.1037142857142859,0.1812857142857137,0.0,0.0,3.107,0.3705882352941176,68
"('chrI', 1, 299)",+,,51.187,11.512925464970229,4.961845129926823,0.0254285714285714,0.6148571428571394,0.6807142857142857,-5.35,0.0,18.605,0.1822147651006711,298
"('chrI', 1, 71)",+,,21.35,6.214608098422191,11.512925464970229,0.0574285714285714,0.2847142857142833,0.4264285714285735,0.0,0.0,11.115,0.38428571428571423,70
"('chrI', 1, 85)",+,,17.906,11.512925464970229,11.512925464970229,0.4427142857142843,0.2521428571428548,0.9337142857142854,0.0,0.0,15.166,0.3011904761904762,84
"('chrI', 1, 207)",+,,21.493,2.703062659591171,0.1323891880457456,0.2388571428571426,0.5587142857142859,0.7429999999999995,-5.5,0.0,17.346,0.21844660194174756,206
"('chrI', 1, 70)",+,,14.351,11.512925464970229,11.512925464970229,0.3004285714285682,0.7987142857142898,0.9351428571428576,0.0,0.0,10.401,0.32173913043478264,69
"('chrI', 1, 91)",+,,38.194,11.512925464970229,11.512925464970229,0.1605714285714287,0.2599999999999999,0.0654285714285713,-1.8,0.0,15.484,0.31555555555555553,90
"('chrI', 1, 65)",+,,13.577,11.512925464970229,4.8283137373023015,0.3024285714285682,0.6137142857142794,0.6669999999999988,0.0,0.0,16.835,0.371875,64
"('chrI', 1, 135)",+,,16.807,11.512925464970229,6.214608098422191,0.7359999999999934,0.2264285714285695,0.5598571428571445,-10.693548387096792,0.0,16.185,0.2261194029850746,134
"('chrI', 1, 87)",+,,6.98,0.1791266658974354,0.8509712657535126,0.7698571428571422,0.2632857142857119,0.548714285714282,0.0,-1.9000000000000001,15.159,0.2453488372093023,86
"('chrI', 1, 63)",+,,31.47,11.512925464970229,11.512925464970229,0.1315714285714289,0.8715714285714284,0.446428571428574,0.0,0.0,11.297,0.2758064516129032,62
"('chrI', 1, 67)",+,,19.702,4.961845129926823,11.512925464970229,0.0959999999999999,0.1739999999999998,0.5641428571428567,0.0,0.0,10.272,0.39242424242424245,66
"('chrI', 1, 66)",+,,16.785,4.8283137373023015,11.512925464970229,0.3601428571428565,0.1291428571428573,0.524000000000001,0.0,0.0,13.198,0.38923076923076927,65
