ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 99)",+,,14.1,5.298317366548036,0.1266976530459575,0.3914285714285732,0.6105714285714254,0.4968571428571451,-8.25,-11.194999999999997,12.495,0.17551020408163265,98
"('chrI', 1, 481)",+,,38.321,11.512925464970229,11.512925464970229,0.972571428571429,0.563857142857141,0.3895714285714304,0.0,0.0,31.465,0.15520833333333334,480
"('chrI', 1, 126)",+,,20.451,0.8232558659069656,11.512925464970229,0.6729999999999927,0.6748571428571355,0.6088571428571378,-6.8,0.0,9.722,0.29760000000000003,125
"('chrI', 1, 91)",+,,21.923,3.963316299815697,6.214608098422191,0.3681428571428558,0.1264285714285713,0.5629999999999967,0.0,0.0,18.702,0.40111111111111103,90
"('chrI', 1, 97)",+,,14.516,6.907755278982137,4.199705077879927,0.5137142857142832,0.0644285714285713,0.7842857142857131,0.0,-2.2,21.598,0.34895833333333337,96
"('chrI', 1, 321)",+,,21.292,11.512925464970229,11.512925464970229,0.5587142857142865,0.6829999999999932,0.8912857142857168,0.0,-5.5,22.0,0.198125,320
"('chrI', 1, 363)",+,,19.846,1.5050778971098575,2.659260036932778,0.3504285714285696,0.2507142857142838,0.7468571428571414,-8.476470588235294,-6.264179104477611,27.738,0.1803867403314917,362
"('chrI', 1, 68)",+,,31.384,11.512925464970229,3.912023005428146,0.0412857142857142,0.3774285714285723,0.4020000000000009,0.0,0.0,13.482,0.3164179104477612,67
"('chrI', 1, 533)",+,,36.538,11.512925464970229,11.512925464970229,0.4132857142857152,0.2704285714285711,0.5632857142857141,-17.007352941176467,-4.1,25.707,0.15169172932330827,532
"('chrI', 1, 564)",+,,22.037,4.8283137373023015,3.688879454113936,0.5702857142857082,0.7045714285714205,0.449714285714287,0.0,-0.3966101694915253,32.595,0.1511545293072824,563
"('chrI', 1, 443)",+,,46.559,11.512925464970229,11.512925464970229,0.6711428571428523,0.1684285714285715,0.7612857142857115,-8.4,-7.1000000000000005,33.651,0.13076923076923075,442
"('chrI', 1, 452)",+,,56.647,11.512925464970229,11.512925464970229,0.1050000000000003,0.0567142857142859,0.6989999999999915,0.0,-6.133333333333333,51.83,0.19356984478935696,451
"('chrI', 1, 73)",+,,12.742,11.512925464970229,11.512925464970229,0.0474285714285714,0.0307142857142856,0.4932857142857144,0.0,0.0,11.517,0.40694444444444444,72
"('chrI', 1, 98)",+,,13.807,11.512925464970229,0.1875351238468421,0.3574285714285706,0.6591428571428501,0.5542857142857147,0.0,-5.699999999999993,16.052,0.2257731958762887,97
"('chrI', 1, 90)",+,,15.93,2.0325579557809856,3.123565645063876,0.4308571428571436,0.4717142857142868,0.7277142857142814,-7.1000000000000005,0.0,15.345,0.2775280898876405,89
"('chrI', 1, 112)",+,,15.705,3.506557897319982,0.2218943319137777,0.7145714285714195,0.5645714285714253,0.4887142857142851,0.0,-7.417073170731704,19.168,0.24774774774774772,111
"('chrI', 1, 124)",+,,29.342,11.512925464970229,11.512925464970229,0.8497142857142913,0.5381428571428526,0.522999999999999,0.0,0.0,16.741,0.24715447154471545,123
"('chrI', 1, 138)",+,,23.217,11.512925464970229,11.512925464970229,0.765999999999994,0.0035714285714285,0.120285714285715,0.0,-8.388000000000007,11.333,0.23065693430656936,137
"('chrI', 1, 371)",+,,17.237,0.3652833184753326,6.214608098422191,0.2621428571428553,0.4134285714285709,0.8548571428571413,0.0,-11.331249999999997,19.662,0.19,370
"('chrI', 1, 345)",+,,48.326,11.512925464970229,11.512925464970229,0.6498571428571392,0.3822857142857145,0.7442857142857073,0.0,0.0,19.83,0.17470930232558138,344
"('chrI', 1, 61)",+,,18.579,11.512925464970229,11.512925464970229,0.1764285714285711,0.1012857142857141,0.8542857142857181,0.0,0.0,10.903,0.3416666666666667,60
"('chrI', 1, 61)",+,,16.907,4.710530701645918,11.512925464970229,0.3642857142857135,0.2567142857142858,0.6351428571428575,0.0,0.0,8.518,0.2899999999999999,60
"('chrI', 1, 60)",+,,18.359,1.760260802168684,6.214608098422191,0.1797142857142858,0.3598571428571422,0.5505714285714293,0.0,0.0,9.888,0.4,59
"('chrI', 1, 60)",+,,22.206,0.999672340813206,11.512925464970229,0.3729999999999998,0.0158571428571428,0.1155714285714289,0.0,0.0,4.094,0.3186440677966102,59
"('chrI', 1, 131)",+,,33.314,6.214608098422191,11.512925464970229,0.5782857142857144,0.4972857142857134,0.4837142857142857,-9.230769230769232,0.0,16.544,0.25923076923076926,130
"('chrI', 1, 91)",+,,24.232,4.961845129926823,0.9063404010209868,0.3381428571428571,0.2790000000000004,0.4700000000000001,0.0,-2.799999999999999,9.977,0.2744444444444444,90
"('chrI', 1, 250)",+,,30.818,11.512925464970229,11.512925464970229,0.8939999999999985,0.3944285714285728,0.4490000000000038,-9.7,-7.278124999999996,15.699,0.15502008032128511,249
"('chrI', 1, 348)",+,,46.615,11.512925464970229,11.512925464970229,0.0041428571428571,0.2641428571428545,0.536142857142856,0.0,-6.317307692307693,15.78,0.19855907780979828,347
"('chrI', 1, 103)",+,,14.86,11.512925464970229,0.0534007767271152,0.0701428571428572,0.687285714285707,0.5931428571428546,0.0,-15.730107526881746,18.057,0.23137254901960783,102
"('chrI', 1, 370)",+,,38.83,11.512925464970229,11.512925464970229,0.4041428571428592,0.7574285714285667,0.936857142857143,0.0,0.0,21.53,0.17181571815718155,369
"('chrI', 1, 405)",+,,40.637,11.512925464970229,11.512925464970229,0.0628571428571428,0.8371428571428556,0.7068571428571335,0.0,0.0,32.244,0.14084158415841586,404
"('chrI', 1, 391)",+,,20.7,0.7402387880937958,11.512925464970229,0.3295714285714285,0.5277142857142826,0.527285714285714,-20.062499999999996,-1.5333333333333332,44.188,0.27128205128205124,390
"('chrI', 1, 479)",+,,52.824,11.512925464970229,5.115995809754082,0.7757142857142832,0.6578571428571369,0.823571428571427,0.0,0.0,23.331,0.21422594142259413,478
"('chrI', 1, 432)",+,,53.001,11.512925464970229,11.512925464970229,0.1960000000000001,0.5428571428571415,0.3807142857142838,0.0,0.0,20.476,0.12412993039443157,431
"('chrI', 1, 134)",+,,38.509,11.512925464970229,11.512925464970229,0.100571428571429,0.230142857142854,0.5760000000000014,-8.145,0.0,14.851,0.30601503759398496,133
"('chrI', 1, 494)",+,,39.025,11.512925464970229,11.512925464970229,0.1887142857142852,0.153,0.9788571428571428,-13.0,-4.544444444444444,26.644,0.18701825557809332,493
"('chrI', 1, 313)",+,,39.224,11.512925464970229,11.512925464970229,0.0772857142857143,0.488571428571429,0.5222857142857152,-9.9,0.0,20.867,0.18269230769230768,312
"('chrI', 1, 147)",+,,8.847,11.512925464970229,2.282782465697866,0.7388571428571452,0.7252857142857109,0.5538571428571384,0.0,-3.9999999999999987,27.481,0.18356164383561646,146
"('chrI', 1, 116)",+,,21.794,11.512925464970229,11.512925464970229,0.1408571428571425,0.5674285714285681,0.5369999999999996,-4.400000000000003,0.0,13.145,0.23217391304347826,115
"('chrI', 1, 103)",+,,32.149,11.512925464970229,11.512925464970229,0.2914285714285721,0.7022857142857097,0.6149999999999968,-7.0,0.0,22.029,0.3970588235294117,102
"('chrI', 1, 89)",+,,17.138,1.0216512475319814,11.512925464970229,0.4478571428571407,0.2909999999999988,0.5231428571428552,0.0,0.0,16.941,0.3670454545454545,88
"('chrI', 1, 100)",+,,18.53,0.951917909517306,0.9781661355922424,0.4494285714285681,0.2385714285714265,0.3767142857142866,0.0,-7.650000000000003,13.518,0.28585858585858587,99
"('chrI', 1, 179)",+,,27.764,3.772261063052988,2.322787800311565,0.5945714285714248,0.4034285714285701,0.6887142857142827,-13.417333333333323,-9.319354838709677,29.658,0.21460674157303367,178
"('chrI', 1, 118)",+,,4.795,0.0335567835288427,11.512925464970229,0.5819999999999995,0.4252857142857139,0.8391428571428549,0.0,-9.640476190476202,27.202,0.22222222222222224,117
"('chrI', 1, 468)",+,,46.667,11.512925464970229,11.512925464970229,0.7055714285714217,0.5285714285714298,0.7608571428571341,0.0,0.0,24.106,0.1638115631691649,467
"('chrI', 1, 453)",+,,31.275,5.809142990314028,11.512925464970229,0.4464285714285709,0.1420000000000004,0.8039999999999966,0.0,-6.381818181818177,19.194,0.19513274336283185,452
"('chrI', 1, 455)",+,,33.577,11.512925464970229,1.410587053688935,0.686142857142852,0.2461428571428565,0.6411428571428579,0.0,-12.525714285714285,23.739,0.21629955947136564,454
"('chrI', 1, 504)",+,,28.448,11.512925464970229,11.512925464970229,0.5689999999999978,0.101857142857143,0.2778571428571399,0.0,0.0,26.479,0.1628230616302187,503
"('chrI', 1, 553)",+,,59.518,11.512925464970229,5.298317366548036,0.604999999999996,0.8271428571428605,0.5955714285714234,-15.950000000000001,-0.7,31.221,0.14855072463768115,552
"('chrI', 1, 512)",+,,57.743,11.512925464970229,5.298317366548036,0.2419999999999994,0.6007142857142838,0.4399999999999976,0.0,0.0,24.985,0.14442270058708417,511
"('chrI', 1, 496)",+,,24.55,6.214608098422191,11.512925464970229,0.588285714285713,0.6847142857142785,0.2157142857142844,-14.843902439024388,-13.92323232323231,29.871,0.16565656565656567,495
"('chrI', 1, 184)",+,,40.354,11.512925464970229,11.512925464970229,0.0417142857142857,0.427714285714286,0.2742857142857119,-4.823076923076918,-13.500000000000005,16.01,0.2612021857923497,183
"('chrI', 1, 116)",+,,15.799,2.3434070875143007,2.764620552590604,0.6272857142857077,0.6805714285714228,0.3878571428571428,-5.569318181818182,0.0,9.599,0.3017391304347826,115
"('chrI', 1, 84)",+,,13.503,6.907755278982137,0.53785429615391,0.6141428571428537,0.560857142857143,0.28885714285714,0.0,-4.599999999999996,14.218,0.24096385542168672,83
"('chrI', 1, 472)",+,,48.404,11.512925464970229,11.512925464970229,0.7059999999999915,0.9255714285714316,0.8009999999999994,0.0,0.0,21.181,0.19915074309978767,471
"('chrI', 1, 531)",+,,28.922,11.512925464970229,11.512925464970229,0.797714285714288,0.0832857142857142,0.1148571428571428,0.0,-7.583333333333333,45.982,0.10962264150943395,530
"('chrI', 1, 114)",+,,15.526,0.320205264157341,6.214608098422191,0.5162857142857109,0.5798571428571407,0.561142857142856,0.0,-6.736363636363637,14.271,0.21769911504424772,113
"('chrI', 1, 129)",+,,16.698,0.515838165589535,11.512925464970229,0.4488571428571448,0.989428571428572,0.3482857142857152,-6.582758620689658,-9.0,15.298,0.26015625,128
"('chrI', 1, 517)",+,,2.79,0.2256466815323282,11.512925464970229,0.7651428571428606,0.0019999999999999,0.9284285714285714,-8.09666666666667,0.0,25.055,0.2391472868217054,516
"('chrI', 1, 537)",+,,49.743,11.512925464970229,11.512925464970229,0.3628571428571439,0.7295714285714217,0.6845714285714228,0.0,-6.501754385964909,30.234,0.15858208955223882,536
"('chrI', 1, 486)",+,,11.744,2.8302178350764176,0.2561834053924099,0.8327142857142881,0.7155714285714224,0.6882857142857085,-13.0,-14.564556962025316,40.163,0.1729896907216495,485
"('chrI', 1, 569)",+,,28.867,11.512925464970229,11.512925464970229,0.997714285714286,0.7134285714285615,0.4258571428571455,-22.200000000000024,-3.0,35.978,0.24278169014084505,568
"('chrI', 1, 416)",+,,26.802,5.521460917862246,11.512925464970229,0.3987142857142861,0.4388571428571442,0.7907142857142857,0.0,-2.9500000000000006,27.689,0.1959036144578313,415
"('chrI', 1, 333)",+,,26.647,11.512925464970229,6.907755278982137,0.9054285714285736,0.8344285714285712,0.1724285714285708,-10.5,0.0,20.873,0.19126506024096385,332
"('chrI', 1, 120)",+,,31.88,6.907755278982137,6.907755278982137,0.4608571428571441,0.6065714285714243,0.5397142857142819,0.0,-3.4412500000000015,18.691,0.27983193277310925,119
"('chrI', 1, 164)",+,,11.796,6.907755278982137,11.512925464970229,0.7984285714285719,0.0279999999999999,0.6551428571428528,-11.800000000000004,0.0,12.301,0.25828220858895706,163
"('chrI', 1, 404)",+,,42.261,11.512925464970229,11.512925464970229,0.6788571428571414,0.6734285714285649,0.6992857142857096,0.0,0.0,21.296,0.16699751861042184,403
"('chrI', 1, 545)",+,,24.877,11.512925464970229,5.298317366548036,0.8195714285714317,0.0267142857142857,0.633428571428567,0.0,0.0,30.396,0.12591911764705882,544
"('chrI', 1, 212)",+,,39.884,6.214608098422191,5.115995809754082,0.974857142857142,0.008,0.6184285714285684,-9.6,-2.5,32.777,0.318957345971564,211
"('chrI', 1, 403)",+,,26.532,11.512925464970229,11.512925464970229,0.9217142857142866,0.2379999999999978,0.5569999999999979,0.0,-5.5,24.665,0.17213930348258705,402
"('chrI', 1, 99)",+,,21.186,4.199705077879927,11.512925464970229,0.3035714285714289,0.1087142857142861,0.5760000000000007,0.0,-2.4,15.158,0.33163265306122447,98
"('chrI', 1, 178)",+,,52.871,11.512925464970229,2.501036031717884,0.0168571428571428,0.6575714285714229,0.1414285714285703,-12.706315789473697,-8.071428571428571,27.16,0.24011299435028244,177
"('chrI', 1, 360)",+,,33.369,5.809142990314028,11.512925464970229,0.2988571428571441,0.1991428571428561,0.5878571428571406,0.0,0.0,30.033,0.19610027855153203,359
"('chrI', 1, 453)",+,,10.37,11.512925464970229,0.1589957314904579,0.6312857142857111,0.1347142857142861,0.5527142857142845,-9.876923076923076,-10.739506172839507,21.655,0.1946902654867257,452
"('chrI', 1, 106)",+,,25.791,11.512925464970229,1.9173226922034008,0.1642857142857142,0.6448571428571367,0.8985714285714278,-3.5,-2.0,15.373,0.2304761904761905,105
"('chrI', 1, 119)",+,,15.747,11.512925464970229,11.512925464970229,0.7152857142857044,0.0657142857142857,0.5954285714285653,0.0,-4.966666666666667,13.811,0.2677966101694915,118
"('chrI', 1, 504)",+,,14.038,4.961845129926823,11.512925464970229,0.8904285714285706,0.9072857142857144,0.4475714285714279,0.0,-9.300000000000004,24.145,0.18648111332007952,503
"('chrI', 1, 532)",+,,32.857,11.512925464970229,11.512925464970229,0.4800000000000015,0.0885714285714285,0.5497142857142824,-12.8,-5.199999999999999,25.838,0.15404896421845574,531
"('chrI', 1, 189)",+,,38.584,11.512925464970229,11.512925464970229,0.5468571428571419,0.6617142857142824,0.7049999999999949,0.0,-6.594047619047623,25.438,0.28191489361702127,188
"('chrI', 1, 502)",+,,38.407,11.512925464970229,11.512925464970229,0.658428571428567,0.4508571428571403,0.2108571428571416,0.0,-5.246153846153847,27.675,0.13792415169660677,501
"('chrI', 1, 335)",+,,23.045,11.512925464970229,0.444725822061467,0.6164285714285709,0.3850000000000002,0.5515714285714272,-11.5,-11.671428571428569,22.829,0.17065868263473055,334
"('chrI', 1, 102)",+,,39.773,11.512925464970229,11.512925464970229,0.495428571428569,0.2960000000000008,0.4107142857142873,0.0,0.0,18.858,0.39207920792079204,101
"('chrI', 1, 109)",+,,29.251,3.611918412977808,6.907755278982137,0.0378571428571428,0.8407142857142894,0.5624285714285708,0.0,-9.7,20.711,0.2888888888888889,108
"('chrI', 1, 359)",+,,44.61,11.512925464970229,11.512925464970229,0.3632857142857142,0.6562857142857114,0.5212857142857128,0.0,-2.1,19.562,0.20921787709497205,358
"('chrI', 1, 377)",+,,28.277,2.7333680090865,11.512925464970229,0.6792857142857133,0.3934285714285708,0.7768571428571426,-8.6875,-3.62,30.024,0.22367021276595747,376
"('chrI', 1, 71)",+,,22.233,11.512925464970229,11.512925464970229,0.7598571428571463,0.5712857142857135,0.1602857142857128,0.0,0.0,8.296,0.22428571428571428,70
"('chrI', 1, 419)",+,,30.822,11.512925464970229,0.0998203352822109,0.6795714285714218,0.6291428571428532,0.7041428571428519,0.0,-9.799999999999999,25.52,0.14952153110047844,418
"('chrI', 1, 466)",+,,33.797,11.512925464970229,11.512925464970229,0.4820000000000009,0.0600000000000004,0.7181428571428533,-13.949999999999998,-3.0,22.965,0.1460215053763441,465
"('chrI', 1, 372)",+,,18.647,3.912023005428146,11.512925464970229,0.7318571428571383,0.0359999999999999,0.807714285714286,0.0,0.0,18.263,0.1784366576819407,371
"('chrI', 1, 489)",+,,38.599,11.512925464970229,4.3428059215206005,0.5662857142857081,0.8544285714285738,0.430142857142859,0.0,-2.55625,20.517,0.1360655737704918,488
"('chrI', 1, 118)",+,,11.016,0.0040080213975388,11.512925464970229,0.8505714285714336,0.2678571428571403,0.0671428571428572,0.0,-11.685714285714306,21.597,0.19658119658119658,117
"('chrI', 1, 361)",+,,26.547,11.512925464970229,11.512925464970229,0.0167142857142857,0.4104285714285721,0.6321428571428556,0.0,0.0,26.392,0.2211111111111111,360
"('chrI', 1, 461)",+,,32.527,11.512925464970229,11.512925464970229,0.6462857142857104,0.5037142857142883,0.5571428571428512,-12.200000000000001,0.0,36.688,0.1582608695652174,460
"('chrI', 1, 82)",+,,22.206,1.1488535051048565,3.729701448634192,0.0677142857142857,0.3851428571428568,0.7667142857142851,0.0,0.0,9.199,0.3098765432098765,81
"('chrI', 1, 380)",+,,31.464,11.512925464970229,11.512925464970229,0.5187142857142818,0.6415714285714234,0.7132857142857068,0.0,-2.1333333333333333,28.144,0.18654353562005277,379
"('chrI', 1, 378)",+,,40.392,11.512925464970229,11.512925464970229,0.9360000000000018,0.1892857142857125,0.1464285714285698,0.0,0.0,44.482,0.18726790450928382,377
"('chrI', 1, 98)",+,,33.315,11.512925464970229,11.512925464970229,0.3474285714285713,0.5227142857142832,0.4140000000000018,0.0,0.0,18.397,0.2927835051546391,97
"('chrI', 1, 137)",+,,22.35,4.961845129926823,6.907755278982137,0.4624285714285732,0.4127142857142845,0.5619999999999942,0.0,-2.673684210526317,17.797,0.3088235294117648,136
"('chrI', 1, 446)",+,,46.626,11.512925464970229,11.512925464970229,0.6582857142857089,0.5172857142857097,0.6761428571428503,0.0,0.0,21.143,0.15775280898876404,445
"('chrI', 1, 521)",+,,25.096,11.512925464970229,11.512925464970229,0.5668571428571395,0.1794285714285709,0.835285714285718,0.0,-2.488888888888889,39.882,0.2217307692307693,520
"('chrI', 1, 153)",+,,16.376,11.512925464970229,11.512925464970229,0.5688571428571382,0.4270000000000027,0.2297142857142853,0.0,-6.077551020408164,17.053,0.16447368421052633,152
"('chrI', 1, 76)",+,,12.294,0.959720289801491,11.512925464970229,0.4317142857142848,0.3097142857142863,0.424285714285714,0.0,0.0,10.031,0.23333333333333334,75
"('chrI', 1, 198)",+,,27.874,11.512925464970229,6.214608098422191,0.7248571428571416,0.0078571428571428,0.7721428571428559,-7.390000000000001,-9.927000000000007,18.458,0.2487309644670051,197
"('chrI', 1, 104)",+,,33.401,11.512925464970229,3.649658740960655,0.2518571428571435,0.0407142857142857,0.4207142857142882,0.0,0.0,12.959,0.39223300970873787,103
"('chrI', 1, 456)",+,,15.038,1.4146938356415886,0.0080321716972642,0.4314285714285704,0.3218571428571396,0.5418571428571404,-18.35,-18.626262626262598,35.039,0.2032967032967033,455
"('chrI', 1, 426)",+,,32.344,11.512925464970229,11.512925464970229,0.722857142857141,0.3668571428571428,0.9907142857142854,0.0,-3.7809523809523813,35.275,0.20423529411764707,425
"('chrI', 1, 74)",+,,12.542,11.512925464970229,11.512925464970229,0.2529999999999985,0.1011428571428572,0.8110000000000025,0.0,0.0,11.866,0.28493150684931506,73
"('chrI', 1, 324)",+,,34.137,11.512925464970229,11.512925464970229,0.4782857142857147,0.3107142857142848,0.1277142857142857,-14.324137931034484,-8.0048780487805,27.212,0.2814241486068111,323
"('chrI', 1, 425)",+,,37.508,11.512925464970229,11.512925464970229,0.581285714285714,0.7242857142857134,0.5664285714285654,0.0,-4.1,28.352,0.1865566037735849,424
"('chrI', 1, 79)",+,,14.337,11.512925464970229,1.3509272172825992,0.3062857142857145,0.4414285714285708,0.3391428571428572,0.0,0.0,15.183,0.3551282051282051,78
"('chrI', 1, 119)",+,,24.92,11.512925464970229,5.809142990314028,0.2592857142857113,0.6364285714285685,0.9825714285714292,-7.199999999999993,-1.8,19.397,0.29152542372881357,118
"('chrI', 1, 151)",+,,22.48,11.512925464970229,11.512925464970229,0.4769999999999986,0.2209999999999984,0.6965714285714266,-6.355555555555557,-7.1000000000000005,15.492,0.2546666666666667,150
"('chrI', 1, 140)",+,,31.461,11.512925464970229,11.512925464970229,0.906857142857143,0.43114285714286,0.3165714285714254,0.0,0.0,15.583,0.3129496402877697,139
"('chrI', 1, 496)",+,,41.69,11.512925464970229,11.512925464970229,0.0937142857142857,0.8485714285714334,0.1721428571428568,0.0,0.0,29.813,0.15656565656565657,495
"('chrI', 1, 531)",+,,30.407,11.512925464970229,11.512925464970229,0.6664285714285646,0.2925714285714298,0.4874285714285717,0.0,-6.1931034482758625,36.899,0.1911320754716981,530
"('chrI', 1, 333)",+,,39.527,11.512925464970229,2.079441541679836,0.2108571428571427,0.4725714285714282,0.5262857142857158,0.0,-7.669230769230767,21.937,0.17530120481927708,332
"('chrI', 1, 541)",+,,20.226,1.5417792639602856,11.512925464970229,0.7167142857142791,0.6627142857142813,0.6128571428571407,0.0,-4.966666666666666,22.037,0.12907407407407406,540
"('chrI', 1, 115)",+,,18.719,11.512925464970229,0.6635883783184009,0.1631428571428572,0.7397142857142838,0.7232857142857138,-6.5,-7.975,16.455,0.30350877192982456,114
"('chrI', 1, 85)",+,,23.321,11.512925464970229,11.512925464970229,0.1121428571428571,0.3695714285714265,0.5411428571428565,-1.8999999999999997,0.0,11.92,0.32380952380952377,84
"('chrI', 1, 100)",+,,14.314,6.907755278982137,0.9467499393588636,0.5592857142857122,0.6492857142857095,0.366,0.0,-4.299999999999998,12.711,0.2404040404040404,99
"('chrI', 1, 311)",+,,27.123,4.199705077879927,2.4651040224918206,0.5929999999999941,0.1631428571428569,0.6358571428571417,-20.599999999999998,-9.200000000000001,26.901,0.2290322580645161,310
"('chrI', 1, 480)",+,,19.808,11.512925464970229,0.0460439385014068,0.5355714285714301,0.5514285714285702,0.8655714285714338,0.0,0.0,26.006,0.13569937369519833,479
"('chrI', 1, 410)",+,,24.468,11.512925464970229,11.512925464970229,0.3218571428571398,0.4254285714285722,0.483428571428572,-16.366666666666667,-8.137349397590357,47.414,0.24205378973105135,409
"('chrI', 1, 473)",+,,70.782,11.512925464970229,11.512925464970229,0.6938571428571387,0.6938571428571387,0.3595714285714274,0.0,-6.3,26.425,0.20656779661016955,472
"('chrI', 1, 516)",+,,25.274,11.512925464970229,11.512925464970229,0.7831428571428537,0.361285714285714,0.8518571428571381,0.0,-3.266666666666667,28.407,0.2102912621359223,515
"('chrI', 1, 474)",+,,41.458,3.540459448995663,11.512925464970229,0.7524285714285689,0.504714285714283,0.6785714285714219,0.0,-8.2,24.063,0.17568710359408035,473
"('chrI', 1, 362)",+,,36.049,11.512925464970229,11.512925464970229,0.9902857142857148,0.1339999999999986,0.5530000000000003,-19.866666666666664,0.0,23.447,0.19390581717451527,361
"('chrI', 1, 114)",+,,16.785,11.512925464970229,5.298317366548036,0.1571428571428568,0.5329999999999977,0.8458571428571473,-5.94,-8.799999999999986,14.906,0.20353982300884957,113
"('chrI', 1, 138)",+,,9.935,11.512925464970229,11.512925464970229,0.8648571428571451,0.7121428571428493,0.5721428571428507,0.0,-10.731521739130446,30.483,0.27007299270072993,137
"('chrI', 1, 388)",+,,21.16,3.381394754365976,4.961845129926823,0.5312857142857124,0.1621428571428563,0.5555714285714242,-6.5,0.0,19.05,0.11576227390180878,387
"('chrI', 1, 116)",+,,22.196,11.512925464970229,4.961845129926823,0.7438571428571421,0.0704285714285714,0.148571428571429,-8.5,-4.4,13.878,0.31478260869565217,115
"('chrI', 1, 97)",+,,30.708,11.512925464970229,11.512925464970229,0.3745714285714279,0.0309999999999999,0.5472857142857144,0.0,0.0,20.487,0.3875,96
"('chrI', 1, 399)",+,,17.365,11.512925464970229,11.512925464970229,0.3164285714285706,0.2127142857142864,0.4061428571428533,-8.4,0.0,28.908,0.23216080402010048,398
"('chrI', 1, 218)",+,,13.442,11.512925464970229,11.512925464970229,0.5871428571428556,0.1725714285714283,0.6289999999999952,-8.874193548387087,-17.425999999999974,16.329,0.16912442396313365,217
