ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 361)",+,,21.991,11.512925464970229,11.512925464970229,0.7889999999999945,0.3104285714285704,0.1851428571428558,-7.241666666666667,0.0,18.053,0.21749999999999997,360
"('chrI', 1, 277)",+,,16.88,2.2164073967529934,11.512925464970229,0.483142857142857,0.3848571428571429,0.6031428571428546,-11.557500000000015,0.0,20.46,0.2644927536231884,276
"('chrI', 1, 67)",+,,17.91,11.512925464970229,11.512925464970229,0.3377142857142863,0.3324285714285709,0.4262857142857127,0.0,0.0,6.915,0.3,66
"('chrI', 1, 392)",+,,25.874,6.214608098422191,3.729701448634192,0.246571428571428,0.1944285714285717,0.4288571428571448,-33.08749999999995,0.0,39.648,0.30613810741687975,391
"('chrI', 1, 329)",+,,20.23,1.5896352851379207,0.7507762933965817,0.6219999999999974,0.2147142857142837,0.3542857142857144,-32.93608247422682,-2.0200000000000005,48.605,0.31402439024390244,328
"('chrI', 1, 100)",+,,5.0,0.2770718933397654,11.512925464970229,0.9981428571428572,0.0914285714285715,0.9708571428571446,-4.248387096774192,0.0,15.526,0.25555555555555554,99
"('chrI', 1, 399)",+,,19.942,4.8283137373023015,5.521460917862246,0.5358571428571426,0.626571428571424,0.2064285714285708,-25.726999999999993,-3.964000000000001,32.916,0.2525125628140704,398
"('chrI', 1, 112)",+,,35.333,4.605170185988091,11.512925464970229,0.522428571428567,0.1529999999999999,0.1614285714285701,0.0,0.0,13.442,0.2837837837837838,111
"('chrI', 1, 83)",+,,11.076,5.809142990314028,2.353878387381596,0.9077142857142858,0.1381428571428572,0.5064285714285689,0.0,0.0,8.823,0.23170731707317077,82
"('chrI', 1, 59)",+,,15.504,2.137070654516472,11.512925464970229,0.2945714285714292,0.3058571428571447,0.6477142857142804,0.0,0.0,11.51,0.36724137931034484,58
"('chrI', 1, 101)",+,,23.583,4.710530701645918,11.512925464970229,0.4885714285714282,0.1067142857142857,0.5761428571428548,0.0,-4.340000000000001,13.093,0.24,100
"('chrI', 1, 76)",+,,11.917,4.199705077879927,11.512925464970229,0.5447142857142838,0.1178571428571429,0.6949999999999963,0.0,0.0,9.285,0.24666666666666667,75
"('chrI', 1, 75)",+,,17.222,11.512925464970229,3.146555163288575,0.6552857142857113,0.3412857142857144,0.3595714285714259,0.0,0.0,9.747,0.4378378378378378,74
"('chrI', 1, 260)",+,,19.224,5.809142990314028,1.2552660987134867,0.4749999999999991,0.3532857142857135,0.1678571428571424,-19.99795918367344,0.0,27.488,0.3254826254826255,259
"('chrI', 1, 249)",+,,15.113,4.135166556742356,0.5656338602609858,0.257714285714285,0.4547142857142849,0.4921428571428586,-12.139285714285718,-2.8260869565217384,22.126,0.2104838709677419,248
"('chrI', 1, 68)",+,,20.102,5.809142990314028,6.907755278982137,0.8461428571428623,0.1132857142857146,0.1281428571428569,0.0,0.0,7.707,0.29402985074626875,67
"('chrI', 1, 62)",+,,12.521,0.2382571891242579,11.512925464970229,0.8314285714285751,0.0998571428571429,0.1382857142857139,0.0,0.0,7.601,0.28852459016393445,61
"('chrI', 1, 123)",+,,30.067,4.710530701645918,3.912023005428146,0.093,0.2427142857142846,0.2195714285714286,-5.05,-0.45,11.201,0.30655737704918035,122
"('chrI', 1, 335)",+,,7.321,0.124430078378177,0.282362910974181,0.7555714285714267,0.4472857142857162,0.5644285714285726,-11.620000000000005,-5.659999999999998,28.457,0.21347305389221555,334
"('chrI', 1, 297)",+,,17.2,1.3318061758358208,0.770028224895903,0.5592857142857134,0.5408571428571449,0.54557142857143,-20.209523809523812,-4.769565217391306,23.812,0.23310810810810806,296
"('chrI', 1, 72)",+,,17.245,5.521460917862246,11.512925464970229,0.6825714285714205,0.5618571428571373,0.2022857142857126,0.0,0.0,19.809,0.29295774647887324,71
"('chrI', 1, 328)",+,,29.039,11.512925464970229,11.512925464970229,0.3954285714285714,0.3799999999999979,0.8441428571428621,-13.5,0.0,29.496,0.2987767584097859,327
"('chrI', 1, 340)",+,,30.124,11.512925464970229,11.512925464970229,0.2038571428571422,0.3250000000000005,0.4195714285714292,-8.747368421052633,0.0,19.802,0.27109144542772856,339
"('chrI', 1, 103)",+,,22.934,11.512925464970229,11.512925464970229,0.4867142857142861,0.4067142857142858,0.1545714285714278,0.0,0.0,9.632,0.2284313725490196,102
"('chrI', 1, 287)",+,,23.666,3.4112477175156566,11.512925464970229,0.2160000000000006,0.563714285714285,0.5524285714285706,-14.246428571428572,0.0,27.879,0.23741258741258742,286
"('chrI', 1, 66)",+,,20.015,1.3943265328171548,1.04412410338404,0.2288571428571432,0.5881428571428554,0.4468571428571444,0.0,0.0,10.22,0.3584615384615385,65
"('chrI', 1, 78)",+,,17.001,4.605170185988091,3.324236340526028,0.2958571428571421,0.1912857142857146,0.4552857142857167,0.0,0.0,16.524,0.37272727272727274,77
"('chrI', 1, 479)",+,,25.425,3.473768074496991,11.512925464970229,0.8097142857142878,0.6359999999999947,0.3184285714285718,-19.794202898550726,0.0,30.493,0.2644351464435147,478
"('chrI', 1, 60)",+,,17.705,2.1541650878757723,11.512925464970229,0.2898571428571432,0.2818571428571406,0.5308571428571389,0.0,0.0,11.27,0.30508474576271194,59
"('chrI', 1, 69)",+,,25.093,11.512925464970229,11.512925464970229,0.0088571428571428,0.714714285714276,0.657285714285708,0.0,0.0,20.247,0.41470588235294115,68
"('chrI', 1, 76)",+,,4.434,0.0855578883616465,11.512925464970229,0.6549999999999965,0.0351428571428571,0.5324285714285731,0.0,0.0,17.687,0.37733333333333335,75
"('chrI', 1, 79)",+,,14.569,2.645075401940822,0.0010005003335835,0.3061428571428563,0.6754285714285673,0.4988571428571379,0.0,-5.241666666666663,10.072,0.22307692307692312,78
"('chrI', 1, 68)",+,,14.441,4.961845129926823,11.512925464970229,0.3754285714285723,0.0604285714285714,0.662428571428566,0.0,0.0,17.588,0.4253731343283582,67
"('chrI', 1, 74)",+,,22.548,0.3326794383825167,1.210661792476733,0.0505714285714285,0.8975714285714329,0.9470000000000018,0.0,0.0,10.559,0.2876712328767123,73
"('chrI', 1, 74)",+,,17.276,11.512925464970229,2.6736487743848776,0.2045714285714276,0.0648571428571428,0.2771428571428568,0.0,0.0,8.834,0.31643835616438354,73
"('chrI', 1, 104)",+,,28.201,11.512925464970229,11.512925464970229,0.53185714285714,0.762714285714283,0.5085714285714238,-3.151724137931035,0.0,12.981,0.33398058252427176,103
"('chrI', 1, 400)",+,,5.864,0.0544561857960588,1.5558971455060706,0.4995714285714258,0.1702857142857143,0.7639999999999991,-14.614285714285705,0.0,34.822,0.26290726817042603,399
"('chrI', 1, 176)",+,,21.57,11.512925464970229,5.298317366548036,0.353571428571428,0.2224285714285695,0.2765714285714264,-9.7,0.0,22.433,0.30742857142857144,175
"('chrI', 1, 93)",+,,27.146,11.512925464970229,11.512925464970229,0.5137142857142876,0.7490000000000031,0.2932857142857156,0.0,0.0,13.861,0.26521739130434785,92
"('chrI', 1, 162)",+,,32.672,11.512925464970229,11.512925464970229,0.5328571428571403,0.1977142857142854,0.5765714285714266,-17.4609375,0.0,21.76,0.23913043478260873,161
"('chrI', 1, 73)",+,,24.896,6.214608098422191,11.512925464970229,0.0737142857142857,0.4291428571428556,0.3578571428571443,0.0,0.0,7.256,0.2958333333333333,72
"('chrI', 1, 89)",+,,21.439,4.3428059215206005,0.1210383283770561,0.6197142857142857,0.8098571428571443,0.7198571428571341,0.0,0.0,12.389,0.2022727272727273,88
"('chrI', 1, 111)",+,,11.654,0.2561834053924099,1.7037485919053417,0.632142857142853,0.4719999999999999,0.5627142857142866,0.0,-5.426315789473684,12.154,0.2672727272727273,110
"('chrI', 1, 374)",+,,12.377,1.3586791940869172,2.017406150760383,0.6178571428571417,0.0875714285714286,0.6019999999999979,-20.97010309278354,0.0,31.852,0.2737265415549598,373
"('chrI', 1, 335)",+,,5.271,0.2863496272180023,11.512925464970229,0.9885714285714284,0.0151428571428571,0.7194285714285643,-16.31958762886598,0.0,21.168,0.3544910179640718,334
"('chrI', 1, 73)",+,,7.242,0.0954101848046581,11.512925464970229,0.9160000000000018,0.0068571428571428,0.5717142857142877,0.0,0.0,17.31,0.3847222222222222,72
"('chrI', 1, 82)",+,,17.56,2.1892564076870427,3.863232841258714,0.7908571428571413,0.5657142857142845,0.3905714285714269,0.0,0.0,15.817,0.3765432098765432,81
"('chrI', 1, 69)",+,,13.128,0.5175146119167874,11.512925464970229,0.3079999999999992,0.3271428571428571,0.7660000000000032,0.0,0.0,14.332,0.3985294117647059,68
"('chrI', 1, 76)",+,,35.625,6.907755278982137,11.512925464970229,0.2681428571428571,0.7238571428571362,0.2431428571428549,0.0,0.0,16.981,0.31999999999999995,75
"('chrI', 1, 157)",+,,16.057,11.512925464970229,11.512925464970229,0.9384285714285722,0.0292857142857142,0.3625714285714287,-12.69999999999999,0.0,18.272,0.2769230769230769,156
"('chrI', 1, 327)",+,,15.427,0.7174398731289899,4.961845129926823,0.6042857142857103,0.2149999999999997,0.4760000000000027,-22.96969696969694,0.0,25.36,0.3033742331288344,326
"('chrI', 1, 308)",+,,25.726,11.512925464970229,6.214608098422191,0.6929999999999971,0.5112857142857136,0.5228571428571444,-18.412999999999972,0.0,23.093,0.27426710097719875,307
"('chrI', 1, 347)",+,,9.496,0.5533852381847867,2.3434070875143007,0.64185714285714,0.1481428571428569,0.4011428571428561,-13.654320987654335,0.0,21.168,0.22601156069364162,346
"('chrI', 1, 69)",+,,35.979,11.512925464970229,11.512925464970229,0.8088571428571447,0.1298571428571428,0.1088571428571426,0.0,0.0,5.686,0.3573529411764706,68
"('chrI', 1, 299)",+,,41.026,11.512925464970229,3.963316299815697,0.6558571428571386,0.8707142857142881,0.3181428571428566,-17.5,-3.3600000000000003,27.631,0.21644295302013425,298
"('chrI', 1, 71)",+,,12.99,6.214608098422191,0.6088060321261943,0.5781428571428543,0.404857142857145,0.2009999999999986,0.0,0.0,11.497,0.25142857142857145,70
"('chrI', 1, 85)",+,,18.624,3.863232841258714,11.512925464970229,0.4751428571428595,0.0421428571428572,0.5938571428571391,0.0,0.0,18.185,0.4404761904761905,84
"('chrI', 1, 207)",+,,17.693,6.214608098422191,11.512925464970229,0.2832857142857136,0.0048571428571428,0.1091428571428573,-21.446666666666683,0.0,33.061,0.3975728155339805,206
"('chrI', 1, 70)",+,,8.656,0.4385049621863645,11.512925464970229,0.6454285714285705,0.1431428571428571,0.2752857142857119,0.0,0.0,14.159,0.3130434782608696,69
"('chrI', 1, 91)",+,,12.566,3.540459448995663,0.49758039701597,0.7294285714285689,0.5168571428571436,0.5709999999999967,-3.5,0.0,12.804,0.2866666666666666,90
"('chrI', 1, 65)",+,,20.622,11.512925464970229,11.512925464970229,0.118285714285714,0.1167142857142857,0.1637142857142853,0.0,0.0,10.808,0.2796875,64
"('chrI', 1, 135)",+,,18.232,5.809142990314028,11.512925464970229,0.6735714285714215,0.1131428571428564,0.4381428571428594,-13.147058823529415,0.0,21.189,0.31194029850746274,134
"('chrI', 1, 87)",+,,8.046,0.6991652528855083,0.7940730991499059,0.8205714285714212,0.3551428571428582,0.391285714285715,0.0,-4.3,9.461,0.25,86
"('chrI', 1, 63)",+,,4.995,-0.0,11.512925464970229,0.5804285714285677,0.0024285714285714,0.9732857142857164,0.0,0.0,17.81,0.3790322580645162,62
