ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrXIII', 206047, 206253)",+,NM_001182394.1,39.289,3.2441936328524905,5.521460917862246,0.4638571428571427,0.7087142857142799,0.0765714285714287,0.0,-4.0888888888888895,13.209,0.22766990291262132,156
"('chrI', 150956, 151146)",-,NM_001178148.1,32.265,6.214608098422191,1.5186835491656363,0.64342857142857,0.3725714285714288,0.5070000000000008,-4.120338983050844,-5.5217391304347805,16.432,0.18473684210526314,140
"('chrIV', 1073262, 1073451)",-,NM_001180613.1,19.221,11.512925464970229,11.512925464970229,0.8571428571428626,0.0752857142857143,0.3194285714285714,0.0,-3.9613636363636417,9.882,0.16243386243386243,139
"('chrXI', 155221, 155704)",+,NM_001179723.2,82.199,6.907755278982137,11.512925464970229,0.6289999999999983,0.3209999999999992,0.4809999999999983,-12.5,-4.562790697674423,16.789,0.11842650103519667,433
"('chrVIII', 315721, 315908)",-,NM_001179231.1,23.56,4.074541934925921,3.963316299815697,0.7424285714285692,0.2825714285714265,0.6302857142857091,0.0,-5.373684210526317,11.906,0.1647058823529412,137
"('chrXII', 548627, 548813)",-,NM_001182086.1,34.45,6.214608098422191,6.214608098422191,0.5018571428571398,0.2899999999999994,0.4965714285714275,0.0,-5.519298245614031,16.277,0.21451612903225806,136
"('chrIX', 166384, 166569)",+,NM_001179454.1,22.231,11.512925464970229,11.512925464970229,0.9658571428571436,0.7769999999999982,0.5381428571428549,0.0,-5.468,8.734,0.1556756756756757,135
"('chrIV', 122027, 122226)",+,,33.732,5.809142990314028,11.512925464970229,0.7231428571428525,0.388000000000002,0.4657142857142873,-5.494117647058819,-6.1,19.854,0.19648241206030154,149
"('chrXII', 564404, 564563)",-,NM_001182098.1,31.179,11.512925464970229,11.512925464970229,0.580571428571429,0.1152857142857143,0.419999999999997,0.0,-3.3500000000000005,15.579,0.20691823899371067,109
"('chrII', 479295, 479484)",+,NM_001178467.1,20.998,11.512925464970229,6.907755278982137,0.7015714285714234,0.0857142857142857,0.1909999999999982,0.0,-3.425609756097562,10.072,0.19365079365079363,139
"('chrIII', 101583, 101750)",-,NM_001184672.1,29.049,2.1803674602697964,5.521460917862246,0.7448571428571383,0.1785714285714287,0.3488571428571393,0.0,-5.66,12.856,0.21437125748502997,117
"('chrIII', 294189, 294341)",+,NM_001178804.1,9.778,0.059750004405774,1.5278579254416775,0.8065714285714292,0.210428571428571,0.5334285714285734,0.0,-4.75151515151515,11.54,0.17960526315789477,102
"('chrXIV', 534824, 535015)",-,NM_001182889.3,43.185,11.512925464970229,4.710530701645918,0.5978571428571391,0.3642857142857146,0.4604285714285674,0.0,-5.5255102040816295,20.1,0.2848167539267015,141
"('chrV', 348151, 348326)",-,NM_001180860.1,15.443,0.8029620465671519,5.115995809754082,0.6348571428571396,0.1015714285714286,0.53785714285714,0.0,-6.2973684210526395,11.826,0.18685714285714283,125
"('chrVIII', 298310, 298534)",-,NM_001179227.1,17.683,1.5141277326297755,11.512925464970229,0.3779999999999976,0.1265714285714292,0.3182857142857138,-2.0,-4.515000000000006,9.307,0.171875,174
"('chrXII', 987091, 987262)",+,NM_001182314.1,38.77,11.512925464970229,11.512925464970229,0.58157142857143,0.5722857142857132,0.1969999999999989,0.0,-3.9333333333333336,12.669,0.23567251461988298,121
"('chrXVI', 96103, 96283)",-,NM_001184055.1,10.434,0.5603660693261269,1.8643301620628905,0.8021428571428563,0.4541428571428584,0.1949999999999998,0.0,-10.70340909090908,14.352,0.16611111111111113,130
"('chrXIII', 211390, 211620)",+,NM_001182391.1,5.858,0.432322562278047,11.512925464970229,0.6445714285714267,0.0078571428571428,0.556571428571427,-14.536734693877548,-4.45,20.781,0.19304347826086954,180
"('chrIV', 254924, 255094)",-,NM_001180174.1,15.769,1.0078579253996456,11.512925464970229,0.7118571428571401,0.1162857142857139,0.4105714285714301,0.0,-6.583333333333326,10.663,0.19411764705882356,120
"('chrX', 387298, 387485)",-,NM_001181465.1,31.078,11.512925464970229,11.512925464970229,0.9637142857142856,0.1270000000000003,0.6088571428571373,0.0,-7.349367088607591,19.663,0.2550802139037433,137
"('chrXIII', 211394, 211620)",+,NM_001182391.1,7.71,0.2243943332158623,11.512925464970229,0.8521428571428596,0.0158571428571428,0.5615714285714251,-15.149999999999997,-2.6863636363636343,20.575,0.19380530973451326,176
"('chrXIII', 666883, 667067)",-,NM_001182708.1,37.905,4.3428059215206005,11.512925464970229,0.5329999999999991,0.449999999999998,0.3812857142857143,0.0,-4.1096774193548375,14.477,0.225,134
"('chrII', 366452, 366634)",-,NM_001178410.1,40.533,11.512925464970229,11.512925464970229,0.9631428571428592,0.4635714285714296,0.1898571428571426,0.0,-7.3278350515463915,10.136,0.19505494505494503,132
"('chrXVI', 345394, 345646)",-,NM_001183923.1,10.909,6.907755278982137,11.512925464970229,0.7217142857142834,0.2748571428571409,0.1218571428571428,-18.126262626262655,-15.83400000000001,21.478,0.14484126984126983,202
"('chrIV', 267675, 267856)",+,NM_001180167.1,32.205,6.214608098422191,11.512925464970229,0.7898571428571404,0.4065714285714309,0.3138571428571416,0.0,-3.5525000000000007,10.608,0.20497237569060772,131
