ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 86)",+,,20.202,1.742969305058623,2.1541650878757723,0.3211428571428564,0.0515714285714285,0.3514285714285705,0.0,-3.9375000000000004,17.205,0.27999999999999997,85
"('chrI', 1, 351)",+,,4.236,0.0844691566264499,0.1323891880457456,0.8445714285714312,0.5357142857142805,0.8162857142857165,-6.5,0.0,23.119,0.18714285714285714,350
"('chrI', 1, 404)",+,,20.42,11.512925464970229,6.214608098422191,0.6187142857142829,0.5379999999999967,0.9031428571428572,-12.2,-9.917241379310338,19.941,0.1955334987593052,403
"('chrI', 1, 119)",+,,23.134,11.512925464970229,5.521460917862246,0.1065714285714284,0.3902857142857138,0.4587142857142849,0.0,-2.5999999999999996,15.569,0.311864406779661,118
"('chrI', 1, 358)",+,,31.551,6.214608098422191,4.422848629194137,0.0149999999999999,0.8428571428571481,0.6554285714285666,-11.39117647058823,-4.1,19.297,0.17675070028011203,357
"('chrI', 1, 169)",+,,21.697,2.8473122684357177,3.772261063052988,0.4318571428571423,0.3475714285714306,0.2268571428571412,-18.576470588235292,-1.8,20.875,0.3190476190476191,168
"('chrI', 1, 107)",+,,7.056,0.25489224962879,4.710530701645918,0.7205714285714238,0.0081428571428571,0.279142857142857,-2.4705882352941173,0.0,18.38,0.30943396226415093,106
"('chrI', 1, 140)",+,,26.591,11.512925464970229,2.0325579557809856,0.5264285714285699,0.4305714285714285,0.6049999999999993,-4.353846153846154,-5.050000000000001,19.171,0.1985611510791367,139
"('chrI', 1, 416)",+,,21.235,11.512925464970229,11.512925464970229,0.1962857142857136,0.0987142857142855,0.6448571428571379,-7.6,0.0,27.985,0.16,415
"('chrI', 1, 269)",+,,46.992,11.512925464970229,11.512925464970229,0.5550000000000014,0.3460000000000004,0.5721428571428587,0.0,-8.68977272727273,23.85,0.2563432835820895,268
"('chrI', 1, 70)",+,,11.994,11.512925464970229,5.521460917862246,0.9182857142857144,0.3570000000000002,0.2791428571428554,0.0,0.0,12.819,0.40724637681159426,69
"('chrI', 1, 245)",+,,46.718,11.512925464970229,11.512925464970229,0.2292857142857156,0.5168571428571467,0.6712857142857077,0.0,0.0,28.988,0.21434426229508197,244
"('chrI', 1, 433)",+,,25.353,11.512925464970229,11.512925464970229,0.7561428571428572,0.0281428571428571,0.5258571428571411,0.0,0.0,26.035,0.1900462962962963,432
"('chrI', 1, 414)",+,,29.024,11.512925464970229,4.961845129926823,0.1619999999999998,0.6305714285714255,0.5758571428571364,0.0,-10.439285714285724,28.851,0.14769975786924938,413
"('chrI', 1, 81)",+,,16.525,2.525728644308256,1.2140231401794377,0.4319999999999979,0.1149999999999999,0.5682857142857125,0.0,0.0,12.484,0.31375000000000003,80
"('chrI', 1, 70)",+,,22.275,4.199705077879927,11.512925464970229,0.4172857142857131,0.3681428571428585,0.2579999999999973,0.0,0.0,11.616,0.2898550724637681,69
"('chrI', 1, 76)",+,,16.752,11.512925464970229,11.512925464970229,0.3114285714285701,0.4578571428571432,0.7052857142857051,0.0,0.0,21.878,0.41466666666666663,75
"('chrI', 1, 415)",+,,21.963,11.512925464970229,11.512925464970229,0.623285714285714,0.3949999999999976,0.7342857142857121,-10.7,0.0,28.065,0.1920289855072464,414
"('chrI', 1, 472)",+,,36.285,11.512925464970229,11.512925464970229,0.6049999999999952,0.1989999999999991,0.8904285714285733,0.0,0.0,28.264,0.1900212314225053,471
"('chrI', 1, 431)",+,,31.075,11.512925464970229,11.512925464970229,0.8329999999999932,0.7079999999999907,0.5522857142857109,0.0,0.0,17.862,0.17790697674418604,430
"('chrI', 1, 472)",+,,39.63,2.2256240518579173,2.312635428847547,0.7058571428571414,0.4157142857142862,0.7298571428571335,0.0,-4.533333333333334,20.831,0.16772823779193205,471
"('chrI', 1, 92)",+,,10.109,1.1394342831883648,11.512925464970229,0.5792857142857122,0.2361428571428573,0.5812857142857139,0.0,-12.244444444444438,13.541,0.21538461538461542,91
"('chrI', 1, 541)",+,,38.685,11.512925464970229,11.512925464970229,0.2652857142857132,0.6162857142857087,0.360999999999998,0.0,-3.3,32.297,0.2162962962962963,540
"('chrI', 1, 224)",+,,26.548,11.512925464970229,11.512925464970229,0.6352857142857117,0.3821428571428582,0.6512857142857161,0.0,-6.330851063829788,13.591,0.1923766816143498,223
"('chrI', 1, 88)",+,,22.4,5.521460917862246,11.512925464970229,0.2375714285714286,0.5591428571428589,0.5225714285714315,0.0,0.0,8.178,0.2425287356321839,87
"('chrI', 1, 353)",+,,23.918,11.512925464970229,11.512925464970229,0.7744285714285722,0.4001428571428576,0.4898571428571465,0.0,-6.10000000000001,31.35,0.19829545454545455,352
"('chrI', 1, 145)",+,,20.443,1.546463113272712,4.199705077879927,0.4594285714285712,0.3084285714285702,0.5290000000000019,-4.5874999999999995,-4.799999999999999,12.154,0.25416666666666665,144
"('chrI', 1, 57)",+,,4.781,0.4764241970486583,0.4572848568379608,0.6012857142857128,0.471142857142855,0.7981428571428588,0.0,0.0,8.785,0.2767857142857143,56
"('chrI', 1, 139)",+,,32.814,11.512925464970229,11.512925464970229,0.5237142857142889,0.8300000000000035,0.4284285714285747,0.0,-13.599999999999989,13.434,0.18115942028985504,138
"('chrI', 1, 65)",+,,22.427,6.907755278982137,11.512925464970229,0.0810000000000001,0.1058571428571429,0.1259999999999997,0.0,0.0,6.344,0.2765625,64
"('chrI', 1, 79)",+,,11.812,5.809142990314028,2.7333680090865,0.5327142857142857,0.3167142857142832,0.1138571428571428,0.0,-0.10000000000000002,11.627,0.27948717948717944,78
"('chrI', 1, 357)",+,,39.913,11.512925464970229,11.512925464970229,0.6197142857142792,0.6402857142857149,0.751714285714284,0.0,0.0,26.482,0.225561797752809,356
"('chrI', 1, 415)",+,,19.796,6.214608098422191,1.6766466621275504,0.6067142857142811,0.5425714285714288,0.3844285714285727,0.0,-7.5,35.93,0.17584541062801934,414
"('chrI', 1, 81)",+,,21.482,5.809142990314028,11.512925464970229,0.2438571428571406,0.7528571428571432,0.3064285714285701,0.0,0.0,9.505,0.26875,80
"('chrI', 1, 508)",+,,17.918,11.512925464970229,5.115995809754082,0.7659999999999999,0.0237142857142857,0.6289999999999963,0.0,0.0,22.832,0.19861932938856014,507
"('chrI', 1, 457)",+,,30.512,11.512925464970229,11.512925464970229,0.1779999999999998,0.3074285714285699,0.4565714285714313,0.0,0.0,38.86,0.16666666666666666,456
"('chrI', 1, 349)",+,,23.896,4.509860006183766,11.512925464970229,0.6948571428571346,0.5982857142857121,0.8410000000000037,0.0,0.0,24.72,0.16839080459770117,348
"('chrI', 1, 421)",+,,9.761,11.512925464970229,0.3229638865964207,0.817000000000003,0.6401428571428521,0.7028571428571357,-21.14226804123708,-7.702631578947365,21.91,0.2178571428571429,420
"('chrI', 1, 214)",+,,20.484,11.512925464970229,1.6873994539038122,0.514428571428569,0.657285714285709,0.3552857142857165,0.0,0.0,20.28,0.2384976525821596,213
"('chrI', 1, 357)",+,,29.056,11.512925464970229,6.907755278982137,0.5708571428571371,0.1979999999999995,0.3165714285714273,0.0,0.0,18.622,0.173876404494382,356
"('chrI', 1, 467)",+,,16.652,6.907755278982137,0.4942963218147801,0.7822857142857146,0.5754285714285694,0.5889999999999965,-9.1,-6.03478260869565,22.435,0.1570815450643777,466
"('chrI', 1, 101)",+,,13.763,11.512925464970229,11.512925464970229,0.4817142857142832,0.038,0.4858571428571441,-6.7,0.0,17.227,0.24799999999999994,100
"('chrI', 1, 420)",+,,38.681,11.512925464970229,11.512925464970229,0.0278571428571428,0.1191428571428579,0.5657142857142797,0.0,-6.89999999999999,24.229,0.22124105011933176,419
"('chrI', 1, 411)",+,,39.363,11.512925464970229,11.512925464970229,0.3848571428571428,0.5679999999999938,0.5068571428571435,0.0,-5.6999999999999975,18.088,0.16365853658536583,410
"('chrI', 1, 62)",+,,21.215,6.907755278982137,5.809142990314028,0.3437142857142833,0.448428571428572,0.3634285714285714,0.0,0.0,7.827,0.24918032786885247,61
"('chrI', 1, 120)",+,,9.595,11.512925464970229,0.6180397080731398,0.8672857142857149,0.1971428571428569,0.6849999999999955,-6.599999999999999,-7.1000000000000005,19.653,0.29999999999999993,119
"('chrI', 1, 576)",+,,37.304,11.512925464970229,11.512925464970229,0.6081428571428547,0.4110000000000012,0.7412857142857058,0.0,-8.212727272727275,38.412,0.20608695652173914,575
"('chrI', 1, 420)",+,,23.561,1.5945492999403497,0.009040744652149,0.4265714285714281,0.7295714285714265,0.2007142857142851,-9.6,-9.269230769230777,24.838,0.21766109785202864,419
"('chrI', 1, 156)",+,,11.874,0.0481403753279349,11.512925464970229,0.945857142857143,0.0352857142857142,0.4244285714285701,0.0,-5.631081081081084,29.502,0.26322580645161286,155
"('chrI', 1, 106)",+,,18.142,11.512925464970229,3.816712825623821,0.623999999999999,0.7107142857142856,0.7485714285714238,-6.659259259259257,-2.7999999999999994,12.973,0.2914285714285714,105
"('chrI', 1, 94)",+,,19.923,1.4312917270506265,0.707246104939447,0.3401428571428584,0.1674285714285711,0.7505714285714242,0.0,-6.007692307692309,21.734,0.3043010752688172,93
