ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 72)",+,,19.24,11.512925464970229,0.4385049621863645,0.0374285714285714,0.4589999999999986,0.5161428571428545,0.0,0.0,11.321,0.5154929577464789,71
"('chrI', 1, 71)",+,,12.208,0.8462983600541201,11.512925464970229,0.4871428571428556,0.1894285714285713,0.3247142857142859,0.0,0.0,14.367,0.5628571428571428,70
"('chrI', 1, 311)",+,,31.288,3.863232841258714,2.9565115604007097,0.6951428571428564,0.6099999999999962,0.7958571428571433,0.0,0.0,60.315,0.3803225806451612,310
"('chrI', 1, 388)",+,,28.914,4.3428059215206005,11.512925464970229,0.4225714285714287,0.6335714285714316,0.6641428571428514,0.0,0.0,71.52,0.3643410852713178,387
"('chrI', 1, 508)",+,,35.207,11.512925464970229,11.512925464970229,0.9160000000000016,0.7155714285714199,0.2129999999999984,0.0,-9.126530612244888,105.395,0.2832347140039447,507
"('chrI', 1, 451)",+,,24.728,11.512925464970229,6.907755278982137,0.9252857142857136,0.4855714285714317,0.5697142857142807,0.0,-6.194936708860752,96.129,0.3008888888888889,450
"('chrI', 1, 87)",+,,25.915,11.512925464970229,11.512925464970229,0.0327142857142856,0.6918571428571344,0.3377142857142868,-10.024324324324336,0.0,17.191,0.4953488372093023,86
"('chrI', 1, 315)",+,,24.668,11.512925464970229,11.512925464970229,0.4641428571428603,0.3174285714285687,0.4227142857142871,0.0,0.0,80.24,0.3735668789808917,314
"('chrI', 1, 341)",+,,22.169,2.9565115604007097,11.512925464970229,0.6362857142857137,0.4007142857142868,0.9357142857142848,-8.7,0.0,99.518,0.2423529411764706,340
"('chrI', 1, 526)",+,,24.642,11.512925464970229,11.512925464970229,0.4824285714285715,0.3127142857142835,0.8534285714285772,0.0,0.0,140.578,0.3085714285714285,525
"('chrI', 1, 86)",+,,33.662,11.512925464970229,11.512925464970229,0.0827142857142858,0.2088571428571417,0.3197142857142834,0.0,0.0,19.278,0.6270588235294119,85
"('chrI', 1, 317)",+,,26.863,11.512925464970229,11.512925464970229,0.576428571428565,0.7191428571428479,0.5699999999999998,-9.899999999999984,0.0,97.294,0.2667721518987342,316
"('chrI', 1, 94)",+,,26.018,6.907755278982137,11.512925464970229,0.2312857142857112,0.2309999999999969,0.3478571428571427,-4.8,0.0,25.225,0.4505376344086021,93
"('chrI', 1, 103)",+,,22.855,11.512925464970229,11.512925464970229,0.4957142857142851,0.2985714285714266,0.5812857142857124,-10.230000000000006,0.0,25.14,0.4696078431372549,102
"('chrI', 1, 353)",+,,18.615,5.298317366548036,11.512925464970229,0.7732857142857079,0.7375714285714228,0.4625714285714258,0.0,0.0,82.483,0.4034090909090909,352
"('chrI', 1, 126)",+,,18.259,2.764620552590604,3.079113882493042,0.206,0.1214285714285715,0.2611428571428566,-8.358620689655176,-1.8571428571428568,28.361,0.4832000000000001,125
"('chrI', 1, 79)",+,,27.82,4.268697949366879,11.512925464970229,0.3031428571428564,0.0467142857142858,0.5847142857142834,0.0,0.0,12.01,0.5615384615384615,78
"('chrI', 1, 78)",+,,11.316,6.907755278982137,1.7660917224794772,0.5285714285714238,0.1685714285714286,0.5701428571428575,0.0,0.0,14.288,0.4792207792207791,77
"('chrI', 1, 87)",+,,28.933,2.1715568305876416,1.0328245481301066,0.0361428571428571,0.3272857142857154,0.5758571428571397,0.0,0.0,12.474,0.5802325581395349,86
"('chrI', 1, 346)",+,,25.54,4.605170185988091,11.512925464970229,0.5697142857142843,0.4328571428571433,0.5397142857142876,-10.8,0.0,81.878,0.4171014492753623,345
"('chrI', 1, 405)",+,,27.984,11.512925464970229,11.512925464970229,0.3527142857142829,0.363,0.8400000000000029,-10.071428571428571,0.0,109.97,0.3252475247524753,404
"('chrI', 1, 85)",+,,24.324,6.214608098422191,3.352407217492724,0.5590000000000003,0.196571428571428,0.4215714285714296,0.0,0.0,10.629,0.5678571428571428,84
"('chrI', 1, 428)",+,,25.973,11.512925464970229,3.540459448995663,0.5998571428571415,0.4104285714285727,0.4414285714285729,0.0,-5.613333333333334,103.407,0.3170960187353629,427
"('chrI', 1, 496)",+,,40.978,11.512925464970229,11.512925464970229,0.2234285714285701,0.8835714285714283,0.6292857142857093,0.0,0.0,144.42,0.2955555555555555,495
"('chrI', 1, 393)",+,,48.285,5.298317366548036,11.512925464970229,0.0519999999999999,0.4164285714285689,0.1665714285714275,0.0,-3.0,112.462,0.2966836734693878,392
"('chrI', 1, 425)",+,,42.003,11.512925464970229,11.512925464970229,0.7960000000000017,0.576571428571423,0.641999999999997,0.0,-3.114925373134332,78.343,0.4139150943396226,424
"('chrI', 1, 84)",+,,14.665,5.521460917862246,11.512925464970229,0.3175714285714274,0.304714285714284,0.4195714285714261,0.0,0.0,21.596,0.4771084337349398,83
"('chrI', 1, 95)",+,,3.096,0.0650719967437148,0.0202027073175194,0.7982857142857163,0.0108571428571428,0.9544285714285732,0.0,-6.199999999999998,22.662,0.5138297872340425,94
"('chrI', 1, 94)",+,,25.901,11.512925464970229,5.115995809754082,0.4924285714285714,0.0694285714285718,0.5848571428571375,0.0,0.0,22.422,0.5612903225806452,93
"('chrI', 1, 76)",+,,9.682,0.6931471805599453,0.0140989243795016,0.2774285714285719,0.237857142857142,0.8632857142857134,0.0,-5.4,14.111,0.5146666666666666,75
"('chrI', 1, 80)",+,,35.544,11.512925464970229,11.512925464970229,0.0364285714285714,0.2417142857142838,0.489142857142854,0.0,0.0,8.032,0.6443037974683544,79
"('chrI', 1, 84)",+,,12.36,11.512925464970229,6.214608098422191,0.7189999999999928,0.0157142857142857,0.2832857142857126,0.0,0.0,20.668,0.56144578313253,83
"('chrI', 1, 71)",+,,9.973,4.8283137373023015,11.512925464970229,0.4989999999999964,0.2467142857142835,0.3175714285714288,0.0,0.0,12.892,0.5614285714285714,70
"('chrI', 1, 83)",+,,27.539,11.512925464970229,11.512925464970229,0.5187142857142872,0.4055714285714295,0.3241428571428568,0.0,0.0,15.751,0.5597560975609757,82
"('chrI', 1, 403)",+,,26.823,11.512925464970229,11.512925464970229,0.1839999999999987,0.5491428571428564,0.0564285714285716,-9.69259259259259,0.0,110.793,0.2992537313432836,402
"('chrI', 1, 293)",+,,50.672,11.512925464970229,11.512925464970229,0.5701428571428507,0.695999999999992,0.2228571428571425,-13.1,0.0,77.942,0.3407534246575342,292
"('chrI', 1, 56)",+,,9.933,11.512925464970229,11.512925464970229,0.5617142857142841,0.3052857142857127,0.6848571428571407,0.0,0.0,13.449,0.6436363636363636,55
"('chrI', 1, 54)",+,,15.479,11.512925464970229,11.512925464970229,0.4489999999999981,0.6592857142857137,0.419428571428574,0.0,0.0,10.005,0.5811320754716982,53
"('chrI', 1, 92)",+,,20.321,1.4961092271270973,0.3312857099339129,0.1895714285714287,0.6894285714285637,0.6905714285714267,0.0,-7.802325581395351,15.247,0.4956043956043956,91
"('chrI', 1, 126)",+,,2.946,0.0943106794712412,11.512925464970229,0.8137142857142896,0.044,0.4315714285714309,-12.746666666666668,0.0,33.086,0.4488,125
"('chrI', 1, 471)",+,,21.513,2.017406150760383,11.512925464970229,0.6632857142857106,0.4394285714285724,0.3087142857142846,0.0,0.0,131.545,0.2338297872340425,470
"('chrI', 1, 385)",+,,30.839,11.512925464970229,1.9379419794061368,0.6348571428571397,0.7097142857142791,0.4414285714285675,0.0,-4.38148148148148,77.291,0.3489583333333333,384
"('chrI', 1, 113)",+,,13.149,0.8096809968158968,2.2164073967529934,0.6595714285714254,0.6632857142857088,0.1838571428571419,-1.7090909090909092,-6.624999999999999,19.308,0.5026785714285714,112
"('chrI', 1, 329)",+,,15.259,2.385966701933097,3.381394754365976,0.6972857142857072,0.0278571428571428,0.5601428571428552,-12.11176470588235,0.0,99.743,0.3286585365853658,328
"('chrI', 1, 419)",+,,24.748,11.512925464970229,11.512925464970229,0.3275714285714285,0.1282857142857145,0.9931428571428575,0.0,0.0,108.269,0.25,418
"('chrI', 1, 307)",+,,21.132,6.907755278982137,11.512925464970229,0.7961428571428568,0.6657142857142819,0.6339999999999952,-3.4,0.0,68.108,0.3352941176470588,306
"('chrI', 1, 397)",+,,22.633,6.907755278982137,3.963316299815697,0.3567142857142836,0.4269999999999989,0.6608571428571381,0.0,0.0,113.45,0.3393939393939394,396
"('chrI', 1, 374)",+,,17.545,11.512925464970229,4.710530701645918,0.4594285714285732,0.1274285714285714,0.4069999999999978,-12.2,-10.3,111.429,0.2793565683646113,373
"('chrI', 1, 543)",+,,47.257,11.512925464970229,11.512925464970229,0.0717142857142857,0.3729999999999991,0.498000000000003,0.0,0.0,151.603,0.2699261992619926,542
"('chrI', 1, 446)",+,,28.034,11.512925464970229,11.512925464970229,0.956857142857143,0.1435714285714285,0.7285714285714202,0.0,0.0,111.638,0.2838202247191012,445
"('chrI', 1, 85)",+,,9.322,0.5293290953305504,11.512925464970229,0.7257142857142878,0.2421428571428569,0.4204285714285706,0.0,0.0,18.246,0.5571428571428572,84
"('chrI', 1, 73)",+,,4.137,-0.0,11.512925464970229,0.63971428571428,0.0034285714285714,0.8517142857142915,0.0,0.0,14.527,0.6222222222222223,72
"('chrI', 1, 110)",+,,26.354,11.512925464970229,11.512925464970229,0.0979999999999998,0.6484285714285661,0.4429999999999989,-5.5,0.0,31.482,0.5284403669724771,109
"('chrI', 1, 345)",+,,24.08,11.512925464970229,11.512925464970229,0.5694285714285667,0.5201428571428542,0.7329999999999985,0.0,-5.525,72.106,0.2808139534883721,344
"('chrI', 1, 339)",+,,25.431,11.512925464970229,5.115995809754082,0.4437142857142866,0.5761428571428563,0.8418571428571373,0.0,-6.7,87.894,0.3511834319526626,338
"('chrI', 1, 99)",+,,9.161,4.961845129926823,0.1020327255651516,0.6171428571428537,0.6469999999999948,0.6247142857142834,-4.550000000000001,0.0,20.017,0.4908163265306123,98
"('chrI', 1, 486)",+,,40.898,11.512925464970229,6.214608098422191,0.3048571428571436,0.4522857142857134,0.9638571428571436,0.0,-10.0,106.168,0.2958762886597938,485
"('chrI', 1, 420)",+,,27.966,11.512925464970229,11.512925464970229,0.6262857142857126,0.3312857142857124,0.6967142857142787,0.0,0.0,111.981,0.294272076372315,419
"('chrI', 1, 73)",+,,12.055,1.1907275775759154,2.145581344184381,0.7241428571428589,0.3157142857142828,0.413000000000001,0.0,0.0,17.279,0.4958333333333333,72
"('chrI', 1, 79)",+,,11.383,4.509860006183766,11.512925464970229,0.7034285714285697,0.2807142857142846,0.174285714285713,0.0,-2.0,10.571,0.6115384615384615,78
"('chrI', 1, 549)",+,,8.181,6.907755278982137,11.512925464970229,0.6805714285714215,0.6465714285714237,0.7062857142857089,-8.7,-4.237499999999996,149.09,0.2698905109489051,548
"('chrI', 1, 262)",+,,34.627,4.8283137373023015,11.512925464970229,0.8551428571428591,0.8334285714285736,0.6818571428571355,-13.798275862068955,-12.454081632653056,77.915,0.2919540229885057,261
"('chrI', 1, 118)",+,,17.654,1.5050778971098575,11.512925464970229,0.3468571428571425,0.1571428571428569,0.2092857142857132,-7.976595744680864,0.0,19.498,0.4871794871794871,117
"('chrI', 1, 76)",+,,15.355,1.7778565640590636,11.512925464970229,0.4645714285714286,0.2247142857142846,0.3252857142857128,0.0,0.0,12.788,0.5106666666666667,75
"('chrI', 1, 88)",+,,10.626,0.4604494164409239,2.0325579557809856,0.5741428571428543,0.0892857142857144,0.5137142857142836,0.0,-1.9714285714285715,18.609,0.4793103448275862,87
"('chrI', 1, 76)",+,,11.99,0.027371196796132,11.512925464970229,0.8174285714285731,0.0005714285714285,0.8521428571428626,0.0,0.0,22.795,0.6079999999999999,75
"('chrI', 1, 112)",+,,16.935,5.809142990314028,0.1625189294977749,0.3880000000000019,0.6788571428571397,0.7287142857142807,-5.233333333333334,-1.692307692307692,16.531,0.4801801801801801,111
"('chrI', 1, 192)",+,,39.137,11.512925464970229,6.214608098422191,0.2758571428571414,0.103714285714286,0.4209999999999985,0.0,-8.993749999999997,51.271,0.4732984293193718,191
"('chrI', 1, 91)",+,,30.272,11.512925464970229,5.521460917862246,0.2360000000000008,0.6952857142857058,0.0185714285714285,-2.5,0.0,19.687,0.4511111111111112,90
"('chrI', 1, 95)",+,,24.608,3.863232841258714,6.214608098422191,0.3831428571428585,0.6051428571428528,0.3744285714285709,0.0,0.0,14.126,0.4287234042553191,94
"('chrI', 1, 62)",+,,6.201,0.0151136378100481,4.710530701645918,0.5684285714285708,0.0718571428571429,0.3611428571428547,0.0,0.0,16.229,0.6163934426229508,61
"('chrI', 1, 304)",+,,8.337,6.214608098422191,0.0010005003335835,0.8234285714285732,0.8038571428571424,0.8392857142857181,0.0,-11.869000000000002,62.582,0.3389438943894389,303
"('chrI', 1, 419)",+,,28.168,11.512925464970229,11.512925464970229,0.601142857142853,0.1014285714285717,0.4180000000000009,0.0,-8.091000000000003,113.616,0.3181818181818182,418
"('chrI', 1, 434)",+,,40.402,11.512925464970229,11.512925464970229,0.6260000000000019,0.6487142857142815,0.7021428571428557,-5.475,-8.8,116.19,0.3404157043879908,433
"('chrI', 1, 439)",+,,36.899,11.512925464970229,11.512925464970229,0.446142857142859,0.5909999999999948,0.8834285714285769,0.0,-1.8,117.988,0.2504566210045662,438
"('chrI', 1, 384)",+,,31.017,11.512925464970229,11.512925464970229,0.6132857142857121,0.3214285714285727,0.0095714285714285,0.0,0.0,88.738,0.3067885117493473,383
"('chrI', 1, 566)",+,,44.305,11.512925464970229,11.512925464970229,0.1777142857142851,0.5062857142857163,0.3412857142857146,0.0,0.0,147.549,0.3086725663716814,565
"('chrI', 1, 387)",+,,38.478,11.512925464970229,11.512925464970229,0.8748571428571444,0.594142857142856,0.3939999999999992,0.0,-7.016666666666667,106.688,0.3474093264248704,386
"('chrI', 1, 468)",+,,17.945,11.512925464970229,2.2256240518579173,0.636142857142854,0.4508571428571445,0.8164285714285711,0.0,-6.2,132.817,0.2740899357601712,467
"('chrI', 1, 102)",+,,10.635,0.1625189294977749,0.3106095770954856,0.7464285714285724,0.6469999999999961,0.7352857142857137,0.0,0.0,20.315,0.5168316831683168,101
"('chrI', 1, 130)",+,,48.966,11.512925464970229,4.199705077879927,0.2207142857142856,0.0487142857142858,0.0718571428571429,-5.865384615384614,-2.157142857142857,25.122,0.5441860465116279,129
"('chrI', 1, 79)",+,,20.69,4.422848629194137,2.364460496712133,0.9845714285714288,0.7549999999999953,0.1180000000000002,0.0,0.0,10.141,0.5564102564102564,78
"('chrI', 1, 105)",+,,18.051,6.214608098422191,11.512925464970229,0.5814285714285676,0.4692857142857113,0.3105714285714288,-13.44,0.0,24.832,0.4999999999999999,104
"('chrI', 1, 96)",+,,28.739,11.512925464970229,11.512925464970229,0.2968571428571402,0.4965714285714264,0.2461428571428546,0.0,-4.100000000000001,24.819,0.5042105263157896,95
"('chrI', 1, 417)",+,,28.918,11.512925464970229,4.268697949366879,0.0551428571428572,0.3589999999999999,0.8348571428571464,0.0,-2.230769230769231,80.189,0.3420673076923077,416
"('chrI', 1, 474)",+,,41.609,11.512925464970229,5.298317366548036,0.0342857142857142,0.6795714285714214,0.6731428571428564,0.0,0.0,103.863,0.3012684989429175,473
"('chrI', 1, 95)",+,,4.928,11.512925464970229,0.0640053299759124,0.8140000000000037,0.1464285714285716,0.4811428571428591,0.0,-3.923809523809527,14.547,0.5031914893617022,94
"('chrI', 1, 117)",+,,22.173,5.809142990314028,1.6044503709230613,0.5864285714285699,0.4307142857142855,0.1361428571428574,-8.216666666666665,0.0,23.117,0.5560344827586207,116
"('chrI', 1, 500)",+,,36.802,11.512925464970229,11.512925464970229,0.0481428571428571,0.2455714285714267,0.604428571428569,0.0,0.0,143.946,0.2679358717434869,499
"('chrI', 1, 435)",+,,60.511,11.512925464970229,11.512925464970229,0.5635714285714258,0.9915714285714288,0.6875714285714246,0.0,-5.31764705882353,94.82,0.3016129032258065,434
"('chrI', 1, 362)",+,,54.493,11.512925464970229,11.512925464970229,0.5211428571428555,0.1549999999999995,0.2689999999999992,0.0,-1.3,72.134,0.4257617728531856,361
"('chrI', 1, 363)",+,,37.357,11.512925464970229,6.214608098422191,0.4490000000000024,0.01,0.3105714285714274,0.0,-3.9,100.684,0.373756906077348,362
"('chrI', 1, 519)",+,,27.197,6.907755278982137,5.809142990314028,0.5697142857142848,0.4308571428571425,0.7054285714285633,-11.4,0.0,145.733,0.2932432432432432,518
"('chrI', 1, 91)",+,,6.246,0.0050125418235442,0.7830718880879323,0.8391428571428619,0.1665714285714286,0.5465714285714307,0.0,-5.0,18.319,0.5399999999999999,90
"('chrI', 1, 324)",+,,21.278,3.963316299815697,11.512925464970229,0.6801428571428557,0.5522857142857112,0.4285714285714265,0.0,0.0,70.087,0.2767801857585139,323
"('chrI', 1, 408)",+,,49.194,11.512925464970229,11.512925464970229,0.539714285714281,0.1472857142857128,0.7091428571428509,0.0,-4.6,129.415,0.2773955773955774,407
"('chrI', 1, 107)",+,,19.762,0.9728610833625494,0.4893903430459256,0.4857142857142874,0.3318571428571432,0.2994285714285726,0.0,-8.941818181818174,17.302,0.5358490566037737,106
"('chrI', 1, 294)",+,,19.741,11.512925464970229,11.512925464970229,0.6189999999999953,0.2271428571428549,0.7002857142857055,0.0,0.0,73.324,0.379863481228669,293
"('chrI', 1, 170)",+,,29.816,11.512925464970229,11.512925464970229,0.5709999999999972,0.4759999999999976,0.272285714285715,-11.2,-7.758333333333336,30.641,0.4840236686390533,169
"('chrI', 1, 96)",+,,12.484,0.1131686981056379,11.512925464970229,0.1281428571428571,0.0128571428571428,0.7798571428571409,-2.37,0.0,19.127,0.5810526315789473,95
"('chrI', 1, 132)",+,,22.826,5.809142990314028,1.5186835491656363,0.3630000000000006,0.2719999999999985,0.4841428571428561,-6.920454545454546,-9.49,30.204,0.4366412213740457,131
"('chrI', 1, 366)",+,,31.409,11.512925464970229,11.512925464970229,0.1922857142857137,0.3372857142857136,0.6599999999999957,0.0,0.0,92.824,0.3145205479452055,365
"('chrI', 1, 282)",+,,39.681,11.512925464970229,6.214608098422191,0.4111428571428595,0.6789999999999988,0.4801428571428582,-9.7,-5.829113924050634,56.424,0.3633451957295374,281
"('chrI', 1, 74)",+,,12.063,0.5851900390548529,0.7133498878774648,0.7697142857142795,0.5771428571428602,0.6458571428571446,0.0,0.0,16.287,0.5726027397260275,73
"('chrI', 1, 205)",+,,43.752,11.512925464970229,11.512925464970229,0.2492857142857144,0.4969999999999985,0.2305714285714264,-13.213333333333336,0.0,49.552,0.4602941176470588,204
"('chrI', 1, 442)",+,,32.38,11.512925464970229,11.512925464970229,0.2145714285714276,0.3488571428571421,0.8452857142857189,0.0,-4.900000000000002,138.836,0.2741496598639455,441
"('chrI', 1, 396)",+,,48.097,11.512925464970229,11.512925464970229,0.9644285714285716,0.8074285714285744,0.5135714285714313,0.0,-5.127999999999999,73.673,0.3982278481012657,395
"('chrI', 1, 72)",+,,26.121,2.937463365430016,6.907755278982137,0.1561428571428569,0.183285714285714,0.4128571428571457,0.0,0.0,14.256,0.4859154929577465,71
"('chrI', 1, 68)",+,,16.437,1.4696759700589417,11.512925464970229,0.7661428571428545,0.2409999999999991,0.1571428571428569,0.0,0.0,12.093,0.6208955223880597,67
"('chrI', 1, 74)",+,,19.896,3.2441936328524905,2.1803674602697964,0.051142857142857,0.903285714285716,0.7108571428571342,0.0,0.0,17.568,0.6328767123287672,73
"('chrI', 1, 449)",+,,47.696,6.907755278982137,11.512925464970229,0.103857142857143,0.2438571428571424,0.4715714285714275,-10.3,0.0,117.324,0.2580357142857142,448
"('chrI', 1, 390)",+,,15.201,1.783791299578878,1.2275826699650698,0.5144285714285733,0.5827142857142833,0.4322857142857141,-6.25,0.0,102.816,0.3372750642673522,389
"('chrI', 1, 460)",+,,24.736,6.907755278982137,3.473768074496991,0.2861428571428553,0.2628571428571437,0.7254285714285647,0.0,-5.65,107.577,0.3313725490196078,459
"('chrI', 1, 421)",+,,34.915,11.512925464970229,4.605170185988091,0.4042857142857137,0.5258571428571438,0.4737142857142873,-10.2,-6.2,104.832,0.4216666666666666,420
"('chrI', 1, 86)",+,,30.454,4.605170185988091,11.512925464970229,0.3604285714285706,0.7497142857142811,0.6501428571428522,0.0,0.0,24.615,0.5799999999999998,85
"('chrI', 1, 543)",+,,34.384,11.512925464970229,6.907755278982137,0.189999999999999,0.7169999999999973,0.8487142857142902,-23.09999999999997,0.0,160.047,0.2570110701107011,542
"('chrI', 1, 216)",+,,39.414,5.809142990314028,11.512925464970229,0.0447142857142857,0.4631428571428567,0.5384285714285733,-16.562686567164175,-13.0,54.121,0.3972093023255814,215
"('chrI', 1, 77)",+,,13.67,11.512925464970229,3.575550768806933,0.4000000000000003,0.0372857142857142,0.6631428571428499,0.0,-1.9,13.263,0.5552631578947368,76
"('chrI', 1, 338)",+,,38.258,11.512925464970229,6.907755278982137,0.6905714285714208,0.8084285714285752,0.644142857142853,0.0,-1.2,82.991,0.3543026706231454,337
"('chrI', 1, 125)",+,,18.245,1.422958345491482,0.0050125418235442,0.4088571428571433,0.7012857142857052,0.6687142857142861,-3.2,-11.667368421052652,15.801,0.5024193548387097,124
"('chrI', 1, 57)",+,,11.436,3.729701448634192,11.512925464970229,0.7321428571428562,0.585285714285711,0.6402857142857105,0.0,0.0,9.763,0.6142857142857143,56
"('chrI', 1, 139)",+,,11.962,11.512925464970229,0.6911491778972723,0.2312857142857143,0.4494285714285709,0.5348571428571423,-5.114285714285714,-5.004597701149426,23.328,0.4195652173913043,138
"('chrI', 1, 62)",+,,16.885,6.214608098422191,11.512925464970229,0.5800000000000001,0.3385714285714281,0.9771428571428578,0.0,0.0,13.276,0.5098360655737704,61
"('chrI', 1, 92)",+,,18.831,6.907755278982137,0.0151136378100481,0.5049999999999994,0.6997142857142823,0.6637142857142819,0.0,0.0,12.968,0.5307692307692308,91
"('chrI', 1, 339)",+,,37.306,5.521460917862246,6.214608098422191,0.0364285714285713,0.4354285714285708,0.6944285714285698,0.0,0.0,95.855,0.2881656804733728,338
"('chrI', 1, 424)",+,,23.513,11.512925464970229,0.3495574761698684,0.9184285714285704,0.8454285714285765,0.8470000000000044,0.0,0.0,101.351,0.2687943262411348,423
"('chrI', 1, 83)",+,,17.67,0.9545119446943529,11.512925464970229,0.1677142857142849,0.2785714285714266,0.4028571428571414,-5.1,0.0,13.358,0.5585365853658537,82
"('chrI', 1, 480)",+,,20.591,11.512925464970229,3.352407217492724,0.8684285714285738,0.0444285714285714,0.4342857142857163,0.0,-4.1,137.968,0.2954070981210855,479
"('chrI', 1, 475)",+,,29.075,11.512925464970229,3.146555163288575,0.1934285714285693,0.4772857142857145,0.6862857142857117,0.0,0.0,120.569,0.329957805907173,474
"('chrI', 1, 399)",+,,16.485,0.6911491778972723,2.0402208285265546,0.5781428571428558,0.2999999999999976,0.7304285714285651,-11.7,-9.385714285714284,94.689,0.3228643216080402,398
"('chrI', 1, 401)",+,,30.264,11.512925464970229,11.512925464970229,0.6665714285714277,0.129999999999999,0.7325714285714188,0.0,-4.528089887640445,99.762,0.2942499999999999,400
"('chrI', 1, 247)",+,,24.252,11.512925464970229,11.512925464970229,0.4317142857142854,0.5365714285714277,0.197714285714285,-9.517777777777772,0.0,64.974,0.3804878048780488,246
"('chrI', 1, 370)",+,,22.468,11.512925464970229,11.512925464970229,0.8525714285714342,0.0605714285714286,0.3961428571428579,-6.7,0.0,106.575,0.267750677506775,369
"('chrI', 1, 488)",+,,29.844,11.512925464970229,5.809142990314028,0.7079999999999905,0.3597142857142864,0.6922857142857061,0.0,0.0,126.565,0.2899383983572896,487
"('chrI', 1, 104)",+,,26.459,1.8904754421672127,11.512925464970229,0.4225714285714277,0.1580000000000001,0.1115714285714287,-11.068478260869547,0.0,12.995,0.5213592233009708,103
"('chrI', 1, 395)",+,,15.545,6.907755278982137,11.512925464970229,0.7124285714285704,0.5919999999999985,0.3494285714285721,0.0,-2.7913580246913616,102.994,0.2959390862944162,394
"('chrI', 1, 404)",+,,28.178,3.863232841258714,11.512925464970229,0.5377142857142818,0.888571428571431,0.5632857142857158,0.0,-6.94,101.248,0.3009925558312655,403
"('chrI', 1, 63)",+,,18.731,6.907755278982137,11.512925464970229,0.1231428571428573,0.2157142857142856,0.5514285714285702,0.0,0.0,11.353,0.567741935483871,62
"('chrI', 1, 125)",+,,28.6,5.809142990314028,4.3428059215206005,0.5645714285714264,0.8017142857142896,0.5512857142857153,-6.33,-2.3,27.48,0.4967741935483871,124
"('chrI', 1, 562)",+,,39.792,11.512925464970229,6.907755278982137,0.5117142857142863,0.4577142857142872,0.7272857142857083,0.0,-3.880952380952381,127.091,0.2508021390374331,561
"('chrI', 1, 386)",+,,23.314,6.907755278982137,0.2903523010076598,0.20842857142857,0.5302857142857117,0.369142857142858,-7.6,-8.9,96.167,0.3454545454545455,385
"('chrI', 1, 162)",+,,35.105,11.512925464970229,11.512925464970229,0.701428571428566,0.5699999999999966,0.9065714285714264,0.0,-9.409999999999984,44.851,0.3652173913043478,161
"('chrI', 1, 104)",+,,25.524,11.512925464970229,2.05572501506252,0.7255714285714262,0.4608571428571401,0.250714285714284,-11.141333333333346,-2.2,15.908,0.512621359223301,103
"('chrI', 1, 94)",+,,21.884,5.809142990314028,6.214608098422191,0.8430000000000053,0.0052857142857142,0.4900000000000002,0.0,0.0,24.02,0.5806451612903227,93
