ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 79)",+,,15.698,2.364460496712133,5.298317366548036,0.7178571428571414,0.525428571428568,0.6617142857142807,0.0,0.0,22.929,0.4487179487179488
"('chrI', 1, 75)",+,,21.581,11.512925464970229,11.512925464970229,0.1617142857142858,0.2824285714285694,0.8338571428571476,0.0,0.0,11.382,0.5297297297297298
"('chrI', 1, 79)",+,,18.457,11.512925464970229,0.6597124044737079,0.3715714285714303,0.7081428571428516,0.4378571428571449,0.0,0.0,14.304,0.4217948717948718
"('chrI', 1, 64)",+,,14.868,5.115995809754082,2.2926347621408776,0.6505714285714231,0.4008571428571432,0.3374285714285719,0.0,0.0,7.921,0.4587301587301587
"('chrI', 1, 267)",+,,15.505,4.135166556742356,6.907755278982137,0.4851428571428597,0.4324285714285737,0.4044285714285713,-5.2,-3.2,16.92,0.26879699248120303
"('chrI', 1, 68)",+,,1.066,0.1165338162559515,11.512925464970229,0.8475714285714326,0.0018571428571428,0.8340000000000033,0.0,0.0,10.263,0.4208955223880596
"('chrI', 1, 100)",+,,4.722,0.0110609473594249,11.512925464970229,0.7838571428571405,0.0382857142857142,0.945285714285716,-4.0,0.0,26.373,0.5717171717171717
"('chrI', 1, 101)",+,,23.222,11.512925464970229,5.809142990314028,0.612285714285713,0.1329999999999999,0.1698571428571414,0.0,-2.6,14.224,0.37700000000000006
"('chrI', 1, 140)",+,,16.214,0.4620354595965587,2.631089159966082,0.8239999999999994,0.0195714285714285,0.4022857142857132,-9.902352941176465,0.0,11.041,0.33741007194244604
"('chrI', 1, 406)",+,,25.361,2.1892564076870427,11.512925464970229,0.6848571428571429,0.7408571428571434,0.5681428571428521,0.0,0.0,25.969,0.24839506172839507
"('chrI', 1, 380)",+,,35.585,11.512925464970229,5.298317366548036,0.9431428571428572,0.45814285714286,0.2407142857142831,0.0,0.0,25.802,0.308179419525066
"('chrI', 1, 280)",+,,33.527,11.512925464970229,2.0249533563957662,0.6202857142857126,0.3664285714285707,0.4901428571428591,0.0,-3.6499999999999995,24.504,0.33476702508960576
"('chrI', 1, 314)",+,,19.194,5.115995809754082,0.6198967188203526,0.6827142857142856,0.443428571428569,0.7177142857142801,0.0,-6.1000000000000005,21.594,0.2626198083067093
"('chrI', 1, 345)",+,,7.145,0.0921152889078056,11.512925464970229,0.902142857142858,0.6951428571428513,0.6568571428571397,0.0,0.0,40.642,0.27616279069767435
"('chrI', 1, 308)",+,,6.775,1.6398971199188088,3.324236340526028,0.7219999999999951,0.6058571428571392,0.7714285714285701,0.0,-4.576744186046509,20.214,0.28925081433224764
"('chrI', 1, 441)",+,,8.039,0.2731219211204512,-0.0,0.7199999999999992,0.6895714285714206,0.1410000000000003,0.0,-12.59292929292929,26.938,0.26499999999999996
"('chrI', 1, 67)",+,,7.329,0.0191828194167739,0.0263439753396019,0.2187142857142832,0.7245714285714207,0.6909999999999923,0.0,-2.7,11.842,0.4242424242424242
"('chrI', 1, 69)",+,,11.31,4.710530701645918,11.512925464970229,0.3841428571428583,0.3759999999999995,0.6644285714285668,0.0,0.0,16.741,0.4676470588235294
"('chrI', 1, 203)",+,,30.426,11.512925464970229,1.731605546408308,0.4025714285714256,0.6479999999999974,0.4472857142857124,-5.4,-5.1000000000000005,27.485,0.3975247524752475
"('chrI', 1, 109)",+,,37.027,11.512925464970229,11.512925464970229,0.0554285714285714,0.0085714285714285,0.570285714285711,0.0,-1.2,12.352,0.4138888888888889
"('chrI', 1, 74)",+,,27.337,11.512925464970229,11.512925464970229,0.3099999999999993,0.645857142857143,0.7167142857142803,0.0,0.0,16.741,0.4808219178082192
"('chrI', 1, 523)",+,,22.06,6.214608098422191,1.4354846053106625,0.2438571428571425,0.5791428571428567,0.2147142857142839,0.0,-2.0999999999999988,37.952,0.23160919540229888
"('chrI', 1, 86)",+,,5.14,0.0171461588349705,11.512925464970229,0.6728571428571369,0.5341428571428525,0.8250000000000034,-3.078947368421052,0.0,11.745,0.4258823529411765
"('chrI', 1, 110)",+,,6.502,1.1841701770297564,0.1358197231425348,0.660428571428571,0.6438571428571379,0.3378571428571404,0.0,-8.308791208791195,15.729,0.4825688073394496
"('chrI', 1, 70)",+,,17.226,0.8393296907380268,6.214608098422191,0.4651428571428582,0.3172857142857118,0.0138571428571428,0.0,0.0,11.669,0.42608695652173917
"('chrI', 1, 81)",+,,23.074,5.809142990314028,6.907755278982137,0.6112857142857128,0.6055714285714273,0.8517142857142923,0.0,0.0,17.763,0.45500000000000007
"('chrI', 1, 70)",+,,17.555,11.512925464970229,5.521460917862246,0.1558571428571429,0.2528571428571415,0.5148571428571405,0.0,0.0,16.197,0.46811594202898554
"('chrI', 1, 101)",+,,25.678,11.512925464970229,3.101092789211817,0.4254285714285746,0.7094285714285619,0.1831428571428563,0.0,-7.0,10.233,0.33799999999999997
"('chrI', 1, 68)",+,,7.925,0.002002002670673,11.512925464970229,0.6402857142857105,0.0472857142857143,0.3532857142857112,0.0,0.0,18.232,0.48805970149253736
"('chrI', 1, 296)",+,,40.314,11.512925464970229,11.512925464970229,0.5941428571428551,0.6311428571428571,0.2355714285714277,0.0,0.0,27.402,0.35661016949152546
"('chrI', 1, 360)",+,,34.811,5.809142990314028,11.512925464970229,0.0702857142857143,0.0114285714285714,0.6788571428571356,0.0,0.0,32.408,0.31866295264623956
"('chrI', 1, 361)",+,,6.566,11.512925464970229,0.8096809968158968,0.8831428571428567,0.3505714285714286,0.3324285714285682,0.0,0.0,27.294,0.28194444444444444
"('chrI', 1, 343)",+,,23.894,3.912023005428146,11.512925464970229,0.5324285714285711,0.3544285714285722,0.6542857142857105,0.0,0.0,22.388,0.24883040935672515
"('chrI', 1, 350)",+,,33.865,11.512925464970229,3.324236340526028,0.5525714285714277,0.494285714285713,0.38542857142857,-9.6,0.0,21.804,0.25558739255014323
"('chrI', 1, 96)",+,,21.01,2.864704011147587,0.6951491832306184,0.3214285714285718,0.3347142857142862,0.3845714285714266,0.0,-2.9760000000000004,11.21,0.38
"('chrI', 1, 102)",+,,26.965,11.512925464970229,3.729701448634192,0.6359999999999955,0.7077142857142852,0.9757142857142868,0.0,-1.95,25.946,0.42772277227722777
"('chrI', 1, 68)",+,,20.606,4.017383521085972,11.512925464970229,0.4265714285714307,0.6897142857142846,0.821000000000004,0.0,0.0,12.162,0.48507462686567165
"('chrI', 1, 73)",+,,22.345,1.7778565640590636,2.322787800311565,0.3512857142857143,0.4267142857142841,0.2597142857142837,0.0,0.0,8.399,0.5111111111111111
"('chrI', 1, 275)",+,,29.82,11.512925464970229,11.512925464970229,0.5822857142857131,0.3128571428571415,0.8314285714285728,0.0,0.0,35.073,0.31678832116788325
"('chrI', 1, 66)",+,,12.967,11.512925464970229,11.512925464970229,0.4967142857142823,0.2795714285714281,0.7357142857142857,0.0,0.0,9.446,0.47846153846153844
"('chrI', 1, 87)",+,,20.954,11.512925464970229,11.512925464970229,0.9975714285714288,0.2849999999999967,0.4304285714285737,0.0,0.0,11.194,0.38720930232558143
"('chrI', 1, 386)",+,,23.764,4.3428059215206005,11.512925464970229,0.5885714285714291,0.5888571428571423,0.5095714285714281,0.0,0.0,22.839,0.33116883116883117
"('chrI', 1, 455)",+,,19.646,6.214608098422191,11.512925464970229,0.8020000000000026,0.6815714285714217,0.533285714285713,0.0,0.0,20.201,0.21145374449339208
"('chrI', 1, 247)",+,,24.373,6.907755278982137,11.512925464970229,0.193714285714285,0.093,0.0419999999999999,-6.7,0.0,15.018,0.3097560975609756
"('chrI', 1, 474)",+,,27.01,11.512925464970229,2.396895772465287,0.684142857142853,0.3254285714285697,0.629142857142854,-7.42,0.0,27.15,0.30613107822410146
"('chrI', 1, 281)",+,,18.763,3.729701448634192,11.512925464970229,0.6517142857142826,0.2938571428571428,0.8390000000000056,-14.1,0.0,29.161,0.3214285714285715
"('chrI', 1, 83)",+,,23.464,2.8134107167600364,3.575550768806933,0.4471428571428566,0.3458571428571413,0.289857142857143,0.0,0.0,12.497,0.4621951219512194
"('chrI', 1, 548)",+,,24.57,4.422848629194137,2.6882475738060303,0.7471428571428571,0.136857142857142,0.1529999999999998,0.0,0.0,29.45,0.23564899451553928
"('chrI', 1, 88)",+,,21.963,6.907755278982137,11.512925464970229,0.2927142857142853,0.5341428571428585,0.2681428571428558,-3.888461538461537,0.0,14.571,0.5172413793103449
"('chrI', 1, 337)",+,,9.635,0.3725140079684785,1.0613165039244128,0.6587142857142876,0.297999999999999,0.6420000000000007,0.0,-3.033333333333333,23.495,0.26488095238095244
"('chrI', 1, 232)",+,,21.162,3.729701448634192,1.8078888511579383,0.5427142857142856,0.6047142857142839,0.6827142857142812,0.0,-0.7000000000000001,23.526,0.27922077922077926
"('chrI', 1, 309)",+,,12.74,1.4784096500276962,5.521460917862246,0.3840000000000006,0.1798571428571427,0.5835714285714264,-9.563636363636364,0.0,25.957,0.28409090909090906
"('chrI', 1, 58)",+,,5.476,0.0714960017050699,11.512925464970229,0.429285714285716,0.0317142857142856,0.4134285714285718,0.0,0.0,14.275,0.5368421052631579
"('chrI', 1, 143)",+,,13.235,0.780886094867952,2.017406150760383,0.6555714285714244,0.3005714285714265,0.808428571428571,-4.7041095890410904,-0.22499999999999998,15.687,0.3373239436619718
"('chrI', 1, 361)",+,,12.287,6.214608098422191,11.512925464970229,0.6399999999999972,0.0711428571428571,0.4605714285714272,0.0,0.0,30.47,0.27499999999999997
"('chrI', 1, 277)",+,,28.167,4.961845129926823,3.963316299815697,0.2830000000000001,0.5924285714285696,0.3882857142857114,-15.663888888888888,0.0,28.402,0.30797101449275366
"('chrI', 1, 67)",+,,8.425,0.0040080213975388,11.512925464970229,0.773999999999997,0.2142857142857125,0.9798571428571434,0.0,0.0,20.779,0.4742424242424243
"('chrI', 1, 392)",+,,25.362,1.14570389620196,11.512925464970229,0.8087142857142823,0.6665714285714226,0.2441428571428552,0.0,0.0,17.156,0.2191815856777494
"('chrI', 1, 329)",+,,32.629,6.907755278982137,2.617295837833746,0.8075714285714305,0.5869999999999989,0.6077142857142839,-4.2,-3.7571428571428576,27.298,0.2713414634146341
"('chrI', 1, 100)",+,,18.662,11.512925464970229,11.512925464970229,0.8550000000000035,0.6528571428571376,0.856428571428578,0.0,0.0,24.944,0.46565656565656566
"('chrI', 1, 399)",+,,38.276,11.512925464970229,11.512925464970229,0.4705714285714298,0.2245714285714284,0.3375714285714261,0.0,0.0,26.007,0.2693467336683416
"('chrI', 1, 112)",+,,13.841,1.5994875815809322,2.9759296462578115,0.5021428571428556,0.2362857142857145,0.3047142857142846,-4.550000000000001,-0.9,13.863,0.4576576576576577
"('chrI', 1, 83)",+,,19.75,1.2073117055914506,1.565421027017326,0.5215714285714285,0.5195714285714311,0.4547142857142874,0.0,0.0,10.833,0.4365853658536585
"('chrI', 1, 59)",+,,15.209,3.4420193761824103,11.512925464970229,0.0402857142857142,0.4577142857142856,0.6124285714285682,0.0,0.0,12.436,0.5103448275862069
"('chrI', 1, 101)",+,,39.429,11.512925464970229,11.512925464970229,0.1332857142857139,0.4040000000000013,0.5254285714285691,0.0,0.0,21.615,0.528
"('chrI', 1, 76)",+,,6.613,0.9781661355922424,11.512925464970229,0.5928571428571439,0.0518571428571427,0.5554285714285696,0.0,0.0,15.73,0.532
"('chrI', 1, 75)",+,,20.633,1.910543005218022,0.3215836241274623,0.649999999999995,0.7447142857142843,0.3005714285714295,0.0,0.0,7.31,0.5864864864864865
"('chrI', 1, 260)",+,,26.865,11.512925464970229,11.512925464970229,0.145857142857143,0.1534285714285705,0.4231428571428586,-11.404081632653053,0.0,26.387,0.2776061776061776
"('chrI', 1, 249)",+,,15.801,3.772261063052988,1.5324768712979722,0.5295714285714266,0.5001428571428573,0.4487142857142861,0.0,-2.9,12.794,0.2004032258064516
"('chrI', 1, 68)",+,,25.171,11.512925464970229,11.512925464970229,0.1238571428571432,0.4128571428571422,0.5814285714285684,0.0,0.0,15.668,0.4970149253731343
"('chrI', 1, 62)",+,,21.511,11.512925464970229,11.512925464970229,0.1569999999999997,0.4489999999999993,0.4642857142857163,0.0,0.0,12.539,0.5737704918032787
"('chrI', 1, 123)",+,,32.244,4.199705077879927,11.512925464970229,0.0457142857142856,0.2224285714285706,0.8234285714285732,-2.4250000000000003,0.0,10.06,0.34016393442622955
"('chrI', 1, 335)",+,,6.176,0.0987159729391577,0.0661398025045449,0.660571428571423,0.7382857142857089,0.7638571428571433,0.0,-4.924590163934429,28.866,0.27065868263473053
"('chrI', 1, 297)",+,,57.115,6.214608098422191,5.298317366548036,0.6039999999999968,0.2085714285714285,0.3567142857142876,0.0,0.0,19.791,0.36993243243243246
"('chrI', 1, 72)",+,,25.235,4.422848629194137,6.214608098422191,0.0429999999999999,0.5568571428571382,0.6902857142857122,0.0,0.0,12.131,0.528169014084507
"('chrI', 1, 328)",+,,20.504,11.512925464970229,6.214608098422191,0.3659999999999997,0.0454285714285714,0.6388571428571387,0.0,0.0,24.727,0.2743119266055046
"('chrI', 1, 340)",+,,18.036,11.512925464970229,0.816445396904439,0.6122857142857122,0.5652857142857107,0.686571428571422,-7.0,-2.161904761904761,30.603,0.30383480825958703
"('chrI', 1, 103)",+,,4.58,0.1923718926474561,11.512925464970229,0.8621428571428588,0.0107142857142857,0.2924285714285686,-6.7,0.0,13.928,0.4647058823529412
"('chrI', 1, 287)",+,,17.01,3.963316299815697,11.512925464970229,0.5755714285714253,0.1852857142857129,0.1391428571428573,-6.4,0.0,20.482,0.28636363636363643
"('chrI', 1, 66)",+,,16.627,11.512925464970229,11.512925464970229,0.3048571428571434,0.2660000000000012,0.7462857142857129,0.0,0.0,12.516,0.4938461538461539
"('chrI', 1, 78)",+,,14.82,2.364460496712133,2.333044300478754,0.4939999999999977,0.2320000000000001,0.4025714285714276,0.0,-0.5,13.694,0.40389610389610386
"('chrI', 1, 479)",+,,23.216,11.512925464970229,11.512925464970229,0.7938571428571372,0.3048571428571425,0.1592857142857136,0.0,0.0,21.668,0.22092050209205022
"('chrI', 1, 60)",+,,22.798,11.512925464970229,2.7806208939370456,0.7291428571428575,0.6031428571428549,0.2569999999999979,0.0,0.0,9.308,0.5508474576271187
"('chrI', 1, 69)",+,,12.664,1.6094379124341005,2.6882475738060303,0.7130000000000029,0.1592857142857144,0.3191428571428542,0.0,0.0,13.147,0.4205882352941176
"('chrI', 1, 76)",+,,18.735,5.298317366548036,6.214608098422191,0.7304285714285621,0.4915714285714287,0.3915714285714294,0.0,0.0,11.907,0.4413333333333333
"('chrI', 1, 79)",+,,33.991,5.115995809754082,11.512925464970229,0.4117142857142852,0.7101428571428534,0.0222857142857142,0.0,0.0,11.444,0.505128205128205
"('chrI', 1, 68)",+,,15.97,11.512925464970229,11.512925464970229,0.7672857142857114,0.6845714285714212,0.5739999999999993,0.0,0.0,17.196,0.4477611940298508
"('chrI', 1, 74)",+,,3.785,0.0070246149369644,0.7277386253295643,0.7735714285714291,0.6469999999999946,0.6402857142857143,0.0,0.0,20.181,0.47534246575342476
"('chrI', 1, 74)",+,,16.678,11.512925464970229,2.1541650878757723,0.9557142857142876,0.2451428571428573,0.3577142857142859,0.0,0.0,10.264,0.5356164383561645
"('chrI', 1, 104)",+,,19.749,2.796881414808826,11.512925464970229,0.5482857142857164,0.3192857142857137,0.1577142857142849,0.0,0.0,18.446,0.4640776699029126
"('chrI', 1, 400)",+,,18.873,6.907755278982137,3.381394754365976,0.5064285714285706,0.3262857142857152,0.3537142857142859,0.0,0.0,24.39,0.268922305764411
"('chrI', 1, 176)",+,,30.662,5.809142990314028,5.298317366548036,0.554428571428571,0.5711428571428572,0.4355714285714318,-8.325,0.0,13.702,0.28228571428571425
"('chrI', 1, 93)",+,,15.279,5.809142990314028,11.512925464970229,0.4207142857142877,0.6654285714285649,0.69057142857142,-0.5,0.0,11.132,0.4532608695652174
"('chrI', 1, 162)",+,,21.396,3.218875824868201,0.7550225842780328,0.9940000000000004,0.7068571428571334,0.3182857142857145,-10.885185185185199,0.0,13.111,0.29875776397515524
"('chrI', 1, 73)",+,,8.778,1.3983669423541598,11.512925464970229,0.6248571428571444,0.2258571428571416,0.4714285714285726,0.0,0.0,16.661,0.45972222222222214
"('chrI', 1, 89)",+,,5.175,0.7133498878774648,0.002002002670673,0.4834285714285715,0.4448571428571449,0.6568571428571413,0.0,-6.345454545454549,23.451,0.42727272727272725
"('chrI', 1, 111)",+,,26.216,1.241328590869705,11.512925464970229,0.5691428571428557,0.3045714285714283,0.1562857142857142,0.0,-0.9,13.199,0.4281818181818182
"('chrI', 1, 374)",+,,14.296,11.512925464970229,0.0030045090202987,0.5872857142857131,0.8385714285714329,0.7494285714285652,-15.9,0.0,22.482,0.293029490616622
"('chrI', 1, 335)",+,,32.934,11.512925464970229,11.512925464970229,0.1288571428571429,0.5938571428571368,0.1448571428571415,0.0,0.0,28.068,0.25329341317365267
"('chrI', 1, 73)",+,,11.875,0.140412153716745,1.1332037334377287,0.7468571428571422,0.3302857142857146,0.1280000000000004,0.0,0.0,12.584,0.5555555555555556
"('chrI', 1, 82)",+,,14.331,5.298317366548036,6.907755278982137,0.655571428571426,0.5601428571428582,0.3650000000000011,0.0,0.0,7.581,0.32345679012345674
"('chrI', 1, 69)",+,,12.571,0.7787050689215919,0.5727010274840783,0.393857142857143,0.6788571428571384,0.6562857142857116,0.0,0.0,15.803,0.4588235294117647
"('chrI', 1, 76)",+,,28.492,4.268697949366879,11.512925464970229,0.2114285714285695,0.8144285714285695,0.4462857142857148,0.0,0.0,19.548,0.45999999999999996
"('chrI', 1, 157)",+,,10.309,0.8301130356331028,0.0030045090202987,0.701571428571422,0.1597142857142839,0.4365714285714251,-8.314864864864866,-8.957446808510632,15.11,0.3814102564102564
"('chrI', 1, 327)",+,,7.695,0.4170317444796297,0.0439518875291828,0.6084285714285687,0.5691428571428537,0.4687142857142881,0.0,-1.8,18.783,0.2803680981595092
"('chrI', 1, 308)",+,,17.615,0.8141855089370014,1.0133524447172864,0.5277142857142825,0.5845714285714267,0.6672857142857083,-5.4,-2.1111111111111107,25.862,0.3065146579804561
"('chrI', 1, 347)",+,,16.99,11.512925464970229,11.512925464970229,0.5681428571428552,0.4929999999999974,0.3945714285714301,0.0,0.0,23.857,0.28930635838150287
"('chrI', 1, 69)",+,,24.94,11.512925464970229,11.512925464970229,0.6241428571428508,0.0949999999999998,0.3912857142857132,0.0,0.0,4.718,0.661764705882353
"('chrI', 1, 299)",+,,43.917,11.512925464970229,6.214608098422191,0.194999999999999,0.619285714285711,0.4242857142857132,-4.220000000000001,0.0,15.621,0.25469798657718123
"('chrI', 1, 71)",+,,21.593,11.512925464970229,11.512925464970229,0.2725714285714259,0.5448571428571432,0.5781428571428515,0.0,0.0,18.894,0.49000000000000005
"('chrI', 1, 85)",+,,10.1,0.4494169956373471,0.4200712604975265,0.8345714285714264,0.6268571428571389,0.8425714285714268,0.0,0.0,18.029,0.4142857142857143
"('chrI', 1, 207)",+,,21.786,11.512925464970229,11.512925464970229,0.4991428571428555,0.9105714285714306,0.4417142857142879,-13.3,0.0,13.042,0.23592233009708735
"('chrI', 1, 70)",+,,11.512,0.8416471888783893,11.512925464970229,0.7929999999999986,0.0282857142857142,0.0479999999999999,0.0,0.0,14.637,0.644927536231884
"('chrI', 1, 91)",+,,33.559,11.512925464970229,11.512925464970229,0.3145714285714279,0.2047142857142853,0.0032857142857142,0.0,0.0,15.506,0.43000000000000005
"('chrI', 1, 65)",+,,15.602,6.214608098422191,11.512925464970229,0.6848571428571425,0.4424285714285698,0.291714285714284,0.0,0.0,7.81,0.475
"('chrI', 1, 135)",+,,21.454,11.512925464970229,6.907755278982137,0.6737142857142789,0.3641428571428548,0.7515714285714283,-10.657499999999994,0.0,23.66,0.3932835820895523
"('chrI', 1, 87)",+,,12.963,11.512925464970229,11.512925464970229,0.8540000000000058,0.3862857142857139,0.1434285714285711,0.0,0.0,11.413,0.4534883720930233
"('chrI', 1, 63)",+,,20.989,4.710530701645918,11.512925464970229,0.9441428571428584,0.4690000000000014,0.3558571428571403,0.0,0.0,7.821,0.5596774193548387
"('chrI', 1, 67)",+,,13.752,11.512925464970229,11.512925464970229,0.7381428571428564,0.2907142857142839,0.8242857142857161,0.0,0.0,16.279,0.46818181818181814
"('chrI', 1, 66)",+,,14.312,0.2587707289573608,5.809142990314028,0.4398571428571414,0.2512857142857147,0.778714285714287,0.0,0.0,18.326,0.46923076923076923
"('chrI', 1, 102)",+,,23.088,4.8283137373023015,3.036554268074246,0.4921428571428574,0.1005714285714286,0.1678571428571422,-5.969999999999998,0.0,13.667,0.5673267326732674
"('chrI', 1, 373)",+,,5.408,0.2206466711156225,0.1255632229753457,0.8867142857142879,0.5111428571428543,0.5571428571428527,-12.969473684210525,-0.8000000000000005,27.702,0.2725806451612903
"('chrI', 1, 157)",+,,18.402,4.710530701645918,5.298317366548036,0.5441428571428584,0.0829999999999999,0.5051428571428567,-7.545833333333323,-3.75,14.042,0.30128205128205127
