ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 69)",+,,16.935,0.7444404749474959,11.512925464970229,0.3181428571428554,0.3545714285714282,0.4278571428571447,0.0,0.0,14.736,0.3117647058823529,68
"('chrI', 1, 94)",+,,19.846,5.521460917862246,11.512925464970229,0.6569999999999933,0.4315714285714282,0.2951428571428559,-3.0272727272727264,0.0,12.028,0.210752688172043,93
"('chrI', 1, 368)",+,,17.556,2.322787800311565,11.512925464970229,0.5157142857142826,0.6864285714285641,0.6859999999999926,-7.5,0.0,31.176,0.25885558583106266,367
"('chrI', 1, 83)",+,,24.634,5.809142990314028,11.512925464970229,0.0292857142857142,0.115714285714286,0.9358571428571436,0.0,0.0,14.827,0.36585365853658536,82
"('chrI', 1, 263)",+,,23.447,11.512925464970229,11.512925464970229,0.1725714285714286,0.4264285714285712,0.7181428571428476,-19.689999999999987,0.0,21.993,0.200381679389313,262
"('chrI', 1, 217)",+,,20.404,11.512925464970229,11.512925464970229,0.3841428571428586,0.7114285714285636,0.7109999999999963,0.0,0.0,20.355,0.28888888888888886,216
"('chrI', 1, 308)",+,,19.152,3.575550768806933,11.512925464970229,0.0325714285714285,0.3811428571428587,0.5904285714285673,0.0,0.0,23.31,0.2576547231270359,307
"('chrI', 1, 64)",+,,22.646,2.1892564076870427,11.512925464970229,0.2450000000000007,0.3552857142857168,0.1652857142857144,0.0,0.0,11.692,0.31904761904761897,63
"('chrI', 1, 65)",+,,8.545,11.512925464970229,11.512925464970229,0.4257142857142884,0.1638571428571432,0.578142857142859,0.0,0.0,11.954,0.265625,64
"('chrI', 1, 77)",+,,17.461,11.512925464970229,4.961845129926823,0.4472857142857114,0.8051428571428564,0.8055714285714288,0.0,0.0,12.925,0.275,76
"('chrI', 1, 205)",+,,23.362,11.512925464970229,11.512925464970229,0.0825714285714287,0.7041428571428564,0.0335714285714285,-18.42978723404254,0.0,18.482,0.278921568627451,204
"('chrI', 1, 477)",+,,22.698,11.512925464970229,11.512925464970229,0.0291428571428571,0.5767142857142847,0.7239999999999983,0.0,0.0,42.591,0.21659663865546216,476
"('chrI', 1, 351)",+,,5.889,6.907755278982137,11.512925464970229,0.9137142857142848,0.105142857142857,0.7695714285714305,0.0,0.0,22.717,0.16114285714285717,350
"('chrI', 1, 57)",+,,15.801,11.512925464970229,11.512925464970229,0.3277142857142853,0.5348571428571397,0.5647142857142805,0.0,0.0,16.191,0.4053571428571428,56
"('chrI', 1, 85)",+,,12.121,2.8473122684357177,11.512925464970229,0.6712857142857073,0.1585714285714287,0.7431428571428552,-6.3,0.0,15.193,0.3011904761904761,84
"('chrI', 1, 359)",+,,10.83,6.907755278982137,11.512925464970229,0.5382857142857139,0.221571428571428,0.6007142857142842,-12.199999999999998,0.0,27.085,0.19525139664804472,358
"('chrI', 1, 98)",+,,26.129,11.512925464970229,11.512925464970229,0.3491428571428575,0.5334285714285698,0.436000000000003,-6.599999999999999,0.0,14.746,0.24329896907216492,97
"('chrI', 1, 357)",+,,25.201,2.659260036932778,11.512925464970229,0.1577142857142857,0.25585714285714,0.1309999999999993,0.0,0.0,23.954,0.19382022471910115,356
"('chrI', 1, 60)",+,,18.608,4.017383521085972,11.512925464970229,0.099857142857143,0.3034285714285686,0.8130000000000024,0.0,0.0,13.491,0.371186440677966,59
"('chrI', 1, 77)",+,,17.854,1.3509272172825992,4.422848629194137,0.3887142857142865,0.3411428571428571,0.4272857142857159,0.0,0.0,11.559,0.3460526315789474,76
"('chrI', 1, 76)",+,,18.901,11.512925464970229,11.512925464970229,0.3985714285714264,0.1227142857142863,0.9255714285714254,0.0,0.0,21.252,0.43866666666666665,75
"('chrI', 1, 58)",+,,17.303,2.6036901857779675,0.49758039701597,0.2322857142857128,0.3222857142857112,0.6139999999999941,0.0,0.0,7.197,0.24912280701754383,57
"('chrI', 1, 78)",+,,6.987,0.1473405878987091,11.512925464970229,0.6288571428571404,0.1025714285714283,0.801285714285706,0.0,0.0,16.038,0.41818181818181815,77
"('chrI', 1, 74)",+,,13.397,3.816712825623821,11.512925464970229,0.5470000000000005,0.1515714285714285,0.5674285714285655,0.0,0.0,9.26,0.26575342465753427,73
"('chrI', 1, 73)",+,,23.26,4.961845129926823,11.512925464970229,0.0865714285714286,0.5484285714285729,0.2831428571428556,0.0,0.0,8.933,0.3277777777777778,72
"('chrI', 1, 60)",+,,14.146,11.512925464970229,11.512925464970229,0.6097142857142818,0.0535714285714286,0.6618571428571369,0.0,0.0,11.205,0.2627118644067797,59
"('chrI', 1, 256)",+,,19.905,5.521460917862246,11.512925464970229,0.0055714285714285,0.5539999999999959,0.7872857142857095,0.0,0.0,75.451,0.2588235294117647,255
"('chrI', 1, 280)",+,,19.795,6.907755278982137,11.512925464970229,0.0878571428571427,0.4262857142857133,0.7571428571428511,-13.976000000000006,0.0,28.742,0.24802867383512545,279
"('chrI', 1, 262)",+,,11.563,5.809142990314028,11.512925464970229,0.5411428571428576,0.214857142857142,0.5358571428571423,0.0,0.0,22.442,0.23218390804597702,261
"('chrI', 1, 340)",+,,15.006,11.512925464970229,11.512925464970229,0.2684285714285694,0.6342857142857099,0.3581428571428573,-20.3,0.0,25.909,0.18259587020648968,339
"('chrI', 1, 62)",+,,3.837,0.2770718933397654,5.809142990314028,0.4690000000000007,0.0281428571428571,0.6779999999999943,0.0,0.0,15.184,0.3868852459016394,61
"('chrI', 1, 86)",+,,8.121,11.512925464970229,0.1346749033266016,0.7385714285714268,0.5584285714285658,0.2931428571428574,-5.1,0.0,15.19,0.2329411764705882,85
"('chrI', 1, 65)",+,,25.143,4.199705077879927,11.512925464970229,0.0628571428571428,0.3087142857142834,0.7958571428571454,0.0,0.0,13.985,0.39375,64
"('chrI', 1, 56)",+,,16.597,0.3856624808119846,11.512925464970229,0.1968571428571423,0.2989999999999986,0.4369999999999986,0.0,0.0,9.646,0.36363636363636365,55
"('chrI', 1, 65)",+,,12.006,2.6736487743848776,11.512925464970229,0.4171428571428558,0.3009999999999979,0.0872857142857141,0.0,0.0,11.466,0.3171875,64
"('chrI', 1, 445)",+,,10.122,0.2033409240180301,11.512925464970229,0.2121428571428553,0.104285714285714,0.3955714285714277,0.0,0.0,21.221,0.1711711711711712,444
"('chrI', 1, 64)",+,,11.036,6.907755278982137,6.907755278982137,0.8084285714285687,0.4427142857142851,0.6829999999999926,0.0,0.0,17.234,0.43809523809523815,63
"('chrI', 1, 68)",+,,14.776,4.710530701645918,2.718100536955712,0.2752857142857127,0.4975714285714274,0.4625714285714276,0.0,0.0,8.888,0.33134328358208953,67
"('chrI', 1, 403)",+,,15.303,4.268697949366879,11.512925464970229,0.3402857142857153,0.3029999999999998,0.5585714285714309,-8.018749999999999,0.0,24.334,0.17935323383084578,402
"('chrI', 1, 540)",+,,13.113,3.352407217492724,11.512925464970229,0.5115714285714256,0.3197142857142853,0.5655714285714251,0.0,0.0,29.108,0.12987012987012986,539
"('chrI', 1, 62)",+,,15.124,4.3428059215206005,11.512925464970229,0.4757142857142835,0.2808571428571435,0.6632857142857128,0.0,0.0,9.653,0.2852459016393442,61
"('chrI', 1, 240)",+,,24.992,11.512925464970229,4.8283137373023015,0.0701428571428571,0.6891428571428563,0.6312857142857103,-20.991666666666696,0.0,26.734,0.3,239
"('chrI', 1, 64)",+,,23.788,11.512925464970229,11.512925464970229,0.618999999999994,0.566999999999999,0.0264285714285714,0.0,0.0,10.002,0.25396825396825395,63
"('chrI', 1, 549)",+,,24.062,11.512925464970229,3.036554268074246,0.3007142857142854,0.5774285714285698,0.8459999999999975,-15.276767676767681,0.0,35.544,0.24014598540145987,548
"('chrI', 1, 75)",+,,12.007,0.0704224642965458,3.912023005428146,0.3625714285714278,0.058,0.8400000000000037,0.0,0.0,17.144,0.4108108108108108,74
"('chrI', 1, 282)",+,,18.752,6.214608098422191,11.512925464970229,0.4640000000000034,0.0294285714285713,0.0865714285714286,-15.603030303030309,0.0,20.59,0.2772241992882562,281
"('chrI', 1, 437)",+,,20.991,11.512925464970229,11.512925464970229,0.1854285714285711,0.5972857142857121,0.8454285714285767,0.0,0.0,28.108,0.17247706422018347,436
"('chrI', 1, 77)",+,,23.888,11.512925464970229,11.512925464970229,0.0864285714285716,0.3048571428571416,0.1834285714285708,0.0,0.0,10.568,0.3263157894736842,76
"('chrI', 1, 224)",+,,4.779,0.0080321716972642,11.512925464970229,0.9681428571428592,0.0902857142857145,0.4587142857142831,-6.414285714285714,0.0,31.864,0.3434977578475336,223
"('chrI', 1, 103)",+,,9.052,0.0140989243795016,1.491654876777717,0.0925714285714285,0.1880000000000005,0.7847142857142803,-9.28585858585857,0.0,9.846,0.2892156862745098,102
"('chrI', 1, 60)",+,,33.34,4.961845129926823,11.512925464970229,0.0654285714285713,0.123714285714286,0.0554285714285714,0.0,0.0,2.513,0.4016949152542373,59
"('chrI', 1, 73)",+,,22.211,11.512925464970229,6.907755278982137,0.4871428571428556,0.6845714285714207,0.880714285714287,0.0,0.0,21.653,0.44305555555555565,72
"('chrI', 1, 321)",+,,11.051,3.324236340526028,11.512925464970229,0.9257142857142872,0.6161428571428528,0.3792857142857166,0.0,0.0,19.157,0.171875,320
"('chrI', 1, 60)",+,,11.26,0.3827256211386748,11.512925464970229,0.008,0.0107142857142857,0.9424285714285708,0.0,0.0,12.695,0.4101694915254237,59
"('chrI', 1, 285)",+,,9.951,5.809142990314028,11.512925464970229,0.5162857142857146,0.2132857142857128,0.5237142857142844,0.0,0.0,20.091,0.1711267605633803,284
"('chrI', 1, 190)",+,,23.666,11.512925464970229,11.512925464970229,0.1937142857142849,0.3071428571428569,0.5147142857142859,-17.43636363636363,0.0,23.747,0.3052910052910053,189
"('chrI', 1, 102)",+,,18.999,11.512925464970229,11.512925464970229,0.118,0.1348571428571425,0.4168571428571448,-4.1,0.0,14.411,0.35544554455445543,101
"('chrI', 1, 366)",+,,12.927,0.0222456089473197,11.512925464970229,0.0830000000000001,0.4248571428571457,0.5080000000000009,0.0,0.0,19.997,0.15808219178082192,365
"('chrI', 1, 55)",+,,19.784,1.5994875815809322,11.512925464970229,0.4022857142857142,0.478428571428574,0.446285714285717,0.0,0.0,6.601,0.31851851851851853,54
"('chrI', 1, 61)",+,,13.364,11.512925464970229,11.512925464970229,0.3758571428571403,0.0185714285714285,0.6622857142857126,0.0,0.0,10.427,0.3983333333333333,60
"('chrI', 1, 148)",+,,22.278,11.512925464970229,11.512925464970229,0.4468571428571437,0.0071428571428571,0.7828571428571426,-11.4,0.0,32.939,0.32312925170068024,147
"('chrI', 1, 68)",+,,19.304,2.2256240518579173,11.512925464970229,0.1037142857142855,0.5961428571428539,0.6425714285714261,0.0,0.0,10.853,0.34328358208955223,67
"('chrI', 1, 66)",+,,26.713,5.809142990314028,11.512925464970229,0.1230000000000006,0.3927142857142847,0.4314285714285714,0.0,0.0,7.259,0.33384615384615385,65
"('chrI', 1, 316)",+,,19.455,11.512925464970229,11.512925464970229,0.1260000000000003,0.9614285714285744,0.3402857142857111,0.0,0.0,28.409,0.21460317460317455,315
"('chrI', 1, 69)",+,,11.464,0.3065251602532608,11.512925464970229,0.2595714285714264,0.1185714285714286,0.2472857142857148,0.0,0.0,11.249,0.35588235294117654,68
"('chrI', 1, 264)",+,,8.111,0.0040080213975388,11.512925464970229,0.4617142857142864,0.3922857142857157,0.6177142857142807,-18.588235294117638,0.0,23.29,0.3406844106463879,263
"('chrI', 1, 171)",+,,5.393,3.540459448995663,11.512925464970229,0.6107142857142813,0.1469999999999999,0.3494285714285716,-18.34054054054054,0.0,13.3,0.2882352941176471,170
"('chrI', 1, 377)",+,,15.659,11.512925464970229,11.512925464970229,0.3469999999999997,0.3085714285714281,0.2464285714285711,-11.079999999999998,0.0,25.237,0.2202127659574468,376
"('chrI', 1, 111)",+,,12.283,6.214608098422191,11.512925464970229,0.2477142857142847,0.2299999999999999,0.8148571428571435,-7.173684210526315,0.0,26.032,0.30727272727272725,110
"('chrI', 1, 73)",+,,25.833,11.512925464970229,6.214608098422191,0.5264285714285715,0.1542857142857144,0.426142857142856,0.0,0.0,7.605,0.3152777777777778,72
"('chrI', 1, 184)",+,,13.338,3.575550768806933,11.512925464970229,0.2757142857142831,0.3225714285714261,0.5652857142857179,-8.099999999999998,0.0,14.356,0.21530054644808744,183
"('chrI', 1, 125)",+,,14.919,2.645075401940822,11.512925464970229,0.7635714285714261,0.2661428571428554,0.4561428571428588,-6.799999999999998,0.0,9.721,0.22338709677419355,124
"('chrI', 1, 57)",+,,16.671,5.809142990314028,11.512925464970229,0.0764285714285715,0.3928571428571437,0.6161428571428531,0.0,0.0,7.685,0.3,56
"('chrI', 1, 494)",+,,16.732,6.214608098422191,11.512925464970229,0.2875714285714287,0.4839999999999998,0.4925714285714312,-13.475,0.0,39.984,0.2549695740365111,493
"('chrI', 1, 85)",+,,15.995,5.521460917862246,0.5780343734594406,0.4618571428571429,0.5569999999999968,0.588428571428569,-6.5,0.0,14.196,0.2726190476190476,84
"('chrI', 1, 71)",+,,22.883,11.512925464970229,11.512925464970229,0.2457142857142841,0.2657142857142855,0.5734285714285683,0.0,0.0,8.852,0.28142857142857136,70
"('chrI', 1, 72)",+,,27.84,2.501036031717884,11.512925464970229,0.0408571428571428,0.6017142857142855,0.7292857142857144,0.0,0.0,14.718,0.3323943661971831,71
"('chrI', 1, 73)",+,,16.899,5.298317366548036,1.6607312068216509,0.7811428571428556,0.2435714285714284,0.3189999999999981,0.0,0.0,11.15,0.21527777777777773,72
"('chrI', 1, 88)",+,,30.18,11.512925464970229,11.512925464970229,0.0251428571428571,0.2489999999999985,0.6221428571428532,0.0,0.0,11.414,0.28505747126436776,87
"('chrI', 1, 375)",+,,31.5,11.512925464970229,11.512925464970229,0.2489999999999997,0.4417142857142884,0.985857142857143,0.0,0.0,22.294,0.14385026737967915,374
"('chrI', 1, 61)",+,,19.255,3.772261063052988,11.512925464970229,0.0381428571428571,0.7697142857142821,0.0554285714285717,0.0,0.0,14.283,0.2416666666666667,60
"('chrI', 1, 74)",+,,21.852,11.512925464970229,11.512925464970229,0.0249999999999999,0.6698571428571366,0.5187142857142838,0.0,0.0,21.126,0.39452054794520547,73
"('chrI', 1, 353)",+,,10.698,0.0070246149369644,11.512925464970229,0.2425714285714297,0.2167142857142864,0.9964285714285716,0.0,0.0,24.188,0.20397727272727276,352
"('chrI', 1, 58)",+,,24.245,6.907755278982137,11.512925464970229,0.047,0.8758571428571444,0.4662857142857139,0.0,0.0,11.062,0.3087719298245614,57
"('chrI', 1, 135)",+,,8.029,6.907755278982137,11.512925464970229,0.6957142857142811,0.2687142857142827,0.768857142857142,-5.877358490566032,0.0,16.842,0.3485074626865671,134
"('chrI', 1, 59)",+,,10.044,11.512925464970229,11.512925464970229,0.8465714285714316,0.0329999999999999,0.8148571428571432,0.0,0.0,7.82,0.27931034482758627,58
"('chrI', 1, 103)",+,,23.012,11.512925464970229,11.512925464970229,0.2689999999999979,0.524571428571425,0.8914285714285725,-8.21333333333334,0.0,13.324,0.25098039215686274,102
"('chrI', 1, 320)",+,,25.228,4.199705077879927,4.422848629194137,0.0235714285714285,0.7194285714285703,0.6499999999999969,0.0,0.0,24.183,0.1993730407523511,319
"('chrI', 1, 208)",+,,11.168,0.6088060321261943,11.512925464970229,0.4772857142857167,0.2062857142857132,0.3620000000000025,-13.300000000000002,0.0,35.961,0.30338164251207733,207
"('chrI', 1, 363)",+,,10.32,5.809142990314028,4.961845129926823,0.8900000000000001,0.1557142857142856,0.6141428571428521,0.0,0.0,31.531,0.2593922651933702,362
"('chrI', 1, 71)",+,,14.289,2.396895772465287,0.2639655458344648,0.8938571428571446,0.5631428571428563,0.1204285714285707,0.0,0.0,13.604,0.21428571428571425,70
"('chrI', 1, 80)",+,,20.862,3.4112477175156566,11.512925464970229,0.6994285714285681,0.415142857142859,0.2822857142857129,0.0,0.0,15.131,0.2645569620253165,79
"('chrI', 1, 67)",+,,11.523,4.017383521085972,11.512925464970229,0.225857142857142,0.4197142857142875,0.4488571428571457,0.0,0.0,10.289,0.33939393939393947,66
"('chrI', 1, 63)",+,,6.911,0.002002002670673,11.512925464970229,0.8351428571428601,0.0041428571428571,0.4385714285714313,0.0,0.0,19.626,0.38709677419354843,62
"('chrI', 1, 75)",+,,10.789,0.3092462503676215,11.512925464970229,0.5915714285714241,0.4405714285714304,0.2099999999999983,-2.933333333333333,0.0,17.552,0.3878378378378379,74
"('chrI', 1, 266)",+,,7.503,11.512925464970229,11.512925464970229,0.8470000000000062,0.0867142857142859,0.6234285714285666,-7.912328767123296,0.0,18.162,0.2184905660377358,265
"('chrI', 1, 431)",+,,11.124,11.512925464970229,11.512925464970229,0.6151428571428578,0.2924285714285715,0.6057142857142847,-16.575,0.0,17.499,0.13674418604651162,430
"('chrI', 1, 97)",+,,17.394,4.017383521085972,11.512925464970229,0.148,0.290142857142857,0.6511428571428539,-1.2,0.0,21.246,0.4166666666666667,96
"('chrI', 1, 446)",+,,9.954,6.907755278982137,11.512925464970229,0.7082857142857046,0.072142857142857,0.2321428571428551,0.0,0.0,29.086,0.17662921348314606,445
"('chrI', 1, 57)",+,,27.887,4.017383521085972,11.512925464970229,0.0162857142857142,0.6307142857142801,0.1689999999999981,0.0,0.0,12.871,0.2928571428571428,56
"('chrI', 1, 64)",+,,14.756,0.5191938734365074,11.512925464970229,0.2878571428571401,0.65771428571428,0.2668571428571415,0.0,0.0,12.802,0.34761904761904766,63
"('chrI', 1, 305)",+,,3.509,0.0470916075338505,11.512925464970229,0.7001428571428487,0.0101428571428571,0.2881428571428541,-8.73,0.0,18.749,0.1970394736842105,304
"('chrI', 1, 54)",+,,14.046,11.512925464970229,11.512925464970229,0.9721428571428568,0.2427142857142842,0.2628571428571402,0.0,0.0,7.386,0.23962264150943396,53
"('chrI', 1, 57)",+,,10.106,11.512925464970229,11.512925464970229,0.4422857142857153,0.0342857142857142,0.5082857142857155,0.0,0.0,7.291,0.2571428571428571,56
"('chrI', 1, 246)",+,,19.47,11.512925464970229,11.512925464970229,0.3159999999999968,0.5871428571428522,0.54828571428571,0.0,0.0,24.272,0.1530612244897959,245
"('chrI', 1, 429)",+,,33.588,11.512925464970229,11.512925464970229,0.1929999999999992,0.5087142857142849,0.527714285714283,-7.050000000000001,0.0,26.853,0.17289719626168223,428
"('chrI', 1, 66)",+,,6.31,0.3188288014486177,11.512925464970229,0.5322857142857108,0.0214285714285714,0.5569999999999954,0.0,0.0,15.044,0.4292307692307693,65
"('chrI', 1, 55)",+,,12.264,11.512925464970229,11.512925464970229,0.2118571428571413,0.1465714285714285,0.6891428571428515,0.0,0.0,9.914,0.4296296296296296,54
"('chrI', 1, 77)",+,,17.583,1.731605546408308,0.6443570163905132,0.6860000000000006,0.3624285714285711,0.5272857142857128,0.0,0.0,13.993,0.26315789473684215,76
"('chrI', 1, 135)",+,,12.91,11.512925464970229,11.512925464970229,0.5577142857142864,0.3001428571428543,0.6427142857142817,-9.181355932203397,0.0,18.141,0.2,134
"('chrI', 1, 92)",+,,12.774,0.9834994815676052,11.512925464970229,0.6859999999999968,0.4287142857142869,0.6670000000000001,0.0,0.0,14.981,0.3857142857142858,91
"('chrI', 1, 55)",+,,11.026,0.7113111511876165,11.512925464970229,0.4860000000000002,0.3315714285714269,0.627714285714282,0.0,0.0,9.611,0.35740740740740745,54
"('chrI', 1, 79)",+,,13.315,1.4188175528254507,5.521460917862246,0.722285714285711,0.6819999999999969,0.5309999999999998,0.0,0.0,11.092,0.28717948717948716,78
"('chrI', 1, 76)",+,,14.357,3.170085660698769,11.512925464970229,0.6332857142857136,0.3259999999999997,0.5155714285714271,0.0,0.0,10.519,0.244,75
"('chrI', 1, 61)",+,,7.058,0.0779615414697118,11.512925464970229,0.4117142857142836,0.0451428571428571,0.5282857142857182,0.0,0.0,7.546,0.3466666666666667,60
"('chrI', 1, 85)",+,,8.218,0.7133498878774648,5.809142990314028,0.8375714285714329,0.0319999999999999,0.2115714285714267,0.0,0.0,10.628,0.34761904761904766,84
"('chrI', 1, 68)",+,,23.528,3.0576076772720784,11.512925464970229,0.0399999999999999,0.5694285714285693,0.4642857142857102,0.0,0.0,11.446,0.25970149253731345,67
"('chrI', 1, 333)",+,,22.128,4.3428059215206005,11.512925464970229,0.3305714285714282,0.54642857142857,0.5474285714285724,0.0,0.0,28.101,0.18704819277108437,332
"('chrI', 1, 59)",+,,18.796,2.7488721956224653,11.512925464970229,0.0877142857142855,0.2890000000000006,0.4277142857142832,0.0,0.0,7.766,0.3137931034482759,58
"('chrI', 1, 67)",+,,21.148,11.512925464970229,11.512925464970229,0.2811428571428541,0.5042857142857129,0.1867142857142856,0.0,0.0,6.986,0.2712121212121212,66
"('chrI', 1, 394)",+,,13.717,11.512925464970229,3.2968373663379125,0.4444285714285701,0.5538571428571404,0.4295714285714276,-20.01052631578947,0.0,25.382,0.18447837150127225,393
"('chrI', 1, 306)",+,,11.159,6.214608098422191,11.512925464970229,0.553857142857144,0.2269999999999992,0.3602857142857149,-9.7,0.0,17.007,0.2629508196721312,305
"('chrI', 1, 56)",+,,18.76,4.268697949366879,11.512925464970229,0.0288571428571428,0.6807142857142784,0.6731428571428506,0.0,0.0,9.639,0.2709090909090909,55
"('chrI', 1, 223)",+,,9.848,11.512925464970229,11.512925464970229,0.2698571428571407,0.0358571428571428,0.5614285714285677,0.0,0.0,20.393,0.25,222
