ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 67)",+,,17.014,6.214608098422191,11.512925464970229,0.2279999999999988,0.2322857142857137,0.4260000000000002,0.0,0.0,9.869,0.5515151515151515,66
"('chrI', 1, 371)",+,,20.267,11.512925464970229,11.512925464970229,0.4970000000000035,0.4594285714285696,0.1527142857142852,-7.67142857142857,-2.7295774647887296,69.126,0.3921621621621621,370
"('chrI', 1, 239)",+,,48.413,11.512925464970229,6.907755278982137,0.0188571428571428,0.4207142857142872,0.1879999999999981,0.0,0.0,59.568,0.4151260504201681,238
"('chrI', 1, 449)",+,,24.894,11.512925464970229,6.907755278982137,0.766714285714283,0.8995714285714297,0.8645714285714303,0.0,0.0,144.632,0.3299107142857143,448
"('chrI', 1, 185)",+,,23.054,4.074541934925921,1.14570389620196,0.1764285714285713,0.2911428571428581,0.6167142857142823,-8.5,-1.1333333333333335,37.865,0.4929347826086957,184
"('chrI', 1, 120)",+,,28.471,11.512925464970229,4.8283137373023015,0.4167142857142881,0.0255714285714285,0.0375714285714285,-2.5857142857142854,0.0,26.579,0.5252100840336134,119
"('chrI', 1, 103)",+,,22.636,11.512925464970229,3.079113882493042,0.62185714285714,0.3858571428571427,0.4978571428571474,0.0,-1.1,21.713,0.5450980392156862,102
"('chrI', 1, 476)",+,,26.262,4.961845129926823,0.7940730991499059,0.4561428571428572,0.4660000000000004,0.877428571428573,-9.366666666666667,-3.382352941176472,113.879,0.3181052631578948,475
"('chrI', 1, 451)",+,,28.345,11.512925464970229,11.512925464970229,0.0494285714285716,0.1699999999999999,0.6302857142857102,0.0,0.0,106.733,0.2884444444444444,450
"('chrI', 1, 499)",+,,27.28,3.540459448995663,1.575036485716768,0.4839999999999991,0.3167142857142878,0.368142857142857,0.0,-6.178260869565219,113.582,0.3273092369477911,498
"('chrI', 1, 462)",+,,27.085,1.0106014113453965,1.2946271725940668,0.3868571428571424,0.4315714285714285,0.2111428571428567,-5.6,-2.7666666666666657,108.903,0.2898047722342733,461
"('chrI', 1, 569)",+,,44.596,11.512925464970229,11.512925464970229,0.284,0.2242857142857137,0.4298571428571447,0.0,-3.4157894736842107,157.396,0.3223591549295775,568
"('chrI', 1, 160)",+,,21.964,6.907755278982137,11.512925464970229,0.8535714285714346,0.6874285714285682,0.6341428571428537,0.0,-10.61463414634145,28.889,0.4987421383647798,159
"('chrI', 1, 90)",+,,44.053,6.907755278982137,5.521460917862246,0.0252857142857142,0.4477142857142856,0.0567142857142859,0.0,0.0,17.161,0.6,89
"('chrI', 1, 135)",+,,23.617,5.115995809754082,3.912023005428146,0.1889999999999994,0.2394285714285715,0.3164285714285706,-6.136363636363637,-0.4,29.196,0.4485074626865671,134
"('chrI', 1, 184)",+,,21.279,11.512925464970229,0.4828862550767492,0.4088571428571422,0.4615714285714261,0.6845714285714272,-12.4,-0.8166666666666668,39.594,0.4535519125683059,183
"('chrI', 1, 169)",+,,23.653,4.074541934925921,11.512925464970229,0.092857142857143,0.5612857142857127,0.5498571428571389,-17.837777777777788,-11.94899999999998,35.329,0.4446428571428572,168
"('chrI', 1, 140)",+,,28.689,3.575550768806933,2.9187712324178627,0.4731428571428538,0.0694285714285714,0.2895714285714257,-7.033898305084748,-1.9,32.197,0.4366906474820143,139
"('chrI', 1, 211)",+,,28.749,11.512925464970229,6.214608098422191,0.1452857142857141,0.4052857142857164,0.5622857142857142,-5.066666666666666,-10.13599999999999,39.023,0.43,210
"('chrI', 1, 96)",+,,25.213,11.512925464970229,3.729701448634192,0.3835714285714295,0.3604285714285725,0.7292857142857156,0.0,-0.9,13.7,0.5378947368421052,95
"('chrI', 1, 382)",+,,34.396,11.512925464970229,11.512925464970229,0.0434285714285714,0.6809999999999985,0.4442857142857153,0.0,0.0,105.381,0.3887139107611549,381
"('chrI', 1, 56)",+,,17.686,1.2623083813388996,2.2537949288246137,0.3951428571428559,0.5087142857142882,0.2568571428571415,0.0,0.0,10.62,0.629090909090909,55
"('chrI', 1, 54)",+,,11.477,0.0534007767271152,11.512925464970229,0.5715714285714246,0.0651428571428571,0.0871428571428572,0.0,0.0,8.724,0.7132075471698113,53
"('chrI', 1, 90)",+,,40.936,6.214608098422191,11.512925464970229,0.1532857142857143,0.0028571428571428,0.0684285714285714,0.0,0.0,2.747,0.8595505617977528,89
"('chrI', 1, 537)",+,,32.028,11.512925464970229,11.512925464970229,0.426714285714285,0.6777142857142817,0.3589999999999996,-4.539999999999997,0.0,140.136,0.2809701492537313,536
"('chrI', 1, 182)",+,,24.97,11.512925464970229,5.298317366548036,0.6089999999999981,0.2125714285714286,0.1488571428571427,0.0,-8.250999999999992,33.615,0.3767955801104972,181
"('chrI', 1, 430)",+,,27.478,5.809142990314028,3.0576076772720784,0.5072857142857133,0.1778571428571428,0.8162857142857164,0.0,-0.1,103.122,0.3107226107226107,429
"('chrI', 1, 563)",+,,33.343,11.512925464970229,6.907755278982137,0.315571428571428,0.147,0.8331428571428606,0.0,0.0,160.525,0.3071174377224199,562
"('chrI', 1, 494)",+,,49.797,5.521460917862246,3.270169119255751,0.3991428571428577,0.306571428571429,0.6937142857142807,-5.0,-3.3,112.145,0.2705882352941177,493
"('chrI', 1, 133)",+,,25.726,11.512925464970229,6.214608098422191,0.2227142857142839,0.1784285714285712,0.486428571428567,0.0,-6.750000000000012,18.009,0.4303030303030303,132
"('chrI', 1, 151)",+,,45.685,11.512925464970229,11.512925464970229,0.0064285714285714,0.0887142857142859,0.8041428571428529,-6.100000000000005,-4.466666666666666,31.749,0.4073333333333334,150
"('chrI', 1, 284)",+,,41.461,11.512925464970229,11.512925464970229,0.5985714285714265,0.049,0.9662857142857146,-2.844444444444444,-14.463999999999992,72.639,0.4084805653710247,283
"('chrI', 1, 563)",+,,40.624,11.512925464970229,11.512925464970229,0.2355714285714303,0.0022857142857142,0.6602857142857117,-11.49,0.0,168.568,0.2606761565836298,562
"('chrI', 1, 228)",+,,23.829,11.512925464970229,4.074541934925921,0.4394285714285719,0.3530000000000002,0.9272857142857146,0.0,-1.9,68.627,0.439647577092511,227
"('chrI', 1, 449)",+,,51.291,11.512925464970229,11.512925464970229,0.2507142857142844,0.8351428571428557,0.8182857142857158,0.0,0.0,79.024,0.3410714285714286,448
"('chrI', 1, 138)",+,,19.582,6.907755278982137,2.501036031717884,0.6402857142857094,0.3702857142857135,0.9254285714285686,-8.647126436781598,0.0,40.247,0.3686131386861314,137
"('chrI', 1, 193)",+,,40.617,5.521460917862246,6.907755278982137,0.1379999999999987,0.5055714285714259,0.6034285714285693,-9.69642857142857,-5.868421052631576,58.419,0.4260416666666667,192
"('chrI', 1, 524)",+,,7.752,11.512925464970229,0.0140989243795016,0.8794285714285752,0.1742857142857125,0.6628571428571384,0.0,-8.399999999999986,95.066,0.2877629063097514,523
"('chrI', 1, 98)",+,,18.985,0.491022996469811,11.512925464970229,0.0309999999999999,0.0532857142857142,0.1225714285714286,-6.0,0.0,21.426,0.5597938144329897,97
"('chrI', 1, 155)",+,,20.766,11.512925464970229,11.512925464970229,0.8689999999999998,0.0175714285714285,0.6527142857142798,-6.2,0.0,28.796,0.4506493506493506,154
"('chrI', 1, 404)",+,,61.022,11.512925464970229,11.512925464970229,0.424142857142856,0.8728571428571418,0.5077142857142855,0.0,-6.7700000000000005,120.104,0.4037220843672456,403
"('chrI', 1, 493)",+,,44.466,11.512925464970229,11.512925464970229,0.913142857142856,0.7872857142857117,0.3205714285714284,0.0,0.0,121.668,0.3258130081300813,492
"('chrI', 1, 461)",+,,33.95,11.512925464970229,11.512925464970229,0.4585714285714293,0.5859999999999987,0.8551428571428634,0.0,0.0,128.037,0.3171739130434782,460
"('chrI', 1, 124)",+,,31.893,2.8302178350764176,11.512925464970229,0.7932857142857125,0.0588571428571428,0.3501428571428562,-7.109090909090906,-3.0,19.598,0.5008130081300813,123
"('chrI', 1, 228)",+,,44.832,5.115995809754082,5.521460917862246,0.7988571428571445,0.1092857142857145,0.0101428571428571,0.0,0.0,54.795,0.5365638766519825,227
"('chrI', 1, 167)",+,,22.422,5.115995809754082,4.605170185988091,0.6345714285714248,0.0898571428571427,0.5537142857142867,-8.1,0.0,35.023,0.5626506024096386,166
"('chrI', 1, 468)",+,,39.373,11.512925464970229,5.521460917862246,0.0671428571428571,0.7289999999999961,0.719571428571427,0.0,-2.2,130.876,0.3008565310492505,467
"('chrI', 1, 114)",+,,13.797,5.115995809754082,1.5558971455060706,0.2298571428571432,0.3064285714285717,0.709428571428563,-1.94,-4.107042253521128,21.655,0.4699115044247788,113
"('chrI', 1, 101)",+,,35.706,1.2765434971607714,4.710530701645918,0.1708571428571427,0.0368571428571428,0.045,0.0,-0.2666666666666666,9.345,0.664,100
"('chrI', 1, 585)",+,,47.352,11.512925464970229,6.214608098422191,0.3381428571428575,0.7938571428571408,0.7008571428571427,0.0,0.0,157.817,0.3008561643835616,584
"('chrI', 1, 468)",+,,21.217,6.907755278982137,6.214608098422191,0.5088571428571438,0.4742857142857137,0.9918571428571432,0.0,-2.991250000000001,136.948,0.3047109207708779,467
"('chrI', 1, 303)",+,,48.408,11.512925464970229,11.512925464970229,0.4164285714285728,0.6137142857142831,0.0355714285714285,0.0,0.0,46.337,0.4701986754966888,302
"('chrI', 1, 97)",+,,44.087,5.298317366548036,11.512925464970229,0.0229999999999999,0.4838571428571389,0.4977142857142863,0.0,0.0,17.327,0.5885416666666667,96
"('chrI', 1, 483)",+,,41.656,11.512925464970229,11.512925464970229,0.4365714285714275,0.4399999999999983,0.6594285714285677,0.0,-1.7,118.066,0.3396265560165975,482
"('chrI', 1, 224)",+,,38.62,11.512925464970229,11.512925464970229,0.8707142857142846,0.3045714285714278,0.6544285714285648,-4.775000000000001,-4.971830985915494,45.802,0.4026905829596413,223
"('chrI', 1, 150)",+,,29.237,11.512925464970229,3.649658740960655,0.1608571428571424,0.4292857142857141,0.7689999999999986,-7.739130434782608,0.0,37.471,0.4456375838926174,149
"('chrI', 1, 390)",+,,77.105,11.512925464970229,11.512925464970229,0.0601428571428571,0.1822857142857135,0.4288571428571441,0.0,-3.668421052631576,79.524,0.4442159383033419,389
"('chrI', 1, 354)",+,,40.501,11.512925464970229,11.512925464970229,0.6381428571428545,0.4331428571428562,0.6034285714285699,-8.4,0.0,77.097,0.343342776203966,353
"('chrI', 1, 523)",+,,53.894,11.512925464970229,11.512925464970229,0.3589999999999997,0.6069999999999971,0.597857142857142,0.0,0.0,123.386,0.2758620689655172,522
"('chrI', 1, 583)",+,,40.745,11.512925464970229,11.512925464970229,0.212857142857143,0.4155714285714272,0.9051428571428588,0.0,0.0,143.055,0.2680412371134021,582
"('chrI', 1, 155)",+,,34.432,6.907755278982137,5.298317366548036,0.9450000000000008,0.8284285714285743,0.6231428571428538,-13.881395348837222,-6.8,46.734,0.4298701298701298,154
"('chrI', 1, 292)",+,,42.024,2.1803674602697964,6.907755278982137,0.2025714285714283,0.4394285714285713,0.6698571428571408,-12.93793103448276,-1.5666666666666669,71.819,0.4037800687285224,291
"('chrI', 1, 458)",+,,10.017,0.2930296787783762,0.2876820724517809,0.2044285714285717,0.6469999999999947,0.8217142857142881,-18.8,-5.399999999999994,137.934,0.2816192560175054,457
"('chrI', 1, 99)",+,,25.822,5.521460917862246,3.146555163288575,0.1002857142857144,0.0824285714285713,0.1291428571428576,-10.1,0.0,18.425,0.6081632653061224,98
"('chrI', 1, 126)",+,,19.717,6.214608098422191,4.422848629194137,0.523142857142857,0.1415714285714274,0.6347142857142838,-2.705882352941177,0.0,28.327,0.4936,125
"('chrI', 1, 364)",+,,24.705,11.512925464970229,6.214608098422191,0.3594285714285726,0.345285714285715,0.8020000000000023,0.0,0.0,96.223,0.3044077134986226,363
"('chrI', 1, 480)",+,,38.633,11.512925464970229,2.2537949288246137,0.3045714285714264,0.3032857142857121,0.8461428571428621,0.0,-4.092982456140351,135.153,0.2561586638830898,479
"('chrI', 1, 452)",+,,61.588,11.512925464970229,6.907755278982137,0.039,0.0377142857142857,0.6432857142857147,0.0,-14.288000000000013,123.199,0.3150776053215077,451
"('chrI', 1, 517)",+,,32.212,11.512925464970229,11.512925464970229,0.4618571428571463,0.5815714285714237,0.3565714285714256,-11.8,-8.909999999999986,153.65,0.2792635658914729,516
"('chrI', 1, 436)",+,,21.526,0.8603830999358592,0.8462983600541201,0.3897142857142847,0.0841428571428571,0.5995714285714276,0.0,-4.121739130434781,101.587,0.2878160919540229,435
"('chrI', 1, 360)",+,,36.852,11.512925464970229,4.074541934925921,0.4391428571428561,0.5761428571428545,0.8421428571428575,-3.4,-11.39399999999999,92.585,0.3253481894150418,359
"('chrI', 1, 220)",+,,41.94,11.512925464970229,11.512925464970229,0.3927142857142867,0.5364285714285714,0.5334285714285688,-3.4333333333333336,-5.982608695652175,53.427,0.4009132420091323,219
"('chrI', 1, 117)",+,,33.823,5.809142990314028,2.2164073967529934,0.3599999999999996,0.3702857142857133,0.1647142857142839,-6.278947368421052,0.0,19.605,0.5310344827586208,116
"('chrI', 1, 152)",+,,18.794,11.512925464970229,5.115995809754082,0.4948571428571456,0.1385714285714282,0.7202857142857128,-8.75,-1.2692307692307692,38.607,0.5211920529801325,151
"('chrI', 1, 67)",+,,5.93,0.2119563619236453,11.512925464970229,0.762428571428574,0.264142857142856,0.3965714285714294,0.0,0.0,14.66,0.6181818181818182,66
"('chrI', 1, 81)",+,,18.328,11.512925464970229,4.961845129926823,0.3521428571428578,0.1158571428571427,0.552714285714284,0.0,0.0,19.27,0.545,80
"('chrI', 1, 233)",+,,20.092,4.017383521085972,11.512925464970229,0.5351428571428578,0.2982857142857141,0.8152857142857154,-5.6,0.0,59.935,0.434051724137931,232
"('chrI', 1, 431)",+,,26.342,11.512925464970229,11.512925464970229,0.6341428571428523,0.0189999999999999,0.7485714285714224,0.0,0.0,124.704,0.3030232558139535,430
"('chrI', 1, 109)",+,,21.299,1.3394107752210402,2.718100536955712,0.1452857142857143,0.1988571428571421,0.7012857142857114,0.0,-3.2692307692307687,15.988,0.5175925925925926,108
"('chrI', 1, 532)",+,,37.403,11.512925464970229,4.8283137373023015,0.4860000000000009,0.4262857142857124,0.3057142857142858,0.0,0.0,109.966,0.2958568738229755,531
"('chrI', 1, 521)",+,,34.816,11.512925464970229,4.509860006183766,0.6454285714285665,0.4244285714285737,0.5718571428571398,0.0,0.0,147.841,0.2823076923076922,520
"('chrI', 1, 321)",+,,49.462,11.512925464970229,11.512925464970229,0.5251428571428589,0.5407142857142819,0.4680000000000007,0.0,-5.619999999999999,86.543,0.3575,320
"('chrI', 1, 465)",+,,21.876,6.907755278982137,0.5395680926316447,0.8711428571428559,0.2822857142857145,0.2409999999999993,-7.687499999999999,-7.9016666666666655,121.281,0.2971982758620689,464
"('chrI', 1, 483)",+,,26.053,11.512925464970229,11.512925464970229,0.6062857142857114,0.0878571428571428,0.8162857142857147,0.0,0.0,132.083,0.3047717842323651,482
"('chrI', 1, 133)",+,,44.738,11.512925464970229,6.907755278982137,0.3871428571428562,0.520142857142855,0.4265714285714318,-5.013953488372095,0.0,29.573,0.4878787878787878,132
"('chrI', 1, 349)",+,,19.351,4.8283137373023015,0.1381133021296342,0.5538571428571409,0.3049999999999975,0.4655714285714272,0.0,-4.399999999999997,72.441,0.417816091954023,348
"('chrI', 1, 94)",+,,23.014,1.698269126140716,11.512925464970229,0.2731428571428573,0.2805714285714273,0.7504285714285694,-3.7999999999999994,0.0,20.347,0.5483870967741936,93
"('chrI', 1, 283)",+,,23.416,6.214608098422191,11.512925464970229,0.2491428571428551,0.5364285714285686,0.9191428571428596,0.0,-5.9,66.279,0.3294326241134752,282
"('chrI', 1, 115)",+,,37.334,11.512925464970229,11.512925464970229,0.301285714285715,0.203142857142856,0.651428571428566,0.0,-3.689393939393943,26.448,0.5228070175438596,114
"('chrI', 1, 82)",+,,40.139,4.8283137373023015,11.512925464970229,0.3250000000000004,0.4015714285714301,0.4228571428571459,0.0,0.0,12.155,0.6802469135802469,81
"('chrI', 1, 86)",+,,15.207,11.512925464970229,11.512925464970229,0.2477142857142827,0.0107142857142857,0.4184285714285743,0.0,0.0,26.109,0.52,85
"('chrI', 1, 553)",+,,61.704,11.512925464970229,11.512925464970229,0.0694285714285714,0.188285714285714,0.7681428571428566,0.0,0.0,102.802,0.3496376811594203,552
"('chrI', 1, 265)",+,,20.242,4.268697949366879,3.079113882493042,0.5592857142857127,0.1975714285714284,0.5669999999999971,0.0,-8.494000000000005,68.472,0.35,264
"('chrI', 1, 233)",+,,18.236,11.512925464970229,3.863232841258714,0.576714285714285,0.0577142857142857,0.0372857142857142,-4.5,0.0,45.534,0.431896551724138,232
"('chrI', 1, 119)",+,,26.645,11.512925464970229,0.2903523010076598,0.0121428571428571,0.2282857142857126,0.8027142857142862,0.0,-1.7154761904761904,19.818,0.4745762711864406,118
"('chrI', 1, 512)",+,,41.438,11.512925464970229,11.512925464970229,0.7384285714285707,0.5089999999999998,0.3457142857142848,0.0,0.0,97.46,0.2847358121330724,511
"('chrI', 1, 542)",+,,32.24,11.512925464970229,6.214608098422191,0.8482857142857146,0.4815714285714282,0.3020000000000008,0.0,0.0,117.73,0.288539741219963,541
"('chrI', 1, 144)",+,,19.474,11.512925464970229,6.214608098422191,0.6618571428571441,0.6847142857142826,0.662571428571426,-5.949438202247197,-2.6081395348837173,27.891,0.4132867132867132,143
"('chrI', 1, 173)",+,,22.46,4.509860006183766,2.9565115604007097,0.2862857142857146,0.5255714285714274,0.4944285714285711,-1.3,-13.58453608247423,40.577,0.4575581395348838,172
"('chrI', 1, 251)",+,,39.338,6.907755278982137,5.115995809754082,0.0827142857142858,0.2425714285714278,0.1138571428571432,0.0,-1.3807692307692312,57.632,0.3399999999999999,250
"('chrI', 1, 588)",+,,10.766,4.8283137373023015,0.0304592074847085,0.5139999999999971,0.5662857142857085,0.4132857142857166,0.0,-3.799999999999999,167.588,0.2477001703577513,587
"('chrI', 1, 344)",+,,24.888,11.512925464970229,3.352407217492724,0.7974285714285673,0.6761428571428534,0.4728571428571419,0.0,-8.970114942528735,67.674,0.3524781341107872,343
"('chrI', 1, 344)",+,,30.659,11.512925464970229,11.512925464970229,0.563714285714281,0.0057142857142857,0.7318571428571383,-4.333333333333333,0.0,95.947,0.344606413994169,343
"('chrI', 1, 375)",+,,51.507,11.512925464970229,6.907755278982137,0.5934285714285653,0.485285714285715,0.4645714285714286,0.0,-3.158333333333333,87.159,0.3588235294117647,374
"('chrI', 1, 80)",+,,30.897,11.512925464970229,11.512925464970229,0.1968571428571427,0.152142857142857,0.1832857142857124,0.0,0.0,11.648,0.559493670886076,79
"('chrI', 1, 112)",+,,22.746,11.512925464970229,6.907755278982137,0.0645714285714286,0.1072857142857143,0.7155714285714248,0.0,-0.3,28.415,0.5054054054054055,111
"('chrI', 1, 524)",+,,60.201,6.907755278982137,6.907755278982137,0.2742857142857126,0.2515714285714285,0.4182857142857117,-9.2,-6.8,137.278,0.2680688336520077,523
"('chrI', 1, 131)",+,,36.091,11.512925464970229,1.8838747581358608,0.1354285714285716,0.7941428571428547,0.2717142857142861,0.0,-5.333962264150941,20.473,0.4692307692307692,130
"('chrI', 1, 128)",+,,20.036,11.512925464970229,0.8651224452997557,0.5365714285714283,0.2077142857142843,0.2988571428571421,-2.309375,-5.865789473684214,23.671,0.5244094488188976,127
"('chrI', 1, 324)",+,,35.685,11.512925464970229,1.6554818509355071,0.4922857142857153,0.5511428571428568,0.2259999999999997,0.0,0.0,63.067,0.3359133126934984,323
"('chrI', 1, 103)",+,,26.107,11.512925464970229,4.199705077879927,0.1347142857142849,0.1508571428571417,0.2217142857142854,-1.6,0.0,28.45,0.4441176470588235,102
"('chrI', 1, 122)",+,,40.811,6.214608098422191,0.7444404749474959,0.0188571428571428,0.570285714285711,0.3951428571428575,-3.35,-2.099999999999999,20.587,0.5297520661157025,121
"('chrI', 1, 373)",+,,51.48,11.512925464970229,5.809142990314028,0.8471428571428627,0.1151428571428574,0.5539999999999956,0.0,-16.902000000000022,68.903,0.2946236559139784,372
"('chrI', 1, 101)",+,,46.055,11.512925464970229,1.995100393246085,0.0157142857142857,0.0780000000000001,0.4774285714285711,0.0,-2.7,11.54,0.5930000000000001,100
"('chrI', 1, 229)",+,,16.709,1.2173958246580767,2.375155785828881,0.6459999999999975,0.45257142857143,0.4112857142857154,-7.6,-5.168421052631575,54.739,0.481578947368421,228
"('chrI', 1, 98)",+,,30.602,11.512925464970229,4.3428059215206005,0.0577142857142857,0.416000000000001,0.5498571428571394,-4.385964912280706,0.0,16.822,0.4989690721649484,97
"('chrI', 1, 113)",+,,23.153,11.512925464970229,4.199705077879927,0.8198571428571443,0.0239999999999999,0.3911428571428586,0.0,-1.5,29.962,0.5482142857142857,112
"('chrI', 1, 181)",+,,23.609,3.146555163288575,1.8838747581358608,0.4452857142857123,0.5171428571428596,0.537714285714285,-8.85,-6.9,37.192,0.4133333333333334,180
"('chrI', 1, 468)",+,,24.53,11.512925464970229,4.135166556742356,0.4479999999999995,0.3474285714285702,0.6544285714285671,-7.45,0.0,115.037,0.3081370449678801,467
"('chrI', 1, 197)",+,,42.089,11.512925464970229,5.809142990314028,0.0517142857142857,0.3402857142857148,0.3168571428571438,-3.1,-6.433333333333335,52.116,0.3714285714285714,196
"('chrI', 1, 591)",+,,19.257,1.9173226922034008,1.760260802168684,0.3812857142857153,0.3684285714285723,0.7289999999999928,-12.93333333333333,0.0,176.962,0.2583050847457627,590
"('chrI', 1, 197)",+,,35.986,11.512925464970229,11.512925464970229,0.5439999999999967,0.5098571428571425,0.5705714285714283,-14.1,-2.854545454545455,32.263,0.4474489795918366,196
"('chrI', 1, 538)",+,,21.344,11.512925464970229,2.551046452292545,0.3984285714285699,0.2609999999999981,0.7818571428571426,-8.100000000000005,-0.9,146.397,0.2216014897579143,537
"('chrI', 1, 285)",+,,33.614,4.135166556742356,11.512925464970229,0.3029999999999991,0.5001428571428529,0.4989999999999995,-4.114285714285714,0.0,57.265,0.3707746478873239,284
"('chrI', 1, 85)",+,,32.881,6.907755278982137,2.8302178350764176,0.1652857142857141,0.3057142857142854,0.045,0.0,-3.3,15.898,0.6023809523809524,84
"('chrI', 1, 155)",+,,40.805,11.512925464970229,5.809142990314028,0.3234285714285705,0.1441428571428576,0.2752857142857139,-9.735483870967744,-5.283333333333334,33.969,0.4668831168831168,154
"('chrI', 1, 301)",+,,14.384,2.322787800311565,1.1776554960085626,0.6015714285714262,0.3054285714285721,0.2967142857142861,-5.2,0.0,71.865,0.3213333333333333,300
"('chrI', 1, 110)",+,,24.424,2.8473122684357177,11.512925464970229,0.7391428571428503,0.2245714285714279,0.7335714285714204,0.0,0.0,23.266,0.5330275229357799,109
"('chrI', 1, 103)",+,,33.689,11.512925464970229,11.512925464970229,0.4347142857142882,0.3404285714285692,0.8502857142857156,0.0,0.0,28.966,0.5647058823529412,102
"('chrI', 1, 334)",+,,22.731,4.961845129926823,2.5902671654458267,0.476285714285714,0.1684285714285715,0.5209999999999992,0.0,-0.7,68.432,0.3372372372372372,333
"('chrI', 1, 92)",+,,31.289,4.135166556742356,11.512925464970229,0.1517142857142847,0.3755714285714292,0.4204285714285714,0.0,-1.725,19.174,0.5340659340659341,91
"('chrI', 1, 539)",+,,21.74,11.512925464970229,1.3167682984712803,0.7144285714285619,0.1115714285714283,0.6809999999999945,0.0,-3.700000000000001,117.375,0.3148698884758364,538
"('chrI', 1, 113)",+,,16.955,1.2344320118106449,0.1392620673335076,0.6197142857142854,0.2261428571428571,0.2578571428571409,0.0,-2.7400000000000007,17.867,0.4901785714285714,112
"('chrI', 1, 113)",+,,41.541,11.512925464970229,11.512925464970229,0.0014285714285714,0.2158571428571412,0.610571428571425,0.0,0.0,26.47,0.6089285714285715,112
"('chrI', 1, 520)",+,,31.905,4.961845129926823,1.3625778345025743,0.3147142857142866,0.6805714285714259,0.5142857142857141,-8.085714285714284,-7.212499999999998,125.441,0.3595375722543353,519
"('chrI', 1, 522)",+,,62.049,11.512925464970229,11.512925464970229,0.2808571428571433,0.9777142857142868,0.2691428571428544,0.0,-2.7,84.15,0.4046065259117082,521
"('chrI', 1, 577)",+,,50.461,11.512925464970229,11.512925464970229,0.390857142857143,0.0555714285714287,0.4827142857142837,0.0,-1.3666666666666665,153.741,0.2944444444444444,576
"('chrI', 1, 182)",+,,40.439,11.512925464970229,11.512925464970229,0.5681428571428515,0.0102857142857142,0.7429999999999943,-7.625,-14.560714285714283,44.57,0.4243093922651934,181
"('chrI', 1, 501)",+,,52.641,11.512925464970229,11.512925464970229,0.0782857142857142,0.71685714285714,0.7882857142857157,0.0,-2.9214285714285717,124.506,0.3823999999999999,500
"('chrI', 1, 96)",+,,28.755,4.509860006183766,4.017383521085972,0.1882857142857125,0.4009999999999987,0.5197142857142846,-5.1,0.0,16.187,0.5105263157894737,95
"('chrI', 1, 140)",+,,11.1,3.079113882493042,6.907755278982137,0.6109999999999964,0.8320000000000027,0.7109999999999919,-3.168852459016395,-4.630303030303037,34.058,0.520863309352518,139
"('chrI', 1, 92)",+,,3.272,0.0080321716972642,3.863232841258714,0.5162857142857118,0.0409999999999999,0.6498571428571369,0.0,0.0,22.589,0.6263736263736263,91
