ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 568)",+,,25.311,4.3428059215206005,4.268697949366879,0.3701428571428567,0.3894285714285726,0.163285714285714,-17.471428571428596,0.0,38.156,0.27125220458553795,567
"('chrI', 1, 109)",+,,23.414,4.8283137373023015,11.512925464970229,0.602857142857143,0.2504285714285688,0.077857142857143,-3.1000000000000005,0.0,13.573,0.24074074074074076,108
"('chrI', 1, 124)",+,,13.101,2.312635428847547,2.198225077669803,0.7138571428571435,0.115,0.5131428571428549,-6.072972972972971,-2.0,15.0,0.2634146341463415,123
"('chrI', 1, 574)",+,,21.612,5.809142990314028,11.512925464970229,0.4148571428571414,0.0764285714285714,0.3145714285714282,-11.587499999999991,0.0,30.7,0.19197207678883071,573
"('chrI', 1, 529)",+,,11.932,3.506557897319982,1.2006450142332614,0.7071428571428569,0.1607142857142855,0.5611428571428575,-21.702040816326505,-13.89399999999999,31.278,0.19450757575757574,528
"('chrI', 1, 485)",+,,28.175,11.512925464970229,11.512925464970229,0.9287142857142846,0.690285714285706,0.1561428571428555,0.0,-10.417999999999985,47.666,0.22293388429752065,484
"('chrI', 1, 106)",+,,7.033,3.2441936328524905,11.512925464970229,0.929142857142858,0.1041428571428572,0.7579999999999931,0.0,-4.113513513513511,12.888,0.26000000000000006,105
"('chrI', 1, 402)",+,,32.389,2.2926347621408776,5.115995809754082,0.2539999999999988,0.1970000000000002,0.4258571428571447,-13.382926829268294,-29.726262626262617,32.365,0.20673316708229428,401
"('chrI', 1, 478)",+,,37.704,11.512925464970229,11.512925464970229,0.6358571428571392,0.7964285714285674,0.6788571428571424,0.0,-11.36,24.432,0.1633123689727463,477
"('chrI', 1, 450)",+,,39.761,6.907755278982137,3.963316299815697,0.2891428571428572,0.1525714285714276,0.0875714285714287,-25.275000000000013,-0.7,26.624,0.2173719376391982,449
"('chrI', 1, 237)",+,,14.898,1.3903023825174294,1.487220279709851,0.4949999999999978,0.2285714285714291,0.5489999999999977,-18.2768292682927,-9.595999999999998,20.099,0.29618644067796607,236
"('chrI', 1, 450)",+,,28.543,11.512925464970229,2.538307426515116,0.7705714285714212,0.1315714285714287,0.3428571428571436,-11.487719298245613,-3.4,23.53,0.19331848552338532,449
"('chrI', 1, 68)",+,,8.928,0.4231200433468851,11.512925464970229,0.7852857142857108,0.0164285714285714,0.3059999999999989,0.0,0.0,11.19,0.26716417910447754,67
"('chrI', 1, 221)",+,,16.493,3.772261063052988,11.512925464970229,0.7817142857142804,0.047,0.1681428571428573,-16.18,0.0,26.056,0.2681818181818182,220
"('chrI', 1, 578)",+,,20.234,6.907755278982137,11.512925464970229,0.8630000000000025,0.7002857142857054,0.23442857142857,0.0,0.0,47.001,0.2317157712305026,577
"('chrI', 1, 518)",+,,26.448,2.4769384801388235,11.512925464970229,0.5244285714285685,0.5777142857142832,0.198857142857142,-30.82045454545455,-3.5,50.835,0.3056092843326886,517
"('chrI', 1, 101)",+,,30.759,1.9661128563728327,2.1541650878757723,0.4467142857142845,0.1267142857142864,0.0592857142857143,0.0,0.0,9.703,0.35600000000000004,100
"('chrI', 1, 233)",+,,24.872,5.521460917862246,11.512925464970229,0.2165714285714273,0.525428571428568,0.2728571428571422,-9.976190476190485,-2.4,24.435,0.2375,232
"('chrI', 1, 85)",+,,20.996,4.268697949366879,11.512925464970229,0.255857142857142,0.1525714285714285,0.1157142857142857,0.0,0.0,9.124,0.2523809523809524,84
"('chrI', 1, 115)",+,,25.371,11.512925464970229,6.907755278982137,0.4719999999999989,0.1172857142857144,0.116,0.0,-7.917894736842103,13.932,0.3043859649122807,114
"('chrI', 1, 569)",+,,29.818,11.512925464970229,1.422958345491482,0.3477142857142845,0.6481428571428582,0.6374285714285703,-8.399999999999999,0.0,26.889,0.19383802816901408,568
"('chrI', 1, 176)",+,,27.39,5.809142990314028,11.512925464970229,0.569285714285713,0.5551428571428523,0.3205714285714278,0.0,-12.992,15.803,0.1582857142857143,175
"('chrI', 1, 500)",+,,5.452,0.0040080213975388,2.3434070875143007,0.5172857142857118,0.0608571428571428,0.5845714285714264,-15.9,-0.7,26.566,0.20741482965931865,499
"('chrI', 1, 464)",+,,34.055,4.3428059215206005,3.729701448634192,0.3885714285714302,0.2235714285714267,0.1230000000000003,0.0,-4.1,36.344,0.22872570194384453,463
"('chrI', 1, 267)",+,,24.338,5.298317366548036,11.512925464970229,0.6355714285714286,0.4247142857142843,0.5139999999999975,0.0,-6.9633333333333285,25.874,0.1849624060150376,266
"('chrI', 1, 94)",+,,19.82,1.783791299578878,4.199705077879927,0.5097142857142842,0.2560000000000005,0.1074285714285712,0.0,-3.2,8.782,0.2698924731182795,93
"('chrI', 1, 87)",+,,11.759,2.937463365430016,2.047942874620465,0.7095714285714241,0.1450000000000002,0.3945714285714278,0.0,0.0,10.079,0.25697674418604655,86
"('chrI', 1, 85)",+,,12.802,4.710530701645918,11.512925464970229,0.8788571428571439,0.0234285714285714,0.5602857142857146,-0.8,0.0,9.828,0.325,84
"('chrI', 1, 61)",+,,11.931,2.1892564076870427,11.512925464970229,0.4784285714285718,0.2184285714285695,0.5078571428571406,0.0,0.0,10.232,0.44166666666666676,60
"('chrI', 1, 84)",+,,21.523,2.703062659591171,11.512925464970229,0.211428571428571,0.5514285714285709,0.3048571428571427,0.0,0.0,14.85,0.34939759036144574,83
"('chrI', 1, 80)",+,,22.708,11.512925464970229,11.512925464970229,0.2991428571428562,0.0828571428571429,0.4075714285714303,0.0,0.0,8.203,0.42784810126582284,79
"('chrI', 1, 114)",+,,20.856,11.512925464970229,11.512925464970229,0.3554285714285715,0.3942857142857144,0.4062857142857144,-10.0,0.0,23.836,0.4061946902654868,113
"('chrI', 1, 110)",+,,5.381,0.0965109003808437,0.2306718177350012,0.4224285714285689,0.3441428571428581,0.4305714285714265,-8.808045977011503,-1.1593220338983052,14.157,0.27339449541284405,109
"('chrI', 1, 591)",+,,29.522,4.605170185988091,1.509592577464384,0.5962857142857122,0.4731428571428578,0.5599999999999985,-16.806250000000002,-5.700000000000003,33.599,0.14694915254237287,590
"('chrI', 1, 438)",+,,21.559,6.907755278982137,4.074541934925921,0.8035714285714319,0.0184285714285714,0.193285714285713,-25.258999999999997,-2.8,25.922,0.23112128146453093,437
"('chrI', 1, 106)",+,,18.435,11.512925464970229,11.512925464970229,0.5598571428571399,0.0181428571428571,0.0874285714285717,-2.2,0.0,9.947,0.29904761904761906,105
"('chrI', 1, 134)",+,,11.329,0.2510287548037454,0.2984060358147566,0.5771428571428582,0.2301428571428556,0.5344285714285683,-8.485714285714286,-12.966666666666665,25.408,0.25187969924812026,133
"('chrI', 1, 505)",+,,34.911,11.512925464970229,11.512925464970229,0.2624285714285692,0.3478571428571452,0.2699999999999982,-21.475,-9.000000000000009,19.899,0.18511904761904763,504
"('chrI', 1, 376)",+,,30.618,1.725971728690052,1.546463113272712,0.7421428571428571,0.1417142857142856,0.2909999999999998,0.0,-1.8142857142857145,17.901,0.16106666666666666,375
"('chrI', 1, 546)",+,,20.975,11.512925464970229,0.2957142441490452,0.4641428571428587,0.2332857142857125,0.154857142857142,-30.126470588235293,-2.524390243902439,73.878,0.2818348623853211,545
"('chrI', 1, 540)",+,,18.731,11.512925464970229,5.115995809754082,0.1514285714285715,0.083857142857143,0.1437142857142853,-25.11900000000001,0.0,37.51,0.2250463821892393,539
"('chrI', 1, 155)",+,,13.715,5.298317366548036,3.4112477175156566,0.4615714285714321,0.0204285714285714,0.4157142857142872,-4.650632911392403,-19.257000000000033,16.296,0.2525974025974026,154
"('chrI', 1, 105)",+,,9.795,0.0790432073404528,1.0996127890016931,0.5932857142857161,0.3608571428571426,0.4007142857142849,-7.367368421052633,0.0,10.064,0.22211538461538466,104
"('chrI', 1, 76)",+,,10.922,1.910543005218022,4.135166556742356,0.4902857142857119,0.2488571428571422,0.671999999999993,0.0,0.0,11.943,0.364,75
"('chrI', 1, 90)",+,,13.667,3.816712825623821,0.3945251680698299,0.5927142857142849,0.306000000000001,0.3235714285714277,-1.1000000000000003,-2.333333333333334,8.634,0.28314606741573034,89
"('chrI', 1, 529)",+,,24.236,4.074541934925921,11.512925464970229,0.5597142857142862,0.202142857142857,0.4227142857142843,-22.283636363636358,0.0,29.177,0.23844696969696969,528
"('chrI', 1, 410)",+,,25.668,1.2658482080440236,3.575550768806933,0.442428571428571,0.4102857142857152,0.52485714285714,-22.00833333333333,-4.926881720430108,23.079,0.24180929095354525,409
"('chrI', 1, 554)",+,,28.668,1.9661128563728327,1.3862943611198906,0.5121428571428555,0.2670000000000003,0.2987142857142854,-14.374285714285717,-4.0,25.189,0.22350813743218806,553
"('chrI', 1, 103)",+,,20.166,4.961845129926823,11.512925464970229,0.5565714285714246,0.807857142857144,0.7554285714285697,0.0,0.0,21.124,0.39019607843137244,102
"('chrI', 1, 207)",+,,9.032,0.6891551592904078,0.8746690571833357,0.8075714285714272,0.1101428571428573,0.5834285714285672,-13.35068493150684,-14.084374999999993,22.014,0.2019417475728155,206
"('chrI', 1, 495)",+,,45.127,5.298317366548036,11.512925464970229,0.6092857142857107,0.2375714285714279,0.7137142857142851,-16.26875,-15.13131313131314,29.416,0.19352226720647772,494
"('chrI', 1, 218)",+,,35.457,11.512925464970229,5.809142990314028,0.6061428571428544,0.3444285714285712,0.6344285714285679,-14.633333333333333,-9.070999999999993,22.008,0.17834101382488476,217
"('chrI', 1, 138)",+,,25.144,11.512925464970229,11.512925464970229,0.4354285714285698,0.2191428571428574,0.3815714285714298,-14.91162790697674,0.0,16.327,0.23065693430656933,137
"('chrI', 1, 370)",+,,27.21,11.512925464970229,6.907755278982137,0.5415714285714296,0.3857142857142845,0.433142857142858,0.0,-4.8,20.06,0.14769647696476967,369
"('chrI', 1, 79)",+,,25.304,4.961845129926823,5.809142990314028,0.714571428571429,0.6487142857142811,0.2917142857142823,0.0,0.0,12.957,0.3564102564102564,78
"('chrI', 1, 521)",+,,18.221,5.809142990314028,1.0936247471570706,0.9732857142857146,0.0522857142857142,0.1814285714285703,-11.700000000000001,-33.635,44.332,0.1851923076923077,520
"('chrI', 1, 116)",+,,13.29,4.961845129926823,0.191160505461159,0.5184285714285695,0.0832857142857144,0.1939999999999999,-2.1124999999999994,-2.9840579710144928,17.725,0.24695652173913044,115
"('chrI', 1, 90)",+,,9.652,0.4620354595965587,0.0202027073175194,0.6789999999999979,0.0982857142857143,0.391428571428569,0.0,-4.764000000000003,13.66,0.25842696629213485,89
"('chrI', 1, 79)",+,,4.556,0.1053605156578262,0.2459005384368259,0.7017142857142775,0.0884285714285716,0.3191428571428543,0.0,-0.7064516129032262,9.535,0.2461538461538461,78
"('chrI', 1, 84)",+,,14.612,0.1519863569978817,0.1278333715098848,0.565714285714283,0.6642857142857104,0.2191428571428565,0.0,-2.6173076923076923,11.082,0.23493975903614453,83
"('chrI', 1, 530)",+,,35.06,4.199705077879927,0.7852624694677509,0.4319999999999996,0.615428571428569,0.611285714285712,0.0,-7.099999999999999,27.823,0.17126654064272212,529
"('chrI', 1, 93)",+,,11.714,5.115995809754082,11.512925464970229,0.6624285714285701,0.082,0.3940000000000007,-6.708000000000003,0.0,13.965,0.1684782608695652,92
"('chrI', 1, 548)",+,,9.912,3.4112477175156566,0.2369889581362627,0.435428571428574,0.6397142857142817,0.6284285714285682,-29.063157894736843,-3.5,47.208,0.23180987202925044,547
"('chrI', 1, 591)",+,,23.394,4.3428059215206005,3.649658740960655,0.394285714285715,0.4528571428571441,0.1719999999999996,-13.628571428571428,-3.3999999999999995,30.362,0.266271186440678,590
"('chrI', 1, 89)",+,,11.98,11.512925464970229,0.1369658550731574,0.7858571428571427,0.1677142857142852,0.4070000000000017,0.0,-4.8999999999999995,10.812,0.2943181818181818,88
"('chrI', 1, 124)",+,,24.816,11.512925464970229,6.907755278982137,0.6869999999999921,0.0031428571428571,0.433142857142859,-5.224242424242426,0.0,20.442,0.367479674796748,123
"('chrI', 1, 169)",+,,27.896,11.512925464970229,11.512925464970229,0.2207142857142856,0.3105714285714288,0.4520000000000024,-11.25,0.0,11.19,0.24642857142857144,168
"('chrI', 1, 191)",+,,8.539,1.1026203100656484,0.1461825101780814,0.6918571428571398,0.6371428571428533,0.4019999999999992,-25.051515151515154,0.0,38.856,0.3289473684210526,190
"('chrI', 1, 147)",+,,7.213,0.0758017134162818,3.506557897319982,0.6731428571428555,0.4882857142857149,0.5750000000000012,0.0,-14.270512820512803,27.305,0.2568493150684932,146
"('chrI', 1, 366)",+,,24.226,1.3823023398503531,1.9173226922034008,0.6449999999999991,0.1157142857142857,0.2122857142857141,-33.62812500000005,0.0,45.933,0.3238356164383562,365
"('chrI', 1, 122)",+,,10.003,6.907755278982137,11.512925464970229,0.4437142857142869,0.0229999999999999,0.4734285714285709,-13.800000000000002,-6.565882352941167,15.971,0.3041322314049587,121
"('chrI', 1, 113)",+,,31.099,3.816712825623821,11.512925464970229,0.6211428571428523,0.155857142857143,0.4651428571428598,-1.864102564102564,0.0,12.384,0.29107142857142854,112
"('chrI', 1, 463)",+,,15.574,0.2243943332158623,11.512925464970229,0.8411428571428605,0.0034285714285714,0.1732857142857138,-27.092307692307692,-3.4799999999999947,68.488,0.37077922077922076,462
"('chrI', 1, 114)",+,,13.867,6.907755278982137,1.9589953886039688,0.7344285714285709,0.4674285714285731,0.1905714285714272,-1.5999999999999999,-5.5,10.612,0.2716814159292036,113
"('chrI', 1, 401)",+,,18.503,11.512925464970229,1.973281345851445,0.6195714285714262,0.4544285714285737,0.1358571428571432,0.0,-7.799999999999996,46.81,0.253,400
"('chrI', 1, 418)",+,,5.829,0.0304592074847085,2.9759296462578115,0.6217142857142831,0.3134285714285718,0.6139999999999962,-10.242105263157894,-0.7,32.924,0.26810551558753,417
"('chrI', 1, 103)",+,,22.867,4.961845129926823,3.146555163288575,0.5211428571428537,0.5302857142857144,0.6064285714285695,-3.4043478260869557,0.0,15.933,0.2892156862745098,102
"('chrI', 1, 416)",+,,29.951,5.809142990314028,11.512925464970229,0.6977142857142828,0.479714285714284,0.290285714285712,-6.766666666666662,-8.068999999999996,19.454,0.26867469879518074,415
"('chrI', 1, 74)",+,,14.703,6.907755278982137,11.512925464970229,0.8501428571428562,0.6651428571428505,0.649999999999996,0.0,0.0,9.72,0.23561643835616436,73
"('chrI', 1, 133)",+,,25.377,11.512925464970229,1.5945492999403497,0.4809999999999994,0.2061428571428561,0.420142857142859,0.0,-8.515294117647057,18.608,0.26515151515151514,132
"('chrI', 1, 586)",+,,21.882,3.506557897319982,0.0242926925690445,0.3818571428571428,0.4077142857142844,0.0914285714285716,0.0,-3.410526315789468,21.452,0.20239316239316238,585
"('chrI', 1, 189)",+,,31.368,1.725971728690052,11.512925464970229,0.5814285714285689,0.1018571428571427,0.5602857142857105,0.0,-25.965,30.788,0.23882978723404258,188
"('chrI', 1, 431)",+,,27.866,4.268697949366879,4.074541934925921,0.2545714285714267,0.8817142857142876,0.8262857142857131,0.0,-5.852830188679249,26.77,0.1816279069767442,430
"('chrI', 1, 97)",+,,6.253,6.907755278982137,11.512925464970229,0.5494285714285664,0.0068571428571428,0.3920000000000014,0.0,0.0,11.269,0.346875,96
"('chrI', 1, 139)",+,,16.653,3.218875824868201,3.729701448634192,0.6834285714285726,0.2242857142857136,0.2847142857142863,-6.96060606060606,0.0,16.98,0.22536231884057972,138
"('chrI', 1, 172)",+,,3.146,0.0387408283164305,3.912023005428146,0.9124285714285744,0.0354285714285714,0.3978571428571424,-14.2,-4.230120481927708,15.919,0.19941520467836255,171
"('chrI', 1, 512)",+,,24.161,6.214608098422191,11.512925464970229,0.7971428571428565,0.6515714285714233,0.3307142857142841,-10.689999999999996,0.0,18.141,0.20704500978473578,511
"('chrI', 1, 77)",+,,17.926,3.4420193761824103,11.512925464970229,0.432142857142859,0.2671428571428585,0.2184285714285703,0.0,0.0,7.746,0.3684210526315789,76
"('chrI', 1, 131)",+,,19.514,2.2256240518579173,1.1394342831883648,0.5242857142857138,0.2571428571428572,0.3368571428571425,-2.6,-7.0,12.372,0.2792307692307692,130
"('chrI', 1, 93)",+,,28.27,11.512925464970229,11.512925464970229,0.488571428571428,0.158142857142857,0.5905714285714291,0.0,0.0,27.042,0.42608695652173906,92
"('chrI', 1, 498)",+,,12.484,2.234926444520231,0.0682788407532943,0.3031428571428565,0.1612857142857141,0.4179999999999996,0.0,-0.7000000000000011,27.725,0.18853118712273642,497
"('chrI', 1, 542)",+,,16.048,4.135166556742356,1.9519282213808764,0.4961428571428604,0.1308571428571428,0.2579999999999987,-16.356701030927834,-2.4,21.399,0.21922365988909429,541
"('chrI', 1, 101)",+,,22.771,4.509860006183766,5.809142990314028,0.2465714285714283,0.0092857142857142,0.6317142857142838,0.0,0.0,12.723,0.34199999999999997,100
"('chrI', 1, 481)",+,,17.226,2.2164073967529934,4.3428059215206005,0.4055714285714286,0.3079999999999999,0.2652857142857144,-37.291752577319606,0.0,38.01,0.2375,480
"('chrI', 1, 94)",+,,5.295,0.1221676339742075,11.512925464970229,0.7785714285714316,0.0482857142857142,0.2918571428571401,-6.936363636363635,0.0,16.71,0.29784946236559146,93
"('chrI', 1, 221)",+,,16.381,4.268697949366879,5.521460917862246,0.3124285714285724,0.0414285714285714,0.5018571428571432,-10.875,0.0,22.094,0.32,220
"('chrI', 1, 66)",+,,21.208,3.575550768806933,4.605170185988091,0.0415714285714285,0.5302857142857109,0.4331428571428574,0.0,-3.4333333333333336,9.04,0.3215384615384616,65
"('chrI', 1, 164)",+,,26.594,6.907755278982137,11.512925464970229,0.1478571428571428,0.4544285714285735,0.1662857142857124,-3.016666666666666,-12.660000000000016,17.199,0.19877300613496932,163
"('chrI', 1, 166)",+,,31.42,11.512925464970229,4.3428059215206005,0.0845714285714285,0.6888571428571414,0.2088571428571413,0.0,-21.709999999999994,29.113,0.27575757575757576,165
"('chrI', 1, 109)",+,,25.575,11.512925464970229,11.512925464970229,0.2097142857142849,0.2345714285714277,0.2827142857142848,-8.704109589041106,0.0,14.431,0.2638888888888889,108
"('chrI', 1, 94)",+,,6.449,11.512925464970229,0.0481403753279349,0.8577142857142864,0.009,0.3631428571428575,0.0,-1.0999999999999983,11.495,0.2172043010752688,93
"('chrI', 1, 103)",+,,5.785,0.1636960926707897,11.512925464970229,0.8298571428571444,0.0475714285714286,0.2419999999999981,-5.485185185185185,0.0,14.701,0.3215686274509804,102
"('chrI', 1, 98)",+,,16.584,11.512925464970229,11.512925464970229,0.4441428571428565,0.0085714285714285,0.1345714285714287,0.0,0.0,6.993,0.29896907216494845,97
"('chrI', 1, 79)",+,,14.007,0.8370175509796473,11.512925464970229,0.4387142857142849,0.0492857142857143,0.3992857142857118,0.0,0.0,15.938,0.36282051282051275,78
"('chrI', 1, 87)",+,,8.414,0.3092462503676215,0.8029620465671519,0.896285714285714,0.2381428571428576,0.5474285714285704,0.0,-3.449999999999999,12.223,0.25,86
"('chrI', 1, 147)",+,,24.253,11.512925464970229,11.512925464970229,0.8365714285714316,0.8365714285714316,0.0481428571428571,-12.596969696969694,0.0,12.098,0.28356164383561644,146
