ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 120)",+,,31.059,11.512925464970229,6.907755278982137,0.2307142857142851,0.1145714285714282,0.143285714285713,0.0,0.0,13.564,0.49075630252100844
"('chrI', 1, 103)",+,,27.443,11.512925464970229,5.809142990314028,0.573999999999997,0.8017142857142864,0.4314285714285716,0.0,0.0,14.368,0.3901960784313725
"('chrI', 1, 476)",+,,23.809,2.145581344184381,1.2241755116434554,0.5952857142857109,0.5555714285714286,0.4842857142857142,-6.4,-2.4071428571428575,24.284,0.24905263157894736
"('chrI', 1, 451)",+,,28.55,11.512925464970229,11.512925464970229,0.2898571428571403,0.4047142857142838,0.3485714285714285,-4.6,0.0,20.019,0.2362222222222222
"('chrI', 1, 499)",+,,11.124,6.214608098422191,0.0171461588349705,0.4914285714285702,0.5441428571428525,0.5775714285714291,0.0,-7.052525252525253,20.154,0.2142570281124498
"('chrI', 1, 462)",+,,22.586,2.2072749131897207,2.375155785828881,0.7199999999999972,0.3329999999999998,0.5368571428571431,-5.011111111111112,-2.8200000000000007,26.499,0.26073752711496745
"('chrI', 1, 569)",+,,39.524,2.128631785870608,11.512925464970229,0.5865714285714233,0.5547142857142846,0.2165714285714277,0.0,-3.45,23.925,0.2792253521126761
"('chrI', 1, 160)",+,,27.207,4.3428059215206005,3.1941832122778293,0.5969999999999975,0.3648571428571423,0.4461428571428555,0.0,-9.141666666666682,17.543,0.34716981132075475
"('chrI', 1, 90)",+,,19.536,0.3945251680698299,0.5869869847315546,0.7475714285714304,0.8814285714285675,0.6077142857142833,0.0,0.0,14.278,0.5112359550561798
"('chrI', 1, 135)",+,,21.932,11.512925464970229,11.512925464970229,0.7695714285714282,0.366571428571429,0.5725714285714234,-6.35,0.0,12.926,0.3097014925373135
"('chrI', 1, 184)",+,,20.113,4.8283137373023015,0.0212236364516266,0.245428571428572,0.8464285714285693,0.6798571428571354,-8.080000000000002,-1.7205882352941175,32.037,0.38142076502732236
"('chrI', 1, 169)",+,,20.734,1.8773173575897013,5.298317366548036,0.372714285714286,0.4472857142857165,0.422285714285712,-17.933333333333344,-11.871717171717158,27.552,0.36250000000000004
"('chrI', 1, 140)",+,,26.226,11.512925464970229,4.135166556742356,0.8192857142857162,0.0192857142857142,0.3722857142857152,-12.014285714285732,0.0,16.842,0.3553956834532375
"('chrI', 1, 211)",+,,23.803,6.907755278982137,6.214608098422191,0.5421428571428548,0.7617142857142877,0.2874285714285682,-3.1,-10.272164948453595,23.911,0.3128571428571429
"('chrI', 1, 96)",+,,13.814,0.2497442331113887,1.8325814637483104,0.5660000000000004,0.2711428571428574,0.2108571428571427,0.0,-0.7714285714285715,15.085,0.5263157894736842
"('chrI', 1, 382)",+,,37.155,11.512925464970229,11.512925464970229,0.8001428571428597,0.4728571428571405,0.4434285714285716,0.0,0.0,41.39,0.31679790026246724
"('chrI', 1, 56)",+,,22.655,3.170085660698769,11.512925464970229,0.0385714285714285,0.5415714285714279,0.6925714285714213,0.0,0.0,10.111,0.5563636363636363
"('chrI', 1, 54)",+,,3.666,0.0080321716972642,11.512925464970229,0.8194285714285755,0.011,0.2689999999999974,0.0,0.0,12.13,0.6018867924528302
"('chrI', 1, 90)",+,,35.219,5.298317366548036,11.512925464970229,0.5131428571428576,0.0239999999999999,0.006,0.0,0.0,4.241,0.756179775280899
"('chrI', 1, 537)",+,,37.261,11.512925464970229,5.521460917862246,0.4731428571428572,0.5344285714285706,0.5938571428571409,-4.6,0.0,22.503,0.24496268656716422
"('chrI', 1, 182)",+,,19.776,2.900422093749666,6.214608098422191,0.6439999999999968,0.1854285714285711,0.7134285714285709,0.0,-6.790123456790125,20.783,0.33259668508287293
"('chrI', 1, 430)",+,,21.863,1.4961092271270973,2.617295837833746,0.927142857142858,0.4955714285714284,0.4494285714285718,0.0,-0.8333333333333334,21.435,0.2289044289044289
"('chrI', 1, 563)",+,,24.877,11.512925464970229,4.509860006183766,0.7318571428571423,0.2472857142857141,0.3131428571428569,0.0,0.0,39.52,0.21708185053380782
"('chrI', 1, 494)",+,,50.619,11.512925464970229,11.512925464970229,0.6277142857142824,0.5389999999999986,0.4415714285714288,-5.3,-3.8699999999999997,30.068,0.22454361054766733
"('chrI', 1, 133)",+,,7.919,0.1323891880457456,1.7957674906255938,0.9264285714285722,0.3179999999999998,0.5577142857142847,0.0,-5.6018181818181825,16.386,0.3757575757575758
"('chrI', 1, 151)",+,,48.576,11.512925464970229,11.512925464970229,0.612999999999997,0.2724285714285704,0.4028571428571443,-3.6030303030303017,0.0,19.157,0.3506666666666667
"('chrI', 1, 284)",+,,55.006,5.809142990314028,6.907755278982137,0.5762857142857104,0.09,0.2061428571428557,-3.2,-14.840999999999998,28.529,0.32367491166077744
"('chrI', 1, 563)",+,,42.798,11.512925464970229,11.512925464970229,0.8028571428571445,0.7957142857142873,0.2219999999999996,-11.706666666666665,-0.9,29.037,0.19537366548042703
"('chrI', 1, 228)",+,,15.248,1.1363141558521213,1.1744140020843916,0.5337142857142863,0.2530000000000009,0.706142857142859,0.0,0.0,26.306,0.31057268722466963
"('chrI', 1, 449)",+,,47.736,11.512925464970229,11.512925464970229,0.5468571428571409,0.6045714285714234,0.0532857142857143,0.0,0.0,25.466,0.2703125
"('chrI', 1, 138)",+,,38.322,3.688879454113936,3.688879454113936,0.2325714285714284,0.923714285714288,0.5507142857142817,-5.328571428571428,0.0,21.835,0.4664233576642336
"('chrI', 1, 193)",+,,41.39,11.512925464970229,11.512925464970229,0.1564285714285707,0.5767142857142838,0.536428571428574,-9.7,-5.178260869565215,27.856,0.38541666666666663
"('chrI', 1, 524)",+,,13.992,11.512925464970229,0.0212236364516266,0.793571428571426,0.3215714285714299,0.7158571428571422,0.0,-8.399999999999986,25.233,0.21357552581261952
"('chrI', 1, 98)",+,,16.112,2.2164073967529934,11.512925464970229,0.7644285714285682,0.5249999999999956,0.7425714285714234,-6.0,0.0,12.469,0.35154639175257735
"('chrI', 1, 155)",+,,16.447,11.512925464970229,2.364460496712133,0.6872857142857141,0.0847142857142858,0.468285714285711,-5.766666666666667,0.0,19.476,0.4220779220779221
"('chrI', 1, 404)",+,,68.582,11.512925464970229,11.512925464970229,0.7575714285714297,0.7979999999999999,0.1512857142857127,0.0,-13.0,34.888,0.31141439205955335
"('chrI', 1, 493)",+,,31.269,11.512925464970229,11.512925464970229,0.6455714285714254,0.7034285714285622,0.6617142857142811,0.0,0.0,20.586,0.19674796747967477
"('chrI', 1, 461)",+,,38.598,11.512925464970229,11.512925464970229,0.1392857142857143,0.1454285714285716,0.571857142857142,0.0,0.0,28.335,0.23391304347826086
"('chrI', 1, 124)",+,,38.253,11.512925464970229,11.512925464970229,0.3837142857142871,0.017,0.5449999999999963,-7.20112359550562,0.0,19.995,0.3869918699186992
"('chrI', 1, 228)",+,,56.263,11.512925464970229,11.512925464970229,0.2667142857142859,0.2007142857142858,0.4295714285714297,0.0,0.0,42.08,0.39999999999999997
"('chrI', 1, 167)",+,,48.662,3.506557897319982,11.512925464970229,0.5974285714285679,0.6007142857142815,0.4260000000000023,0.0,-5.5,26.852,0.5807228915662652
"('chrI', 1, 468)",+,,38.751,6.907755278982137,5.115995809754082,0.2770000000000008,0.5092857142857129,0.4701428571428547,0.0,-3.3,26.714,0.2505353319057816
"('chrI', 1, 114)",+,,20.243,1.0788096613719298,1.4567168254164364,0.4682857142857158,0.3670000000000001,0.097714285714286,-1.9000000000000008,-3.0918918918918945,11.371,0.3805309734513274
"('chrI', 1, 101)",+,,32.6,3.506557897319982,4.961845129926823,0.557285714285711,0.0738571428571429,0.3855714285714291,0.0,-1.15,8.976,0.514
"('chrI', 1, 585)",+,,45.92,11.512925464970229,11.512925464970229,0.9398571428571432,0.8944285714285747,0.6898571428571438,0.0,0.0,28.88,0.2486301369863014
"('chrI', 1, 468)",+,,29.964,5.298317366548036,11.512925464970229,0.4594285714285688,0.5945714285714274,0.1032857142857143,0.0,-3.0604395604395624,32.728,0.2565310492505354
"('chrI', 1, 303)",+,,41.162,6.907755278982137,11.512925464970229,0.6169999999999966,0.4211428571428563,0.4264285714285756,0.0,0.0,17.497,0.31158940397351
"('chrI', 1, 97)",+,,30.162,1.7957674906255938,5.298317366548036,0.4545714285714288,0.3398571428571426,0.525999999999998,0.0,0.0,10.856,0.5104166666666666
"('chrI', 1, 483)",+,,43.654,11.512925464970229,3.473768074496991,0.8288571428571462,0.8281428571428607,0.5435714285714242,0.0,-2.764285714285715,37.926,0.28526970954356845
"('chrI', 1, 224)",+,,55.688,11.512925464970229,11.512925464970229,0.4388571428571433,0.179142857142857,0.9910000000000002,-4.85,-4.461764705882353,25.431,0.29551569506726455
"('chrI', 1, 150)",+,,27.716,11.512925464970229,5.809142990314028,0.6961428571428557,0.7450000000000002,0.7098571428571341,-8.977777777777778,0.0,20.549,0.33825503355704706
"('chrI', 1, 390)",+,,61.407,11.512925464970229,11.512925464970229,0.5565714285714295,0.5429999999999962,0.6457142857142832,0.0,-3.646666666666663,21.059,0.2717223650385604
"('chrI', 1, 354)",+,,45.323,11.512925464970229,6.214608098422191,0.7861428571428598,0.8575714285714291,0.396857142857142,0.0,-0.9,21.619,0.2719546742209632
"('chrI', 1, 523)",+,,45.085,11.512925464970229,11.512925464970229,0.879571428571426,0.480142857142858,0.7681428571428547,0.0,0.0,25.558,0.20383141762452106
"('chrI', 1, 583)",+,,36.221,11.512925464970229,11.512925464970229,0.1132857142857144,0.7252857142857084,0.5829999999999991,0.0,0.0,23.372,0.20412371134020618
"('chrI', 1, 155)",+,,23.932,0.99695863494161,1.4740332754278973,0.4581428571428582,0.814999999999999,0.8168571428571435,-14.714285714285733,-1.869230769230769,17.435,0.375974025974026
"('chrI', 1, 292)",+,,34.715,6.907755278982137,3.506557897319982,0.7299999999999947,0.0471428571428571,0.6145714285714272,-8.0,-1.8,32.246,0.36632302405498285
"('chrI', 1, 458)",+,,9.35,0.5175146119167874,0.7194911558995473,0.6068571428571425,0.3028571428571427,0.5092857142857116,-12.981818181818182,-2.3666666666666676,36.191,0.22954048140043765
"('chrI', 1, 99)",+,,20.195,6.214608098422191,11.512925464970229,0.6118571428571412,0.1497142857142857,0.3185714285714271,-9.885714285714286,0.0,18.562,0.49693877551020404
"('chrI', 1, 126)",+,,18.676,11.512925464970229,4.017383521085972,0.7330000000000002,0.5871428571428562,0.6838571428571367,-2.443750000000001,0.0,14.964,0.42000000000000004
"('chrI', 1, 364)",+,,35.596,11.512925464970229,11.512925464970229,0.7131428571428543,0.8481428571428601,0.5364285714285683,0.0,0.0,19.151,0.23388429752066114
"('chrI', 1, 480)",+,,38.021,6.907755278982137,5.809142990314028,0.8377142857142884,0.8374285714285739,0.5652857142857124,0.0,-4.141176470588237,28.77,0.23027139874739042
"('chrI', 1, 452)",+,,75.012,11.512925464970229,11.512925464970229,0.111142857142857,0.0852857142857142,0.3264285714285717,0.0,-14.351000000000004,28.697,0.2660753880266075
"('chrI', 1, 517)",+,,19.635,0.9545119446943529,11.512925464970229,0.5324285714285721,0.6032857142857115,0.7401428571428575,-11.215384615384616,-9.164999999999988,26.062,0.23720930232558138
"('chrI', 1, 436)",+,,39.478,11.512925464970229,11.512925464970229,0.5935714285714223,0.4588571428571441,0.34742857142857,0.0,0.0,24.678,0.20459770114942527
"('chrI', 1, 360)",+,,26.959,11.512925464970229,1.7719568419318752,0.6342857142857117,0.8384285714285746,0.2294285714285704,-3.1230769230769235,-10.16600000000001,17.47,0.2846796657381615
"('chrI', 1, 220)",+,,27.694,1.7147984280919266,3.4420193761824103,0.4222857142857124,0.5692857142857137,0.3634285714285702,0.0,-8.175999999999998,21.628,0.33333333333333337
"('chrI', 1, 117)",+,,17.125,4.3428059215206005,0.4004775665971252,0.4358571428571418,0.7148571428571411,0.6995714285714255,-6.6844444444444475,-2.3782608695652177,17.148,0.3672413793103448
"('chrI', 1, 152)",+,,7.903,11.512925464970229,1.7778565640590636,0.7841428571428603,0.2075714285714287,0.9042857142857168,0.0,-1.3000000000000003,22.89,0.38675496688741723
"('chrI', 1, 67)",+,,20.597,5.521460917862246,11.512925464970229,0.5435714285714256,0.6931428571428523,0.0027142857142857,0.0,0.0,9.605,0.39242424242424245
"('chrI', 1, 81)",+,,17.333,11.512925464970229,6.907755278982137,0.6235714285714256,0.0561428571428571,0.2724285714285706,0.0,0.0,13.446,0.4887499999999999
"('chrI', 1, 233)",+,,25.753,2.645075401940822,3.146555163288575,0.3242857142857143,0.1497142857142857,0.474571428571427,0.0,-2.25,41.851,0.3676724137931035
"('chrI', 1, 431)",+,,31.443,11.512925464970229,11.512925464970229,0.8431428571428556,0.1777142857142856,0.525285714285712,0.0,-2.0,23.194,0.2381395348837209
"('chrI', 1, 109)",+,,8.96,1.5702171992808192,0.99695863494161,0.77585714285714,0.2949999999999992,0.4391428571428571,0.0,-2.600000000000001,15.049,0.4685185185185185
"('chrI', 1, 532)",+,,39.463,11.512925464970229,5.115995809754082,0.6718571428571398,0.4798571428571401,0.4064285714285689,0.0,-2.4,29.425,0.23879472693032017
"('chrI', 1, 521)",+,,20.124,11.512925464970229,0.7528971849657193,0.6261428571428544,0.1639999999999999,0.7665714285714255,-5.833333333333333,-4.436363636363638,31.404,0.21346153846153845
"('chrI', 1, 321)",+,,71.782,11.512925464970229,11.512925464970229,0.2984285714285721,0.4692857142857169,0.7341428571428504,0.0,-3.3,33.342,0.32125
"('chrI', 1, 465)",+,,34.675,4.199705077879927,1.6554818509355071,0.3678571428571428,0.5401428571428587,0.5307142857142841,0.0,-8.200000000000001,30.269,0.22650862068965516
"('chrI', 1, 483)",+,,17.608,11.512925464970229,6.214608098422191,0.5782857142857124,0.0214285714285714,0.480428571428575,0.0,0.0,19.932,0.21576763485477182
"('chrI', 1, 133)",+,,42.689,11.512925464970229,6.214608098422191,0.3124285714285716,0.4549999999999993,0.3985714285714307,-5.2545454545454575,0.0,19.713,0.3742424242424242
"('chrI', 1, 349)",+,,26.666,11.512925464970229,1.5324768712979722,0.8080000000000002,0.5624285714285707,0.3910000000000007,0.0,-4.3999999999999995,28.06,0.33247126436781615
"('chrI', 1, 94)",+,,7.817,0.0050125418235442,11.512925464970229,0.8844285714285726,0.0734285714285717,0.3758571428571462,-3.3823529411764697,0.0,22.023,0.4333333333333333
"('chrI', 1, 283)",+,,40.587,11.512925464970229,11.512925464970229,0.2277142857142849,0.7698571428571371,0.5298571428571419,0.0,-2.8000000000000003,21.615,0.2609929078014185
"('chrI', 1, 115)",+,,41.813,11.512925464970229,11.512925464970229,0.5315714285714276,0.4734285714285683,0.4200000000000026,0.0,-3.7643835616438373,25.432,0.41578947368421054
"('chrI', 1, 82)",+,,30.774,11.512925464970229,11.512925464970229,0.841571428571432,0.429571428571431,0.3422857142857122,0.0,0.0,11.24,0.5246913580246912
"('chrI', 1, 86)",+,,14.543,11.512925464970229,11.512925464970229,0.8444285714285742,0.1624285714285696,0.4058571428571429,0.0,0.0,28.624,0.491764705882353
"('chrI', 1, 553)",+,,58.267,11.512925464970229,11.512925464970229,0.8127142857142875,0.4179999999999984,0.6642857142857128,0.0,0.0,30.629,0.29456521739130437
"('chrI', 1, 265)",+,,23.477,1.4146938356415886,1.4784096500276962,0.5844285714285679,0.4819999999999995,0.604142857142853,0.0,-9.522000000000014,25.52,0.28522727272727266
"('chrI', 1, 233)",+,,9.863,0.5996568374726063,5.521460917862246,0.5597142857142852,0.0614285714285714,0.3708571428571427,-4.5,0.0,13.104,0.28405172413793106
"('chrI', 1, 119)",+,,28.626,11.512925464970229,0.8209805520698302,0.1338571428571426,0.3541428571428568,0.6117142857142813,-3.0,-1.765909090909092,13.003,0.40338983050847455
"('chrI', 1, 512)",+,,25.495,0.6991652528855083,1.6347557204183902,0.3521428571428576,0.4870000000000018,0.4561428571428609,-3.6,-0.20000000000000007,23.897,0.2201565557729941
"('chrI', 1, 542)",+,,28.108,11.512925464970229,11.512925464970229,0.6529999999999957,0.5350000000000021,0.4148571428571399,0.0,0.0,34.029,0.23604436229205175
"('chrI', 1, 144)",+,,27.244,3.611918412977808,5.115995809754082,0.8240000000000038,0.3531428571428564,0.3054285714285709,-5.321176470588237,-3.0242424242424253,13.881,0.30629370629370634
"('chrI', 1, 173)",+,,29.05,4.605170185988091,3.324236340526028,0.196142857142857,0.7698571428571406,0.4678571428571445,-1.3000000000000003,-7.479591836734684,17.875,0.3604651162790698
"('chrI', 1, 251)",+,,32.683,2.453407982728629,6.214608098422191,0.3882857142857145,0.2741428571428557,0.2535714285714273,0.0,-1.2860465116279065,17.539,0.25040000000000007
"('chrI', 1, 588)",+,,20.511,11.512925464970229,0.8119307165499123,0.6259999999999992,0.5110000000000036,0.7051428571428533,0.0,-4.900000000000004,33.513,0.25621805792163543
"('chrI', 1, 344)",+,,48.252,11.512925464970229,11.512925464970229,0.8778571428571431,0.5575714285714277,0.6745714285714249,0.0,-6.378571428571427,29.556,0.29679300291545185
"('chrI', 1, 344)",+,,32.108,11.512925464970229,11.512925464970229,0.8722857142857104,0.1191428571428574,0.6837142857142791,-2.1999999999999997,-2.3000000000000003,25.21,0.25655976676384845
"('chrI', 1, 375)",+,,38.176,6.214608098422191,5.809142990314028,0.5724285714285726,0.2895714285714277,0.6461428571428544,-12.0,-3.1,27.389,0.24839572192513368
"('chrI', 1, 80)",+,,22.637,6.214608098422191,5.115995809754082,0.4472857142857126,0.0478571428571428,0.1954285714285692,0.0,-4.4,9.522,0.45316455696202523
"('chrI', 1, 112)",+,,23.028,11.512925464970229,6.907755278982137,0.7337142857142794,0.6545714285714233,0.5881428571428557,0.0,-1.7000000000000002,26.297,0.4135135135135135
"('chrI', 1, 524)",+,,55.497,5.521460917862246,11.512925464970229,0.8360000000000032,0.1315714285714287,0.2727142857142834,0.0,-7.325,26.825,0.22791586998087957
"('chrI', 1, 131)",+,,16.167,11.512925464970229,0.6753072624316143,0.6629999999999974,0.3677142857142854,0.2008571428571412,0.0,-5.733333333333332,14.548,0.38384615384615384
"('chrI', 1, 128)",+,,25.21,11.512925464970229,0.2863496272180023,0.6711428571428526,0.2967142857142832,0.3287142857142873,-2.5142857142857147,-5.061971830985919,13.82,0.41732283464566927
"('chrI', 1, 324)",+,,36.108,11.512925464970229,11.512925464970229,0.7449999999999976,0.5695714285714282,0.3468571428571408,-3.5,0.0,23.43,0.2647058823529412
"('chrI', 1, 103)",+,,11.912,0.0191828194167739,0.432322562278047,0.0905714285714288,0.4149999999999992,0.8604285714285773,0.0,-1.6948275862068958,23.544,0.44411764705882356
"('chrI', 1, 122)",+,,9.096,0.1009259185899605,0.5361434317502807,0.7578571428571409,0.3632857142857145,0.5387142857142867,-1.9888888888888887,-4.4,17.712,0.4024793388429752
"('chrI', 1, 373)",+,,35.679,3.772261063052988,2.0874737133771,0.7301428571428514,0.1417142857142858,0.5372857142857119,-7.118181818181818,-16.833000000000027,21.96,0.23198924731182796
"('chrI', 1, 101)",+,,24.233,4.017383521085972,2.198225077669803,0.4595714285714283,0.1662857142857137,0.5474285714285679,0.0,-2.6999999999999997,9.691,0.41900000000000004
"('chrI', 1, 229)",+,,15.899,11.512925464970229,11.512925464970229,0.9368571428571408,0.7415714285714216,0.9672857142857147,0.0,-6.617647058823531,40.428,0.38070175438596493
"('chrI', 1, 98)",+,,26.762,3.3524072174927237,3.772261063052988,0.3985714285714286,0.587714285714283,0.2257142857142843,-4.2933333333333366,0.0,14.964,0.434020618556701
"('chrI', 1, 113)",+,,22.586,5.298317366548036,4.710530701645918,0.3005714285714277,0.1007142857142857,0.7088571428571359,-0.8,-1.0,18.644,0.46696428571428567
"('chrI', 1, 181)",+,,25.603,0.9861768593383216,6.907755278982137,0.3559999999999998,0.1245714285714281,0.6142857142857105,-5.7,-6.700000000000001,16.401,0.295
"('chrI', 1, 468)",+,,31.518,6.214608098422191,4.509860006183766,0.4861428571428602,0.3859999999999987,0.3424285714285696,0.0,-2.8,23.951,0.2548179871520343
"('chrI', 1, 197)",+,,44.132,11.512925464970229,5.521460917862246,0.2548571428571418,0.0428571428571428,0.4742857142857161,-4.5,-6.364583333333338,17.202,0.3178571428571428
"('chrI', 1, 591)",+,,22.629,3.473768074496991,3.146555163288575,0.6397142857142853,0.6995714285714283,0.815714285714288,-12.933333333333325,-1.4,28.315,0.21084745762711865
"('chrI', 1, 197)",+,,3.791,0.0232686269393543,2.09557092360972,0.985,0.1472857142857143,0.5214285714285662,-13.112499999999999,-4.293333333333333,20.6,0.3020408163265307
"('chrI', 1, 538)",+,,24.646,5.809142990314028,2.703062659591171,0.2868571428571434,0.3064285714285701,0.8415714285714331,-8.157692307692313,-1.35,26.388,0.20707635009310987
"('chrI', 1, 285)",+,,18.506,1.3318061758358208,5.115995809754082,0.4957142857142836,0.3111428571428572,0.5368571428571399,-3.7,0.0,24.815,0.28697183098591544
"('chrI', 1, 85)",+,,13.611,1.9519282213808764,0.5175146119167874,0.6338571428571396,0.2891428571428558,0.2695714285714287,0.0,-3.5,11.783,0.4321428571428571
"('chrI', 1, 155)",+,,47.537,6.907755278982137,11.512925464970229,0.0852857142857144,0.2145714285714276,0.2012857142857142,-10.181250000000002,-5.324999999999999,25.089,0.4064935064935066
"('chrI', 1, 301)",+,,17.644,2.764620552590604,1.4354846053106625,0.7737142857142875,0.1512857142857141,0.5285714285714296,-5.2,0.0,24.896,0.26199999999999996
"('chrI', 1, 110)",+,,11.14,3.506557897319982,5.521460917862246,0.6384285714285672,0.1962857142857139,0.6514285714285684,0.0,-4.0,15.106,0.4862385321100918
"('chrI', 1, 103)",+,,35.678,11.512925464970229,11.512925464970229,0.7058571428571423,0.88157142857143,0.6084285714285679,-3.9,0.0,20.689,0.4784313725490197
"('chrI', 1, 334)",+,,31.778,5.809142990314028,3.0159349808715104,0.3487142857142856,0.1691428571428573,0.8902857142857117,0.0,-0.7,31.501,0.31771771771771773
"('chrI', 1, 92)",+,,15.109,2.6882475738060303,3.611918412977808,0.1624285714285712,0.3247142857142858,0.7902857142857166,0.0,-1.4592592592592584,13.125,0.45054945054945056
"('chrI', 1, 539)",+,,19.902,2.09557092360972,1.8643301620628905,0.8734285714285749,0.1499999999999999,0.319714285714286,0.0,-3.6999999999999997,44.614,0.2929368029739777
"('chrI', 1, 113)",+,,11.182,0.4049652330665133,0.1301086853470204,0.4467142857142876,0.0922857142857146,0.667142857142856,0.0,-2.8111111111111113,13.521,0.39642857142857146
"('chrI', 1, 113)",+,,36.711,5.521460917862246,5.809142990314028,0.0412857142857142,0.376000000000001,0.3311428571428575,0.0,0.0,16.266,0.5517857142857143
"('chrI', 1, 520)",+,,28.307,4.605170185988091,1.0555527992076628,0.4759999999999997,0.5438571428571426,0.5124285714285733,-8.415000000000003,-6.187272727272727,36.798,0.2737957610789981
"('chrI', 1, 522)",+,,18.203,11.512925464970229,11.512925464970229,0.7051428571428533,0.3802857142857111,0.6792857142857082,0.0,-8.247560975609762,38.547,0.3222648752399232
"('chrI', 1, 577)",+,,34.766,11.512925464970229,11.512925464970229,0.5817142857142827,0.0862857142857142,0.5474285714285722,-7.6,-1.2333333333333332,28.905,0.20451388888888888
"('chrI', 1, 182)",+,,19.462,11.512925464970229,11.512925464970229,0.5494285714285698,0.1552857142857137,0.5478571428571388,-8.981707317073184,-15.200000000000028,17.433,0.29116022099447514
"('chrI', 1, 501)",+,,39.341,11.512925464970229,11.512925464970229,0.5805714285714281,0.6145714285714254,0.5528571428571379,0.0,-2.8777777777777778,27.808,0.24960000000000004
"('chrI', 1, 96)",+,,24.475,11.512925464970229,3.688879454113936,0.7559999999999986,0.4142857142857142,0.4072857142857166,0.0,0.0,14.019,0.4757894736842105
"('chrI', 1, 140)",+,,36.861,4.199705077879927,11.512925464970229,0.654999999999999,0.5012857142857144,0.3982857142857156,-2.9803571428571445,-1.6,20.986,0.38201438848920866
"('chrI', 1, 92)",+,,13.641,1.6398971199188088,11.512925464970229,0.923428571428572,0.520714285714282,0.6714285714285726,-3.4000000000000004,0.0,19.044,0.43186813186813194
"('chrI', 1, 410)",+,,15.471,6.907755278982137,4.710530701645918,0.8269999999999993,0.0135714285714285,0.3799999999999975,0.0,0.0,19.715,0.20317848410757944
"('chrI', 1, 407)",+,,28.316,11.512925464970229,6.214608098422191,0.4912857142857167,0.3388571428571429,0.3040000000000007,0.0,-1.6,33.12,0.29236453201970447
